,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),0.15,-0.06,-0.22,2.48,-0.12,14.6,-2.54,1.64,-0.66,-0.53,-0.64,4.48,-3.64,-0.6,-0.35,-,-0.84,0.32,24.9,-17.76,Upgrade
14,EBT Excluding Unusual Items,0.1,-26.31,5.72,-39.82,5.98,49.6,29.9,-4.09,12.88,11.37,20.72,3.12,14.65,15.14,17.44,-,-14.61,-18.92,4.91,-52.22,Upgrade
15,Impairment of Goodwill,-,-,-,-13.3,-,-,-,-9.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-0.03,0.76,-,0.83,-0.4,6.59,1.54,-0.33,-0.84,2.64,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0.02,-0.04,0.02,0.01,-,-0.25,0.05,0.14,15.88,-0.2,0.21,-0.22,-,-,0.55,-0.44,-0,-1.36,Upgrade
18,Asset Writedown,-0.8,-0.31,0.31,-0.95,0.95,0.34,-0.34,0.74,-0.74,-,-,4.28,-4.28,0,-0,-,-,3.34,-3.34,-16.77,Upgrade
19,Legal Settlements,-,-,-,-2.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.38,Upgrade
20,Other Unusual Items,-1.62,0.11,-0.18,2.29,-,-,-,-0.17,-,-,-,-3.9,-,-,-,-,-,-,-,40.04,Upgrade
21,Pretax Income,-2.33,-26.5,5.84,-53.82,6.95,50.79,29.16,-6.66,13.72,11.19,35.76,5.93,10.58,14.93,17.44,-,-14.06,-16.03,1.57,-31.7,Upgrade
22,Income Tax Expense,1.26,2.56,1.6,0.27,0.9,0.01,6.79,-6.15,4.1,3.21,8.11,6.42,1.39,-1.54,6.95,-,-0.57,-1.05,1.16,-0.4,Upgrade
23,Earnings From Continuing Operations,-3.58,-29.07,4.25,-54.09,6.05,50.77,22.38,-0.51,9.63,7.98,27.65,-0.49,9.19,16.47,10.49,-,-13.5,-14.98,0.42,-31.3,Upgrade
24,Minority Interest in Earnings,-2.46,0.05,0.05,0.05,0.05,0.05,0.15,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-6.04,-29.01,4.3,-54.04,6.1,50.82,22.53,-0.51,9.63,7.98,27.65,-0.49,9.19,16.47,10.49,-,-13.5,-14.98,0.42,-31.3,Upgrade
26,Net Income to Common,-6.04,-29.01,4.3,-54.04,6.1,50.82,22.53,-0.51,9.63,7.98,27.65,-0.49,9.19,16.47,10.49,-,-13.5,-14.98,0.42,-31.3,Upgrade
27,Net Income Growth,-,-,-80.93%,-,-36.65%,536.85%,-18.54%,-,4.73%,-51.54%,163.64%,-,-,-,2415.40%,-,-,-,-97.86%,-,Upgrade
28,Shares Outstanding (Basic),447,277,430,355,401,358,375,309,322,341,307,311,312,324,350,-,353,165,417,593,Upgrade
29,Shares Outstanding (Diluted),447,277,430,355,401,358,375,309,322,341,307,311,312,324,350,-,353,165,417,593,Upgrade
30,Shares Change (YoY),11.38%,-22.77%,14.45%,15.00%,24.69%,5.12%,22.19%,-0.63%,3.21%,5.04%,-12.12%,-,-11.57%,95.96%,-16.15%,-,4.85%,-48.04%,28.70%,83.38%,Upgrade
31,EPS (Basic),-0.01,-0.10,0.01,-0.15,0.02,0.14,0.06,-0.00,0.03,0.02,0.09,-0.00,0.03,0.05,0.03,-,-0.04,-0.09,0.00,-0.05,Upgrade
32,EPS (Diluted),-0.01,-0.10,0.01,-0.15,0.02,0.14,0.06,-0.00,0.03,0.02,0.09,-0.00,0.03,0.05,0.03,-,-0.04,-0.09,0.00,-0.05,Upgrade
33,EPS Growth,-,-,-83.33%,-,-49.20%,505.83%,-33.33%,-,1.47%,-53.86%,200.00%,-,-,-,2900.00%,-,-,-,-98.33%,-,Upgrade
34,Free Cash Flow,6.26,-73.89,-37.44,-12.29,-89.3,-55.77,-20.94,28.8,-36.96,-21.82,-2.98,-2.98,-134.82,73.46,11.68,-,27.03,-22.43,3.59,2.12,Upgrade
35,Free Cash Flow Per Share,0.01,-0.27,-0.09,-0.03,-0.22,-0.16,-0.06,0.09,-0.11,-0.06,-0.01,-0.01,-0.43,0.23,0.03,-,0.08,-0.14,0.01,0.00,Upgrade
36,Dividend Per Share,-,-,-,0.021,-,-,-,0.037,-,-,-,-,-,-,-,-,-,-,-,0.011,Upgrade
37,Dividend Growth,-,-,-,-43.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,49.52%,49.06%,51.33%,53.29%,53.35%,59.02%,55.00%,55.15%,56.33%,54.35%,63.43%,57.92%,78.84%,53.61%,62.33%,-,52.68%,37.89%,46.70%,43.89%,Upgrade
39,Operating Margin,-13.97%,-26.79%,4.38%,-26.40%,-4.16%,19.33%,19.42%,-2.28%,7.92%,8.93%,13.65%,-1.86%,10.51%,7.76%,10.05%,-,-17.78%,-39.92%,-30.64%,-38.78%,Upgrade
40,Profit Margin,-4.93%,-29.30%,3.12%,-36.97%,3.88%,28.34%,13.89%,-0.38%,7.17%,6.10%,18.51%,-0.31%,5.88%,10.07%,6.85%,-,-13.15%,-21.50%,0.61%,-28.06%,Upgrade
41,Free Cash Flow Margin,5.11%,-74.62%,-27.17%,-8.41%,-56.79%,-31.09%,-12.91%,21.31%,-27.52%,-16.69%,-2.00%,-1.90%,-86.22%,44.91%,7.63%,-,26.34%,-32.20%,5.28%,1.90%,Upgrade
42,EBITDA,-1,-11.46,22.16,-22.47,8.05,50.61,46.08,11.51,24.51,25.71,34.27,10.96,32.69,29.83,31.66,-,-4.22,-11.49,-6.78,-29.23,Upgrade
43,EBITDA Margin,-0.82%,-11.58%,16.07%,-15.37%,5.12%,28.22%,28.41%,8.51%,18.25%,19.67%,22.94%,6.99%,20.91%,18.24%,20.67%,-,-4.11%,-16.49%,-9.99%,-26.21%,Upgrade
44,D&A For EBITDA,16.12,15.07,16.12,16.12,14.59,15.94,14.59,14.59,13.87,14.05,13.87,13.87,16.26,17.15,16.26,16.26,14.02,16.33,14.02,14.02,Upgrade
45,EBIT,-17.13,-26.53,6.03,-38.6,-6.54,34.67,31.5,-3.08,10.64,11.67,20.4,-2.92,16.43,12.69,15.4,-,-18.25,-27.82,-20.81,-43.25,Upgrade
46,EBIT Margin,-13.97%,-26.79%,4.38%,-26.40%,-4.16%,19.33%,19.42%,-2.28%,7.92%,8.93%,13.65%,-1.86%,10.51%,7.76%,10.05%,-,-17.78%,-39.92%,-30.64%,-38.78%,Upgrade
47,Effective Tax Rate,-,-,27.32%,-,12.93%,0.03%,23.27%,-,29.85%,28.67%,22.68%,108.28%,13.14%,-,39.85%,-,-,-,73.48%,-,Upgrade
48,Revenue as Reported,122.55,99.02,137.83,146.18,157.24,179.35,162.2,135.12,134.32,130.72,149.37,156.66,156.37,163.58,153.16,-,102.62,69.67,67.89,111.53,Upgrade
