,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
37,Total Liabilities & Equity,-,1791,1707,1615,1623,1483,1504,1444,1519,1407,1492,1469,1429,1265,1095,1089,1080,597.59,604.2,-,Upgrade
38,Total Debt,3.42,3.42,3.39,10.5,10.67,10.66,10.65,0.5,-,-,0.16,0.16,0.32,0.98,0.97,-,14.01,14.51,15.01,21.02,Upgrade
39,Net Cash (Debt),235,235,172.17,202.54,243.54,176.52,205.35,292.08,340.71,278.57,325.49,373.83,517.6,498.54,503.14,542.41,563.75,76.4,103.79,108.49,Upgrade
40,Net Cash Growth,-3.51%,33.13%,-16.16%,-30.65%,-28.52%,-36.63%,-36.91%,-21.87%,-34.17%,-44.12%,-35.31%,-31.08%,-8.19%,552.52%,384.78%,399.98%,419.65%,-,-,-,Upgrade
41,Net Cash Per Share,2.28,2.19,1.65,2.00,2.26,1.74,1.96,2.84,3.14,2.69,3.15,3.73,5.87,4.33,5.00,5.32,6.74,1.01,1.90,-,Upgrade
42,Filing Date Shares Outstanding,102.21,102.21,102.21,102.21,102.21,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,76.3,76.3,-,Upgrade
43,Total Common Shares Outstanding,102.21,102.21,102.21,102.21,102.21,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,76.3,76.3,-,Upgrade
44,Working Capital,-,649.58,599.38,598.96,636.02,525.13,518.84,539.86,554.91,637.76,668.22,670.72,690.29,645.8,683.19,734.37,734.64,263.35,220.24,-,Upgrade
45,Book Value Per Share,10.98,10.98,10.72,10.57,10.68,10.20,10.05,9.78,9.78,9.31,9.19,9.09,9.12,8.39,8.50,8.68,8.58,5.30,4.77,4.37,Upgrade
46,Tangible Book Value,1089,1089,1062,1047,1058,1004,988.41,980.81,980.84,933.52,920.69,910.46,913.9,840.36,850.87,869.03,859.46,390.53,349.69,319.35,Upgrade
47,Tangible Book Value Per Share,10.65,10.65,10.39,10.25,10.35,9.87,9.72,9.64,9.64,9.18,9.05,8.95,8.98,8.26,8.36,8.54,8.45,5.12,4.58,4.19,Upgrade
48,Buildings,-,-,210.45,-,210.45,-,176.12,-,176.12,-,100.07,-,100.07,-,100.07,-,100.07,100.01,100.01,-,Upgrade
49,Machinery,-,-,175.83,-,176.14,-,166.43,-,161.6,-,113.76,-,104.15,-,104.2,-,102.71,102.47,103.48,-,Upgrade
50,Construction In Progress,-,-,0.98,-,0.71,-,27.43,-,10.52,-,105.86,-,74.65,-,35.22,-,0.85,-,-,-,Upgrade
