,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,P/FCF Ratio,-,-,20.73,-,-,-30.96,-27.34,-,-,-18.52,-13.40,-,-,-28.66,-,-,-,-378.64,-,-,-,Upgrade
10,P/OCF Ratio,-,-,18.90,-,-,-76.15,-70.60,-,-,-26.53,-19.13,-,-,77.30,128.24,-,-,-416.88,-,-,-,Upgrade
11,EV/Sales Ratio,1.88,1.42,1.57,1.52,2.21,2.58,2.56,2.27,2.38,2.38,2.17,2.31,2.80,2.48,4.44,3.87,4.87,6.34,-,-,-,Upgrade
12,EV/EBITDA Ratio,16.65,12.48,14.75,15.49,-,20.92,19.55,19.22,-,23.50,17.39,21.08,-,20.20,-,23.45,21.24,27.79,-,-,-,Upgrade
13,EV/EBIT Ratio,19.98,15.04,18.43,19.89,-,24.71,22.29,22.23,-,27.55,19.59,24.61,-,24.50,-,29.77,25.11,33.32,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,18.86,-,-,-28.93,-25.32,-,-,-16.42,-11.59,-,-,-21.51,-,-,-,-368.80,-,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,-,-,0.00,0.00,0.00,0.00,0.00,-,0.02,0.04,0.04,0.06,Upgrade
16,Debt / EBITDA Ratio,0.02,0.02,0.02,0.02,-,0.08,0.11,0.04,-,-,-,0.00,-,0.00,-,0.03,-,0.34,0.07,0.10,3.01,Upgrade
17,Debt / FCF Ratio,-,-,0.04,-,-,-0.12,-0.10,-,-,-,-,-,-,0.00,-,-,-,-1.80,-,-,0.54,Upgrade
18,Asset Turnover,-,0.71,1.08,0.18,0.70,0.51,0.98,0.42,0.83,0.50,0.84,0.33,1.04,0.23,0.49,0.19,0.60,1.20,-,-,Upgrade,
19,Inventory Turnover,-,-,4.77,6.53,0.93,3.83,3.37,5.41,2.06,3.03,1.82,2.85,1.25,3.89,1.34,3.02,1.06,2.88,3.22,-,-,Upgrade
20,Quick Ratio,-,-,1.67,1.66,1.64,1.90,1.84,1.75,1.72,1.58,1.69,1.59,1.45,1.84,1.88,3.55,4.02,4.52,1.77,1.26,-,Upgrade
21,Current Ratio,-,-,2.02,2.03,2.18,2.27,2.25,2.14,2.27,2.11,2.46,2.25,2.28,2.44,2.64,4.23,4.91,5.17,2.63,2.06,-,Upgrade
22,Return on Equity (ROE),18.32%,9.59%,17.58%,-3.99%,15.90%,5.86%,21.32%,-0.29%,19.22%,5.36%,14.98%,-1.54%,33.42%,-4.94%,3.29%,4.32%,8.04%,42.45%,34.42%,0.19%,Upgrade,
23,Return on Assets (ROA),-,5.75%,6.46%,-2.71%,4.60%,3.50%,9.97%,-1.12%,7.29%,1.27%,6.18%,-1.28%,12.94%,-4.06%,0.98%,1.48%,2.14%,19.15%,-,-,Upgrade,
24,Return on Capital (ROIC),10.89%,9.04%,9.81%,-4.00%,6.64%,5.03%,14.50%,-1.67%,10.98%,1.95%,9.84%,-2.00%,19.55%,-5.58%,1.22%,1.81%,2.76%,28.85%,23.32%,-1.02%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,8.14%,6.64%,-,9.07%,10.88%,9.74%,-,7.77%,10.96%,8.34%,-,6.45%,-,7.23%,10.41%,9.51%,34.51%,26.41%,-,Upgrade
26,Earnings Yield,4.55%,5.87%,5.55%,5.58%,4.66%,4.11%,4.12%,4.38%,3.58%,3.68%,4.92%,4.07%,2.83%,4.03%,0.86%,2.87%,3.83%,2.85%,-,-,-,Upgrade
27,FCF Yield,-,4.82%,0.63%,-3.85%,-3.23%,-3.66%,-3.77%,-0.78%,-5.40%,-7.46%,-8.27%,-8.90%,-3.49%,-2.39%,-3.26%,-1.65%,-0.26%,-,-,-,Upgrade,
28,Dividend Yield,1.28%,-,-,-,-,1.28%,-,-,-,1.16%,-,-,-,1.29%,-,-,-,1.28%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,126.36%,0.19%,-,0.23%,183.73%,-,-,-,195.81%,-,-,1.19%,-,1.02%,-,1.66%,0.55%,0.77%,190.53%,Upgrade
30,Buyback Yield / Dilution,0.45%,4.58%,-5.39%,0.80%,1.70%,0.59%,1.81%,-1.70%,-2.77%,-23.08%,10.07%,-2.51%,1.84%,-5.51%,-52.34%,-84.82%,-,-1.36%,-,-,-,Upgrade
31,Total Shareholder Return,1.73%,4.58%,-5.39%,0.80%,1.70%,1.86%,1.81%,-1.70%,-2.77%,-21.92%,10.07%,-2.51%,1.84%,-4.22%,-52.34%,-84.82%,-,-0.08%,-,-,-,Upgrade
