,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
18,Asset Writedown,7.94,-7.9,-0.09,0.05,7.61,-7.61,-0.53,0.53,-2.47,2.47,-,-,-4.78,-0.15,-0.76,0.76,-1.51,-0.49,-,-,Upgrade
19,Other Unusual Items,-2.17,-5.4,7.07,0.5,13.52,0.23,-0.23,-,14.41,-0.08,0.08,-,17.6,-,-,-,9.31,-,-,-,Upgrade
20,Pretax Income,54.43,27.74,50.82,-15.83,46,15.15,60.26,-3.24,52.11,12.2,37.81,-5.68,84.99,-15.75,7.06,10.59,14.57,46.8,34.75,-0.66,Upgrade
21,Income Tax Expense,3.04,1.17,3.02,-4.99,3.68,0.06,6.5,-2.51,5.44,-0.42,2.99,-2.1,10.54,-5.14,-0.12,1.11,1.72,6.05,4.76,-0.82,Upgrade
22,Net Income,51.39,26.58,47.8,-10.84,42.32,15.09,53.76,-0.73,46.67,12.62,34.81,-3.58,74.45,-10.61,7.18,9.48,12.85,40.75,29.99,0.16,Upgrade
23,Net Income to Common,51.39,26.58,47.8,-10.84,42.32,15.09,53.76,-0.73,46.67,12.62,34.81,-3.58,74.45,-10.61,7.18,9.48,12.85,40.75,29.99,0.16,Upgrade
24,Net Income Growth,21.43%,76.16%,-11.08%,-,-9.32%,19.56%,54.43%,-,-37.32%,-,385.00%,-,479.59%,-,-76.07%,5870.39%,-81.73%,-,-,-,Upgrade
25,Shares Outstanding (Basic),103,102,104,101,103,101,101,103,99,104,103,100,88,115,101,102,84,76,55,-,Upgrade
26,Shares Outstanding (Diluted),103,107,104,101,108,102,105,103,109,104,103,100,88,115,101,102,84,76,55,-,Upgrade
27,Shares Change (YoY),-4.58%,5.39%,-0.80%,-1.70%,-0.59%,-1.81%,1.70%,2.77%,23.08%,-10.07%,2.51%,-1.84%,5.51%,52.34%,84.82%,-,1.36%,-,-,-,Upgrade
28,EPS (Basic),0.50,0.26,0.46,-0.11,0.41,0.15,0.53,-0.01,0.47,0.12,0.34,-0.04,0.84,-0.09,0.07,0.09,0.15,0.54,0.55,-,Upgrade
29,EPS (Diluted),0.50,0.25,0.46,-0.11,0.39,0.15,0.51,-0.01,0.43,0.12,0.34,-0.04,0.84,-0.09,0.07,0.09,0.15,0.54,0.55,-,Upgrade
30,EPS Growth,27.25%,67.15%,-10.36%,-,-8.79%,21.77%,51.84%,-,-49.07%,-,373.12%,-,449.32%,-,-87.05%,-,-81.98%,-,-,-,Upgrade
31,Free Cash Flow,-,85.09,-15.09,-51.31,73.37,3.72,-108.61,-55.33,58.36,9,-32.26,-167.94,11.6,-4.68,-51.52,-25.11,28.74,-31.77,-11.95,7.21,Upgrade
32,Free Cash Flow Per Share,-,0.79,-0.14,-0.51,0.68,0.04,-1.03,-0.54,0.54,0.09,-0.31,-1.68,0.13,-0.04,-0.51,-0.25,0.34,-0.42,-0.22,-,Upgrade
33,Dividend Per Share,-,-,-,-,0.329,-,-,-,0.271,-,-,-,0.243,-,-,-,0.350,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,21.08%,-,-,-,11.73%,-,-,-,-30.60%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,-34.64%,28.65%,29.28%,37.42%,46.34%,36.14%,32.64%,23.44%,31.54%,23.46%,25.57%,23.77%,37.61%,18.83%,29.30%,39.76%,38.21%,42.45%,50.89%,40.73%,Upgrade
36,Operating Margin,12.74%,12.88%,9.55%,-24.46%,10.56%,10.98%,16.33%,-4.30%,14.01%,4.06%,11.73%,-6.31%,19.96%,-27.91%,3.22%,12.16%,5.71%,25.52%,27.38%,-7.07%,Upgrade
37,Profit Margin,13.35%,8.51%,10.63%,-15.10%,15.64%,7.92%,14.93%,-0.47%,15.33%,6.96%,11.16%,-3.04%,21.32%,-15.43%,5.39%,17.96%,10.19%,22.60%,24.01%,0.77%,Upgrade
38,Free Cash Flow Margin,-,27.25%,-3.36%,-71.51%,27.11%,1.95%,-30.16%,-35.84%,19.17%,4.97%,-10.34%,-142.58%,3.32%,-6.81%,-38.70%,-47.58%,22.80%,-17.62%,-9.57%,35.17%,Upgrade
39,EBITDA,54.73,45.95,49.26,-11.82,34.3,24.45,64.43,-3.1,46.19,10.67,40.09,-4.11,73.03,-15.97,7.56,9.63,10.41,53.53,37.39,1.75,Upgrade
40,EBITDA Margin,14.22%,14.72%,10.96%,-16.48%,12.68%,12.84%,17.89%,-2.01%,15.17%,5.89%,12.85%,-3.49%,20.91%,-23.24%,5.68%,18.25%,8.26%,29.69%,29.94%,8.52%,Upgrade
41,D&A For EBITDA,5.73,5.73,6.32,5.73,5.73,3.53,5.62,3.53,3.53,3.32,3.49,3.32,3.32,3.21,3.28,3.21,3.22,7.51,3.2,3.19,Upgrade
42,EBIT,49,40.22,42.94,-17.55,28.58,20.92,58.8,-6.64,42.65,7.35,36.61,-7.43,69.71,-19.19,4.28,6.42,7.2,46.02,34.2,-1.45,Upgrade
43,EBIT Margin,12.74%,12.88%,9.55%,-24.46%,10.56%,10.98%,16.33%,-4.30%,14.01%,4.06%,11.73%,-6.31%,19.96%,-27.91%,3.22%,12.16%,5.71%,25.52%,27.38%,-7.07%,Upgrade
44,Effective Tax Rate,5.58%,4.20%,5.94%,-,8.00%,0.43%,10.78%,-,10.43%,-,7.92%,-,12.40%,-,-,10.45%,11.82%,12.93%,13.69%,-,Upgrade
45,Revenue as Reported,-,312.24,449.51,71.75,270.58,190.48,360.05,154.38,304.4,181.25,312.01,117.79,349.23,68.73,133.14,52.79,126.09,180.31,124.91,20.5,Upgrade
