,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+12 Quarters
34,Total Debt,1.54,1.54,1.57,1.44,1.44,2.31,2.31,-,1.82,2.4,2.4,-,4.67,5.75,5.75,-,1.79,2.41,2.41,-,Upgrade
35,Net Cash (Debt),-0.51,-0.51,0.1,4.15,4.15,0.71,0.71,-,8.07,7.8,7.8,-,7.91,5.92,5.92,-,5.01,4.19,4.19,-,Upgrade
36,Net Cash Growth,-,-,-86.38%,-,-48.58%,-90.88%,-90.88%,-,2.03%,31.69%,31.69%,-,57.93%,41.28%,41.28%,-,6.70%,1.20%,1.20%,-,Upgrade
37,Net Cash Per Share,-0.00,-0.00,0.00,0.02,0.02,0.01,0.01,-,0.20,0.18,0.20,-,0.24,0.19,0.19,-,0.16,0.13,0.13,-,Upgrade
38,Filing Date Shares Outstanding,166.84,166.84,166.84,166.84,166.84,92.83,41.71,41.71,41.71,40.99,39.04,39.04,38.4,32,32,32,32,32,32,32,Upgrade
39,Total Common Shares Outstanding,166.84,166.84,166.84,166.84,166.84,92.83,41.71,41.71,41.71,40.99,39.04,39.04,38.4,32,32,32,32,32,32,32,Upgrade
40,Working Capital,5.84,5.84,6.27,-,7.37,-,4.26,-,9.72,-,11.53,-,14.33,-,12.8,-,8.16,-,7.83,-,Upgrade
41,Book Value Per Share,0.08,0.08,0.08,0.10,0.10,0.33,0.33,-,0.46,0.54,0.54,-,0.56,0.62,0.62,-,0.63,0.64,0.64,-,Upgrade
42,Tangible Book Value,13.51,13.51,14.07,16.96,16.96,13.6,13.6,-,18.88,20.7,20.7,-,21.09,19.53,19.53,-,19.73,20.27,20.27,-,Upgrade
43,Tangible Book Value Per Share,0.08,0.08,0.08,0.10,0.10,0.33,0.33,-,0.45,0.53,0.53,-,0.55,0.61,0.61,-,0.62,0.63,0.63,-,Upgrade
44,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.19,-,-,-,1.19,-,Upgrade
45,Machinery,-,-,25.37,-,-,-,24.72,-,-,-,25.13,-,-,-,24.85,-,-,-,22.28,-,Upgrade
46,Leasehold Improvements,-,-,0.98,-,-,-,0.05,-,-,-,0.05,-,-,-,0.05,-,-,-,0.05,-,Upgrade
