,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+12 Quarters
18,Net Income to Common,-0.34,-0.34,-2.95,-0.05,-0.41,-1.71,-3.47,-1.83,-1.68,-1.73,-0.23,-0.83,-2.1,-0.45,-0.05,-0.18,0.05,-0.63,-0.39,-0.1,Upgrade
19,Shares Outstanding (Basic),167,167,169,167,167,93,49,42,41,43,39,39,33,32,32,32,32,32,32,32,Upgrade
20,Shares Outstanding (Diluted),167,167,169,167,167,93,49,42,41,43,39,39,33,32,32,32,32,32,32,32,Upgrade
21,Shares Change (YoY),-0.24%,79.73%,245.76%,300.00%,304.07%,115.85%,24.82%,7.73%,26.81%,34.39%,22.27%,20.99%,2.00%,-,-,-,-,-,-,-,Upgrade
22,EPS (Basic),-0.00,-0.00,-0.02,-0.00,-0.00,-0.02,-0.07,-0.04,-0.04,-0.04,-0.01,-0.02,-0.06,-0.01,-0.00,-0.01,0.00,-0.02,-0.01,-0.00,Upgrade
23,EPS (Diluted),-0.00,-0.00,-0.02,-0.00,-0.00,-0.02,-0.07,-0.04,-0.04,-0.04,-0.01,-0.02,-0.06,-0.01,-0.00,-0.01,0.00,-0.02,-0.01,-0.00,Upgrade
24,Free Cash Flow,-0.3,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,4.47%,4.47%,9.05%,7.39%,11.06%,-8.74%,-31.70%,0.02%,3.11%,1.71%,1.89%,7.12%,4.44%,6.87%,4.49%,6.12%,7.44%,4.80%,8.60%,11.82%,Upgrade
27,Operating Margin,-5.40%,-5.40%,-32.99%,-0.64%,-7.80%,-34.97%,-39.88%,-27.68%,-25.09%,-27.75%,-9.99%,-15.06%,-36.25%,-10.68%,-8.52%,-9.21%,-6.34%,-13.85%,-5.73%,-1.85%,Upgrade
28,Profit Margin,-4.93%,-4.93%,-37.20%,-0.85%,-7.96%,-34.14%,-57.10%,-27.18%,-24.75%,-25.98%,-3.50%,-13.05%,-33.68%,-6.29%,-0.74%,-2.85%,0.73%,-9.78%,-5.81%,-1.33%,Upgrade
29,Free Cash Flow Margin,-4.30%,-4.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,0.25,0.25,-1.96,0.47,0.2,-1.26,-1.92,-1.39,-1.26,-1.38,-0.18,-0.55,-1.79,-0.35,-0.18,-0.18,-0.01,-0.48,0.02,0.42,Upgrade
31,EBITDA Margin,3.68%,3.68%,-24.78%,8.60%,3.95%,-25.02%,-31.65%,-20.71%,-18.62%,-20.71%,-2.80%,-8.72%,-28.68%,-4.99%,-2.58%,-2.82%,-0.10%,-7.49%,0.33%,5.75%,Upgrade
32,D&A For EBITDA,0.62,0.62,0.65,0.5,0.6,0.5,0.5,0.47,0.44,0.47,0.47,0.4,0.47,0.4,0.4,0.41,0.41,0.41,0.41,0.56,Upgrade
33,EBIT,-0.37,-0.37,-2.61,-0.03,-0.4,-1.76,-2.42,-1.86,-1.7,-1.85,-0.65,-0.96,-2.26,-0.76,-0.58,-0.59,-0.42,-0.89,-0.39,-0.14,Upgrade
34,EBIT Margin,-5.40%,-5.40%,-32.99%,-0.64%,-7.80%,-34.97%,-39.88%,-27.68%,-25.09%,-27.75%,-9.99%,-15.06%,-36.25%,-10.68%,-8.52%,-9.21%,-6.34%,-13.85%,-5.73%,-1.85%,Upgrade
35,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.93%,-,-,-,Upgrade
