,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),1.55%,-0.09%,3.77%,0.56%,2.44%,1.23%,5.17%,10.80%,3.17%,7.98%,1.01%,5.64%,9.71%,9.60%,3.39%,3.86%,4.97%,2.81%,1.64%,-0.08%,Upgrade,
23,Return on Assets (ROA),-0.28%,-0.58%,2.34%,1.02%,1.03%,0.61%,0.83%,1.17%,1.62%,4.14%,1.97%,1.77%,2.88%,3.87%,1.63%,2.44%,1.11%,0.07%,1.06%,-0.75%,Upgrade,
24,Return on Capital (ROIC),-0.31%,-0.63%,2.59%,1.13%,1.14%,0.68%,0.95%,1.36%,1.91%,4.77%,2.23%,1.99%,3.32%,4.47%,1.84%,2.73%,1.22%,0.07%,1.17%,-0.83%,Upgrade,
25,Return on Capital Employed (ROCE),1.16%,-,-,2.21%,1.54%,1.57%,1.78%,3.18%,3.94%,4.22%,4.73%,4.77%,4.66%,5.00%,4.30%,2.28%,2.04%,0.67%,3.12%,7.91%,-,Upgrade
26,Earnings Yield,1.46%,1.45%,1.79%,1.89%,1.98%,3.26%,3.13%,3.96%,3.61%,2.86%,3.19%,3.06%,2.63%,2.64%,3.01%,1.94%,2.03%,2.08%,3.21%,5.65%,6.10%,Upgrade
27,FCF Yield,2.63%,2.62%,3.86%,3.53%,3.28%,1.48%,0.67%,0.88%,0.36%,-0.81%,-1.75%,-1.29%,-0.47%,1.64%,3.38%,1.68%,1.41%,3.31%,4.65%,8.88%,13.05%,Upgrade
28,Dividend Yield,1.26%,-,0.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,7.58%,-,-,-,-,Upgrade
29,Payout Ratio,54.47%,158.08%,1131.87%,3.65%,25.69%,6.53%,13.78%,3.01%,2.03%,6.98%,4.33%,13.66%,43.79%,189.51%,307.56%,3.85%,12.42%,5.63%,9.63%,12.24%,2.77%,Upgrade
30,Buyback Yield / Dilution,3.31%,1.44%,-2.88%,-0.10%,14.96%,-5.77%,0.46%,-6.29%,-8.70%,-0.07%,-0.41%,0.39%,16.11%,-0.09%,-0.25%,0.37%,-8.86%,-0.09%,-0.81%,-1.26%,-8.40%,Upgrade
31,Total Shareholder Return,4.57%,1.44%,-2.13%,-0.10%,14.96%,-5.77%,0.46%,-6.29%,-8.70%,-0.07%,-0.41%,0.39%,16.11%,-0.09%,-0.25%,0.37%,-1.28%,-0.09%,-0.81%,-1.26%,-8.40%,Upgrade
