,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,11.17,11.1,10.94,11.1,13.13,13.59,14.11,18.43,5.11,5.11,5.41,5.68,5.52,5.55,6.83,7.04,7.32,7.51,7.46,7.29,Upgrade
22,Current Portion of Long-Term Debt,13.07,0.09,5.68,0.23,8.45,0.42,14.08,0.09,16.45,6.74,14.31,6.46,18.2,7.12,8.93,-,6.08,5.04,-,5.08,Upgrade
23,Current Portion of Leases,-,9.8,-,10.97,-,7.51,-,13.48,-,8.81,-,9.81,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,19.79,6.06,20.67,22.82,30.04,11.26,23.1,11.97,22.3,12.35,30.9,30.22,19.36,0,22.16,10.19,24.38,1.75,27.34,44.17,Upgrade
25,Current Unearned Revenue,743.66,744.47,766.89,812.75,899.99,939.66,986.43,976.71,948.66,1062,998.71,1019,778.48,932.05,928.66,954.67,823.8,738.16,783.57,202.42,Upgrade
26,Other Current Liabilities,63.4,42.35,69.33,49.02,87.53,52.8,82.3,49.78,97.21,46.59,83.48,45.98,52.72,28.42,37.88,40.18,54.94,45.45,159.69,149.41,Upgrade
27,Total Current Liabilities,1239,1240,1276,1493,1519,1456,1518,1573,1463,1467,1505,1621,1092,1344,1223,1412,1125,1013,1235,922.98,Upgrade
28,Long-Term Debt,2.23,1.97,1.8,1.98,1.61,1.71,1.91,1.93,0.91,1.94,1.17,1.22,2.35,1.37,2.41,2.56,5.86,5.98,5.62,5.56,Upgrade
29,Long-Term Leases,6.6,7.27,10.82,7.66,2.19,3.67,3.58,2.76,5.5,6.02,11.68,6.09,6.95,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.11,2.82,2.82,2.82,2.82,2.82,2.82,2.82,21.06,21.06,21.06,21.06,21.06,21.06,20.06,21.06,21.06,2.82,3.38,3.38,Upgrade
31,Long-Term Deferred Tax Liabilities,0.03,0.02,-,-,-,-,-,-,1.71,1.71,1.56,1.75,1.93,2.17,2.3,2.5,2.7,3.31,3.32,3.63,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.3,1.17,1.17,1.42,1.42,2.29,2.29,Upgrade
33,Total Liabilities,1252,1252,1291,1506,1526,1464,1526,1581,1492,1497,1540,1651,1125,1369,1249,1440,1156,1027,1249,937.83,Upgrade
34,Common Stock,492.77,492.77,492.77,492.77,492.77,492.77,492.77,489.55,489.55,489.55,489.55,489.55,489.55,452.44,452.44,452.44,452.44,450.89,449.54,449.54,Upgrade
35,Additional Paid-In Capital,1661,1657,1653,1649,1668,1663,1662,1615,1615,1615,1615,1614,1611,890.86,889.65,888.44,886.75,861.73,838.27,837.22,Upgrade
36,Retained Earnings,845.27,846.7,866.89,862.03,845.17,762.7,722.11,709.92,1111,999.31,1090,1078,980.76,845.73,825.36,813.8,713.75,610.62,598.09,845.23,Upgrade
37,Treasury Stock,-140.23,-114.98,-,-,-,-,-,-,-,-18.25,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-1.42,-0.46,-0.73,-0.72,0.26,-0.19,-2.16,-2.2,-0.28,-2.57,-4.49,-5.02,-3.98,-3.96,-3.81,-5.35,-4.03,-3.51,-3.51,-4.01,Upgrade
39,Total Common Equity,2857,2881,3012,3004,3006,2918,2875,2813,3216,3083,3190,3176,3078,2185,2164,2149,2049,1920,1882,2128,Upgrade
40,Minority Interest,8.62,9.59,9.17,10.06,-2.31,0.15,1.72,3.43,4.6,-2.39,-6.1,-4.41,-5.52,-4.9,-3.92,-4.19,-4.85,-5.02,-5.03,-3.8,Upgrade
41,Shareholders' Equity,2866,2890,3021,3014,3004,2918,2877,2816,3220,3081,3184,3172,3072,2180,2160,2145,2044,1915,1877,2124,Upgrade
42,Total Liabilities & Equity,4118,4142,4312,4519,4530,4382,4403,4397,4712,4578,4724,4823,4197,3549,3408,3585,3200,2942,3127,3062,Upgrade
43,Total Debt,33.08,30.23,29.24,31.94,25.39,26.91,33.68,36.69,27.97,28.61,32.57,29.26,33.02,14.04,18.17,9.61,19.25,18.54,13.09,17.92,Upgrade
44,Net Cash (Debt),1019,1132,1454,1789,1296,1346,1454,1691,1249,1293,1516,1983,1304,789.58,736.2,1141,463.47,519.97,344.42,1052,Upgrade
45,Net Cash Growth,-21.36%,-15.93%,0.03%,5.75%,3.77%,4.11%,-4.12%,-14.70%,-4.24%,63.79%,105.94%,73.73%,181.38%,51.85%,113.75%,8.54%,117.20%,26.12%,21.26%,7.94%,Upgrade
46,Net Cash Per Share,2.87,2.28,2.99,3.64,2.61,2.73,2.98,3.17,2.82,2.61,3.11,4.03,2.65,1.49,1.66,2.36,1.00,1.12,0.78,2.29,Upgrade
47,Filing Date Shares Outstanding,492.77,492.77,492.77,492.77,492.77,492.77,492.77,489.55,489.55,484.59,489.55,489.55,489.55,452.44,452.44,452.44,452.44,450.89,449.54,449.54,Upgrade
48,Total Common Shares Outstanding,492.77,492.77,492.77,492.77,492.77,492.77,492.77,489.55,489.55,484.59,489.55,489.55,489.55,452.44,452.44,452.44,452.44,450.89,449.54,449.54,Upgrade
49,Working Capital,1425,1447,1595,1595,1603,1528,1498,1443,1695,1556,1717,1751,1681,815.93,841.56,832.28,782.88,633.68,600.65,869.58,Upgrade
50,Book Value Per Share,5.80,5.85,6.11,6.10,6.10,5.92,5.83,5.75,6.57,6.36,6.52,6.49,6.29,4.83,4.78,4.75,4.53,4.26,4.19,4.73,Upgrade
51,Tangible Book Value,2041,2194,2205,2216,2226,2151,2121,2072,2226,2105,2232,2228,2149,1266,1254,1247,1168,1039,1008,1248,Upgrade
52,Tangible Book Value Per Share,4.14,4.45,4.48,4.50,4.52,4.36,4.31,4.23,4.55,4.34,4.56,4.55,4.39,2.80,2.77,2.76,2.58,2.30,2.24,2.78,Upgrade
53,Buildings,-,319.98,-,319.12,-,316.73,-,313.67,-,319.25,-,177.91,-,177.86,-,260.65,-,259.7,-,259.19,Upgrade
54,Machinery,-,83.55,-,83.01,-,81.41,-,80.09,-,80.82,-,75.9,-,79.85,-,69.77,-,66.36,-,64.82,Upgrade
55,Construction In Progress,-,-,-,-,-,0.11,-,-,-,14.71,-,112.34,-,95.79,-,14.31,-,14.31,-,14.31,Upgrade
