,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,-,-,-,-,185.08,-,-,-,-78.89,-,-,-,81.51,-,34.86,-,36.34,35.95,-,-,40.72,Upgrade
11,EV/Sales Ratio,4.57,4.64,2.82,3.97,4.55,4.63,5.56,6.05,4.94,3.64,4.74,4.42,7.15,6.02,5.35,3.96,4.89,5.20,6.78,5.73,5.04,Upgrade
12,EV/EBITDA Ratio,-,188.73,28.44,35.70,-,42.01,65.18,184.79,-,28.89,-,23.42,37.01,30.91,27.02,20.59,25.26,28.21,39.06,35.40,31.47,Upgrade
13,EV/EBIT Ratio,761.62,761.62,64.46,78.06,-,-129.85,-220.36,-65.95,-,41.06,-,28.85,45.46,38.22,33.51,25.56,31.28,34.90,48.84,43.96,38.91,Upgrade
14,EV/FCF Ratio,-102.81,-,-,-,226.24,-,-,-,-43.21,-,-,-,119.52,-,-,-,50.81,37.20,-,-,49.92,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,Upgrade
16,Debt / EBITDA Ratio,-,0.51,0.33,0.69,1.42,0.04,0.12,0.09,-,0.06,-,0.40,0.05,0.06,0.06,0.17,0.02,0.04,0.11,0.17,0.04,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.80,-,-,-,-0.20,-,-,-,0.26,-,-,-,0.06,0.08,-,-,0.10,Upgrade
18,Asset Turnover,0.30,0.32,0.27,0.63,0.52,0.36,0.27,0.52,0.48,0.15,0.23,0.63,0.56,0.41,0.31,0.77,0.57,0.40,0.29,0.95,Upgrade,
19,Inventory Turnover,1.16,0.85,1.03,1.02,2.07,2.13,1.24,0.90,2.96,1.25,0.56,0.86,2.89,1.90,1.55,1.36,3.33,1.75,1.44,2.06,102.42,Upgrade
20,Quick Ratio,1.72,1.72,1.75,1.87,1.77,1.71,1.65,1.61,1.60,1.69,1.58,1.69,1.77,2.17,1.23,1.30,1.33,1.24,1.22,0.83,1.91,Upgrade
21,Current Ratio,2.15,2.15,2.17,2.25,2.07,2.06,2.05,1.99,1.92,2.16,2.06,2.14,2.08,2.54,1.61,1.69,1.59,1.70,1.63,1.49,1.94,Upgrade
22,Return on Equity (ROE),-1.14%,3.96%,0.52%,2.13%,10.79%,5.44%,1.41%,-53.19%,14.01%,-7.97%,1.20%,12.48%,20.47%,7.89%,2.01%,17.33%,20.83%,6.93%,1.51%,17.14%,Upgrade,
23,Return on Assets (ROA),0.50%,0.76%,0.14%,-0.75%,4.62%,1.67%,0.38%,-10.15%,5.51%,-3.88%,0.23%,6.52%,8.00%,3.07%,0.75%,8.02%,9.03%,2.20%,0.42%,8.86%,Upgrade,
24,Return on Capital (ROIC),0.70%,1.08%,0.21%,-1.12%,6.90%,2.51%,0.58%,-15.16%,8.05%,-5.71%,0.34%,9.33%,11.69%,4.88%,1.22%,12.91%,13.88%,3.50%,0.65%,12.09%,Upgrade,
25,Return on Capital Employed (ROCE),0.35%,0.35%,2.90%,3.32%,-,-2.21%,-1.59%,-5.13%,-,4.68%,-,8.97%,9.21%,9.21%,12.38%,11.76%,11.59%,11.77%,11.65%,11.99%,10.50%,Upgrade
26,Earnings Yield,0.50%,0.49%,1.93%,1.58%,1.48%,-2.66%,-2.02%,-2.95%,-3.71%,2.11%,1.91%,2.79%,1.95%,2.39%,2.51%,3.08%,2.81%,2.60%,1.94%,2.16%,2.45%,Upgrade
27,FCF Yield,-0.86%,-0.84%,-0.60%,0.02%,0.39%,0.37%,0.12%,-0.11%,-2.00%,-0.16%,-0.90%,0.38%,0.76%,0.05%,1.77%,1.11%,1.86%,2.53%,1.79%,1.36%,1.95%,Upgrade
28,Dividend Yield,0.56%,-,-,-,0.48%,-,-,-,-,-,-,-,0.20%,-,-,-,0.29%,-,-,-,0.24%,Upgrade
29,Payout Ratio,141.44%,-,169.81%,0.84%,67.54%,0.00%,0.34%,1.59%,-,0.05%,-,0.52%,-,0.05%,51.35%,0.54%,0.04%,0.07%,66.00%,0.88%,0.06%,Upgrade
30,Buyback Yield / Dilution,9.04%,28.54%,-0.68%,0.29%,7.84%,-12.31%,0.41%,-0.04%,-8.30%,10.06%,6.28%,-9.68%,-1.90%,-6.54%,-13.82%,-0.73%,-5.34%,-0.02%,-3.89%,2.15%,5.58%,Upgrade
31,Total Shareholder Return,9.59%,28.54%,-0.68%,0.29%,8.33%,-12.31%,0.41%,-0.04%,-8.30%,10.06%,6.28%,-9.68%,-1.70%,-6.54%,-13.82%,-0.73%,-5.05%,-0.02%,-3.89%,2.15%,5.83%,Upgrade
