,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest & Investment Income,2.38,2.38,3.57,3.28,2.33,2.65,4.09,4.47,3.22,4.4,3.64,2.54,5.42,5.61,1.74,2.79,2.35,5.13,10.73,3.87,Upgrade
10,Earnings From Equity Investments,2.23,2.23,3.67,5.25,8.08,9.6,20.23,16.35,10.43,7.92,6.24,8.51,9.58,9.42,5.25,5.58,7.66,1.8,1.89,5.56,Upgrade
11,Currency Exchange Gain (Loss),-,-,0.45,-,-,-,0.66,-,-,-,0.28,-,-,-,-0.05,-,-,-,0.31,-,Upgrade
12,Other Non Operating Income (Expenses),-,-,-,-,-0.49,0.49,-,-,-0.2,0.2,-,-,-1.11,1.11,-,-,-0.78,0.78,-,-,Upgrade
13,EBT Excluding Unusual Items,2.28,2.28,5.2,14.75,11.63,0.55,20.12,52.98,16.43,31.85,10.02,17.59,35.97,33.78,-138.48,31.6,37.93,3.62,-8.89,16.45,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,1.61,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-0.28,-,-,-,-0.32,-,-,-,-0.4,-,-,-,-0.6,-,-,-,-0.33,-,Upgrade
16,Asset Writedown,-,-,-2.18,-,-,-,-4.4,-,-,-,9.51,-,-,-,4.7,-,-,-,-3.7,-,Upgrade
17,Legal Settlements,-,-,-,-,-,-,-0.7,-37.94,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,-,11.31,-,-,-,1.16,-,-,-,6.17,-,-,-,6.57,-,-,-,19.96,-,Upgrade
19,Pretax Income,2.28,2.28,14.05,14.75,11.63,0.55,17.47,15.04,16.43,31.85,25.31,17.59,35.97,33.78,-127.82,31.6,37.93,3.62,7.03,16.45,Upgrade
20,Income Tax Expense,0.66,0.66,1.41,2.5,0.72,0,1.18,9,4.17,6.77,7,5.21,12.41,8.74,7.41,7.2,9.19,3.65,5.52,4.59,Upgrade
21,Earnings From Continuing Operations,1.61,1.61,12.64,12.26,10.9,0.55,16.3,6.04,12.26,25.08,18.31,12.38,23.57,25.04,-135.23,24.4,28.75,-0.04,1.51,11.86,Upgrade
22,Minority Interest in Earnings,-1.31,-1.31,-3.39,-3.86,-3.99,4.67,-1.8,-12.93,-5.62,-9.71,-8.59,-7.51,-17.07,-12.46,-15.4,-13.96,-12.82,-5.1,-8.51,-5.74,Upgrade
23,Net Income,0.3,0.3,9.25,8.4,6.91,5.22,14.5,-6.89,6.65,15.37,9.73,4.87,6.5,12.58,-150.62,10.44,15.93,-5.13,-7,6.11,Upgrade
24,Net Income to Common,0.3,0.3,9.25,8.4,6.91,5.22,14.5,-6.89,6.65,15.37,9.73,4.87,6.5,12.58,-150.62,10.44,15.93,-5.13,-7,6.11,Upgrade
25,Net Income Growth,-95.60%,-94.16%,-36.16%,-,4.03%,-66.08%,49.00%,-,2.23%,22.18%,-,-53.35%,-59.18%,-,-,70.77%,222.06%,-,-,-53.50%,Upgrade
26,Shares Outstanding (Basic),354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,343,365,354,354,350,Upgrade
27,Shares Outstanding (Diluted),354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,343,365,354,354,350,Upgrade
28,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,3.18%,-2.99%,-,-,-1.84%,1.79%,-,-,18.45%,Upgrade
29,EPS (Basic),0.00,0.00,0.03,0.02,0.02,0.01,0.04,-0.02,0.02,0.04,0.03,0.01,0.02,0.04,-0.43,0.03,0.04,-0.01,-0.02,0.02,Upgrade
30,EPS (Diluted),0.00,0.00,0.03,0.02,0.02,0.01,0.04,-0.02,0.02,0.04,0.03,0.01,0.02,0.04,-0.43,0.03,0.04,-0.01,-0.02,0.02,Upgrade
31,EPS Growth,-95.60%,-94.16%,-36.16%,-,4.03%,-66.08%,49.00%,-,2.23%,22.18%,-,-54.79%,-57.92%,-,-,73.98%,216.40%,-,-,-60.75%,Upgrade
32,Free Cash Flow,12.68,12.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.04,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Per Share,-,-,0.020,-,-,-,0.030,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,1.15%,1.15%,1.37%,2.82%,2.23%,0.03%,2.19%,5.77%,3.49%,5.15%,4.86%,4.36%,6.59%,6.95%,7.14%,6.45%,5.29%,4.12%,6.41%,4.92%,Upgrade
37,Operating Margin,0.30%,0.30%,0.16%,1.29%,0.96%,-1.01%,0.12%,4.23%,1.41%,3.44%,1.12%,0.96%,3.34%,3.87%,-18.75%,4.20%,4.34%,1.32%,-1.45%,2.67%,Upgrade
38,Profit Margin,0.03%,0.03%,0.66%,0.94%,0.93%,0.84%,1.31%,-0.80%,1.02%,2.26%,1.23%,0.62%,0.75%,1.98%,-20.36%,1.49%,1.84%,-0.90%,-1.01%,1.05%,Upgrade
39,Free Cash Flow Margin,1.35%,1.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,12.48,12.48,6.75,15.69,16.81,-2.05,5.49,40.35,18.69,27.31,12.74,11.23,39.32,28.21,-135.05,33.16,44.37,11.24,-6.41,19.41,Upgrade
41,EBITDA Margin,1.33%,1.33%,0.48%,1.76%,2.25%,-0.33%,0.50%,4.68%,2.87%,4.02%,1.62%,1.43%,4.56%,4.45%,-18.25%,4.72%,5.12%,1.96%,-0.92%,3.32%,Upgrade
42,D&A For EBITDA,9.64,9.64,4.53,4.2,9.67,4.2,4.2,3.9,9.53,3.9,3.9,3.69,10.55,3.69,3.69,3.67,6.8,3.67,3.67,3.8,Upgrade
43,EBIT,2.84,2.84,2.22,11.49,7.14,-6.25,1.29,36.45,9.16,23.41,8.84,7.55,28.77,24.52,-138.74,29.49,37.57,7.58,-10.08,15.61,Upgrade
44,EBIT Margin,0.30%,0.30%,0.16%,1.29%,0.96%,-1.01%,0.12%,4.23%,1.41%,3.44%,1.12%,0.96%,3.34%,3.87%,-18.75%,4.20%,4.34%,1.32%,-1.45%,2.67%,Upgrade
45,Effective Tax Rate,29.05%,29.05%,10.05%,16.91%,6.23%,0.36%,6.73%,59.84%,25.39%,21.24%,27.65%,29.61%,34.48%,25.87%,-,22.77%,24.22%,101.02%,78.46%,27.91%,Upgrade
