,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
16,Short-Term Debt,-,-,-,-,-,-,285.18,-,289,-,251.49,-,213,-,349.5,-,349.5,-,957.53,-,Upgrade
17,Current Portion of Long-Term Debt,241.22,241.22,313.73,-,288.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Current Portion of Leases,23.45,23.45,23.49,-,21.69,-,21.65,-,20.68,-,21.05,-,50.25,-,60.81,-,28.36,-,34.12,-,Upgrade
19,Current Income Taxes Payable,0.38,0.38,1.7,-,-0.2,-,2.15,-,3.78,-,6.8,-,12.11,-,9.25,-,11.77,-,8.54,-,Upgrade
20,Current Unearned Revenue,301.78,301.78,39.97,-,443.94,-,264.96,-,221.65,-,106.94,-,84.74,-,127.77,-,246.92,-,243.82,-,Upgrade
21,Other Current Liabilities,21.95,21.95,21.32,-,58.16,-,74.58,-,14,-,35.86,-,28.49,-,30.71,-,29.57,-,31.44,-,Upgrade
22,Total Current Liabilities,908.29,908.29,720.21,-,1400,-,1143,-,957.75,-,978.25,-,686.07,-,1123,-,1171,-,1745,-,Upgrade
23,Long-Term Debt,33.03,33.03,38.18,-,42.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Long-Term Leases,0.28,0.28,11.8,-,22.43,-,33.35,-,42.18,-,52.49,-,62.37,-,82.15,-,49.35,-,68.33,-,Upgrade
25,Long-Term Unearned Revenue,3.87,3.87,3.98,-,4.09,-,4.19,-,4,-,4.4,-,4.51,-,4.61,-,4.72,-,4.82,-,Upgrade
26,Long-Term Deferred Tax Liabilities,55.35,55.35,55.35,-,55.9,-,55.9,-,57,-,57,-,57,-,57,-,57,-,57,-,Upgrade
27,Total Liabilities,1001,1001,829.51,-,1525,-,1236,-,1061,-,1092,-,809.94,-,1267,-,1282,-,1876,-,Upgrade
28,Common Stock,354.31,354.31,354.31,-,354.31,-,354.31,-,354.31,-,354.31,-,354.31,-,354.31,-,354.31,-,354.31,-,Upgrade
29,Additional Paid-In Capital,55.24,55.24,55.24,-,55.24,-,55.24,-,55.24,-,55.24,-,55.24,-,55.24,-,55.24,-,55.24,-,Upgrade
30,Retained Earnings,549.21,549.21,548.6,-,541.35,-,529.61,-,521.69,-,499.67,-,483.69,-,465.99,-,607.97,-,595.37,-,Upgrade
31,Comprehensive Income & Other,-70.88,-70.88,-70.88,-,-64.89,-,-64.89,-,-62.38,-,-62.38,-,-40.61,-,-42,-,-40.61,-,-38.81,-,Upgrade
32,Total Common Equity,887.89,887.89,887.28,886.01,886.01,873.88,874.27,-,868.86,846.84,846.84,-,852.63,833.54,833.54,-,976.91,966.12,966.12,-,Upgrade
33,Minority Interest,100.33,100.33,104,-,96.4,-,125.73,-,110.73,-,137.2,-,121.1,-,134.15,-,104.79,-,118.56,-,Upgrade
34,Shareholders' Equity,988.21,988.21,991.28,982.42,982.42,999.27,1000,-,979.59,984.04,984.04,-,973.73,967.69,967.69,-,1082,1085,1085,-,Upgrade
35,Total Liabilities & Equity,1989,1989,1821,-,2508,-,2236,-,2041,-,2076,-,1784,-,2234,-,2363,-,2960,-,Upgrade
36,Total Debt,297.97,297.97,387.19,375.04,375.04,340.17,340.17,-,351.86,325.03,325.03,-,325.62,492.45,492.45,-,427.21,1060,1060,-,Upgrade
37,Net Cash (Debt),-35.72,-35.72,-46.89,-23.68,-23.68,74.46,74.46,-,14.8,32.73,32.73,-,-48.22,-43.95,-43.95,-,-62.13,-653.36,-653.36,-,Upgrade
38,Net Cash Growth,-,-,-,-,-,127.50%,127.50%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,-0.10,-0.10,-0.13,-0.07,-0.07,0.21,0.21,-,0.04,0.09,0.09,-,-0.14,-0.12,-0.12,-,-0.17,-1.84,-1.84,-,Upgrade
40,Filing Date Shares Outstanding,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,Upgrade
41,Total Common Shares Outstanding,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,354.31,Upgrade
42,Working Capital,116.14,116.14,104.76,-,62.98,-,41.85,-,32.9,-,31.74,-,160.98,-,250.49,-,422.72,-,424.65,-,Upgrade
43,Book Value Per Share,2.51,2.51,2.50,2.50,2.50,2.47,2.47,-,2.45,2.39,2.39,-,2.41,2.35,2.35,-,2.76,2.73,2.73,-,Upgrade
44,Tangible Book Value,887.89,887.89,887.28,886.01,886.01,873.88,874.27,-,868.86,846.84,846.84,-,852.63,833.54,833.54,-,976.91,966.12,966.12,-,Upgrade
45,Tangible Book Value Per Share,2.51,2.51,2.50,2.50,2.50,2.47,2.47,-,2.45,2.39,2.39,-,2.41,2.35,2.35,-,2.76,2.73,2.73,-,Upgrade
46,Buildings,-,-,749.99,-,-,-,739.85,-,-,-,751.91,-,-,-,657.72,-,-,-,564.33,-,Upgrade
47,Machinery,-,-,108.74,-,-,-,112.04,-,-,-,108.92,-,-,-,113.96,-,-,-,112.56,-,Upgrade
48,Construction In Progress,-,-,9.51,-,-,-,2.91,-,-,-,1.89,-,-,-,3.68,-,-,-,3.33,-,Upgrade
