,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,918.06,875.83,887.69,819.53,836.09,572.36,670.25,629.13,530.16,-,392.69,540.19,366.26,281.36,344.02,270.97,-,317.32,386.16,299.12,Upgrade
21,Accrued Expenses,150.05,1110,115.76,1205,166.72,1274,128.98,1005,99.27,-,61.72,873.5,83.51,1007,79.2,821.29,-,912.35,47.02,883.17,Upgrade
22,Short-Term Debt,201.05,398.68,575.57,849.71,613.29,1084,1133,717.73,1005,-,1337,1344,1244,1383,1244,1748,-,2422,2750,2652,Upgrade
23,Current Portion of Long-Term Debt,82.22,80.79,78.15,77.79,85.81,87.1,134.31,138.63,211.15,-,122.05,129.65,100.64,80.33,113.89,-,-,25.4,25.44,20.4,Upgrade
24,Current Portion of Leases,-,2.59,-,4.4,-,5.28,-,6.15,-,-,-,4.63,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,82.28,18.21,112.37,56.45,88.99,41.76,176.25,51.38,152.04,-,183.27,28.5,136.05,40.61,141.47,62.93,-,56.19,141.52,45.38,Upgrade
26,Current Unearned Revenue,35.25,25.39,27.76,43.65,33.43,36.38,30.33,113.3,16.18,-,17.53,36.68,36.2,36.43,34.44,41.97,-,44.9,46.28,57.95,Upgrade
27,Other Current Liabilities,989.46,243.56,1233,115.87,1088,231.17,1050,128.07,952.41,-,1104,210.8,947.46,168.57,953.54,307.18,-,242.44,1050,337.1,Upgrade
28,Total Current Liabilities,2458,2755,3030,3173,2912,3332,3323,2789,2966,-,3218,3168,2914,2997,2911,3253,-,4020,4446,4295,Upgrade
29,Long-Term Debt,137.5,138.1,405.47,305.03,304.64,343.54,370.45,330.3,-,-,98.75,9.5,200.03,299.67,384.29,502.71,-,597.95,496.97,510.92,Upgrade
30,Long-Term Leases,4.51,0.65,0.73,0.72,4.08,3.3,4.78,3.97,8.2,-,1.87,4,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,122.66,128.24,134.36,141.11,143.65,143.85,148.86,154.22,152.31,-,136.97,146.83,132.82,137.29,146.48,98.61,-,79.07,83.53,82.84,Upgrade
32,Long-Term Deferred Tax Liabilities,270.37,270.26,271.64,268.27,278.12,274.05,326.19,328.79,315.8,-,308.99,310.3,25.16,54.83,44.17,74.31,-,28.13,27.24,27.71,Upgrade
33,Other Long-Term Liabilities,0.94,0.94,0.94,0.93,0.92,0.92,0.92,0.92,0.92,-,0.92,0.92,0.76,0.73,0.73,0.73,-,0.9,0.9,0.9,Upgrade
34,Total Liabilities,2994,3293,3843,3889,3644,4097,4174,3607,3443,-,3765,3639,3272,3490,3487,3929,-,4726,5055,4918,Upgrade
35,Common Stock,2570,2570,2570,2570,2570,2570,2570,2570,2570,-,2570,2570,2667,2667,2667,2667,-,2667,2667,2667,Upgrade
36,Additional Paid-In Capital,240.43,234.47,217.52,210.32,167.66,163.93,156.74,149.54,117.35,-,214.71,359.76,695.2,689.18,683.16,677.13,-,664.3,752.56,766.44,Upgrade
37,Retained Earnings,4144,4139,4477,4261,4387,4280,4456,4194,4099,-,4377,4271,2481,2512,2314,2267,-,2297,1996,1813,Upgrade
38,Treasury Stock,-299.99,-268,-119.55,-,-,-,-,-,-,-,-,-,-585.15,-585.15,-585.15,-585.15,-,-585.15,-585.15,-585.15,Upgrade
39,Comprehensive Income & Other,0.08,-0.05,-0.25,-0.01,0.1,0.1,0.1,0.1,0.71,-,0.23,0.27,0.62,0.52,0.28,0.28,-,0.55,0.54,0.49,Upgrade
40,Total Common Equity,6655,6676,7145,7041,7125,7014,7183,6914,6787,-,7162,7201,5259,5284,5080,5026,-,5044,4831,4662,Upgrade
41,Minority Interest,100.17,285.59,322.48,308.58,393.27,376.01,416.15,410.18,409.05,-,360.78,434.01,356.65,333.62,351.9,323.25,-,295.85,296.73,280.33,Upgrade
42,Shareholders' Equity,6755,6961,7467,7350,7518,7390,7599,7324,7196,-,7523,7635,5616,5618,5432,5349,-,5340,5128,4943,Upgrade
43,Total Liabilities & Equity,9749,10254,11310,11238,11162,11487,11773,10931,10639,-,11288,11274,8888,9107,8919,9279,-,10066,10182,9860,Upgrade
44,Total Debt,425.28,620.8,1060,1238,1008,1523,1643,1197,1224,-,1559,1492,1544,1763,1743,2251,-,3045,3272,3183,Upgrade
45,Net Cash (Debt),377.88,767.04,1307,1332,1236,1003,787.48,1271,667.69,-,1200,1082,-558.7,-671.5,-763.1,-674.33,-,-1292,-1261,-1479,Upgrade
46,Net Cash Growth,-69.44%,-23.54%,65.98%,4.81%,85.18%,-,-34.35%,17.53%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.15,0.30,0.51,0.52,0.48,0.38,0.31,0.51,0.26,-,0.46,0.42,-0.21,-0.25,-0.32,-0.28,-,-0.51,-0.48,-0.51,Upgrade
48,Filing Date Shares Outstanding,2506,2514,2544,2570,2570,2570,2570,2570,2570,2536,2570,2570,2570,2570,2570,2570,2552,2570,2570,2570,Upgrade
49,Total Common Shares Outstanding,2506,2514,2544,2570,2570,2570,2570,2570,2570,2536,2570,2570,2570,2570,2570,2570,2552,2570,2570,2570,Upgrade
50,Working Capital,1894,2134,2875,2603,2741,2541,2524,2606,2124,-,2539,2298,1030,963.84,971.06,884.71,-,955.76,820.56,502.34,Upgrade
51,Book Value Per Share,2.66,2.66,2.81,2.74,2.77,2.73,2.79,2.69,2.64,-,2.79,2.80,2.05,2.06,1.98,1.96,-,1.96,1.88,1.81,Upgrade
52,Tangible Book Value,6120,6147,6609,6501,6571,6452,6613,6338,6252,-,6663,6654,4721,4741,4535,4476,-,4477,4214,4038,Upgrade
53,Tangible Book Value Per Share,2.44,2.45,2.60,2.53,2.56,2.51,2.57,2.47,2.43,-,2.59,2.59,1.84,1.84,1.76,1.74,-,1.74,1.64,1.57,Upgrade
54,Buildings,-,2289,-,2250,-,2171,-,2138,-,-,-,2055,-,2071,-,2064,-,2056,-,2055,Upgrade
55,Machinery,-,2752,-,2655,-,2356,-,2279,-,-,-,1888,-,1930,-,1921,-,1938,-,1895,Upgrade
56,Construction In Progress,-,167.59,-,238.37,-,573.28,-,661.93,-,-,-,1068,-,779.32,-,598.64,-,390.97,-,282.3,Upgrade
