,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,654.86,703.07,800.04,716.57,656.87,748.03,989.96,721.53,680.72,638.92,799.21,871.14,760.1,782.52,834.85,841.14,743.08,727.74,927.54,846.2,Upgrade
10,Operating Income,106.07,136.09,239.95,12.56,171.22,194.61,407.47,42.48,201.75,169.39,276.79,-39.95,296.83,199.33,237.49,-44.8,140.45,214.38,271.54,87.46,Upgrade
11,Interest Expense,-4.88,-6.36,-8.19,-4.91,-9.66,-8.17,-13.66,-9.83,-10.49,-14.14,-15.02,-16.53,-17.68,-17.13,-21.87,-29.14,-32.53,-35.43,-33.29,-40.55,Upgrade
12,Interest & Investment Income,21.58,34.12,33.06,9.46,31.17,66.64,28.01,19.07,17.69,27.57,25.02,2581,21.71,3.23,4.75,-,-,269.72,39.85,-,Upgrade
13,Currency Exchange Gain (Loss),-2.77,2.77,-,-1.03,-4.72,4.72,-,-1.11,-4.57,4.57,-,0.06,0.88,-0.88,-,-6.16,-0.97,0.97,-,-6.13,Upgrade
14,Other Non Operating Income (Expenses),2.03,-3.89,1.24,0.62,3.42,-0.84,-11.73,5.14,-2.18,-5.58,-1.14,-4.16,-1.28,-3.78,-0.13,20.15,17.39,-27.48,-11.15,-10.5,Upgrade
15,EBT Excluding Unusual Items,122.03,162.74,266.06,16.7,191.42,256.97,410.09,55.75,202.2,181.81,285.66,2521,300.45,180.77,220.23,-59.94,124.33,422.16,266.96,30.28,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-52.99,38.82,-38.82,-,-687.5,Upgrade
17,Gain (Loss) on Sale of Investments,25.87,-4.84,2.64,-63.33,-46.62,-32.84,-3.25,3.74,-117.99,-22.82,-101.15,-428.5,-211.07,47.44,-122.56,34.63,-,-,-,-140.67,Upgrade
18,Gain (Loss) on Sale of Assets,-2.04,16.08,4.68,-7.82,32.05,10.9,0,35.78,0.25,-0,-,42.06,0.22,-0.07,0.01,-4.82,1.14,-1.19,0.01,-1.81,Upgrade
19,Asset Writedown,-7.64,12.44,-12.44,17.88,-24.5,3.17,-3.17,15.5,-17.34,0.26,-0.26,-92.18,-3.53,-1.39,1.39,7.11,-39.67,-15.19,-0.39,16.9,Upgrade
20,Other Unusual Items,26.76,26.92,8.45,10.06,-0.55,0.55,-,68.64,-0.03,0.03,-,92.55,-65.58,46.1,-,83.52,-1.47,1.47,-,36.76,Upgrade
21,Pretax Income,164.98,213.33,269.39,-26.52,151.79,238.75,403.67,179.41,67.08,159.27,184.25,2134,20.49,272.84,99.08,7.5,123.15,368.43,266.57,-746.03,Upgrade
22,Income Tax Expense,26.35,35.74,39.43,-1.36,27.55,-12.02,78.79,23,26.51,30.79,49.6,302.79,16.07,49.73,22.53,78.23,34.6,37.69,65.93,50.08,Upgrade
23,Earnings From Continuing Operations,138.63,177.59,229.96,-25.16,124.24,250.77,324.87,156.41,40.58,128.48,134.65,1832,4.42,223.11,76.54,-70.73,88.54,330.74,200.64,-796.11,Upgrade
24,Minority Interest in Earnings,-2.37,-11.46,-13.9,-6.5,-17.14,-18.85,-40.66,-27.62,-23.64,-19.38,-31.36,-33.71,-30.55,-25.34,-28.7,-19.79,-28.18,-29.6,-18.33,-23.92,Upgrade
25,Net Income,136.26,166.14,216.06,-31.66,107.11,231.92,284.21,128.79,16.94,109.1,103.29,1798,-26.13,197.77,47.84,-90.52,60.37,301.14,182.31,-820.03,Upgrade
26,Net Income to Common,136.26,166.14,216.06,-31.66,107.11,231.92,284.21,128.79,16.94,109.1,103.29,1798,-26.13,197.77,47.84,-90.52,60.37,301.14,182.31,-820.03,Upgrade
27,Net Income Growth,27.22%,-28.37%,-23.98%,-,532.29%,112.57%,175.17%,-92.84%,-,-44.83%,115.91%,-,-,-34.33%,-73.76%,-,-28.66%,42.46%,2.20%,-,Upgrade
28,Shares Outstanding (Basic),2491,2524,2572,2586,2559,2575,2560,2502,2612,2536,2582,2600,2629,2725,2392,2378,2552,2539,2604,2900,Upgrade
29,Shares Outstanding (Diluted),2491,2593,2572,2586,2571,2627,2560,2502,2612,2536,2582,2600,2629,2725,2392,2378,2552,2539,2604,2900,Upgrade
30,Shares Change (YoY),-3.10%,-1.30%,0.46%,3.36%,-1.59%,3.59%,-0.84%,-3.77%,-0.65%,-6.94%,7.96%,9.34%,3.02%,7.34%,-8.16%,-18.01%,-0.47%,-1.49%,0.74%,15.83%,Upgrade
31,EPS (Basic),0.05,0.07,0.08,-0.01,0.04,0.09,0.11,0.05,0.01,0.04,0.04,0.69,-0.01,0.07,0.02,-0.04,0.02,0.12,0.07,-0.28,Upgrade
32,EPS (Diluted),0.05,0.06,0.08,-0.01,0.04,0.09,0.11,0.05,0.01,0.04,0.04,0.69,-0.01,0.07,0.02,-0.04,0.02,0.12,0.07,-0.28,Upgrade
33,EPS Growth,31.29%,-27.42%,-24.32%,-,542.50%,105.20%,177.50%,-92.56%,-,-40.72%,100.00%,-,-,-38.82%,-71.43%,-,-28.33%,44.63%,1.45%,-,Upgrade
34,Free Cash Flow,105.44,105.56,96.92,172.46,161.71,318.53,36.79,503.06,106.38,247.04,7.24,92.59,7.9,143.73,65.59,455.37,118.46,5.53,209.95,79.68,Upgrade
35,Free Cash Flow Per Share,0.04,0.04,0.04,0.07,0.06,0.12,0.01,0.20,0.04,0.10,0.00,0.04,0.00,0.05,0.03,0.19,0.05,0.00,0.08,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.150,-,-,-,0.160,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,-6.25%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,51.96%,51.67%,57.01%,47.09%,58.33%,57.69%,65.59%,50.52%,62.70%,58.57%,63.27%,50.28%,58.87%,64.24%,67.40%,58.27%,65.57%,62.13%,71.43%,67.89%,Upgrade
39,Operating Margin,7.24%,8.38%,13.15%,0.81%,12.06%,11.91%,19.13%,2.81%,14.34%,12.27%,16.27%,-2.42%,16.53%,13.04%,14.93%,-3.28%,10.42%,14.14%,16.18%,6.36%,Upgrade
40,Profit Margin,9.30%,10.23%,11.84%,-2.04%,7.54%,14.19%,13.34%,8.52%,1.20%,7.91%,6.07%,108.76%,-1.46%,12.94%,3.01%,-6.62%,4.48%,19.86%,10.86%,-59.63%,Upgrade
41,Free Cash Flow Margin,7.20%,6.50%,5.31%,11.14%,11.39%,19.49%,1.73%,33.27%,7.56%,17.90%,0.43%,5.60%,0.44%,9.40%,4.12%,33.32%,8.79%,0.36%,12.51%,5.79%,Upgrade
42,EBITDA,183.95,217.93,317.83,90.44,239.45,270.53,475.7,110.71,272.37,234.09,347.4,30.67,363.34,264.6,304.01,21.72,205.75,279.68,336.85,152.77,Upgrade
43,EBITDA Margin,12.56%,13.42%,17.42%,5.84%,16.87%,16.56%,22.33%,7.32%,19.35%,16.96%,20.43%,1.85%,20.24%,17.31%,19.11%,1.59%,15.27%,18.44%,20.07%,11.11%,Upgrade
44,D&A For EBITDA,77.88,81.84,77.88,77.88,68.23,75.92,68.23,68.23,70.62,64.7,70.62,70.62,66.52,65.27,66.52,66.52,65.3,65.3,65.3,65.3,Upgrade
45,EBIT,106.07,136.09,239.95,12.56,171.22,194.61,407.47,42.48,201.75,169.39,276.79,-39.95,296.83,199.33,237.49,-44.8,140.45,214.38,271.54,87.46,Upgrade
46,EBIT Margin,7.24%,8.38%,13.15%,0.81%,12.06%,11.91%,19.13%,2.81%,14.34%,12.27%,16.27%,-2.42%,16.53%,13.04%,14.93%,-3.28%,10.42%,14.14%,16.18%,6.36%,Upgrade
47,Effective Tax Rate,15.97%,16.75%,14.64%,-,18.15%,-,19.52%,12.82%,39.52%,19.33%,26.92%,14.19%,78.44%,18.23%,22.74%,1043.71%,28.10%,10.23%,24.73%,-,Upgrade
48,Revenue as Reported,1465,1624,1824,8281,1420,1634,2131,7513,1407,1380,1701,1653,1795,1528,1591,1367,1347,1516,1679,1375,Upgrade
