,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,23.13,25.75,21.19,16.56,18.82,14.23,18.25,17.12,14.07,22.45,32.09,50.80,41.48,16.05,14.57,16.70,15.34,32.37,24.70,18.07,24.07,Upgrade
10,P/OCF Ratio,17.70,17.70,14.87,12.70,14.44,11.22,14.18,12.89,10.52,11.89,13.46,16.33,14.42,9.39,9.26,9.55,9.69,15.99,15.28,13.00,17.08,Upgrade
11,PEG Ratio,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,Upgrade
12,EV/Sales Ratio,1.68,1.84,1.62,1.80,1.80,2.07,2.58,2.34,1.98,1.55,1.62,2.05,2.10,1.88,2.15,2.12,2.32,2.53,2.49,2.25,2.61,Upgrade
13,EV/EBITDA Ratio,14.33,14.67,12.00,12.60,11.28,12.67,15.26,13.76,12.33,10.77,10.81,13.61,14.30,12.37,15.73,15.23,16.22,15.36,14.18,12.51,14.45,Upgrade
14,EV/EBIT Ratio,26.44,24.03,18.56,18.71,15.44,17.03,20.36,18.31,17.23,15.67,15.00,18.67,-,17.13,23.52,22.57,-,20.98,18.42,15.86,18.16,Upgrade
15,EV/FCF Ratio,22.55,24.74,19.36,15.43,17.60,13.62,17.86,16.83,13.77,21.02,29.73,54.44,44.43,17.54,15.99,19.16,17.35,36.21,27.42,20.63,26.93,Upgrade
16,Debt / Equity Ratio,0.06,0.06,0.09,0.14,0.17,0.13,0.21,0.22,0.16,0.17,-,0.21,0.20,0.27,0.31,0.32,0.42,-,0.57,0.64,0.64,Upgrade
17,Debt / EBITDA Ratio,0.56,0.58,0.71,0.83,3.22,1.05,1.39,0.86,2.60,1.12,-,1.12,10.69,1.06,1.67,1.43,25.92,-,2.72,2.43,5.21,Upgrade
18,Debt / FCF Ratio,0.89,0.89,1.16,1.41,1.80,0.99,1.58,1.84,1.39,2.70,-,6.20,4.81,2.30,2.25,2.70,2.85,-,5.32,4.47,4.85,Upgrade
19,Asset Turnover,0.59,0.60,0.65,0.55,0.50,0.56,0.75,0.56,-,-,0.60,0.66,0.80,0.68,0.70,-,-,0.60,0.67,0.53,Upgrade,
20,Inventory Turnover,2.35,2.15,2.44,2.41,2.48,1.90,2.35,2.54,2.73,-,-,2.53,3.24,3.08,2.33,2.17,-,-,1.86,1.54,1.41,Upgrade
21,Quick Ratio,1.10,1.10,1.22,1.49,1.38,1.45,1.38,1.38,1.49,1.33,-,1.47,1.37,0.98,0.98,0.97,0.95,-,0.91,0.89,0.80,Upgrade
22,Current Ratio,1.77,1.77,1.77,1.95,1.82,1.94,1.76,1.76,1.93,1.72,-,1.79,1.73,1.35,1.32,1.33,1.27,-,1.24,1.18,1.12,Upgrade
23,Return on Equity (ROE),8.09%,9.85%,12.42%,-1.35%,6.67%,13.38%,17.42%,8.62%,-,-,7.11%,110.59%,0.31%,16.15%,5.68%,-,-,25.28%,15.94%,-59.90%,Upgrade,
24,Return on Assets (ROA),2.65%,3.16%,5.32%,0.28%,3.78%,4.18%,8.97%,0.98%,-,-,6.13%,-0.99%,8.25%,5.53%,6.53%,-,-,5.29%,6.77%,2.12%,Upgrade,
25,Return on Capital (ROIC),3.59%,4.22%,7.01%,0.37%,4.91%,5.36%,11.47%,1.25%,-,-,7.60%,-1.23%,10.21%,6.85%,8.04%,-,-,6.39%,8.22%,2.58%,Upgrade,
26,Return on Capital Employed (ROCE),5.62%,6.78%,7.46%,7.47%,9.74%,9.89%,10.38%,9.72%,8.48%,7.92%,-,9.08%,-,11.53%,8.71%,9.11%,-,-,14.09%,16.61%,17.50%,Upgrade
27,Earnings Yield,4.38%,3.94%,4.02%,4.22%,4.56%,5.18%,3.76%,3.53%,2.95%,19.92%,17.43%,16.23%,15.70%,1.19%,1.89%,2.96%,3.74%,-2.06%,-1.78%,-2.58%,-2.19%,Upgrade
28,FCF Yield,4.32%,3.88%,4.72%,6.04%,5.31%,7.03%,5.48%,5.84%,7.11%,4.45%,3.12%,1.97%,2.41%,6.23%,6.86%,5.99%,6.52%,3.09%,4.05%,5.54%,4.15%,Upgrade
29,Dividend Yield,4.54%,-,-,-,4.12%,-,-,-,3.37%,-,-,-,3.52%,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,108.79%,4.30%,305.24%,3.97%,-,8.00%,169.54%,3.63%,31.98%,-,433.07%,14.22%,1.03%,-,9.39%,46.11%,-,46.94%,9.25%,24.16%,-,Upgrade
31,Buyback Yield / Dilution,0.76%,3.10%,1.30%,-0.46%,-3.36%,1.59%,-3.59%,0.84%,3.77%,0.65%,6.94%,-7.96%,-9.34%,-3.02%,-7.34%,8.16%,18.01%,0.47%,1.49%,-0.74%,-15.83%,Upgrade
32,Total Shareholder Return,5.30%,3.10%,1.30%,-0.46%,0.76%,1.59%,-3.59%,0.84%,7.14%,0.65%,6.94%,-7.96%,-5.81%,-3.02%,-7.34%,8.16%,18.01%,0.47%,1.49%,-0.74%,-15.83%,Upgrade
