,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.85,-,0.32,-,-,-,1.16,-,0.37,-,0.52,-,2.78,-,4.15,-,4.46,-,7.38,Upgrade
10,Other Current Assets,178.65,164.11,170.58,153.65,172.09,132.78,161.72,163.17,166.21,146.9,159.78,111.72,216.12,110.13,166.74,118.95,135.78,118.87,133.54,84.78,Upgrade
11,Total Current Assets,2470,2641,2787,3000,3223,3397,3719,3165,3263,3175,2842,2936,2742,2640,2790,2881,2873,3112,2883,3013,Upgrade
12,"Property, Plant & Equipment",861.01,863,862.33,864.87,902.61,976.16,976.66,1005,928.44,925.87,930.1,929.63,1077,1084,1075,1010,893.58,857.67,825.52,824.39,Upgrade
13,Long-Term Investments,481.52,481.55,377.1,500.97,494.62,529.5,444.44,481.65,492.06,578.33,509.29,596.58,709.12,880,848.95,922.76,899.11,893.21,797.46,733.81,Upgrade
14,Goodwill,82.33,82.33,82.33,82.33,107.89,107.89,107.89,107.89,194.74,194.74,194.74,194.74,194.74,194.74,194.74,194.74,196.32,196.32,196.32,196.32,Upgrade
15,Other Intangible Assets,412.25,425.74,417.36,418.22,324.42,278.1,286.41,290.77,262.84,195.58,196.89,193.14,192.53,185.92,185.54,189.6,175.33,213.44,216.99,170.04,Upgrade
16,Long-Term Accounts Receivable,3.81,3.73,3.66,3.85,3.77,3.87,3.75,3.71,5.77,5.38,5.38,3.58,10.25,9.87,8.25,5.96,5.84,5.86,4.4,2.92,Upgrade
17,Long-Term Deferred Tax Assets,144.54,134.76,146.22,134,165.75,158.93,151.85,149.76,95.54,88.01,84.81,78.49,81.35,95.19,85.91,81.86,63.46,58.52,57.12,51.58,Upgrade
18,Long-Term Deferred Charges,118.37,110.66,123.15,124.45,206.33,246.82,229.42,195.16,225.76,280.11,256.93,253.53,211.74,204.46,189.84,171.69,158.93,134.84,124.57,166.03,Upgrade
19,Other Long-Term Assets,79.27,57.11,165.7,37.52,90.56,48.15,36.88,46.06,164.74,79.18,170.56,80.06,113.06,114.85,101.58,98.86,151.31,170.08,148.06,114.64,Upgrade
20,Total Assets,4653,4800,4965,5166,5519,5746,5956,5444,5633,5523,5191,5265,5332,5409,5479,5557,5417,5642,5254,5273,Upgrade
21,Accounts Payable,1167,1148,1113,1134,1205,1248,1170,1198,1080,1117,1079,1278,1268,1199,1118,1073,957.13,1068,856.37,699.93,Upgrade
22,Accrued Expenses,20.04,52.21,37.57,74.54,25.83,47.98,29.91,72.02,23.53,68.16,26.2,64.74,30.85,62.33,26.44,59.14,20.72,40.2,28.28,57.81,Upgrade
23,Short-Term Debt,1015,1155,1321,1466,1474,1563,1815,1781,1600,1425,1142,1076,983.17,1221,1404,1564,1497,1612,1470,1508,Upgrade
24,Current Portion of Long-Term Debt,-,95.32,-,3.71,-,15.94,-,15.29,-,14.65,-,25.63,-,47.18,-,-,-,56.67,-,50.38,Upgrade
25,Current Portion of Leases,-,13.92,-,6.06,-,12.84,-,22.36,-,22.31,-,24.72,-,19.54,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,13.25,2.08,13.07,1.2,23.77,3.82,22.22,4.84,33.57,6.12,30.73,2.43,24.19,5.28,15.13,4.34,14.9,7.92,13.48,3.23,Upgrade
27,Current Unearned Revenue,7.1,9.64,11.79,9.99,13.28,14.06,17.11,28.78,16.6,24.77,20.47,15.32,25.73,20.36,19.5,28.01,12.28,9.55,16.72,-,Upgrade
28,Other Current Liabilities,214.88,85.98,123.24,105.33,154.45,124.74,182.39,120.15,205.43,156.78,251.24,164.45,268,160.65,239.96,225.3,197.8,130.13,194.08,280.63,Upgrade
29,Total Current Liabilities,2437,2562,2619,2800,2897,3030,3237,3243,2959,2834,2549,2652,2599,2735,2824,2953,2700,2925,2579,2600,Upgrade
30,Long-Term Debt,-,-,95.93,92.8,-,-,7.96,7.96,155.67,27.92,122.95,38.21,180.85,45.51,142.06,66.46,192.78,87.41,204.01,98.51,Upgrade
31,Long-Term Leases,19.14,34.75,70.36,64.85,88.31,114.13,154.42,177.72,26.31,179.35,48.95,102.59,62.44,152.93,64.71,69.93,-,105.91,-,71.04,Upgrade
32,Long-Term Unearned Revenue,47.86,64.46,49.15,56.99,45.37,59.42,51.22,58.98,46.13,44.78,46.21,64.75,41.96,37.8,35.21,36.13,32.05,30.4,27.62,28.09,Upgrade
33,Long-Term Deferred Tax Liabilities,11.41,11.37,8.72,9.66,9.24,9.32,5.31,5.51,5,5.02,4.89,5.17,4.93,4.99,4.74,4.81,3.69,4.26,4.04,4.15,Upgrade
34,Other Long-Term Liabilities,30.98,13.33,13.45,12.4,13.37,10.05,13.37,5.47,18.47,21.27,18.2,12.18,17.33,22.13,11.28,25.77,5.8,12.99,4.75,5.1,Upgrade
35,Total Liabilities,2546,2686,2857,3037,3053,3223,3469,3498,3211,3113,2790,2875,2907,2998,3082,3156,2934,3166,2820,2807,Upgrade
36,Common Stock,662.15,662.15,662.15,662.15,662.15,662.15,662.15,577.15,577.15,577.15,577.15,577.15,577.15,577.48,577.48,577.48,577.48,577.8,577.8,577.8,Upgrade
37,Additional Paid-In Capital,1584,1585,1594,1517,1514,1514,1514,1086,1086,1086,1090,1090,1148,1153,1154,1154,1153,1147,1147,1147,Upgrade
38,Retained Earnings,-43.37,-45.73,-70.97,-48.94,282.82,307.78,298.02,277.58,745.82,736.16,711.01,703.14,692.85,672.61,659.93,657.76,753.67,738.23,703.87,723.73,Upgrade
39,Treasury Stock,-4.49,-4.49,-8.99,-8.99,-4.32,-,-,-,-,-,-11.63,-11.63,-11.63,-16.6,-16.63,-16.63,-16.63,-21.64,-21.67,-21.67,Upgrade
40,Comprehensive Income & Other,-44.46,-54.64,-51.26,-45.63,-45.64,-42.3,-43.87,-47.02,-60.36,-60.24,-34.25,-35.17,-47.05,-40.02,-36.53,-30.78,-45.99,-38.63,-44.26,-32.98,Upgrade
41,Total Common Equity,2154,2142,2125,2075,2409,2441,2430,1893,2348,2339,2332,2324,2360,2346,2339,2342,2422,2403,2363,2394,Upgrade
42,Minority Interest,-47.49,-28.55,-17.15,53.49,56.75,81.69,56.73,52.58,73.63,71.07,68.13,67.36,65.28,64.43,58.73,58.2,61.26,73.67,71.12,72.03,Upgrade
43,Shareholders' Equity,2107,2114,2108,2129,2466,2523,2487,1946,2422,2410,2401,2391,2425,2411,2397,2400,2483,2477,2434,2466,Upgrade
44,Total Liabilities & Equity,4653,4800,4965,5166,5519,5746,5956,5444,5633,5523,5191,5265,5332,5409,5479,5557,5417,5642,5254,5273,Upgrade
45,Total Debt,1034,1299,1487,1633,1562,1706,1978,2004,1782,1669,1313,1268,1226,1486,1611,1700,1690,1862,1674,1728,Upgrade
46,Net Cash (Debt),-476.63,-570.12,-690.62,-623.15,-521.7,-545.76,-415.4,-1027,-1096,-1091,-1003,-879.46,-859.82,-893.36,-861.9,-755.93,-834.1,-926.24,-892.5,-688.31,Upgrade
47,Net Cash Per Share,-,-,-0.94,-0.60,-1.43,-1.04,-0.61,-2.23,-1.51,-3.48,-1.27,-1.71,-1.16,-1.22,-2.54,-1.13,-1.45,-1.88,-1.35,-1.06,Upgrade
48,Filing Date Shares Outstanding,-,-,661.15,661.15,364.27,662.15,662.15,577.15,577.15,577.15,577.15,577.15,577.15,577.48,577.48,577.48,577.48,577.8,577.8,577.8,Upgrade
49,Total Common Shares Outstanding,-,-,661.15,661.15,364.27,662.15,662.15,577.15,577.15,577.15,577.15,577.15,577.15,577.48,577.48,577.48,577.48,577.8,577.8,577.8,Upgrade
50,Working Capital,32.96,78.95,167.48,199.47,326.03,366.62,481.61,-78.17,303.72,340.92,293.03,284.13,142.82,-94.7,-34.02,-72.06,173.34,187.81,304.09,413.24,Upgrade
51,Book Value Per Share,-,-,3.21,3.14,6.61,3.69,3.67,3.28,4.07,4.05,4.04,4.03,4.09,4.06,4.05,4.06,4.19,4.16,4.09,4.14,Upgrade
52,Tangible Book Value,1660,1634,1625,1575,1977,2055,2036,1495,1891,1948,1941,1936,1972,1966,1958,1958,2050,1993,1950,2028,Upgrade
53,Tangible Book Value Per Share,-,-,2.46,2.38,5.43,3.10,3.07,2.59,3.28,3.38,3.36,3.35,3.42,3.40,3.39,3.39,3.55,3.45,3.37,3.51,Upgrade
54,Buildings,-,404.57,-,402.16,-,421.88,-,418.38,-,306.05,-,306.09,-,466.13,-,462.52,-,299.17,-,298.82,Upgrade
55,Machinery,-,983.75,-,962.25,-,1028,-,1013,-,856.26,-,833.63,-,793.57,-,759.72,-,694.64,-,668.8,Upgrade
56,Construction In Progress,-,95.39,-,84.73,-,86.26,-,67.84,-,188.06,-,156.46,-,148.52,-,156.12,-,184.27,-,144.69,Upgrade
