,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Unusual Items,15.83,18.62,-,32.5,-2.24,2.24,-,43.09,-3.12,3.12,-,48.56,-0.56,0.56,-,32.85,1.43,-1.43,-,41.11,Upgrade
22,Pretax Income,-13.15,19.9,-32.73,-305.58,-28.11,9.65,24.51,-498.36,8.39,29.18,4.95,21.03,33.98,5.82,4.92,-113.71,11.82,41.17,-24.15,30.7,Upgrade
23,Income Tax Expense,-7.09,6.06,-1.18,29.34,-4.47,1.18,-0.09,-57.02,-3.82,1.1,-3.7,7.91,12.88,-9.55,0.99,-14.74,-4.69,4.95,-4.24,-8.9,Upgrade
24,Earnings From Continuing Operations,-6.07,13.84,-31.55,-334.92,-23.64,8.47,24.6,-441.34,12.22,28.08,8.65,13.12,21.1,15.37,3.93,-98.97,16.51,36.22,-19.91,39.59,Upgrade
25,Minority Interest in Earnings,8.43,11.39,9.53,3.16,-1.32,1.29,-4.16,20.9,-2.56,-2.94,-0.77,-2.86,-0.85,-2.7,-0.53,3.06,-1.07,-1.85,0.05,-5.12,Upgrade
26,Net Income,2.36,25.24,-22.02,-331.76,-24.96,9.76,20.44,-420.45,9.66,25.15,7.87,10.26,20.24,12.67,3.4,-95.91,15.44,34.37,-19.86,34.48,Upgrade
27,Net Income to Common,2.36,25.24,-22.02,-331.76,-24.96,9.76,20.44,-420.45,9.66,25.15,7.87,10.26,20.24,12.67,3.4,-95.91,15.44,34.37,-19.86,34.48,Upgrade
28,Net Income Growth,-,158.59%,-,-,-,-61.19%,159.60%,-,-52.28%,98.49%,131.61%,-,31.09%,-63.14%,-,-,142.92%,238.31%,-,69.75%,Upgrade
29,Shares Outstanding (Basic),-,-,734,1040,364,527,681,460,728,313,787,513,744,731,340,671,577,489,662,647,Upgrade
30,Shares Outstanding (Diluted),-,-,734,1040,364,527,681,460,728,313,787,513,744,731,340,671,577,493,662,647,Upgrade
31,Shares Change (YoY),-,-,7.74%,125.85%,-49.99%,68.15%,-13.47%,-10.23%,-2.13%,-57.17%,131.61%,-23.61%,29.10%,48.20%,-48.65%,3.78%,-0.23%,-23.25%,29.99%,16.54%,Upgrade
32,EPS (Basic),-,-,-0.03,-0.32,-0.07,0.02,0.03,-0.91,0.01,0.08,0.01,0.02,0.03,0.02,0.01,-0.14,0.03,0.07,-0.03,0.05,Upgrade
33,EPS (Diluted),-,-,-0.03,-0.32,-0.07,0.02,0.03,-0.91,0.01,0.08,0.01,0.02,0.03,0.02,0.01,-0.14,0.03,0.07,-0.03,0.05,Upgrade
34,EPS Growth,-,-,-,-,-,-76.92%,200.00%,-,-51.24%,363.41%,0%,-,1.54%,-75.13%,-,-,143.47%,340.79%,-,45.66%,Upgrade
35,Free Cash Flow,21.97,-124.28,-32.47,-165.06,30.5,-40.28,-15.92,-80.37,-61.19,-81.06,-121.31,110.63,75.8,97.21,62.51,37.1,79.46,8.71,103.56,54.8,Upgrade
36,Free Cash Flow Per Share,-,-,-0.04,-0.16,0.08,-0.08,-0.02,-0.17,-0.08,-0.26,-0.15,0.22,0.10,0.13,0.18,0.06,0.14,0.02,0.16,0.08,Upgrade
37,Gross Margin,20.41%,16.42%,14.51%,-8.29%,20.50%,16.55%,13.87%,-60.87%,17.63%,17.90%,14.19%,23.34%,14.99%,12.18%,12.09%,6.57%,16.20%,18.49%,17.06%,13.92%,Upgrade
38,Operating Margin,-0.59%,-1.62%,-3.23%,-67.88%,-0.16%,1.19%,4.41%,-124.83%,1.45%,4.25%,2.65%,7.56%,3.64%,1.19%,-0.13%,-17.97%,0.32%,5.50%,3.17%,-11.03%,Upgrade
39,Profit Margin,0.43%,4.42%,-4.73%,-85.88%,-5.73%,1.85%,3.15%,-144.76%,1.63%,3.77%,1.35%,1.26%,2.68%,1.98%,0.64%,-19.24%,3.60%,5.77%,-4.55%,5.03%,Upgrade
40,Free Cash Flow Margin,3.97%,-21.75%,-6.97%,-42.73%,7.00%,-7.64%,-2.45%,-27.67%,-10.35%,-12.14%,-20.83%,13.64%,10.05%,15.22%,11.81%,7.44%,18.50%,1.46%,23.70%,7.99%,Upgrade
41,EBITDA,30.72,27.66,-,-228.23,32.47,43.87,58.55,-329.41,38.08,57.29,44.94,90.79,53.17,37.94,25.03,-63.89,22.06,59.6,34.57,-54.95,Upgrade
42,EBITDA Margin,5.55%,4.84%,-,-59.08%,7.45%,8.32%,9.02%,-113.42%,6.44%,8.58%,7.71%,11.19%,7.05%,5.94%,4.73%,-12.81%,5.14%,10.01%,7.91%,-8.01%,Upgrade
43,D&A For EBITDA,33.99,36.91,-,33.99,33.15,37.61,29.95,33.15,29.48,28.92,29.48,29.48,25.72,30.36,25.72,25.72,20.7,26.87,20.7,20.7,Upgrade
44,EBIT,-3.27,-9.25,-15.04,-262.22,-0.68,6.26,28.6,-362.56,8.6,28.37,15.45,61.31,27.45,7.58,-0.69,-89.6,1.35,32.73,13.86,-75.66,Upgrade
45,EBIT Margin,-0.59%,-1.62%,-3.23%,-67.88%,-0.16%,1.19%,4.41%,-124.83%,1.45%,4.25%,2.65%,7.56%,3.64%,1.19%,-0.13%,-17.97%,0.32%,5.50%,3.17%,-11.03%,Upgrade
46,Effective Tax Rate,-,30.45%,-,-,-,12.23%,-,-,-,3.77%,-,37.62%,37.91%,-,20.19%,-,-,12.02%,-,-,Upgrade
47,Revenue as Reported,553.39,571.38,465.86,386.29,435.54,527.22,649.21,290.44,591.01,667.43,582.5,811.29,754.51,638.52,529.46,498.6,429.42,595.63,436.87,685.84,Upgrade
