,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-27.56,-20.73,-,-,-,-64.40,-,-,-,-,-,-,17.55,25.49,20.03,25.96,28.24,31.91,41.17,96.53,-105.67,Upgrade
15,Debt / Equity Ratio,0.49,0.49,0.61,0.71,0.77,0.63,0.68,0.80,1.03,0.74,0.69,0.55,0.53,0.51,0.62,0.67,0.71,0.68,0.75,0.69,0.70,Upgrade
16,Debt / EBITDA Ratio,-,8.41,9.42,-,-,12.03,8.04,8.45,-,11.70,6.09,7.31,2.73,5.77,7.16,16.09,-,19.15,7.81,12.11,-,Upgrade
17,Debt / FCF Ratio,-,-3.45,-,-,-,-14.73,-,-,-,-,-,-,3.66,4.50,5.38,8.58,7.43,6.85,11.81,23.81,-28.88,Upgrade
18,Asset Turnover,0.47,0.47,-,0.29,0.31,0.36,0.46,0.21,0.42,0.50,0.45,0.61,0.56,0.47,0.38,0.36,0.31,0.44,0.33,0.51,Upgrade,
19,Inventory Turnover,4.37,4.39,4.98,-,4.49,3.57,4.28,4.61,3.60,3.89,4.45,3.95,4.72,5.35,4.90,4.29,5.20,4.04,5.08,4.14,6.76,Upgrade
20,Quick Ratio,0.77,0.77,0.81,0.86,0.89,0.92,0.95,0.97,0.76,0.88,0.89,0.86,0.87,0.77,0.76,0.76,0.80,0.89,0.89,0.92,1.00,Upgrade
21,Current Ratio,1.01,1.01,1.03,1.06,1.07,1.11,1.12,1.15,0.98,1.10,1.12,1.11,1.11,1.05,0.97,0.99,0.98,1.06,1.06,1.12,1.16,Upgrade
22,Return on Equity (ROE),-1.15%,2.62%,-,-58.32%,-3.79%,1.35%,4.44%,-80.84%,2.02%,4.67%,1.44%,2.18%,3.49%,2.56%,0.65%,-16.21%,2.66%,5.90%,-3.25%,6.31%,Upgrade,
23,Return on Assets (ROA),-0.17%,-0.47%,-,-12.27%,-0.03%,0.27%,1.25%,-16.37%,0.39%,1.32%,0.74%,2.89%,1.28%,0.35%,-0.03%,-4.08%,0.06%,1.50%,0.66%,-3.50%,Upgrade,
24,Return on Capital (ROIC),-0.25%,-0.66%,-,-16.83%,-0.04%,0.36%,1.70%,-22.23%,0.52%,1.82%,1.05%,4.19%,1.82%,0.48%,-0.04%,-5.42%,0.08%,1.94%,0.83%,-4.39%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-11.75%,-10.92%,-,4.25%,4.93%,4.23%,3.66%,-2.02%,-3.04%,-,-,-1.02%,-2.00%,-2.22%,-,Upgrade
26,Earnings Yield,-4.16%,-5.75%,-8.56%,-6.08%,-5.34%,-6.69%,-5.11%,-5.32%,-8.88%,1.31%,1.43%,1.04%,0.90%,-0.99%,-1.40%,-1.07%,-1.19%,0.94%,1.00%,0.54%,1.35%,Upgrade
27,FCF Yield,-3.83%,-5.29%,-7.05%,-3.41%,-3.12%,-1.71%,-2.66%,-3.47%,-8.09%,-3.77%,-0.36%,3.31%,6.72%,4.55%,5.99%,4.72%,4.11%,3.59%,2.85%,1.22%,-1.13%,Upgrade
28,Payout Ratio,0.00%,402.08%,91.17%,-,-,-,342.79%,-,-,-,80.96%,255.26%,179.48%,71.98%,114.55%,415.37%,-,150.36%,66.23%,-,64.23%,Upgrade
29,Buyback Yield / Dilution,-33.40%,-,-,-7.74%,-125.85%,49.99%,-68.15%,13.47%,10.23%,2.13%,57.17%,-131.61%,23.61%,-29.10%,-48.20%,48.65%,-3.78%,0.23%,23.25%,-29.99%,-16.54%,Upgrade
30,Total Shareholder Return,-33.40%,-,-,-7.74%,-125.85%,49.99%,-68.15%,13.47%,10.23%,2.13%,57.17%,-131.61%,23.61%,-29.10%,-48.20%,48.65%,-3.78%,0.23%,23.25%,-29.99%,-16.54%,Upgrade
