,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,Debt / Equity Ratio,0.69,0.69,0.69,0.66,0.75,0.57,0.58,0.57,0.54,0.59,0.45,0.41,0.41,0.42,0.44,0.42,0.44,0.52,0.59,0.57,0.48,Upgrade
16,Debt / EBITDA Ratio,9.81,9.35,7.69,10.01,12.97,8.39,7.87,9.26,10.23,9.19,7.47,6.40,7.30,5.40,5.17,5.52,5.66,6.05,12.69,20.50,5.74,Upgrade
17,Debt / FCF Ratio,10.41,10.41,12.17,12.62,15.85,10.66,10.09,11.08,11.75,12.25,8.27,7.35,6.81,6.38,7.81,11.35,15.08,13.12,-,-,7.40,Upgrade
18,Asset Turnover,0.08,0.07,0.08,0.09,0.08,0.08,0.07,0.10,0.07,0.07,0.07,0.11,0.09,0.08,0.08,0.11,0.09,0.06,0.04,0.12,Upgrade,
19,Inventory Turnover,14.39,14.27,15.85,18.81,19.82,11.28,13.23,13.58,22.96,13.11,13.30,14.29,26.41,12.99,10.42,13.35,27.84,13.95,10.09,2.69,3.58,Upgrade
20,Quick Ratio,0.80,0.80,0.86,0.89,0.79,0.86,0.96,1.18,1.18,0.89,1.01,1.00,1.03,1.21,1.12,0.95,0.94,0.83,0.73,0.67,0.78,Upgrade
21,Current Ratio,0.85,0.85,0.90,0.93,0.84,0.91,1.02,1.25,1.24,0.94,1.05,1.07,1.19,1.28,1.17,1.02,0.99,0.89,0.79,0.74,0.98,Upgrade
22,Return on Equity (ROE),7.79%,7.33%,6.78%,13.21%,9.76%,9.22%,8.45%,7.65%,8.57%,8.69%,7.54%,6.57%,9.35%,11.05%,9.09%,7.90%,12.16%,3.79%,-5.37%,8.91%,Upgrade,
23,Return on Assets (ROA),1.61%,1.42%,1.39%,1.06%,1.57%,1.42%,1.36%,0.91%,1.40%,1.21%,1.43%,1.03%,2.06%,2.16%,1.91%,1.92%,2.19%,0.68%,-0.03%,2.07%,Upgrade,
24,Return on Capital (ROIC),1.77%,1.56%,1.51%,1.15%,1.73%,1.56%,1.49%,1.00%,1.54%,1.33%,1.57%,1.13%,2.25%,2.37%,2.10%,2.11%,2.43%,0.76%,-0.03%,2.32%,Upgrade,
25,Return on Capital Employed (ROCE),2.36%,2.36%,2.16%,2.03%,1.89%,2.36%,2.21%,1.96%,1.97%,2.00%,2.54%,2.91%,3.11%,3.48%,3.58%,2.98%,2.15%,2.18%,2.16%,-,3.58%,Upgrade
26,Earnings Yield,7.44%,7.64%,8.24%,8.71%,11.17%,9.35%,8.96%,9.78%,10.13%,9.81%,9.75%,10.01%,10.49%,10.74%,11.65%,8.60%,5.22%,5.51%,4.33%,6.07%,8.02%,Upgrade
27,FCF Yield,6.49%,6.68%,6.03%,5.94%,6.43%,6.28%,6.58%,6.85%,6.52%,6.83%,7.25%,7.38%,8.12%,8.92%,7.78%,4.62%,4.06%,5.41%,4.91%,6.66%,6.42%,Upgrade
28,Dividend Yield,4.14%,-,-,-,5.67%,-,-,-,5.81%,-,-,-,5.14%,-,-,-,3.00%,-,-,-,3.87%,Upgrade
29,Payout Ratio,82.48%,299.67%,29.81%,28.05%,11.58%,197.89%,20.60%,20.94%,21.73%,216.66%,17.48%,15.45%,23.84%,98.36%,34.54%,12.74%,25.14%,117.68%,135.24%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.54%,-0.63%,-3.30%,-3.41%,4.87%,-2.42%,-0.01%,0.36%,-0.41%,0.34%,0.30%,-0.05%,1.53%,12.78%,-10.00%,-10.49%,-13.88%,-16.24%,14.96%,0.01%,-1.51%,Upgrade
31,Total Shareholder Return,3.59%,-0.63%,-3.30%,-3.41%,10.55%,-2.42%,-0.01%,0.36%,5.40%,0.34%,0.30%,-0.05%,6.67%,12.78%,-10.00%,-10.49%,-10.89%,-16.24%,14.96%,0.01%,2.36%,Upgrade
