,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Currency Exchange Gain (Loss),-2.73,2.73,-,8.12,-0.64,0.64,-,11.23,5.09,-5.09,-,-2.5,-1.86,1.86,-,3.73,57.5,-57.5,-,2.63,Upgrade
13,Other Non Operating Income (Expenses),42.39,-8.83,7.06,-52.08,12.03,22.62,-2.94,595.49,-19.97,39.91,4.04,-119.7,5.93,105.76,0.95,-375.09,37.69,340.19,-5.01,-17.55,Upgrade
14,EBT Excluding Unusual Items,1842,1696,1551,2553,1788,1686,1540,1337,1466,1207,1245,1036,1584,1789,1494,1096,1664,288.72,-283.64,1354,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,54.61,-,-,0.58,-,-62.99,99.27,303.69,-402.96,1.01,Upgrade
16,Gain (Loss) on Sale of Assets,-0.01,0.27,0.17,0.36,0.02,0.06,0.02,5.81,0.16,280.86,0.18,6.95,-2.2,-0.09,0.84,0.53,12.55,-0.23,-0.04,18.6,Upgrade
17,Asset Writedown,1.17,-0.67,0.55,5.94,-5.75,-0.16,0.02,-0.14,-0.24,-0.22,-0.29,-146.52,0.3,-0.17,-0.01,-34.3,0.28,-0.28,-,-11.69,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,6.88,-6.88,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-25.96,25.96,-,37.49,-,-,-,16.28,3.68,-3.68,-,177.07,-,-,-,409.42,-,-,-,-20.54,Upgrade
20,Pretax Income,1817,1722,1551,2596,1783,1686,1540,1359,1477,1477,1300,1073,1582,1789,1495,1409,1776,591.9,-686.64,1341,Upgrade
21,Income Tax Expense,138.07,133.5,110.82,89.41,101.65,102.81,94.51,78.13,90.94,93.57,97.43,39.46,135.07,100.1,122.79,265.67,123.91,90.14,33.02,149.99,Upgrade
22,Earnings From Continuing Operations,1679,1588,1441,2507,1681,1583,1445,1281,1386,1383,1202,1034,1447,1689,1372,1143,1652,501.76,-719.66,1191,Upgrade
23,Minority Interest in Earnings,-226.99,-173.47,-147.11,-102.98,-129.21,-121.49,-95.81,-64.44,-94.49,-122.03,-110.38,-83.24,-156.35,-193.11,-135.64,-167.06,-164.41,-23.75,0.52,-172.79,Upgrade
24,Net Income,1452,1415,1293,2404,1552,1461,1349,1217,1291,1261,1092,950.63,1290,1496,1236,976.3,1487,478.01,-719.14,1018,Upgrade
25,Net Income to Common,1452,1415,1293,2404,1552,1461,1349,1217,1291,1261,1092,950.63,1290,1496,1236,976.3,1487,478.01,-719.14,1018,Upgrade
26,Net Income Growth,-6.43%,-3.18%,-4.15%,97.60%,20.17%,15.85%,23.57%,27.98%,0.09%,-15.66%,-11.66%,-2.63%,-13.26%,212.92%,-,-4.14%,45.42%,-62.60%,-,15.82%,Upgrade
27,Shares Outstanding (Basic),7008,7011,7033,6438,6428,6384,6398,6437,6445,6453,6496,6544,6466,6414,6472,6627,6171,6188,6178,6293,Upgrade
28,Shares Outstanding (Diluted),7008,7011,7037,6740,6964,6787,6805,7085,6800,6786,6830,7057,6823,6806,6826,7167,7822,6188,6178,6293,Upgrade
29,Shares Change (YoY),0.63%,3.30%,3.41%,-4.87%,2.42%,0.01%,-0.36%,0.41%,-0.34%,-0.30%,0.05%,-1.53%,-12.78%,10.00%,10.49%,13.88%,16.24%,-14.96%,-0.01%,1.51%,Upgrade
30,EPS (Basic),0.21,0.20,0.18,0.37,0.24,0.23,0.21,0.19,0.20,0.20,0.17,0.15,0.20,0.23,0.19,0.15,0.24,0.08,-0.12,0.16,Upgrade
31,EPS (Diluted),0.21,0.20,0.18,0.36,0.22,0.22,0.20,0.17,0.19,0.19,0.16,0.13,0.19,0.22,0.18,0.14,0.19,0.08,-0.12,0.16,Upgrade
32,EPS Growth,-7.01%,-6.27%,-7.31%,107.72%,17.34%,15.84%,24.02%,27.47%,0.43%,-15.41%,-11.71%,-1.12%,-0.55%,184.47%,-,-15.83%,25.10%,-56.02%,-,14.09%,Upgrade
33,Free Cash Flow,1877,1481,1314,1060,1021,1181,636.79,908.63,1183,858.09,180.61,976,1402,1002,469.19,1277,723.87,-227.62,-45.08,1771,Upgrade
34,Free Cash Flow Per Share,0.27,0.21,0.19,0.16,0.15,0.17,0.09,0.13,0.17,0.13,0.03,0.14,0.21,0.15,0.07,0.18,0.09,-0.04,-0.01,0.28,Upgrade
35,Dividend Per Share,-,-,-,0.531,-,-,-,0.414,-,-,-,0.346,-,-,-,0.177,-,-,-,0.280,Upgrade
36,Dividend Growth,-,-,-,28.26%,-,-,-,19.65%,-,-,-,95.48%,-,-,-,-36.79%,-,-,-,10.24%,Upgrade
37,Gross Margin,40.03%,38.15%,35.66%,31.02%,41.20%,37.63%,39.91%,28.48%,39.43%,35.46%,40.22%,29.49%,45.32%,50.74%,44.02%,36.82%,47.07%,27.27%,13.24%,38.83%,Upgrade
38,Operating Margin,33.30%,30.67%,29.01%,18.49%,32.78%,29.97%,31.33%,15.14%,31.12%,26.54%,32.45%,15.30%,37.82%,42.58%,37.25%,27.01%,39.93%,17.35%,-1.31%,28.18%,Upgrade
39,Profit Margin,46.95%,47.76%,42.81%,76.17%,67.69%,64.76%,66.60%,43.74%,66.10%,69.31%,62.69%,36.13%,61.18%,76.82%,63.76%,36.50%,72.37%,32.74%,-81.83%,38.95%,Upgrade
40,Free Cash Flow Margin,60.70%,49.98%,43.49%,33.59%,44.52%,52.34%,31.43%,32.67%,60.53%,47.15%,10.37%,37.09%,66.46%,51.46%,24.20%,47.74%,35.22%,-15.59%,-5.13%,67.72%,Upgrade
41,EBITDA,1596,1908,1442,1149,1190,1233,1073,859.52,1065,925.83,1022,859.81,1227,1292,1152,1152,1204,615.42,372.12,1121,Upgrade
42,EBITDA Margin,51.59%,64.41%,47.73%,36.41%,51.90%,54.62%,52.97%,30.90%,54.52%,50.87%,58.69%,32.67%,58.19%,66.37%,59.40%,43.07%,58.59%,42.16%,42.34%,42.85%,Upgrade
43,D&A For EBITDA,565.64,999.7,565.64,565.64,438.46,556.3,438.46,438.46,457.1,442.81,457.1,457.1,429.49,463.36,429.49,429.49,383.62,362.15,383.62,383.62,Upgrade
44,EBIT,1030,908.57,876.43,583.61,751.48,676.39,634.67,421.07,607.88,483.02,565.24,402.72,797.65,828.97,722.18,722.65,820.6,253.27,-11.5,736.96,Upgrade
45,EBIT Margin,33.30%,30.67%,29.01%,18.49%,32.78%,29.97%,31.33%,15.14%,31.12%,26.54%,32.45%,15.30%,37.82%,42.58%,37.25%,27.01%,39.93%,17.35%,-1.31%,28.18%,Upgrade
46,Effective Tax Rate,7.60%,7.75%,7.14%,3.44%,5.70%,6.10%,6.14%,5.75%,6.16%,6.33%,7.50%,3.68%,8.54%,5.60%,8.22%,18.85%,6.98%,15.23%,-,11.18%,Upgrade
47,Revenue as Reported,3093,2963,3022,3156,2293,2257,2026,2781,1954,1820,1742,2631,2109,1947,1939,2675,2055,1460,878.84,2615,Upgrade
