,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
16,Long-Term Deferred Charges,-,259,267.2,274.08,275.69,282.52,250.89,234.9,239.64,226.03,195.75,194.63,198.05,184.72,166.54,150.17,150.67,137.43,132.73,-,Upgrade
17,Other Long-Term Assets,-,4432,3034,6128,3296,11974,3120,21146,2484,20180,2872,22166,2874,15724,13049,6485,2589,2702,2659,-,Upgrade
18,Total Assets,-,216634,213037,226125,238500,238785,238949,231632,227943,225346,219012,217583,207250,195906,200125,179445,179177,174467,182433,-,Upgrade
19,Accounts Payable,-,14269,10378,7546,13051,12463,10693,9254,8876,6905,6809,7024,7059,6228,7494,7695,6824,9977,11464,-,Upgrade
20,Accrued Expenses,-,1158,2440,739.83,2776,1167,2846,659.78,3531,939.14,3374,475.68,3144,916.06,2933,653,3307,1051,2516,-,Upgrade
21,Short-Term Debt,-,75613,77755,88670,95626,96923,100560,95234,90907,88628,87960,86966,79452,73514,79056,62730,63241,69743,83113,-,Upgrade
22,Current Portion of Long-Term Debt,-,10186,11228,15430,9742,7843,7755,2981,2661,2847,1476,771.03,2383,2320,2281,1920,25.4,1739,2580,-,Upgrade
23,Current Portion of Leases,-,-,82.92,-,75.71,-,77.05,-,73.47,-,81.19,-,76.97,-,75.26,-,61.75,-,67.13,-,Upgrade
24,Current Income Taxes Payable,-,781.89,247.7,610.21,327.63,751.68,286.6,818.52,265.08,874.34,667.91,1031,423.9,604.65,510.45,1660,1206,1486,603.01,-,Upgrade
25,Current Unearned Revenue,-,2649,1501,1410,2981,2245,2146,2155,4350,2832,2375,2522,4689,2913,1801,2131,4612,3180,2249,-,Upgrade
26,Other Current Liabilities,-,7643,5294,6795,5379,7674,5762,6803,5822,12650,5861,9661,5774,7174,4526,7828,6419,8568,4260,-,Upgrade
27,Total Current Liabilities,-,112302,108926,121201,129959,129067,130125,117904,116486,115677,108604,108451,103002,93670,98676,84617,85695,95745,106852,-,Upgrade
28,Long-Term Debt,-,5372,5345,5773,10358,12501,13404,17550,16329,15521,16339,16183,11610,10071,9784,4408,4840,5085,3883,-,Upgrade
29,Long-Term Leases,-,112.72,114.48,129.62,112.91,106.46,114.41,124.51,115.48,110.56,101.81,131.52,135.93,174.12,169.93,196.7,184.02,187.77,187.04,-,Upgrade
30,Long-Term Unearned Revenue,-,1215,1221,1218,1165,1006,878.51,881.21,855.61,760.76,714.77,632.3,631.17,590.02,591.58,468.67,481.67,486.56,489.05,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,765.6,886.71,1037,934.14,932.61,684.75,760.87,729.51,663.32,564.38,387.87,436.83,380.84,411.32,317.11,327.18,143.27,232.99,-,Upgrade
32,Other Long-Term Liabilities,-,2.64,5.06,20.97,5.96,39.16,33.51,143.57,144.14,36.54,214.49,569.14,325.73,146.27,150.58,126.34,156.61,72.98,93.82,-,Upgrade
33,Total Liabilities,-,119769,116498,129380,142535,143652,145240,137365,134660,132769,126538,126355,116142,105032,109783,90133,91684,101720,111737,-,Upgrade
34,Common Stock,-,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,4879,4879,-,Upgrade
35,Additional Paid-In Capital,-,36791,36730,36674,36662,36748,36716,36708,36681,36645,36608,36595,36598,36898,36895,36895,36895,23733,23733,-,Upgrade
36,Retained Earnings,-,50000,49666,50053,49171,48452,47289,47594,46740,46082,45705,44261,44147,43696,42985,42187,40617,39706,37624,-,Upgrade
37,Comprehensive Income & Other,-,233.12,375.27,216.14,241.73,135.79,-47.81,50.66,-135.29,-86.86,115.18,423.01,535.03,564.75,563.64,545.39,600.38,727.16,861.6,-,Upgrade
38,Total Common Equity,92445,92445,92192,92364,91496,90757,89378,89775,88707,88062,87850,86701,86701,86581,85866,85049,83534,69046,67098,64799,Upgrade
39,Minority Interest,-,4420,4346,4381,4469,4377,4331,4492,4576,4516,4623,4527,4408,4293,4476,4263,3960,3701,3598,-,Upgrade
40,Shareholders' Equity,96865,96865,96538,96745,95965,95134,93709,94267,93283,92578,92473,91228,91108,90874,90341,89312,87493,72747,70696,68475,Upgrade
41,Total Liabilities & Equity,-,216634,213037,226125,238500,238785,238949,231632,227943,225346,219012,217583,207250,195906,200125,179445,179177,174467,182433,-,Upgrade
42,Total Debt,91284,91284,94525,110003,115915,117374,121910,115890,110086,107107,105958,104052,93658,86079,91366,69254,68352,76755,89830,80041,Upgrade
43,Net Cash (Debt),-21430,-21430,-32243,-27465,-38419,-30166,-36770,-45625,-51760,-32094,-44518,-41429,-37843,-27092,-33263,-15423,-10524,-12763,-9767,-14937,Upgrade
44,Net Cash Per Share,-4.09,-3.86,-5.91,-4.98,-7.51,-5.34,-6.82,-8.55,-10.17,-5.90,-8.47,-7.24,-6.87,-4.98,-6.18,-2.85,-2.04,-2.56,-2.02,-3.07,Upgrade
45,Filing Date Shares Outstanding,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,4879,4865,Upgrade
46,Total Common Shares Outstanding,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,4879,4879,4865,Upgrade
47,Working Capital,-,20146,20742,20103,19491,20974,21176,18986,19640,18655,19895,21136,22016,25420,28718,30027,34211,20203,19136,-,Upgrade
48,Book Value Per Share,17.05,17.05,17.00,17.04,16.88,16.74,16.49,16.56,16.36,16.24,16.20,15.99,15.99,15.97,15.84,15.69,15.41,14.15,13.75,13.28,Upgrade
49,Tangible Book Value,71675,71675,71381,71527,70626,69833,68585,69015,67963,67521,67319,66611,66863,66926,66475,65878,64926,50441,48537,46228,Upgrade
50,Tangible Book Value Per Share,13.22,13.22,13.17,13.19,13.03,12.88,12.65,12.73,12.54,12.45,12.42,12.29,12.33,12.34,12.26,12.15,11.98,10.34,9.95,9.47,Upgrade
51,Buildings,-,-,25501,-,24572,-,22657,-,21517,-,19616,-,18752,-,17910,-,16887,-,15569,-,Upgrade
52,Machinery,-,-,44665,-,42742,-,40203,-,38703,-,36090,-,34973,-,32145,-,30456,-,28499,-,Upgrade
53,Construction In Progress,-,-,10273,-,10308,-,10802,-,9692,-,9399,-,7168,-,6612,-,6341,-,5515,-,Upgrade
