,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,P/FCF Ratio,-,-,-505.92,-,95.24,-,-62.06,-86.59,-50.32,-,-80.78,-,-,-,-29.70,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,24.19,-,13.67,-,22.62,25.46,33.91,-,28.84,31.10,284.47,-,-89.80,-,-81.63,-,-,-,-,Upgrade
11,PEG Ratio,2.06,2.29,2.42,1.10,1.12,1.45,1.45,1.45,1.62,1.43,1.20,1.35,1.32,3.43,3.26,3.51,5.17,5.13,-,-,-,Upgrade
12,EV/Sales Ratio,0.83,0.85,0.96,0.74,0.83,0.86,0.88,1.04,1.11,1.06,1.13,1.40,1.34,1.65,1.90,2.27,2.11,3.10,-,-,-,Upgrade
13,EV/EBITDA Ratio,28.02,28.46,51.21,32.68,42.03,42.88,44.04,79.75,45.08,37.07,39.20,40.93,38.90,37.64,34.75,30.81,29.06,43.90,-,-,-,Upgrade
14,EV/EBIT Ratio,54.48,55.84,233.44,-,131.60,122.79,115.53,-,85.39,62.01,-,61.83,58.72,51.15,44.12,36.62,34.63,52.93,-,-,-,Upgrade
15,EV/FCF Ratio,-,-,-602.12,-,120.22,-,-75.75,-106.60,-62.46,-,-97.73,-,-,-,-32.68,-,-,-,-,-,-,Upgrade
16,Debt / Equity Ratio,0.94,0.94,0.94,0.98,1.14,1.21,1.23,1.30,1.23,1.18,1.16,1.15,1.14,1.03,0.95,1.01,0.78,0.78,1.06,1.27,1.17,Upgrade
17,Debt / EBITDA Ratio,12.94,5.66,18.53,30.00,24.82,19.84,12.92,159.71,23.73,16.89,59.13,8.02,12.12,15.96,14.31,7.63,4.28,4.91,3.71,9.53,7.03,Upgrade
18,Debt / FCF Ratio,-,-,-240.02,-,64.05,-,-39.08,-48.69,-24.96,-,-36.95,-,-,-,-6.79,-,-,-,-,11.00,11.78,Upgrade
19,Asset Turnover,-,1.23,0.95,0.99,1.06,1.17,0.98,1.06,1.23,1.23,1.15,1.06,1.26,1.20,1.10,1.14,1.24,1.19,-,-,Upgrade,
20,Inventory Turnover,-,-,5.98,4.88,5.08,5.67,6.57,5.00,4.64,5.90,6.71,5.50,4.68,5.64,5.21,4.36,4.54,5.61,5.78,-,-,Upgrade
21,Quick Ratio,-,-,0.74,0.69,0.78,0.71,0.80,0.76,0.70,0.63,0.76,0.69,0.71,0.67,0.77,0.71,0.78,0.82,0.78,0.83,-,Upgrade
22,Current Ratio,-,-,1.18,1.19,1.17,1.15,1.16,1.16,1.16,1.17,1.16,1.18,1.19,1.21,1.27,1.29,1.35,1.40,1.21,1.18,-,Upgrade
23,Return on Equity (ROE),4.74%,1.36%,0.90%,3.36%,2.97%,5.43%,0.12%,3.26%,2.88%,1.27%,8.46%,0.97%,2.03%,3.12%,6.65%,8.26%,5.60%,12.67%,11.09%,7.25%,Upgrade,
24,Return on Assets (ROA),-,0.44%,-0.20%,0.27%,0.55%,1.56%,-0.74%,0.48%,0.82%,-0.28%,2.83%,1.69%,0.85%,1.11%,3.01%,4.78%,3.94%,6.46%,-,-,Upgrade,
25,Return on Capital (ROIC),4.22%,0.49%,-0.22%,0.30%,0.62%,1.74%,-0.82%,0.53%,0.92%,-0.32%,3.14%,1.89%,0.95%,1.23%,3.36%,5.45%,4.56%,7.44%,2.79%,3.84%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,0.94%,-,1.50%,1.62%,1.79%,-,2.99%,3.95%,-,4.96%,4.85%,6.99%,9.18%,12.93%,13.24%,12.20%,10.75%,8.57%,-,Upgrade
27,Earnings Yield,1.46%,1.42%,1.12%,2.01%,1.76%,1.57%,1.50%,0.92%,1.61%,1.28%,1.20%,1.07%,1.00%,1.21%,1.22%,1.29%,1.51%,1.02%,-,-,-,Upgrade
28,FCF Yield,-,-0.20%,-2.44%,1.05%,2.33%,-1.61%,-1.15%,-1.99%,-4.50%,-1.24%,-0.57%,-3.29%,-2.62%,-3.37%,-4.90%,-3.13%,-1.01%,-,-,-,Upgrade,
29,Dividend Yield,0.35%,-,-,-,-,0.33%,-,-,-,0.18%,-,-,-,0.12%,-,-,-,0.10%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,152.42%,530.44%,54.00%,84.12%,51.63%,965.47%,75.79%,49.35%,369.17%,17.86%,658.39%,134.82%,45.69%,86.78%,18.47%,12.23%,24.05%,33.60%,49.71%,Upgrade
31,Buyback Yield / Dilution,-1.23%,-2.50%,1.78%,-1.13%,-3.30%,-0.49%,-3.81%,-2.64%,6.75%,7.54%,-0.02%,2.46%,-5.72%,-6.79%,-9.22%,-11.34%,-11.31%,-4.14%,-2.64%,-0.81%,0.30%,Upgrade
32,Total Shareholder Return,-0.88%,-2.50%,1.78%,-1.13%,-3.30%,-0.16%,-3.81%,-2.64%,6.75%,7.72%,-0.02%,2.46%,-5.72%,-6.66%,-9.22%,-11.34%,-11.31%,-4.04%,-2.64%,-0.81%,0.30%,Upgrade
