,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
17,Gain (Loss) on Sale of Assets,19.12,-14.48,3.48,-8.12,12.87,-10.87,-0.11,-0.81,-10.47,-4.44,-8.71,177.02,120.06,-3.89,-16.42,-3.17,-36.08,8.1,0.48,-8.01,Upgrade
18,Asset Writedown,37.8,-29.68,73.11,-81.23,-106.16,10.74,148,-157.28,165.67,-276.63,-88,88,-92.58,-223.97,110.95,-133.06,429.47,-514.67,467.09,-504.06,Upgrade
19,Other Unusual Items,-247.76,74.68,104.17,68.91,156.5,-29.17,29.17,-,381.33,-31.45,31.45,-,334.47,-71.69,71.69,-,418.83,-8.02,8.02,-,Upgrade
20,Pretax Income,1915,535.18,208.15,997.65,862.61,1706,-109.64,956.47,777.93,16.1,2413,658.97,522.34,1029,1820,2806,1976,3144,2490,1336,Upgrade
21,Income Tax Expense,768.04,206.77,-9,188.45,152.57,423.33,-137.37,192.07,108.15,-276.8,470.63,438.68,60.6,321.28,325.85,980.83,853.64,871.8,559.95,95.6,Upgrade
22,Earnings From Continuing Operations,1147,328.42,217.16,809.2,710.04,1283,27.73,764.4,669.78,292.9,1942,220.29,461.74,707.78,1494,1825,1122,2272,1930,1241,Upgrade
23,Minority Interest in Earnings,-76.43,6.02,-2.68,73.09,8.64,-119.53,83.92,89.7,-11.92,84.29,-80.52,-105.8,-11.21,3.01,-94.49,-254.4,-210.98,-190.28,-138.04,-24.65,Upgrade
24,Net Income,1071,334.43,214.48,882.29,718.68,1163,111.65,854.1,657.86,377.19,1862,114.49,450.53,710.79,1400,1570,911.04,2082,1792,1216,Upgrade
25,Net Income to Common,1071,334.43,214.48,882.29,718.68,1163,111.65,854.1,657.86,377.19,1862,114.49,450.53,710.79,1400,1570,911.04,2082,1792,1216,Upgrade
26,Net Income Growth,49.00%,-71.25%,92.10%,3.30%,9.24%,208.42%,-94.00%,645.99%,46.02%,-46.93%,32.97%,-92.71%,-50.55%,-65.86%,-21.85%,29.12%,-52.52%,10.04%,145.19%,40.40%,Upgrade
27,Shares Outstanding (Basic),5243,5546,5453,5514,5115,5647,5392,5338,5090,5440,5254,5725,5505,5439,5386,5415,5155,4980,4838,4865,Upgrade
28,Shares Outstanding (Diluted),5243,5546,5453,5514,5115,5647,5392,5338,5090,5440,5254,5725,5505,5439,5386,5415,5155,4980,4838,4865,Upgrade
29,Shares Change (YoY),2.50%,-1.78%,1.13%,3.30%,0.49%,3.81%,2.64%,-6.75%,-7.54%,0.02%,-2.46%,5.72%,6.79%,9.22%,11.34%,11.31%,4.14%,2.64%,0.81%,-0.30%,Upgrade
30,EPS (Basic),0.20,0.06,0.04,0.16,0.14,0.21,0.02,0.16,0.13,0.07,0.35,0.02,0.08,0.13,0.26,0.29,0.18,0.42,0.37,0.25,Upgrade
31,EPS (Diluted),0.20,0.06,0.04,0.16,0.14,0.21,0.02,0.16,0.13,0.07,0.35,0.02,0.08,0.13,0.26,0.29,0.18,0.42,0.37,0.25,Upgrade
32,EPS Growth,45.37%,-70.73%,89.96%,0%,8.71%,197.12%,-94.16%,700.00%,57.94%,-46.94%,36.33%,-93.10%,-53.69%,-68.74%,-29.81%,16.00%,-54.41%,7.21%,147.31%,40.83%,Upgrade
33,Free Cash Flow,-,9176,-4930,2780,-7406,5942,401.44,5285,-14632,6441,-1738,-708.21,-6894,7664,-8898,-798.3,-10641,-2229,528.52,6395,Upgrade
34,Free Cash Flow Per Share,-,1.65,-0.90,0.50,-1.45,1.05,0.07,0.99,-2.87,1.18,-0.33,-0.12,-1.25,1.41,-1.65,-0.15,-2.06,-0.45,0.11,1.31,Upgrade
35,Dividend Per Share,-,-,-,-,0.111,-,-,-,0.077,-,-,-,0.077,-,-,-,0.111,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,44.16%,-,-,-,0%,-,-,-,-30.63%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,363.16%,4.93%,4.58%,5.13%,4.91%,6.01%,2.79%,5.13%,4.92%,3.43%,7.43%,7.15%,5.98%,5.81%,8.88%,12.06%,6.89%,14.49%,8.96%,12.61%,Upgrade
38,Operating Margin,5.01%,0.57%,-0.33%,0.44%,0.84%,2.13%,-1.21%,0.72%,1.06%,-0.37%,3.93%,2.55%,1.08%,1.48%,4.39%,6.71%,5.08%,8.70%,3.66%,5.72%,Upgrade
39,Profit Margin,1.69%,0.51%,0.41%,1.54%,1.14%,1.67%,0.19%,1.40%,0.94%,0.55%,2.96%,0.20%,0.71%,1.19%,2.68%,3.07%,1.66%,3.93%,3.81%,3.05%,Upgrade
40,Free Cash Flow Margin,-,13.91%,-9.44%,4.85%,-11.76%,8.51%,0.70%,8.66%,-21.01%,9.42%,-2.76%,-1.25%,-10.86%,12.88%,-17.06%,-1.56%,-19.37%,-4.20%,1.12%,16.02%,Upgrade
41,EBITDA,4031,1232,748.99,1108,1383,2272,149.99,1221,1523,452.85,3237,2146,1391,1504,2955,4048,3408,5177,2322,2845,Upgrade
42,EBITDA Margin,6.36%,1.87%,1.43%,1.93%,2.19%,3.25%,0.26%,2.00%,2.19%,0.66%,5.14%,3.80%,2.19%,2.53%,5.67%,7.93%,6.21%,9.76%,4.93%,7.13%,Upgrade
43,D&A For EBITDA,856.63,856.63,920.56,856.63,856.63,783.34,847.08,783.34,783.34,705.67,765.16,705.67,705.67,620.58,667.7,620.58,620.58,562.71,599.96,562.71,Upgrade
44,EBIT,3174,375.24,-171.57,251.16,526.16,1489,-697.09,437.42,740.15,-252.82,2472,1440,685.48,883.3,2287,3428,2788,4614,1722,2282,Upgrade
45,EBIT Margin,5.01%,0.57%,-0.33%,0.44%,0.84%,2.13%,-1.21%,0.72%,1.06%,-0.37%,3.93%,2.55%,1.08%,1.48%,4.39%,6.71%,5.08%,8.70%,3.66%,5.72%,Upgrade
46,Effective Tax Rate,40.10%,38.63%,-,18.89%,17.69%,24.81%,-,20.08%,13.90%,-,19.51%,66.57%,11.60%,31.22%,17.90%,34.96%,43.21%,27.73%,22.49%,7.15%,Upgrade
47,Revenue as Reported,-,65976,52205,57274,63001,69809,57673,61041,69646,68357,62947,56536,63500,59495,52148,51082,54928,53020,47057,39916,Upgrade
