,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,-,-,-,-,-,-26.16,-30.93,-,-,-302.32,-44.28,-,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,102.10,102.10,-,45.34,-,64.16,31.14,-,19.54,13.31,24.67,37.05,58.24,115.31,89.82,-,46.10,-,-,-,-,Upgrade
11,EV/Sales Ratio,3.62,3.12,2.65,2.79,4.57,4.62,4.22,3.94,2.79,2.73,3.19,3.88,5.71,5.03,5.55,9.15,8.76,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,21.30,19.24,14.10,14.08,27.96,63.48,150.12,123.29,-,-,18.68,18.15,23.93,18.05,17.08,26.65,24.79,-,-,-,-,Upgrade
13,EV/EBIT Ratio,58.61,-,27.57,26.11,65.68,-177.48,-58.77,-,-,-,24.99,22.26,28.19,20.38,18.82,28.71,26.58,-,-,-,-,Upgrade
14,EV/FCF Ratio,-20.37,-,-,-,-,-19.95,-22.68,-,-,-221.80,-33.54,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.07,0.04,0.01,0.06,0.04,0.04,0.10,0.14,0.14,0.10,0.08,0.19,0.15,0.09,0.05,-,0.00,0.03,0.03,Upgrade
16,Debt / EBITDA Ratio,1.22,6.66,1.38,0.55,0.14,1.27,0.75,4.27,-,-,2.11,1.05,1.39,2.20,1.03,0.74,0.43,-,0.01,0.09,0.12,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-0.90,-0.88,-,-,-28.94,-3.25,-,-,-,-,-,-,-,-,0.66,-,Upgrade
18,Asset Turnover,0.26,0.31,0.29,0.36,0.26,0.27,0.20,0.25,0.18,0.36,0.33,0.38,0.34,0.37,0.32,-,-,-,-,-,Upgrade,
19,Inventory Turnover,4.26,3.85,4.22,3.98,5.05,3.72,3.65,3.09,3.66,2.21,4.04,3.48,4.45,4.54,4.83,5.11,-,-,-,-,-,Upgrade
20,Quick Ratio,3.86,3.86,4.10,5.34,5.86,4.16,4.53,5.52,3.58,3.36,3.39,3.83,3.94,3.02,3.46,4.68,6.33,-,2.86,-,2.86,Upgrade
21,Current Ratio,4.36,4.36,4.64,6.04,6.53,4.71,5.05,6.48,3.98,3.96,3.88,4.48,4.56,3.41,3.78,5.07,6.64,-,3.22,-,3.11,Upgrade
22,Return on Equity (ROE),-1.18%,1.41%,4.15%,7.08%,2.58%,4.89%,-1.13%,4.48%,-2.72%,3.83%,5.84%,5.14%,7.38%,9.59%,9.30%,-,-,32.47%,27.02%,-,Upgrade,
23,Return on Assets (ROA),-1.15%,0.80%,2.11%,3.35%,1.03%,1.33%,-1.01%,-2.84%,-1.36%,1.91%,3.82%,1.79%,3.72%,6.34%,6.29%,-,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),-1.25%,0.87%,2.31%,3.67%,1.13%,1.45%,-1.09%,-3.06%,-1.45%,2.07%,4.20%,1.96%,4.06%,6.94%,6.88%,-,-,23.94%,17.90%,-,Upgrade,
25,Return on Capital Employed (ROCE),2.09%,-,3.24%,3.41%,2.07%,-0.71%,-1.81%,-,-,-,5.55%,7.32%,8.43%,10.27%,12.29%,12.59%,12.41%,-,27.51%,-,18.40%,Upgrade
26,Earnings Yield,2.24%,2.49%,3.37%,3.78%,2.00%,1.64%,0.95%,0.73%,2.15%,2.17%,3.03%,3.18%,2.64%,3.49%,3.59%,2.93%,3.27%,-,-,-,-,Upgrade
27,FCF Yield,-3.90%,-4.33%,-2.89%,-2.21%,-2.02%,-3.82%,-3.23%,-2.76%,-2.76%,-0.33%,-2.26%,-3.31%,-2.51%,-2.44%,-2.08%,-0.98%,-0.20%,-,-,-,-,Upgrade
28,Dividend Yield,1.06%,-,-,-,0.96%,-,-,-,-,-,-,-,2.47%,-,-,-,1.09%,-,-,-,-,Upgrade
29,Payout Ratio,53.33%,-,306.91%,1.00%,4.66%,-,-,-,-,-,737.82%,6.76%,-,8.74%,153.73%,4.37%,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,1.30%,-8.06%,7.05%,-0.06%,4.98%,3.81%,-3.76%,0.08%,-5.40%,3.94%,-5.69%,1.65%,-33.11%,-33.45%,-30.00%,-36.37%,-0.46%,-,-225.42%,-222.65%,-332.74%,Upgrade
31,Total Shareholder Return,2.36%,-8.06%,7.05%,-0.06%,5.95%,3.81%,-3.76%,0.08%,-5.40%,3.94%,-5.69%,1.65%,-30.64%,-33.45%,-30.00%,-36.37%,0.63%,-,-225.42%,-222.65%,-332.74%,Upgrade
