,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
11,Long-Term Investments,5,5,-,-,-,-,-,-,20,20,20,20,20,-,-,-,-,-,-,-,Upgrade
12,Goodwill,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,-,0.12,-,0.12,Upgrade
13,Other Intangible Assets,81.9,82.23,83.36,84.82,78.83,80.11,80.11,80.48,81.03,81.13,81.24,81.84,79.09,79.34,79.75,81.23,-,82.13,-,83.16,Upgrade
14,Long-Term Deferred Tax Assets,6.23,4.87,4.05,4.44,3.56,3.26,3.99,2.41,5.62,6.1,5.55,6.39,7.77,9.56,9.02,7.32,-,5.87,-,5.22,Upgrade
15,Long-Term Deferred Charges,0.44,0.44,0.4,0.3,0.33,0.33,0.4,0.49,0.75,0.87,0.83,0.67,6.39,0.85,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,33.01,14.32,9.34,3.88,6.89,5.57,5.42,1.03,2.68,2.74,22.81,8.74,13.33,6.23,12.74,7.62,-,9.82,-,2.17,Upgrade
17,Total Assets,1370,1364,1341,1320,1351,1332,1272,1360,1379,1389,1432,1409,1498,1438,1375,1295,-,547.4,-,483.41,Upgrade
18,Accounts Payable,50.66,55.31,48.74,57.22,66,70.49,44.96,57.65,22.89,26.71,36.24,52.03,29.6,33.9,26.64,35.12,-,47.07,-,40.93,Upgrade
19,Accrued Expenses,6.84,8.62,5.94,11.41,5.79,7.03,5.6,8.16,6.05,8.63,6.4,10.81,7.22,11.13,5.82,10.82,-,12.17,-,6.94,Upgrade
20,Short-Term Debt,82.94,83,44.18,14.18,66.18,48,40,113.92,155.9,154.76,112.74,91.59,219.46,169.38,109,59,-,1,-,11,Upgrade
21,Current Portion of Leases,1.11,0.96,0.86,0.78,0.92,0.93,1,0.91,0.84,1,1,1,-,0.89,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.27,4.59,3,0.64,2.05,0.08,1.19,0.42,1.84,1.88,5.67,7.95,13.68,14.92,13.44,4.63,-,9.67,-,8.89,Upgrade
23,Current Unearned Revenue,2.83,0.97,2.15,1.79,2.21,1.63,1.02,1.12,1.69,1.93,2.39,1.93,1.41,0.7,0.94,0.52,-,0.86,-,-,Upgrade
24,Other Current Liabilities,13.1,7.73,16.13,22.82,13.33,16.07,14.01,17.94,22.19,27.24,44.01,39.23,35.87,40.49,41.76,32.44,-,4.35,-,5.09,Upgrade
25,Total Current Liabilities,163.75,161.18,121,108.84,156.47,144.23,107.78,200.12,211.41,222.16,208.45,204.54,307.23,271.41,197.6,142.54,-,75.11,-,72.85,Upgrade
26,Long-Term Leases,0.38,0.52,0.5,0.69,0.39,0.01,-,0.08,1.02,0.84,1.36,1.33,2.8,1.89,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,22.32,22.32,22.32,22.32,22.32,22.32,-,22.32,-,22.32,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,3.69,4.61,4.84,5.07,5.24,5.47,5.72,5.94,-,3.27,-,1.82,Upgrade
29,Total Liabilities,190.22,187.79,147.6,135.63,182.96,170.34,133.87,226.3,242.21,253.71,236.97,233.26,337.6,301.08,225.63,170.8,-,100.7,-,96.99,Upgrade
30,Common Stock,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-,75,-,75,Upgrade
31,Additional Paid-In Capital,667.07,667.07,667.07,667.07,677.39,676.15,674.92,673.68,679.31,675.79,673.17,670.56,668.64,667.07,667.07,667.07,-,80.05,-,80.05,Upgrade
32,Retained Earnings,403.11,404.11,417.53,404.14,381.56,373.49,359,362.09,349.36,357.1,425.93,408.63,393.61,372.42,385,358.56,-,291.52,-,231.6,Upgrade
33,Comprehensive Income & Other,-1.43,-7.85,-6.08,-2.76,-1.91,0.94,-2.4,-1.84,8.24,2.16,-3.85,-3.53,-2.16,-2.35,-2.29,-1.15,-,0.12,-,-0.24,Upgrade
34,Total Common Equity,1169,1163,1179,1168,1157,1151,1132,1134,1137,1135,1195,1176,1160,1137,1150,1124,-,446.69,386.42,386.42,Upgrade
35,Minority Interest,10.98,13.27,14.39,15.46,10.92,11.49,6.99,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1180,1177,1193,1184,1168,1162,1139,1134,1137,1135,1195,1176,1160,1137,1150,1124,-,446.69,386.42,386.42,Upgrade
37,Total Liabilities & Equity,1370,1364,1341,1320,1351,1332,1272,1360,1379,1389,1432,1409,1498,1438,1375,1295,-,547.4,-,483.41,Upgrade
38,Total Debt,84.43,84.48,45.53,15.65,67.49,48.94,41,114.92,157.76,156.6,115.1,93.93,222.26,172.15,109,59,-,1,11,11,Upgrade
39,Net Cash (Debt),391.71,412.37,443.57,461.24,473.71,477.21,466.39,486.49,465.78,438.93,518.14,537.34,547.76,589.96,668.05,690.39,-,100.05,86.46,86.46,Upgrade
40,Net Cash Growth,-17.31%,-13.59%,-4.89%,-5.19%,1.70%,8.72%,-9.99%,-9.46%,-14.97%,-25.60%,-22.44%,-22.17%,-,489.67%,672.64%,698.49%,-,-,-,-,Upgrade
41,Net Cash Per Share,3.90,4.14,4.44,4.59,5.10,4.45,4.67,4.60,4.82,4.25,5.18,5.36,5.45,6.03,6.57,9.16,-,1.33,1.16,1.15,Upgrade
42,Filing Date Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100.54,100,101.7,100,100,75,74.58,75,Upgrade
43,Total Common Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100.54,100,101.7,100,75,75,74.58,75,Upgrade
44,Working Capital,550.07,587.01,609.55,602.23,581.06,583.55,591.06,596.29,624.73,640.78,726.07,727.59,740.88,755.09,804.91,804.23,-,166.39,-,154.06,Upgrade
45,Book Value Per Share,11.69,11.63,11.79,11.68,11.57,11.51,11.32,11.34,11.37,11.35,11.95,11.76,11.52,11.37,11.31,11.24,-,5.96,5.15,5.15,Upgrade
46,Tangible Book Value,1087,1081,1095,1084,1078,1070,1051,1053,1056,1054,1114,1094,1081,1058,1070,1043,-,364.44,303.14,303.14,Upgrade
47,Tangible Book Value Per Share,10.87,10.81,10.95,10.84,10.78,10.70,10.51,10.53,10.56,10.54,11.14,10.94,10.73,10.58,10.52,10.43,-,4.86,4.04,4.04,Upgrade
48,Buildings,-,-,-,321.27,-,209,-,207.89,-,195.71,-,193.77,-,171.77,-,156.98,-,101.25,-,33.75,Upgrade
49,Machinery,-,-,-,230.3,-,224.21,-,196.79,-,168.83,-,163.46,-,110.09,-,86.71,-,70.14,-,64.69,Upgrade
50,Construction In Progress,-,-,-,64.36,-,166.49,-,142.46,-,101.61,-,39.79,-,60.72,-,31.26,-,52.07,-,78.91,Upgrade
