,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,4.37,0.23,0.49,-7.3,37.9,-0.22,-16.48,24.43,-3.52,-5.73,-10.31,55.82,6.97,-11.73,4.27,42.59,4.52,23.71,6.06,-71.34,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.7,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,0.03,-0.03,0.12,0,-,-,-0,-,-,-,-4.56,-,-,-,0,-,-,0.28,28.2,Upgrade
18,Asset Writedown,-0.11,-0.01,-0.02,0.45,-0.54,1.87,-1.91,0.03,-0.03,-0.07,-,-0.1,-,0.53,-0.53,-0.11,-,-7.58,7.58,-25.55,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.04,-,-,-,-8.1,-,-,-,-,Upgrade
20,Other Unusual Items,-1.32,1.11,0.32,11,-,-,-,-0.17,-,-,-,18.69,-4.92,4.92,-,2,-,-,-,-,Upgrade
21,Pretax Income,2.89,1.35,0.77,4.27,37.33,1.68,-18.39,24.29,-3.56,-5.79,-10.31,69.81,2.04,-6.28,3.74,36.38,4.52,16.13,13.93,-48,Upgrade
22,Income Tax Expense,1.33,-0.66,-0.6,1.08,-0.04,0.21,-0.26,0.07,0,0,-,2.82,0.16,0.39,0.06,0.23,0.61,1.52,1.23,2.71,Upgrade
23,Earnings From Continuing Operations,1.57,2.01,1.37,3.19,37.37,1.47,-18.12,24.22,-3.56,-5.79,-10.31,66.99,1.89,-6.68,3.68,36.15,3.91,14.61,12.69,-50.7,Upgrade
24,Minority Interest in Earnings,-0.59,-0.76,-0.82,-5.38,-1.79,-0.75,5.76,-10.21,0.02,1.16,3.34,-15.17,-1.25,1.88,2.08,-3.9,-1.38,-3.4,-2.82,-8.86,Upgrade
25,Net Income,0.98,1.25,0.55,-2.18,35.58,0.72,-12.36,14.01,-3.54,-4.63,-6.97,51.82,0.64,-4.8,5.76,32.25,2.53,11.21,9.88,-59.56,Upgrade
26,Net Income to Common,0.98,1.25,0.55,-2.18,35.58,0.72,-12.36,14.01,-3.54,-4.63,-6.97,51.82,0.64,-4.8,5.76,32.25,2.53,11.21,9.88,-59.56,Upgrade
27,Net Income Growth,-97.24%,74.68%,-,-,-,-,-,-72.97%,-,-,-,60.70%,-74.92%,-,-41.68%,-,-,4.66%,-,-,Upgrade
28,Shares Outstanding (Basic),569,2231,1378,1358,1191,1464,1124,1189,1045,1196,1125,1033,1498,791,1129,1105,1155,1098,1122,1235,Upgrade
29,Shares Outstanding (Diluted),569,2231,1378,1358,1191,1464,1124,1189,1045,1196,1125,1033,1498,791,1129,1105,1155,1098,1122,1235,Upgrade
30,Shares Change (YoY),-52.25%,52.45%,22.58%,14.23%,13.95%,22.42%,-0.08%,15.11%,-30.21%,51.15%,-0.42%,-6.51%,29.75%,-27.93%,0.63%,-10.54%,3.14%,-4.25%,-0.21%,10.26%,Upgrade
31,EPS (Basic),0.00,0.00,0.00,-0.00,0.03,0.00,-0.01,0.01,-0.00,-0.00,-0.01,0.05,0.00,-0.01,0.01,0.03,0.00,0.01,0.01,-0.05,Upgrade
32,EPS (Diluted),0.00,0.00,0.00,-0.00,0.03,0.00,-0.01,0.01,-0.00,-0.00,-0.01,0.05,0.00,-0.01,0.01,0.03,0.00,0.01,0.01,-0.05,Upgrade
33,EPS Growth,-94.23%,14.49%,-,-,-,-,-,-76.52%,-,-,-,71.88%,-80.71%,-,-42.05%,-,-,9.30%,-,-,Upgrade
34,Free Cash Flow,35.4,-1.49,6.37,275.18,86.8,-316.28,-53.13,-0.64,-37.81,-14.83,35.28,18.37,44.96,15.23,3.82,-40.12,10.25,99.32,-38.5,-26.14,Upgrade
35,Free Cash Flow Per Share,0.06,-0.00,0.00,0.20,0.07,-0.22,-0.05,-0.00,-0.04,-0.01,0.03,0.02,0.03,0.02,0.00,-0.04,0.01,0.09,-0.03,-0.02,Upgrade
36,Gross Margin,25.58%,24.91%,21.63%,31.74%,27.61%,22.17%,12.49%,35.25%,25.59%,24.27%,24.80%,43.85%,36.70%,32.72%,22.60%,34.61%,48.33%,37.80%,25.55%,13.20%,Upgrade
37,Operating Margin,1.35%,-5.01%,-5.39%,-11.74%,54.30%,-3.87%,-28.87%,16.29%,-5.90%,-8.41%,-19.12%,52.80%,1.03%,-16.76%,-18.19%,25.10%,24.48%,22.78%,8.32%,-16.04%,Upgrade
38,Profit Margin,1.41%,1.70%,0.66%,-2.12%,41.94%,0.81%,-20.17%,11.46%,-5.09%,-5.58%,-11.41%,41.08%,0.92%,-9.37%,11.29%,38.11%,5.20%,13.39%,14.12%,-33.47%,Upgrade
39,Free Cash Flow Margin,50.99%,-2.01%,7.61%,266.47%,102.33%,-355.19%,-86.69%,-0.52%,-54.34%,-17.89%,57.72%,14.56%,65.25%,29.72%,7.49%,-47.41%,21.08%,118.64%,-55.03%,-14.69%,Upgrade
40,EBITDA,5.19,0.48,-0.25,-7.87,49.97,0.92,-13.78,23.83,0.67,-2.81,-6.91,71.38,5.44,-4.14,-4.55,25.97,28.56,23.46,22.48,-11.89,Upgrade
41,EBITDA Margin,7.48%,0.64%,-0.30%,-7.62%,58.91%,1.03%,-22.48%,19.49%,0.96%,-3.39%,-11.31%,56.59%,7.90%,-8.08%,-8.91%,30.69%,58.72%,28.02%,32.12%,-6.68%,Upgrade
42,D&A For EBITDA,4.26,4.18,4.26,4.26,3.91,4.37,3.91,3.91,4.77,4.16,4.77,4.77,4.73,4.45,4.73,4.73,16.65,4.39,16.65,16.65,Upgrade
43,EBIT,0.94,-3.7,-4.51,-12.13,46.06,-3.45,-17.69,19.92,-4.1,-6.97,-11.69,66.6,0.71,-8.59,-9.28,21.24,11.91,19.07,5.82,-28.55,Upgrade
44,EBIT Margin,1.35%,-5.01%,-5.39%,-11.74%,54.30%,-3.87%,-28.87%,16.29%,-5.90%,-8.41%,-19.12%,52.80%,1.03%,-16.76%,-18.19%,25.10%,24.48%,22.78%,8.32%,-16.04%,Upgrade
45,Effective Tax Rate,45.91%,-,-,25.24%,-,12.61%,-,0.29%,-,-,-,4.05%,7.74%,-,1.68%,0.63%,13.58%,9.40%,8.86%,-,Upgrade
46,Revenue as Reported,69.43,73.85,83.69,103.27,84.82,89.04,61.28,122.26,69.59,82.89,61.13,126.14,68.91,51.23,51,84.62,48.65,83.71,69.97,177.96,Upgrade
