,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accounts Payable,144.71,100.88,90.01,97.65,337.36,312.87,87.99,109.99,139.12,108.99,88.46,78.66,46.93,40.67,83.15,106.92,60.97,83,76.61,112.95,Upgrade
18,Accrued Expenses,5.45,4.59,2.08,10.49,5.25,5.02,3.22,12.82,3.95,5.91,1.06,9.52,2.51,2.32,2.1,7.27,2.51,7.88,3.64,8.55,Upgrade
19,Short-Term Debt,9.05,42.04,48.11,45.72,61.33,98.43,76.46,30.28,10,-,-,-,-,-,-,-,-,23.83,81.16,125.5,Upgrade
20,Current Portion of Leases,0.97,0.94,1.1,0.91,1.06,1.05,1.28,1.03,0.3,0.3,0.93,0.93,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.35,-,0.99,0,-0.02,-0.91,-0.29,0.53,4.52,0.98,4.94,2.36,2.37,-0.03,1.45,0.82,3.69,1.37,0.85,3.22,Upgrade
22,Current Unearned Revenue,0.93,1.33,2.05,3.86,1.18,0.81,2.64,3.64,1.73,1.3,1.33,1.06,0.84,1.34,-,1.92,3.82,1.6,1.58,2.67,Upgrade
23,Other Current Liabilities,2.2,2.27,2.72,235.74,2.32,2.49,3.11,3.72,4.15,4.15,54.21,62.07,61.01,60.75,69.48,71,110,103.31,150.08,160.24,Upgrade
24,Total Current Liabilities,164.65,152.06,147.06,394.37,408.48,419.76,174.41,162.01,163.77,121.62,150.93,154.61,113.66,105.04,156.18,187.93,180.99,220.99,313.92,413.14,Upgrade
25,Long-Term Leases,0.17,0.4,0.7,0.87,1.33,1.34,1.56,1.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.21,0.34,0.47,0.6,0.72,0.85,0.98,1.11,1.23,1.36,1.49,1.62,30.89,31.56,32.23,32.91,33.58,34.25,35.6,35.6,Upgrade
27,Other Long-Term Liabilities,36.51,36.51,36.68,36.68,36.51,36.51,36.51,36.51,36.51,65.15,65.15,65.15,65.15,65.15,65.15,72.55,80.65,73.55,73.55,73.55,Upgrade
28,Total Liabilities,201.54,189.31,184.9,432.52,447.04,458.45,213.46,201.41,201.51,188.14,217.58,221.38,209.7,201.75,253.56,293.39,295.22,328.79,423.06,522.28,Upgrade
29,Common Stock,1287,1287,1287,1287,1287,1287,1287,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,Upgrade
30,Additional Paid-In Capital,536.06,536.06,536.06,536.06,536.06,536.06,536.06,332.76,332.15,332.76,332.76,332.76,249.46,249.46,249.46,249.46,205.52,205.52,205.52,205.52,Upgrade
31,Retained Earnings,-1135,-1136,-1137,-1138,-1135,-1171,-1172,-1159,-1173,-1170,-1165,-1158,-1210,-1211,-1206,-1212,-1244,-1246,-1258,-1267,Upgrade
32,Comprehensive Income & Other,-7.31,-7.35,-7.4,-7.44,-7.47,-7.56,-7.59,-7.51,-7.54,-7.52,-7.56,-7.54,-7.6,-7.6,-7.59,-7.56,-7.62,-7.62,-7.58,-7.58,Upgrade
33,Total Common Equity,681.34,680.22,678.91,678.33,680.47,644.81,644.07,285.79,271.14,275.32,279.91,286.9,151.72,151.09,155.9,150.17,73.92,71.39,60.22,50.35,Upgrade
34,Minority Interest,133.37,132.78,132.03,131.2,355.82,354.03,123.28,129.04,118.83,118.85,120.01,123.35,118.19,116.93,118.81,120.89,116.99,115.62,124.22,121.4,Upgrade
35,Shareholders' Equity,814.71,813,810.94,809.53,1036,998.84,767.35,414.84,389.98,394.17,399.92,410.25,269.91,268.02,274.71,271.06,190.91,187.01,184.44,171.75,Upgrade
36,Total Liabilities & Equity,1016,1002,995.84,1242,1483,1457,980.81,616.25,591.49,582.31,617.5,631.63,479.6,469.77,528.27,564.44,486.13,515.8,607.5,694.03,Upgrade
37,Total Debt,10.18,43.38,49.91,47.51,63.72,100.82,79.3,33.1,10.3,0.3,0.93,0.93,-,-,-,-,-,23.83,81.16,125.5,Upgrade
38,Net Cash (Debt),626.72,611.71,598.6,831.64,794.03,681.05,518,200.09,234.93,263.79,240.63,205.16,189.66,173.42,201.76,225.64,204.9,168.11,131.14,21.19,Upgrade
39,Net Cash Growth,-21.07%,-10.18%,15.56%,315.63%,237.98%,158.18%,115.27%,-2.47%,23.87%,52.11%,19.26%,-9.08%,-7.44%,3.16%,53.85%,965.03%,-,-,-,-,Upgrade
40,Net Cash Per Share,1.10,0.27,0.43,0.61,0.67,0.47,0.46,0.17,0.22,0.22,0.21,0.20,0.13,0.22,0.18,0.20,0.18,0.15,0.12,0.02,Upgrade
41,Filing Date Shares Outstanding,1287,1287,1287,1287,1287,1287,1287,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,Upgrade
42,Total Common Shares Outstanding,1287,1287,1287,1287,1287,1287,1287,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,Upgrade
43,Working Capital,689.7,686.83,690.12,688.42,919.11,633.2,648.44,292.84,268.5,297.53,333.43,343.97,191.09,197.11,192.01,195.44,134.82,121.73,116.41,91.85,Upgrade
44,Book Value Per Share,0.53,0.53,0.53,0.53,0.53,0.50,0.50,0.26,0.24,0.25,0.25,0.26,0.14,0.13,0.14,0.13,0.07,0.06,0.05,0.04,Upgrade
45,Tangible Book Value,633.04,630.93,628.68,627.11,628.27,591.51,590.76,238.84,255.82,259.53,263.66,270.19,134.55,133.45,137.36,133.53,56.93,54.04,47.78,37.81,Upgrade
46,Tangible Book Value Per Share,0.49,0.49,0.49,0.49,0.49,0.46,0.46,0.21,0.23,0.23,0.24,0.24,0.12,0.12,0.12,0.12,0.05,0.05,0.04,0.03,Upgrade
47,Buildings,-,91.24,-,91.24,-,91.24,-,91.24,-,91.24,-,91.24,-,92.98,-,94.68,-,94.68,-,94.68,Upgrade
48,Machinery,-,170.03,-,168.98,-,150.92,-,151.06,-,149,-,143.28,-,231.04,-,229.71,-,240.87,-,220.22,Upgrade
49,Construction In Progress,-,18.88,-,10.02,-,22.54,-,20.53,-,50.64,-,21.72,-,8.79,-,17.12,-,0.88,-,8.35,Upgrade
