,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,116.63,106.45,73.15,131.44,116.63,104.85,71.78,121.01,89.26,68.94,62.19,98.67,90.15,90.38,68.2,106.38,92.24,89.32,50.55,102.66,Upgrade
10,Operating Income,4.3,6.41,16.96,13.72,22.13,13.19,15.7,-18.18,13.7,29.21,15.17,20.68,12.93,25.87,17.53,24.71,21.82,23.58,19.8,15.62,Upgrade
11,Interest Expense,-14.02,-14.41,-13.24,-13.51,-11.59,-11.2,-10.45,-8.88,-10.1,-1.01,-7.53,-10.24,-8.41,-9.2,-9.32,-9.32,-9.71,-10.15,-9.88,-10.79,Upgrade
12,Interest & Investment Income,0.84,1.22,1.19,0.98,2.45,1.24,1.25,0.89,1.11,7.53,1.01,1.58,1.18,0.58,1.17,1.33,1.05,1.14,1.03,0.33,Upgrade
13,Earnings From Equity Investments,-,-0.02,0.02,-,-,-0.08,0.08,-,-0.18,0.06,0.12,-0.19,-0.05,0.14,0.1,-0.22,0.03,0.92,-0.73,0.6,Upgrade
14,Currency Exchange Gain (Loss),-3.55,3.55,-,-6.61,-1,1,-,4.43,-1.92,-,-,-2.87,1.06,-1.06,-,-8.51,-1.75,1.75,-,1.02,Upgrade
15,Other Non Operating Income (Expenses),3.42,-5.56,-0.75,-0.99,-4.03,-3.8,-4.34,-8.41,0.47,-29.04,-4.19,-3.72,-3.46,-5.83,-0.62,-2.03,-6.28,-8.07,-2.18,-8.68,Upgrade
16,EBT Excluding Unusual Items,-9.02,-8.81,4.18,-6.41,7.96,0.36,2.25,-30.16,3.08,6.76,4.58,5.24,3.24,10.51,8.86,5.95,5.17,9.18,8.04,-1.9,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.15,-,0.02,-,-,-,-,-,-,-,-0.08,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.16,-0.1,-0.04,-21.77,-0.06,-0.44,-0.02,25.57,-0.19,0.01,-0.58,-0.91,-0.47,-0.7,0.01,-3.16,-0.48,-0.84,-0.05,-0.66,Upgrade
19,Asset Writedown,-0.15,-,-,0.19,-0.19,-,-,0.15,2.02,-0.15,-,0.45,-0.45,-0,-,0.6,-0.6,-,-,-0.33,Upgrade
20,Other Unusual Items,0,7.2,0.5,8.34,-4.83,4.83,-,5.48,-4.05,-1.45,1.45,2.96,-0.14,1,-,12.72,-1.02,1.02,-,4.14,Upgrade
21,Pretax Income,-9.33,-1.55,4.64,-19.64,2.87,4.75,2.22,1.05,0.86,5.15,5.46,7.65,2.17,10.81,8.87,16.11,3.07,9.36,7.99,1.25,Upgrade
22,Income Tax Expense,-1.66,-1.83,0.98,0.07,-0.96,-0.38,0.19,2.44,-0.48,0.81,0.68,2.86,-0.14,1.53,1.29,1.03,0.16,1.16,1.02,0.26,Upgrade
23,Net Income,-7.67,0.28,3.67,-19.71,3.83,5.13,2.04,-1.39,1.35,4.34,4.78,4.79,2.31,9.28,7.58,15.08,2.91,8.2,6.97,0.99,Upgrade
24,Net Income to Common,-7.67,0.28,3.67,-19.71,3.83,5.13,2.04,-1.39,1.35,4.34,4.78,4.79,2.31,9.28,7.58,15.08,2.91,8.2,6.97,0.99,Upgrade
25,Net Income Growth,-,-94.61%,80.06%,-,184.80%,18.10%,-57.45%,-,-41.73%,-53.18%,-36.90%,-68.24%,-20.61%,13.19%,8.77%,1416.13%,11.61%,46.59%,-22.84%,-55.58%,Upgrade
26,Shares Outstanding (Basic),941,958,965,961,958,941,969,943,961,965,957,958,959,956,960,960,965,965,955,949,Upgrade
27,Shares Outstanding (Diluted),941,958,965,961,958,941,969,943,961,965,957,958,959,956,960,960,965,965,955,949,Upgrade
28,Shares Change (YoY),-1.76%,1.80%,-0.49%,1.98%,-0.28%,-2.43%,1.31%,-1.62%,0.16%,0.91%,-0.31%,-0.18%,-0.53%,-0.92%,0.51%,1.13%,-0.07%,-2.43%,-0.64%,0.24%,Upgrade
29,EPS (Basic),-0.01,0.00,0.00,-0.02,0.00,0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.02,0.00,0.01,0.01,0.00,Upgrade
30,EPS (Diluted),-0.01,0.00,0.00,-0.02,0.00,0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.02,0.00,0.01,0.01,0.00,Upgrade
31,EPS Growth,-,-94.71%,80.95%,-,185.64%,21.04%,-58.00%,-,-41.81%,-53.60%,-36.71%,-68.18%,-20.20%,14.25%,8.22%,1399.14%,11.67%,50.24%,-22.34%,-55.69%,Upgrade
32,Free Cash Flow,-85.64,18.38,-198.2,20.49,-92.13,59.33,-222.05,84.02,-25.15,-13.13,-131.16,-15.22,85.8,87.79,-112.25,69.8,-7.62,111.65,-99.21,226.4,Upgrade
33,Free Cash Flow Per Share,-0.09,0.02,-0.21,0.02,-0.10,0.06,-0.23,0.09,-0.03,-0.01,-0.14,-0.02,0.09,0.09,-0.12,0.07,-0.01,0.12,-0.10,0.24,Upgrade
34,Dividend Per Share,-,-,-,0.003,-,-,-,-,-,-,-,0.004,-,-,-,0.005,-,-,-,0.003,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-20.00%,-,-,-,66.67%,-,-,-,0%,Upgrade
36,Gross Margin,21.23%,21.03%,20.76%,23.66%,21.30%,20.04%,18.47%,17.42%,18.44%,19.20%,15.09%,19.24%,16.55%,17.27%,15.59%,20.54%,20.23%,18.54%,17.42%,21.81%,Upgrade
37,Operating Margin,0.75%,1.19%,3.91%,2.24%,3.40%,2.24%,3.32%,-3.08%,2.45%,5.71%,2.96%,3.33%,2.08%,3.84%,3.19%,3.87%,3.87%,3.87%,4.90%,2.88%,Upgrade
38,Profit Margin,-1.35%,0.05%,0.84%,-3.21%,0.59%,0.87%,0.43%,-0.24%,0.24%,0.85%,0.93%,0.77%,0.37%,1.38%,1.38%,2.36%,0.52%,1.35%,1.73%,0.18%,Upgrade
39,Free Cash Flow Margin,-15.04%,3.43%,-45.67%,3.34%,-14.14%,10.07%,-46.89%,14.23%,-4.50%,-2.57%,-25.58%,-2.45%,13.78%,13.04%,-20.41%,10.94%,-1.35%,18.34%,-24.57%,41.75%,Upgrade
40,EBITDA,29.45,35.12,-,38.87,52.39,39.4,45.96,12.08,44.44,59.66,45.91,51.42,42.82,56.32,47.43,54.61,50.96,53.75,48.93,44.76,Upgrade
41,EBITDA Margin,5.17%,6.54%,-,6.34%,8.04%,6.69%,9.71%,2.05%,7.96%,11.67%,8.96%,8.29%,6.88%,8.37%,8.62%,8.56%,9.04%,8.83%,12.12%,8.25%,Upgrade
42,D&A For EBITDA,25.16,28.71,-,25.16,30.26,26.21,30.26,30.26,30.74,30.45,30.74,30.74,29.9,30.45,29.9,29.9,29.13,30.17,29.13,29.13,Upgrade
43,EBIT,4.3,6.41,16.96,13.72,22.13,13.19,15.7,-18.18,13.7,29.21,15.17,20.68,12.93,25.87,17.53,24.71,21.82,23.58,19.8,15.62,Upgrade
44,EBIT Margin,0.75%,1.19%,3.91%,2.24%,3.40%,2.24%,3.32%,-3.08%,2.45%,5.71%,2.96%,3.33%,2.08%,3.84%,3.19%,3.87%,3.87%,3.87%,4.90%,2.88%,Upgrade
45,Effective Tax Rate,-,-,21.05%,-,-,-,8.46%,232.51%,-,15.74%,12.39%,37.42%,-,14.15%,14.52%,6.41%,5.21%,12.42%,12.71%,20.50%,Upgrade
46,Revenue as Reported,569.46,536.6,434.01,613.57,651.57,589.07,473.53,590.31,558.43,-,512.64,620.18,622.72,673,550,638.09,563.88,608.88,403.85,542.31,Upgrade
