,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
19,Accrued Expenses,-,77.61,77.19,79.93,94.48,68.81,90.96,79.86,84.06,61.89,81.14,75.99,76.74,58.26,96.6,75.02,89.8,66.49,58.74,89.92,Upgrade
20,Short-Term Debt,-,13.34,10.98,7.9,5.69,8.6,4.31,1.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,4.01,4.18,3.94,3.83,4.38,4.42,3.31,2.16,2.98,2.72,3.27,3.24,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,10.19,-,2.06,-,5.77,-,27.07,-,4.31,0,2.44,0.45,5.84,0.41,12.28,15.29,15.64,0.01,8.82,Upgrade
23,Current Unearned Revenue,-,205.24,272.98,259.62,242.56,124.37,149.95,153.75,132.46,103.81,92.36,93.02,124.35,144.36,187.62,117.55,191.09,158.07,234.75,345.59,Upgrade
24,Other Current Liabilities,-,6.75,11,6.15,9.31,6.23,6.92,42.17,43.24,41.81,43.05,82.96,151.33,151.54,223.22,143.26,144,140.13,216.74,6.06,Upgrade
25,Total Current Liabilities,-,387.99,440.25,432.18,432.57,291.73,319.21,380.95,369.49,302.33,294.29,334.14,444.34,443.82,577.08,455.34,516.48,451.51,569.78,521.6,Upgrade
26,Long-Term Leases,-,1.5,2.02,2.49,2.64,2.59,2.94,2.42,3.34,2.85,2.91,3.16,3.59,3.37,3.67,3.49,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,32.05,32.8,31.08,31.91,32.89,24.3,25.04,26.7,36.77,36.9,36.03,27.06,25.21,26.01,27.11,12.35,11.98,11.67,12.92,Upgrade
28,Long-Term Deferred Tax Liabilities,-,1.09,1.32,1.39,1.39,1.57,1.74,1.52,1.46,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,5.35,5.22,5.51,5.94,6.43,7.08,7.54,6.68,7.24,8.01,8.87,8.97,9.49,9.83,10.17,9.72,9.17,8.86,8.66,Upgrade
30,Total Liabilities,-,427.97,481.61,472.65,474.45,335.21,355.26,417.47,407.66,349.19,342.11,382.2,483.95,481.88,616.6,496.11,538.55,472.67,590.32,543.17,Upgrade
31,Common Stock,-,170.75,170.75,170.75,170.75,170.75,170.75,171.83,171.83,171.83,171.83,173.07,175.07,175.07,175.07,174.47,174.47,174.47,109.04,106.72,Upgrade
32,Additional Paid-In Capital,-,477.72,477.72,477.72,477.72,477.72,477.72,512.69,512.69,512.69,512.69,552.93,618.27,760.3,738.71,697.6,669.81,638.99,675.82,538.51,Upgrade
33,Retained Earnings,-,925.58,878.13,985.62,1024,983.41,983.13,968.34,909.53,930.51,925.83,976.65,1031,905.4,930.76,1058,1045,941.02,865.4,900.34,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-36.06,-36.06,-36.06,-36.06,-77.53,-144.88,-144.88,-144.88,-134.3,-134.3,-134.3,-134.3,-,Upgrade
35,Shareholders' Equity,1574,1574,1527,1634,1672,1632,1632,1617,1558,1579,1574,1625,1680,1696,1700,1795,1755,1620,1516,1546,Upgrade
36,Total Liabilities & Equity,-,2002,2008,2107,2147,1967,1987,2034,1966,1928,1916,2007,2164,2178,2316,2291,2294,2093,2106,2089,Upgrade
37,Total Debt,18.85,18.85,17.19,14.33,12.17,15.57,11.67,6.82,5.5,5.83,5.64,6.43,6.83,3.37,3.67,3.49,-,-,-,-,Upgrade
38,Net Cash (Debt),1042,1042,1068,1064,1028,843.27,825.97,912.93,990.24,930.05,942.18,1026,1187,1149,1200,1312,1476,1163,1212,1190,Upgrade
39,Net Cash Growth,1.30%,23.54%,29.25%,16.57%,3.86%,-9.33%,-12.33%,-11.00%,-16.58%,-19.06%,-21.47%,-21.84%,-19.58%,-1.18%,-1.01%,10.29%,17.36%,7.97%,22.97%,18.19%,Upgrade
40,Net Cash Per Share,5.73,6.52,6.28,6.14,6.23,4.85,4.73,5.41,5.66,5.39,5.56,6.00,6.44,6.78,7.93,7.41,8.49,6.83,6.74,7.04,Upgrade
41,Filing Date Shares Outstanding,170.75,170.75,170.75,170.75,170.75,170.75,170.75,171.83,171.83,171.83,171.83,173.07,175.07,175.07,175.07,174.47,174.47,174.47,174.47,170.75,Upgrade
42,Total Common Shares Outstanding,170.75,170.75,170.75,170.75,170.75,170.75,170.75,171.83,171.83,171.83,171.83,173.07,175.07,175.07,175.07,174.47,174.47,174.47,174.47,170.75,Upgrade
43,Working Capital,-,1181,1130,1234,1269,1226,1223,1212,1146,1192,1192,1252,1305,1328,1341,1473,1480,1365,1253,1276,Upgrade
44,Book Value Per Share,9.22,9.22,8.94,9.57,9.79,9.56,9.56,9.41,9.07,9.19,9.16,9.39,9.60,9.69,9.71,10.29,10.06,9.29,8.69,9.05,Upgrade
45,Tangible Book Value,1547,1547,1500,1607,1644,1606,1606,1591,1532,1552,1549,1599,1653,1669,1673,1768,1727,1593,1489,1518,Upgrade
46,Tangible Book Value Per Share,9.06,9.06,8.78,9.41,9.63,9.41,9.40,9.26,8.91,9.03,9.01,9.24,9.44,9.53,9.55,10.13,9.90,9.13,8.53,8.89,Upgrade
47,Buildings,-,-,171.31,-,169.88,-,169.88,-,169.88,-,175.54,-,175.54,-,163.41,-,59.86,-,59.86,-,Upgrade
48,Machinery,-,-,169.52,-,163.3,-,151.81,-,144.97,-,134.38,-,131.25,-,124.22,-,116.55,-,108.11,-,Upgrade
49,Construction In Progress,-,-,-,-,0.67,-,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
