,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
15,EBT Excluding Unusual Items,112.93,43.18,-53.35,-42.83,16.98,-8.35,12.07,64.17,-50.92,1.54,-65.87,-67.09,105.28,-41.2,-65.88,16.35,94.02,82.84,40.03,35.07,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-0.98,-,-,-,-,-,-,-,0.08,0.04,-0.12,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.07,0.2,-0.13,-,-0.04,0.06,-0.01,-,-0.49,0.43,-,-0,-0,0.03,0,-,-0.07,0.07,-,Upgrade
18,Asset Writedown,-3.32,3.32,-3.65,3.65,-0.15,0.15,0.58,-0.58,2.97,-2.97,1.53,-1.53,2.85,-2.83,0.6,-0.62,1.55,-1.23,0.18,-0.18,Upgrade
19,Other Unusual Items,-2.72,1.03,0.54,1.15,29.38,-,-,-,14.94,-,-,-,9.88,-,-,-,9.9,-,-,-,Upgrade
20,Pretax Income,106.89,47.46,-56.26,-38.15,46.21,-8.25,12.71,63.58,-33.98,-1.92,-63.91,-68.62,118.01,-44.03,-65.25,15.74,105.54,81.59,40.16,34.89,Upgrade
21,Income Tax Expense,-,-,-,-,6.08,-8.54,-2.08,4.53,-12.78,-6.59,-13.09,-13.9,-7.95,-18.67,-8.53,3.34,1.44,5.97,4.23,2.77,Upgrade
22,Net Income,106.89,47.46,-56.26,-38.15,40.13,0.29,14.78,59.04,-21.21,4.68,-50.82,-54.71,125.96,-25.36,-56.73,12.4,104.1,75.62,35.94,32.12,Upgrade
23,Net Income to Common,106.89,47.46,-56.26,-38.15,40.13,0.29,14.78,59.04,-21.21,4.68,-50.82,-54.71,125.96,-25.36,-56.73,12.4,104.1,75.62,35.94,32.12,Upgrade
24,Net Income Growth,166.37%,16415.30%,-,-,-,-93.85%,-,-,-,-,-,-,20.99%,-,-,-61.40%,-12.44%,-31.16%,-50.47%,-,Upgrade
25,Shares Outstanding (Basic),182,160,170,173,165,174,175,169,175,172,169,171,184,169,151,177,174,170,180,169,Upgrade
26,Shares Outstanding (Diluted),182,160,170,173,165,174,175,169,175,172,169,171,184,169,151,177,174,170,180,169,Upgrade
27,Shares Change (YoY),10.17%,-7.99%,-2.73%,2.81%,-5.65%,0.75%,3.09%,-1.33%,-5.10%,1.76%,12.01%,-3.45%,6.03%,-0.53%,-15.93%,4.77%,2.76%,-0.78%,1.85%,1.99%,Upgrade
28,EPS (Basic),0.59,0.30,-0.33,-0.22,0.24,0.00,0.08,0.35,-0.12,0.03,-0.30,-0.32,0.68,-0.15,-0.37,0.07,0.60,0.44,0.20,0.19,Upgrade
29,EPS (Diluted),0.59,0.30,-0.33,-0.22,0.24,0.00,0.08,0.35,-0.12,0.03,-0.30,-0.32,0.68,-0.15,-0.37,0.07,0.60,0.44,0.20,0.19,Upgrade
30,EPS Growth,141.78%,17852.96%,-,-,-,-93.90%,-,-,-,-,-,-,14.12%,-,-,-63.16%,-14.80%,-30.62%,-51.37%,-,Upgrade
31,Free Cash Flow,-,-19.32,50.56,35.16,192.56,22.31,-72.18,-71.43,61.94,-38.57,-62.66,-96.46,46.25,14.99,-127.81,-165.21,352.56,35.41,-119.6,-69.85,Upgrade
32,Free Cash Flow Per Share,-,-0.12,0.30,0.20,1.17,0.13,-0.41,-0.42,0.35,-0.22,-0.37,-0.56,0.25,0.09,-0.84,-0.93,2.03,0.21,-0.66,-0.41,Upgrade
33,Dividend Per Share,-,-,-,-,0.300,-,-,-,-,-,-,-,-,-,-,-,0.400,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.55%,-,-,-,Upgrade
35,Gross Margin,128.83%,82.17%,62.69%,76.65%,70.50%,73.17%,75.84%,87.23%,50.05%,78.78%,60.67%,76.97%,61.19%,64.94%,59.77%,84.69%,73.75%,77.69%,79.40%,74.48%,Upgrade
36,Operating Margin,49.46%,19.51%,-78.46%,-68.78%,4.96%,-5.25%,-16.55%,30.54%,-28.56%,-26.36%,-155.79%,-78.40%,61.39%,-27.35%,-44.96%,3.45%,30.18%,28.06%,17.74%,14.56%,Upgrade
37,Profit Margin,36.10%,24.35%,-68.16%,-44.94%,20.77%,0.19%,15.59%,27.42%,-12.20%,4.13%,-84.34%,-61.80%,72.65%,-14.30%,-36.21%,6.65%,31.64%,26.50%,19.32%,20.89%,Upgrade
38,Free Cash Flow Margin,-,-9.91%,61.25%,41.42%,99.69%,14.89%,-76.11%,-33.17%,35.62%,-34.10%,-103.99%,-108.95%,26.68%,8.45%,-81.58%,-88.61%,107.17%,12.41%,-64.30%,-45.44%,Upgrade
39,EBITDA,154.03,45.62,-58.55,-50.81,17.17,0.53,-8.7,74.17,-41.26,-21.55,-86.38,-61.16,114.68,-41.77,-64.23,13.18,106.04,84.99,39.56,27.3,Upgrade
40,EBITDA Margin,52.02%,23.40%,-70.93%,-59.85%,8.89%,0.36%,-9.17%,34.44%,-23.73%,-19.06%,-143.36%,-69.08%,66.15%,-23.54%,-41.00%,7.07%,32.23%,29.78%,21.27%,17.76%,Upgrade
41,D&A For EBITDA,7.59,7.59,6.21,7.59,7.59,8.4,6.99,8.4,8.4,8.25,7.49,8.25,8.25,6.74,6.21,6.74,6.74,4.92,6.56,4.92,Upgrade
42,EBIT,146.44,38.03,-64.76,-58.39,9.58,-7.87,-15.69,65.77,-49.66,-29.81,-93.87,-69.42,106.43,-48.51,-70.45,6.44,99.3,80.07,33,22.38,Upgrade
43,EBIT Margin,49.46%,19.51%,-78.46%,-68.78%,4.96%,-5.25%,-16.55%,30.54%,-28.56%,-26.36%,-155.79%,-78.40%,61.39%,-27.35%,-44.96%,3.45%,30.18%,28.06%,17.74%,14.56%,Upgrade
44,Effective Tax Rate,-,-,-,-,13.16%,-,-,7.13%,-,-,-,-,-,-,-,21.22%,1.36%,7.31%,10.52%,7.94%,Upgrade
45,Revenue as Reported,-,194.9,82.55,84.9,193.16,149.85,94.85,215.37,173.89,113.1,60.25,88.54,173.37,177.39,156.67,186.44,328.99,285.37,185.99,153.74,Upgrade
