,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Shares Outstanding (Diluted),33,38,38,38,33,38,38,33,-,33,33,33,33,33,33,33,33,33,33,33,Upgrade
18,Shares Change (YoY),2.37%,-0.08%,0.09%,14.49%,-,14.24%,14.39%,-0.06%,-,-0.15%,-0.15%,0.05%,-0.29%,0.08%,0.74%,0.35%,2.45%,-3.30%,-1.50%,-0.44%,Upgrade
19,EPS (Basic),611.79,-20.92,163.00,163.00,454.01,-51.85,104.00,643.00,-,67.09,351.72,479.00,582.75,-94.94,38.67,470.00,723.89,-115.14,-93.18,72.00,Upgrade
20,EPS (Diluted),611.79,-20.92,163.00,163.00,454.01,-51.85,104.00,643.00,-,67.09,351.72,479.00,582.75,-94.94,38.67,470.00,723.89,-115.14,-93.18,72.00,Upgrade
21,EPS Growth,34.75%,-,56.73%,-74.65%,-,-,-70.43%,34.24%,-,-,809.50%,1.91%,-19.50%,-,-,552.78%,77.70%,-,-,-77.44%,Upgrade
22,Free Cash Flow,27628,-3983,8463,8463,22941,11290,15382,18282,-,9959,15888,24961,24014,-1197,8887,31842,26023,1238,-569.85,13365,Upgrade
23,Free Cash Flow Per Share,828.67,-104.71,221.86,221.86,704.42,296.54,403.58,548.70,-,298.85,476.83,748.68,723.35,-35.87,266.33,955.59,781.56,37.13,-17.20,402.46,Upgrade
24,Dividend Per Share,-,-,-,-,500.000,-,500.000,-,300.000,-,800.000,-,800.000,-,-,-,500.000,-,-,-,Upgrade
25,Dividend Growth,-,-,-,-,66.67%,-,-37.50%,-,-62.50%,-,-,-,60.00%,-,-,-,-,-,-,-,Upgrade
26,Profit Margin,39.70%,-4.78%,25.54%,25.54%,28.27%,-11.58%,17.12%,47.24%,21.92%,9.76%,34.72%,43.97%,35.07%,-20.06%,6.60%,42.48%,42.56%,-29.08%,-24.60%,12.47%,Upgrade
27,Free Cash Flow Margin,53.77%,-23.92%,34.76%,34.76%,43.86%,66.21%,66.45%,40.31%,-,43.49%,47.07%,68.72%,43.53%,-7.58%,45.45%,86.38%,45.95%,9.38%,-4.54%,69.69%,Upgrade
28,EBITDA,31436,8869,16375,16375,27864,7974,14450,36266,25967,14186,23969,28926,34009,8788,13058,29201,40228,6219,6293,12434,Upgrade
29,EBITDA Margin,61.18%,53.27%,67.25%,67.25%,53.28%,46.76%,62.42%,79.97%,46.03%,61.95%,71.01%,79.64%,61.65%,55.64%,66.78%,79.21%,71.04%,47.09%,50.16%,64.84%,Upgrade
30,D&A For EBITDA,9996,9178,9024,9024,10211,9457,8976,9980,9973,9973,9188,9649,10652,9177,8885,9592,7797,6230,5644,5835,Upgrade
31,EBIT,21441,-308.42,7350,7350,17654,-1483,5474,26286,15994,4213,14781,19277,23357,-389.01,4172,19610,32431,-10.62,648.8,6600,Upgrade
32,EBIT Margin,41.73%,-1.85%,30.19%,30.19%,33.75%,-8.70%,23.65%,57.96%,28.35%,18.40%,43.79%,53.07%,42.34%,-2.46%,21.34%,53.20%,57.27%,-0.08%,5.17%,34.41%,Upgrade
33,Effective Tax Rate,12.09%,-,10.29%,10.29%,11.85%,-,3.50%,12.79%,8.04%,-,6.24%,5.04%,5.14%,-,6.25%,5.08%,5.10%,-,-,5.67%,Upgrade
34,Revenue as Reported,51384,16650,24348,24348,52302,17052,23150,45351,56408,22898,33755,36322,55166,15795,19553,36864,56628,13206,12547,19178,Upgrade
