,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,14.32,8.59,-,-,26.35,-,-,-,-131.44,-,-,-,159.05,-,-,-,41.63,70.67,73.02,-,-110.66,Upgrade
10,P/OCF Ratio,7.94,7.94,-,-,25.40,-,-,-,56.21,-114.47,-,-,135.17,-,-,-,38.50,46.46,40.37,-,58.39,Upgrade
11,PEG Ratio,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.93,0.94,1.14,1.32,-,-,Upgrade
12,EV/Sales Ratio,3.69,2.12,1.31,1.45,2.07,2.29,2.35,2.37,2.07,1.93,2.35,3.18,4.12,3.53,3.60,4.37,4.67,6.47,6.73,5.44,4.21,Upgrade
13,EV/EBITDA Ratio,50.03,30.03,25.02,26.59,37.34,-,36.66,40.40,36.58,22.63,23.77,-,38.28,36.45,36.00,-,38.13,44.66,45.83,42.84,34.54,Upgrade
14,EV/EBIT Ratio,54.07,31.02,26.17,27.79,39.05,-,38.58,42.81,39.28,23.79,25.04,-,40.61,39.44,39.11,-,41.48,48.37,49.62,47.09,38.02,Upgrade
15,EV/FCF Ratio,13.11,7.52,-,-,25.05,-,-,-,-118.63,-,-,-,154.42,-,-,-,41.45,73.13,75.82,-,-117.09,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.03,0.00,0.14,0.08,0.08,0.08,0.12,0.05,0.01,0.01,0.01,0.01,0.03,0.07,0.32,0.51,0.50,0.65,Upgrade
17,Debt / EBITDA Ratio,0.11,0.18,0.08,2.55,0.02,-,0.57,2.67,0.56,11.86,0.38,-,0.03,0.10,0.04,-,0.24,6.12,1.72,24.39,1.47,Upgrade
18,Debt / FCF Ratio,0.03,0.03,-,-,0.03,-,-,-,-4.27,-,-,-,0.30,-,-,-,0.50,3.02,4.25,-,-12.92,Upgrade
19,Asset Turnover,0.65,0.66,0.44,1.50,0.79,0.83,0.56,1.15,0.76,0.89,0.33,1.60,0.73,0.98,0.43,1.31,0.54,0.89,0.27,1.19,Upgrade,
20,Inventory Turnover,2.13,1.81,1.69,1.46,4.69,2.27,2.43,1.96,3.74,2.09,2.32,0.76,3.67,1.46,1.96,1.10,4.16,1.84,3.16,0.91,4.41,Upgrade
21,Quick Ratio,2.26,2.26,2.41,2.13,2.37,1.56,2.11,2.01,1.88,1.72,2.04,1.97,1.53,1.25,1.27,1.19,1.34,1.06,0.95,0.84,1.09,Upgrade
22,Current Ratio,3.41,3.41,3.53,3.15,3.22,2.53,2.94,2.87,2.53,2.56,3.09,2.95,2.24,2.38,2.19,2.10,1.89,1.60,1.35,1.50,1.44,Upgrade
23,Return on Equity (ROE),9.63%,12.94%,3.14%,16.69%,-0.46%,13.06%,3.93%,16.97%,-1.59%,11.36%,-0.29%,37.50%,2.88%,26.58%,-5.25%,56.40%,0.86%,25.11%,0.57%,42.52%,Upgrade,
24,Return on Assets (ROA),2.18%,5.02%,0.49%,6.19%,-0.97%,5.92%,1.16%,5.28%,0.22%,4.92%,-0.29%,14.66%,1.82%,9.07%,-2.11%,10.40%,1.38%,9.42%,0.14%,13.52%,Upgrade,
25,Return on Capital (ROIC),2.81%,6.49%,0.65%,8.18%,-1.25%,7.66%,1.57%,7.22%,0.29%,6.71%,-0.42%,22.81%,2.81%,14.11%,-3.32%,15.68%,1.86%,11.93%,0.17%,17.08%,Upgrade,
26,Return on Capital Employed (ROCE),7.37%,7.37%,5.83%,6.36%,6.64%,-,7.13%,6.63%,5.86%,9.32%,9.72%,-,13.58%,11.94%,12.32%,-,14.27%,14.39%,15.80%,13.37%,12.70%,Upgrade
27,Earnings Yield,2.36%,3.94%,4.20%,3.41%,2.87%,2.51%,2.39%,2.25%,2.57%,3.70%,3.44%,3.24%,2.50%,3.74%,3.70%,2.83%,3.24%,1.88%,1.87%,2.00%,2.60%,Upgrade
28,FCF Yield,6.98%,11.64%,6.16%,5.27%,3.80%,-0.46%,3.51%,-0.14%,-0.76%,-3.40%,-2.76%,0.59%,0.63%,-0.63%,0.62%,1.36%,2.40%,1.42%,1.37%,-0.53%,-0.90%,Upgrade
29,Dividend Yield,0.76%,-,-,-,1.25%,-,-,-,1.02%,-,-,-,0.87%,-,-,-,0.84%,-,-,-,0.60%,Upgrade
30,Payout Ratio,30.13%,0.04%,100.34%,-,-,-,76.57%,-,-,-,113.73%,-,-,29.12%,67.06%,-,1.44%,328.14%,50.61%,234.04%,6.05%,Upgrade
31,Buyback Yield / Dilution,-0.82%,7.87%,-14.87%,7.95%,-5.03%,-1.46%,2.26%,-0.46%,2.54%,-4.30%,-9.31%,-8.40%,-5.98%,-2.04%,3.34%,0.05%,0.32%,-2.77%,3.95%,-4.06%,1.42%,Upgrade
32,Total Shareholder Return,-0.06%,7.87%,-14.87%,7.95%,-3.78%,-1.46%,2.26%,-0.46%,3.56%,-4.30%,-9.31%,-8.40%,-5.11%,-2.04%,3.34%,0.05%,1.15%,-2.77%,3.95%,-4.06%,2.02%,Upgrade
