,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
21,Short-Term Debt,-,-,-,2.83,-,-,8.87,9.11,-,-,-,-,-,-,-,-,-,20,30,30,Upgrade
22,Current Portion of Leases,0.6,0.59,-,-,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.24,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.11,2.57,12.07,3.68,4.97,0.05,4.37,0.64,1.42,2.6,3.34,2.54,2.13,2.14,1.9,0.32,3.09,1.65,4.42,1.26,Upgrade
24,Current Unearned Revenue,2.26,2.27,0.94,0.78,1.18,2.77,6.13,0.96,1.57,1.13,1.13,1.61,1.96,1.04,1.12,1.31,0.74,0.84,0.92,0.67,Upgrade
25,Other Current Liabilities,14.04,17.69,17.53,25.42,17.51,31.62,11.34,20.26,33.87,46.54,19.09,15.29,3.03,21.06,3.9,7.86,0.81,0.66,0.83,0.42,Upgrade
26,Total Current Liabilities,226.2,220.34,223.26,200.98,193.29,202.77,283.11,333.98,320,367.58,311.76,303.66,223.55,243.63,204.92,176.6,192.9,177.52,131.26,163,Upgrade
27,Long-Term Leases,0.89,1.04,-,-,0.27,0.27,0.27,0.41,0.41,0.54,0.77,0.67,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,31.67,26.23,27.35,28.44,28.31,25.52,26.58,27.49,28.56,29.47,30.46,20.54,19.19,14.31,14.84,15.36,15.79,15.5,16.04,15.8,Upgrade
29,Long-Term Deferred Tax Liabilities,0.15,0.16,0.08,3.12,0.14,0.14,0.14,0.17,0.22,0.21,0.52,0.52,0.28,0.1,0.29,0,-,-,-,-,Upgrade
30,Total Liabilities,258.91,247.77,250.68,232.55,222,228.69,310.11,362.05,349.19,397.8,343.52,325.4,243.02,258.05,220.04,191.96,208.69,193.02,147.3,178.8,Upgrade
31,Common Stock,177.68,177.68,178.19,178.19,178.19,178.19,178.82,178.82,178.82,178.82,178.74,178.74,178.74,178.74,94.58,94.58,94.58,94.58,80,80,Upgrade
32,Additional Paid-In Capital,407.12,400.8,394.73,386.83,373.17,373.03,376.97,376.81,377.3,376.76,393.23,393.23,393.23,393.23,477.4,477.4,477.4,477.4,158.95,158.95,Upgrade
33,Retained Earnings,472.73,474.82,502.69,452.45,442.13,422.79,427.26,418,419.94,412.21,408.49,390.89,373.58,352.28,351.03,335.22,324.29,303.97,303.26,289.38,Upgrade
34,Treasury Stock,-30.01,-30.01,-33.77,-3.76,-3.76,-3.76,-8.41,-8.41,-8.41,-8.41,-25.16,-25.16,-25.16,-25.16,-25.16,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.12,0.04,-,17.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1027,1023,1042,1031,989.72,970.24,974.64,965.23,967.66,959.38,955.3,937.71,920.39,899.1,897.84,907.2,896.27,875.95,542.21,528.32,Upgrade
37,Minority Interest,0.97,1.19,-0.02,20.74,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,Upgrade
38,Shareholders' Equity,1028,1025,1042,1052,989.78,970.3,974.69,965.28,967.71,959.43,955.35,937.76,920.44,899.15,897.89,907.25,896.32,876,542.26,528.37,Upgrade
39,Total Liabilities & Equity,1287,1272,1292,1284,1212,1199,1285,1327,1317,1357,1299,1263,1163,1157,1118,1099,1105,1069,689.55,707.18,Upgrade
40,Total Debt,1.49,1.63,-,2.83,0.52,0.52,9.39,9.77,0.66,0.79,0.94,0.9,-,-,-,-,-,20,30,30,Upgrade
41,Net Cash (Debt),246.53,249.46,302.09,270.88,226.96,183.89,250.73,257.75,242.18,197.36,238.22,254.43,251.12,260.48,285.8,278.49,315.34,338.19,38.84,16.1,Upgrade
42,Net Cash Growth,8.62%,35.66%,20.48%,5.09%,-6.28%,-6.83%,5.25%,1.31%,-3.56%,-24.23%,-16.65%,-8.64%,-20.37%,-22.98%,635.84%,1629.22%,3920.61%,2986.84%,307.70%,-7.85%,Upgrade
43,Net Cash Per Share,1.45,1.40,1.68,1.46,1.20,1.14,1.35,1.39,1.36,1.09,1.35,1.41,1.49,1.39,1.60,1.59,1.75,2.10,0.26,0.11,Upgrade
44,Filing Date Shares Outstanding,174.78,174.78,175.29,178.19,189.06,161.31,176.81,178.82,178.43,180.31,176.73,176.73,176.73,176.73,177.68,179.7,179.7,179.7,152,152,Upgrade
45,Total Common Shares Outstanding,174.78,174.78,175.29,178.19,189.06,161.31,176.81,178.82,178.43,180.31,176.73,176.73,176.73,176.73,177.68,179.7,179.7,179.7,152,152,Upgrade
46,Working Capital,604.04,601,633.49,627.11,582.22,551.95,542.49,537.59,548.63,540.32,532.32,502.5,521.9,510.06,515.16,542.29,558.09,563.5,255.57,240.76,Upgrade
47,Book Value Per Share,5.88,5.86,5.94,5.79,5.23,6.01,5.51,5.40,5.42,5.41,5.41,5.31,5.21,5.09,5.05,5.05,4.99,4.87,3.57,3.48,Upgrade
48,Tangible Book Value,996.77,997.33,1015,990.39,948.85,929.08,933.36,923.67,925.81,917.25,912.89,895.01,877.41,855.96,854.43,863.51,852.29,831.69,497.67,483.5,Upgrade
49,Tangible Book Value Per Share,5.70,5.71,5.79,5.56,5.02,5.76,5.28,5.17,5.19,5.17,5.17,5.06,4.96,4.84,4.81,4.81,4.74,4.63,3.27,3.18,Upgrade
50,Buildings,-,191.57,-,210.72,-,208.16,-,207.97,-,207.68,-,206.18,-,131.17,-,131.17,-,88.24,-,88.24,Upgrade
51,Machinery,-,429.7,-,423.97,-,404.74,-,410.6,-,385.41,-,388.14,-,343.27,-,335.87,-,282.59,-,270.74,Upgrade
52,Construction In Progress,-,15.41,-,7.86,-,21.85,-,21.04,-,15.4,-,10.55,-,53.97,-,26.44,-,55.21,-,34.52,Upgrade
