,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
38,Gross Margin,14.56%,16.90%,15.55%,20.06%,16.82%,14.89%,14.43%,7.08%,12.37%,15.94%,16.34%,14.04%,15.86%,17.19%,18.10%,17.44%,18.93%,22.43%,26.97%,22.94%,Upgrade
39,Operating Margin,1.93%,3.70%,3.88%,6.40%,8.80%,6.56%,4.29%,-2.20%,1.89%,10.23%,8.27%,5.50%,8.63%,10.13%,8.60%,6.85%,11.06%,11.12%,17.16%,10.58%,Upgrade
40,Profit Margin,4.08%,3.36%,27.02%,4.82%,9.28%,5.98%,6.64%,-1.25%,5.16%,8.27%,8.24%,7.26%,9.09%,9.22%,7.85%,6.87%,10.63%,9.73%,13.93%,12.16%,Upgrade
41,Free Cash Flow Margin,4.05%,-2.76%,18.17%,4.95%,9.62%,-29.36%,5.67%,3.05%,31.36%,-5.98%,-14.93%,-0.79%,3.06%,-4.49%,-0.69%,-15.01%,-23.89%,-6.54%,11.91%,9.79%,Upgrade
42,EBITDA,15.16,18.51,17.57,24.04,29.22,23.09,16.85,7.27,12.7,34.94,27.48,22.94,28.12,26.21,25.21,18.79,28.64,26.76,24.62,21.76,Upgrade
43,EBITDA Margin,6.09%,8.90%,9.45%,11.23%,14.02%,11.96%,12.07%,4.45%,8.36%,14.58%,12.88%,9.62%,12.00%,15.82%,12.52%,11.81%,14.99%,15.59%,24.69%,16.16%,Upgrade
44,D&A For EBITDA,10.35,10.81,10.35,10.35,10.86,10.43,10.86,10.86,9.83,10.43,9.83,9.83,7.89,9.42,7.89,7.89,7.51,7.68,7.51,7.51,Upgrade
45,EBIT,4.81,7.7,7.22,13.69,18.36,12.65,5.99,-3.59,2.87,24.51,17.65,13.11,20.22,16.78,17.32,10.89,21.12,19.08,17.1,14.24,Upgrade
46,EBIT Margin,1.93%,3.70%,3.88%,6.40%,8.80%,6.56%,4.29%,-2.20%,1.89%,10.23%,8.27%,5.50%,8.63%,10.13%,8.60%,6.85%,11.06%,11.12%,17.16%,10.58%,Upgrade
47,Effective Tax Rate,0.07%,7.16%,15.36%,15.90%,7.83%,9.67%,7.42%,-,-,6.98%,9.85%,14.83%,2.01%,15.67%,17.44%,5.67%,12.64%,10.47%,18.16%,7.11%,Upgrade
48,Revenue as Reported,248.71,207.83,185.97,214.03,208.47,192.96,139.55,163.38,151.97,239.61,213.41,238.34,234.26,165.63,201.43,159.06,191.05,171.68,99.7,134.61,Upgrade
