,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,-,7489,7369,7685,7207,7820,7988,7410,7924,8455,8315,7423,8179,7508,7784,7131,7456,6367,6179,4180,Upgrade
10,"Property, Plant & Equipment",-,8591,8691,8612,8718,8706,8779,8712,8726,8395,8243,8224,8145,7705,7323,6774,6455,5771,5216,4844,Upgrade
11,Long-Term Investments,-,50,50,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,254.47,254.47,254.47,254.47,371.37,371.37,371.37,371.37,371.37,371.37,371.37,371.37,371.37,371.37,399.08,399.08,436.45,436.45,436.45,Upgrade
13,Other Intangible Assets,-,248.51,251.15,252.79,255.41,259.15,261.78,261.33,263.17,251.86,253.57,255.34,257.1,254.31,240.23,223.67,224.37,189.18,169.4,157.11,Upgrade
14,Long-Term Deferred Tax Assets,-,490.33,463.19,426.04,393.3,430.05,405.28,375.94,363.06,388,359.42,350.74,344.58,299.57,293.53,274.18,274.72,308.91,297.65,272.62,Upgrade
15,Long-Term Deferred Charges,-,41.13,46.16,49.95,57.86,62.53,66.72,73.06,74.4,75.28,78.44,76.96,77.9,67.52,56.49,50.78,47.81,39.3,35.06,33.24,Upgrade
16,Other Long-Term Assets,-,647.6,635.27,663.23,637.3,420.69,408.73,212.36,270.69,207.37,193.43,235.64,227.73,316.52,284.08,281.97,281.74,289.88,284.62,240.13,Upgrade
17,Total Assets,-,17812,17760,17993,17574,18069,18281,17416,17993,18145,17815,16937,17603,16523,16352,15135,15139,13402,12618,10164,Upgrade
18,Accounts Payable,-,1419,1505,1292,1615,1619,1663,1585,1943,1947,1982,1923,2501,2467,2440,2310,2695,2182,1922,1761,Upgrade
19,Accrued Expenses,-,54.84,115.97,53.65,148.43,54.92,110.1,71.41,148.05,67.96,127.58,70.58,181,62.08,124.56,66.16,143.62,66.34,131.29,65.82,Upgrade
20,Short-Term Debt,-,1551,2411,2894,2086,1986,2227,1928,1956,1932,2645,2471,2470,2021,2135,1814,1643,1359,1310,1166,Upgrade
21,Current Portion of Long-Term Debt,-,3092,2362,3420,2561,2019,1454,2091,1016,2029,940.36,1959,950.63,1849,647.76,953.01,-,1147,8,964.7,Upgrade
22,Current Portion of Leases,-,-,643.51,-,686.67,-,794.64,-,969.18,-,1184,-,266.57,-,1117,-,-,-,1013,-,Upgrade
23,Current Income Taxes Payable,-,38.39,4.98,33.82,4.41,43.06,11.29,43.22,19.33,98.02,50.29,105.48,77.33,144.56,81.79,93.71,62.9,140.68,65.23,75.1,Upgrade
24,Current Unearned Revenue,-,6.88,4.86,34.78,22.01,8.22,7.33,7.68,6.9,11.24,27.91,38.09,30.81,36.67,39.53,41.22,35.34,21.78,21.64,27.47,Upgrade
25,Other Current Liabilities,-,129.21,105.89,167.67,97.55,229.55,189.17,213.6,138.44,217.42,204.46,255.43,1215,177.77,53.35,79.9,1396,77.13,95,345.81,Upgrade
26,Total Current Liabilities,-,6291,7154,7896,7221,5959,6457,5940,6198,6303,7162,6823,7691,6758,6640,5357,5976,4993,4566,4405,Upgrade
27,Long-Term Debt,-,3917,4612,3828,3973,5233,4908,4448,4477,4469,3192,2478,2101,2006,2019,1572,1567,1158,1022,640,Upgrade
28,Long-Term Leases,-,737.55,890.68,981.48,852.84,941.84,856.81,879.76,1035,1121,1230,1346,1464,1413,1430,2132,-,1464,1459,1229,Upgrade
29,Long-Term Unearned Revenue,-,10.88,10.89,10.91,9.72,9.49,8.52,7.54,5.91,2.01,1.84,1.85,1.86,1.87,1.93,1.93,0.99,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,245.15,250.79,251.16,253.85,267.14,266.55,264.63,266.37,240.15,239.57,240.36,243.9,184.96,184.65,186.6,187.05,148.02,147.53,146.9,Upgrade
31,Other Long-Term Liabilities,-,1975,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,1590,-,0.08,-,Upgrade
32,Total Liabilities,-,13176,12918,12968,12311,12411,12497,11541,11982,12135,11825,10889,11503,10363,10275,9250,9320,7762,7194,6421,Upgrade
33,Common Stock,-,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,966.96,966.96,966.96,966.96,966.96,966.96,966.96,966.96,827.79,Upgrade
34,Additional Paid-In Capital,-,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3915,3915,3915,3915,3915,3915,3916,3916,2597,Upgrade
35,Retained Earnings,-,-268.93,-62.22,120.4,358.9,752.89,879.88,969.62,1104,1102,1083,1142,1196,1254,1173,983.95,918.11,740.06,526.28,303.7,Upgrade
36,Comprehensive Income & Other,-,22.34,21.93,22.89,21.7,21.99,20.53,22.79,23.67,23.48,21.63,20.28,18.54,18.91,16.95,14.66,13.65,12.39,10.57,9.05,Upgrade
37,Total Common Equity,4636,4636,4842,5025,5263,5657,5783,5875,6009,6007,5987,6044,6097,6155,6072,5881,5814,5635,5420,3738,Upgrade
38,Minority Interest,-,-,-,-,-,1.22,1.22,1.28,1.32,3.2,3.22,3.24,3.29,4.28,4.08,4.23,4.34,4.8,4.59,5.08,Upgrade
39,Shareholders' Equity,4636,4636,4842,5025,5263,5658,5784,5876,6011,6010,5990,6048,6100,6160,6077,5885,5818,5640,5424,3743,Upgrade
40,Total Liabilities & Equity,-,17812,17760,17993,17574,18069,18281,17416,17993,18145,17815,16937,17603,16523,16352,15135,15139,13402,12618,10164,Upgrade
41,Total Debt,9297,9297,10920,11124,10160,10180,10241,9347,9454,9551,9191,8254,7252,7288,7349,6471,3210,5127,4812,4000,Upgrade
42,Net Cash (Debt),-7847,-7847,-9677,-9354,-9132,-9176,-8992,-8429,-8209,-7951,-7611,-7155,-5576,-5879,-5433,-4422,-842.72,-3191,-2719,-3332,Upgrade
43,Net Cash Per Share,-6.24,-6.24,-7.70,-7.44,-7.27,-7.30,-7.15,-6.70,-6.55,-6.32,-6.07,-5.69,-4.43,-4.68,-4.32,-3.52,-0.67,-2.54,-2.27,-3.10,Upgrade
44,Filing Date Shares Outstanding,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1076,Upgrade
45,Total Common Shares Outstanding,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1076,Upgrade
46,Working Capital,-,1199,215.61,-211.63,-14.18,1860,1531,1469,1726,2153,1153,599.63,487.47,750.65,1144,1773,1480,1374,1613,-224.82,Upgrade
47,Book Value Per Share,3.69,3.69,3.85,4.00,4.19,4.50,4.60,4.67,4.78,4.78,4.76,4.81,4.85,4.90,4.83,4.68,4.63,4.48,4.31,3.47,Upgrade
48,Tangible Book Value,4133,4133,4336,4518,4753,5026,5149,5242,5375,5384,5362,5418,5468,5530,5461,5258,5190,5009,4814,3144,Upgrade
49,Tangible Book Value Per Share,3.29,3.29,3.45,3.59,3.78,4.00,4.10,4.17,4.28,4.28,4.27,4.31,4.35,4.40,4.34,4.18,4.13,3.99,3.83,2.92,Upgrade
50,Buildings,-,-,1057,-,804.57,-,634.83,-,591.45,-,464.75,-,385.23,-,252.65,-,-,-,244.95,-,Upgrade
51,Machinery,-,-,11042,-,10822,-,10950,-,10628,-,9560,-,9006,-,3617,-,-,-,2316,-,Upgrade
52,Construction In Progress,-,-,268.22,-,477.77,-,520.91,-,454.62,-,279.59,-,291.22,-,218.57,-,-,-,33.54,-,Upgrade
