,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,41.54,-,-,17.69,27.00,22.77,21.31,26.07,-75.72,-207.28,-,-,-205.74,-,286.55,23.19,22.02,-,15.74,25.05,36.10,Upgrade
10,EV/Sales Ratio,3.80,3.46,2.61,3.58,5.29,5.09,5.38,6.41,6.15,5.10,3.55,3.75,3.23,2.92,3.93,3.93,4.97,6.05,6.50,6.13,7.47,Upgrade
11,EV/EBITDA Ratio,-,-87.29,-40.36,-80.11,-,-,333.83,-449.73,-,125.89,84.70,58.21,-,146.92,225.92,93.61,-,26.29,23.04,19.38,21.28,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-95.26,-,-,-198.20,-,-,-,-73.16,-74.15,-106.92,-,40.33,31.14,24.74,26.18,Upgrade
13,EV/FCF Ratio,71.89,-,-,22.30,-,39.25,-,107.11,-,-28.15,-,-,-32.52,-,-,33.88,25.96,-,16.31,27.45,40.65,Upgrade
14,Debt / Equity Ratio,0.11,0.11,0.12,0.18,0.23,0.20,0.26,0.17,0.21,0.23,0.25,0.22,0.19,0.19,0.12,0.11,0.07,0.03,0.06,0.07,0.10,Upgrade
15,Debt / EBITDA Ratio,-,2.85,2.56,6.29,-,-,3.15,7.63,-,5.32,10.61,11.65,7.60,2.98,1.38,1.18,-,1.14,0.78,0.92,2.16,Upgrade
16,Debt / FCF Ratio,3.28,-,-,1.67,-,2.89,-,6.23,-,-2.83,-,-,-2.81,-,-,1.97,0.87,-,0.54,1.08,1.93,Upgrade
17,Asset Turnover,0.53,0.30,0.41,0.50,0.40,0.38,0.24,0.42,0.33,0.24,0.39,0.32,0.65,0.47,0.55,0.20,0.21,0.22,0.24,0.17,Upgrade,
18,Inventory Turnover,4.99,6.20,3.16,4.89,6.36,5.02,4.49,2.57,5.09,3.02,1.89,3.54,2.96,6.12,4.18,4.91,3.21,2.67,2.39,3.50,2.75,Upgrade
19,Quick Ratio,1.83,1.83,1.60,1.35,1.31,1.23,1.25,1.42,1.48,2.01,1.65,1.95,1.93,2.08,2.31,2.46,2.15,2.89,3.04,2.95,2.48,Upgrade
20,Current Ratio,2.35,2.35,2.10,1.71,1.66,1.59,1.64,1.91,2.04,2.54,2.28,2.57,2.45,2.79,2.98,3.08,3.09,3.54,3.54,3.37,2.87,Upgrade
21,Return on Equity (ROE),0.88%,9.57%,-2.51%,-18.95%,-5.42%,2.01%,-1.34%,-31.44%,0.19%,-0.99%,-1.51%,-3.47%,2.15%,5.01%,5.21%,-208.32%,0.77%,4.62%,4.62%,-0.01%,Upgrade,
22,Return on Assets (ROA),-0.41%,-0.66%,-0.80%,-9.89%,-2.18%,1.01%,-0.53%,-6.09%,0.62%,-0.89%,-0.47%,-1.32%,1.05%,2.31%,2.40%,-8.78%,0.52%,2.93%,2.97%,1.48%,Upgrade,
23,Return on Capital (ROIC),-0.49%,-0.81%,-0.99%,-12.38%,-2.73%,1.24%,-0.63%,-6.92%,0.70%,-1.02%,-0.55%,-1.55%,1.24%,2.74%,2.86%,-10.01%,0.57%,3.16%,3.17%,1.58%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-2.72%,-,-,-1.09%,-,-,-,-2.32%,-2.55%,-1.63%,-,3.59%,5.40%,7.02%,8.27%,Upgrade
25,Earnings Yield,-1.13%,-1.22%,-2.70%,-2.66%,-1.90%,-3.49%,-2.92%,-3.03%,-2.77%,-0.61%,-0.43%,0.27%,1.07%,-33.20%,-30.35%,-32.94%,-29.82%,1.71%,2.40%,3.15%,3.01%,Upgrade
26,FCF Yield,1.38%,1.49%,6.64%,4.49%,2.53%,2.60%,2.48%,0.96%,-4.56%,-3.70%,-10.44%,-7.38%,-3.07%,-3.64%,-1.90%,2.72%,3.57%,4.45%,5.94%,3.67%,2.47%,Upgrade
27,Payout Ratio,0.00%,36.49%,5.17%,-,-,-,35.44%,-,-,412.57%,-,-,-,25.48%,144.52%,7.84%,-,37.14%,5.52%,7.40%,149.63%,Upgrade
28,Buyback Yield / Dilution,-0.17%,-1.80%,0.80%,0.35%,-0.06%,1.21%,-0.68%,-0.37%,-0.18%,0.91%,1.46%,1.36%,7.03%,-0.93%,-1.56%,-1.24%,-11.39%,0.80%,0.86%,1.33%,8.42%,Upgrade
29,Total Shareholder Return,-0.17%,-1.80%,0.80%,0.35%,-0.06%,1.21%,-0.68%,-0.37%,-0.18%,0.91%,1.46%,1.36%,7.03%,-0.93%,-1.56%,-1.24%,-11.39%,0.80%,0.86%,1.33%,8.42%,Upgrade
