,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-0.75,0.1,-0.17,-1.11,1.01,-0.16,0.16,-1.93,0.46,0.06,-0.18,0.33,-0.3,-0.03,0,-5.68,0.02,-0.02,-,-0.12,Upgrade
19,Legal Settlements,0.57,-0.57,-,-0.23,-,-,-,-0.12,-,-,-,-0.38,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.46,-0.05,-0.42,4.37,-0.67,0.67,-,0.34,-0.09,0.09,-,2.27,-0.19,0.19,-,1.83,-0,0,-,1.96,Upgrade
21,Pretax Income,1.15,20.39,-4.14,-31.86,-9.61,4.44,-2.05,-59.91,0.42,-2.26,-3,-8.53,4.52,10.49,12,-546.78,2.82,16.61,17.54,4.18,Upgrade
22,Income Tax Expense,-0.36,4.07,0.11,1.03,0.08,0.83,0.35,-0.98,0.05,-0.32,-0.05,-1.68,0.26,0.58,1.81,0.48,0.25,1.4,2.45,4.22,Upgrade
23,Earnings From Continuing Operations,1.51,16.32,-4.25,-32.9,-9.69,3.62,-2.4,-58.93,0.37,-1.94,-2.95,-6.85,4.26,9.9,10.19,-547.26,2.56,15.21,15.09,-0.04,Upgrade
24,Minority Interest in Earnings,0.19,0.3,0.14,0.21,0.18,0.18,0.21,0.46,0.23,0.13,0.22,0.29,0.31,-0.09,0.36,4.73,0.33,0.4,0.44,1.31,Upgrade
25,Net Income,1.7,16.62,-4.11,-32.69,-9.52,3.8,-2.2,-58.48,0.6,-1.8,-2.73,-6.56,4.58,9.82,10.55,-542.53,2.9,15.61,15.53,1.27,Upgrade
26,Net Income to Common,1.7,16.62,-4.11,-32.69,-9.52,3.8,-2.2,-58.48,0.6,-1.8,-2.73,-6.56,4.58,9.82,10.55,-542.53,2.9,15.61,15.53,1.27,Upgrade
27,Net Income Growth,-,337.73%,-,-,-,-,-,-,-86.85%,-,-,-,58.05%,-37.11%,-32.05%,-,-87.54%,-50.04%,-46.08%,-88.98%,Upgrade
28,Shares Outstanding (Basic),302,300,300,301,296,302,301,301,300,300,300,300,303,305,304,323,300,300,300,286,Upgrade
29,Shares Outstanding (Diluted),302,300,300,301,296,302,301,301,300,300,300,300,303,305,304,323,300,300,300,290,Upgrade
30,Shares Change (YoY),1.80%,-0.80%,-0.35%,0.06%,-1.21%,0.68%,0.37%,0.18%,-0.91%,-1.46%,-1.36%,-7.03%,0.93%,1.56%,1.24%,11.39%,-0.80%,-0.86%,-1.33%,-8.42%,Upgrade
31,EPS (Basic),0.01,0.06,-0.01,-0.11,-0.03,0.01,-0.01,-0.19,0.00,-0.01,-0.01,-0.02,0.02,0.03,0.03,-1.68,0.01,0.05,0.05,0.00,Upgrade
32,EPS (Diluted),0.01,0.06,-0.01,-0.11,-0.03,0.01,-0.01,-0.19,0.00,-0.01,-0.01,-0.02,0.02,0.03,0.03,-1.68,0.01,0.05,0.05,0.00,Upgrade
33,EPS Growth,-,341.26%,-,-,-,-,-,-,-86.74%,-,-,-,56.61%,-38.07%,-32.88%,-,-87.44%,-49.61%,-45.35%,-87.97%,Upgrade
34,Free Cash Flow,-26.75,-3.98,55.44,-2.1,23.56,-5.13,37.62,-6.59,21.89,-33.38,-84.71,32.19,-72.94,-12.09,0.39,27.82,-48.7,62.83,18.95,58.9,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.01,0.18,-0.01,0.08,-0.02,0.12,-0.02,0.07,-0.11,-0.28,0.11,-0.24,-0.04,0.00,0.09,-0.16,0.21,0.06,0.20,Upgrade
36,Gross Margin,15.01%,20.48%,10.63%,3.56%,11.80%,24.09%,27.25%,6.68%,16.54%,23.49%,14.61%,17.61%,15.55%,27.65%,22.55%,-10.17%,36.70%,52.01%,41.76%,42.87%,Upgrade
37,Operating Margin,-1.24%,-3.56%,-3.12%,-31.63%,-8.81%,4.23%,-3.56%,-23.15%,3.01%,-5.91%,-1.93%,-6.55%,2.58%,7.85%,6.94%,-69.04%,4.03%,21.47%,19.38%,13.81%,Upgrade
38,Profit Margin,1.41%,23.42%,-3.97%,-24.73%,-8.70%,3.72%,-3.65%,-53.32%,0.66%,-2.72%,-2.54%,-7.38%,2.59%,7.98%,7.54%,-851.13%,3.67%,18.93%,16.73%,1.94%,Upgrade
39,Free Cash Flow Margin,-22.16%,-5.61%,53.52%,-1.59%,21.53%,-5.02%,62.44%,-6.00%,24.19%,-50.32%,-78.93%,36.22%,-41.33%,-9.83%,0.28%,43.64%,-61.76%,76.19%,20.42%,90.07%,Upgrade
40,EBITDA,6.49,5.65,4.76,-33.82,-3.5,12.58,3.99,-19.25,8.52,2.08,3.73,-0.02,12.6,15.63,17.75,-35.97,9.64,23.91,24.45,15.49,Upgrade
41,EBITDA Margin,5.38%,7.96%,4.60%,-25.59%,-3.20%,12.31%,6.62%,-17.55%,9.42%,3.14%,3.47%,-0.02%,7.14%,12.71%,12.69%,-56.43%,12.22%,28.99%,26.34%,23.69%,Upgrade
42,D&A For EBITDA,7.99,8.18,7.99,7.99,6.14,8.26,6.14,6.14,5.8,6,5.8,5.8,8.04,5.97,8.04,8.04,6.46,6.2,6.46,6.46,Upgrade
43,EBIT,-1.5,-2.53,-3.23,-41.81,-9.64,4.32,-2.15,-25.39,2.72,-3.92,-2.07,-5.82,4.56,9.65,9.71,-44.01,3.18,17.71,17.99,9.03,Upgrade
44,EBIT Margin,-1.24%,-3.56%,-3.12%,-31.63%,-8.81%,4.23%,-3.56%,-23.15%,3.01%,-5.91%,-1.93%,-6.55%,2.58%,7.85%,6.94%,-69.04%,4.03%,21.47%,19.38%,13.81%,Upgrade
45,Effective Tax Rate,-,19.97%,-,-,-,18.61%,-,-,12.18%,-,-,-,5.72%,5.56%,15.10%,-,8.99%,8.44%,13.98%,100.88%,Upgrade
46,Revenue as Reported,120.7,70.97,103.59,132.18,109.44,102.2,60.25,109.67,90.49,66.34,107.32,88.86,176.49,122.96,139.85,63.74,78.85,82.46,92.81,65.39,Upgrade
