,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),665,659,661,677,662,661,660,679,668,630,650,635,627,620,621,620,620,620,620,521,Upgrade
30,Shares Change (YoY),0.53%,-0.18%,0.14%,-0.20%,-0.91%,4.94%,1.56%,6.85%,6.47%,1.62%,4.69%,2.52%,1.11%,-0.11%,0.19%,18.87%,0.11%,-0.38%,0.19%,-16.33%,Upgrade
31,EPS (Basic),-0.04,0.01,-0.04,-0.68,-0.07,-0.01,0.20,-1.49,-0.03,-0.01,-0.03,0.03,0.06,0.10,0.04,0.02,0.05,0.09,-0.02,-0.00,Upgrade
32,EPS (Diluted),-0.04,0.01,-0.04,-0.68,-0.07,-0.01,0.20,-1.49,-0.03,-0.01,-0.03,0.03,0.06,0.10,0.04,0.02,0.05,0.09,-0.02,-0.00,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,102.82%,19.94%,6.27%,-,-,33.73%,40.97%,-,-,Upgrade
34,Free Cash Flow,-125.08,103.3,-108.18,277.43,61.2,-14.16,-196.73,408.35,-246.35,-132.89,-398.81,127.33,-227.08,227.93,-50.83,194.49,-83.79,98.4,-75.02,214.09,Upgrade
35,Free Cash Flow Per Share,-0.19,0.16,-0.16,0.41,0.09,-0.02,-0.30,0.60,-0.37,-0.21,-0.61,0.20,-0.36,0.37,-0.08,0.31,-0.14,0.16,-0.12,0.41,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,0.040,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,75.00%,-,-,-,33.33%,-,-,-,-,Upgrade
38,Gross Margin,19.15%,19.15%,19.34%,0.21%,17.08%,20.34%,17.82%,3.13%,19.41%,18.74%,15.61%,15.62%,21.02%,21.17%,19.77%,13.00%,19.96%,22.52%,18.63%,16.75%,Upgrade
39,Operating Margin,0.84%,1.39%,-2.37%,-24.54%,-4.47%,0.67%,2.15%,-30.20%,-1.06%,2.45%,-0.61%,-3.01%,8.01%,8.43%,6.58%,-0.62%,4.15%,9.48%,1.66%,2.24%,Upgrade
40,Profit Margin,-3.16%,0.57%,-3.42%,-56.86%,-5.35%,-0.72%,14.27%,-146.11%,-2.23%,-0.71%,-2.44%,1.83%,3.86%,5.37%,2.95%,0.90%,3.00%,5.42%,-2.39%,-0.25%,Upgrade
41,Free Cash Flow Margin,-16.72%,12.45%,-15.76%,34.43%,7.29%,-1.70%,-21.59%,58.86%,-30.94%,-16.82%,-48.78%,10.90%,-21.76%,19.69%,-5.68%,17.11%,-7.58%,9.12%,-11.80%,22.30%,Upgrade
42,EBITDA,23.86,28.4,1.31,-180.2,-16.75,25.1,40.38,-188.76,12.24,39.6,15.73,-14.44,99.63,119.1,78.23,12.23,63.78,122.12,28.46,39.39,Upgrade
43,EBITDA Margin,3.19%,3.42%,0.19%,-22.36%,-2.00%,3.02%,4.43%,-27.21%,1.54%,5.01%,1.92%,-1.24%,9.55%,10.29%,8.74%,1.08%,5.77%,11.32%,4.48%,4.10%,Upgrade
44,D&A For EBITDA,17.57,16.88,17.57,17.57,20.75,19.51,20.75,20.75,20.68,20.21,20.68,20.68,16.04,21.46,19.3,19.3,17.89,19.85,17.89,17.89,Upgrade
45,EBIT,6.29,11.52,-16.26,-197.76,-37.49,5.58,19.63,-209.5,-8.44,19.39,-4.95,-35.12,83.59,97.63,58.93,-7.07,45.89,102.27,10.57,21.49,Upgrade
46,EBIT Margin,0.84%,1.39%,-2.37%,-24.54%,-4.47%,0.67%,2.15%,-30.20%,-1.06%,2.45%,-0.61%,-3.01%,8.01%,8.43%,6.58%,-0.62%,4.15%,9.48%,1.66%,2.24%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,10.51%,-,-,235.60%,-,-,23.40%,24.95%,35.98%,57.22%,29.01%,24.71%,-,-,Upgrade
48,Revenue as Reported,748.15,829.73,686.32,805.88,839.34,831.2,911.04,693.75,796.16,789.82,817.56,1168,1043,1158,895.41,1137,1105,1079,635.54,959.97,Upgrade
