,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",552.84,568.43,588.57,604.83,612.26,561.94,577.8,592.04,-,887.27,896.14,901.05,805.36,794.26,784.56,775.6,737.73,691.38,656.98,643.76,Upgrade
13,Long-Term Investments,120.98,121.75,119.21,120.06,130.16,125.66,123.37,127.64,-,131.66,120.76,122,138.51,135.83,133.22,129.47,133.5,131.15,128.63,127.5,Upgrade
14,Goodwill,113.41,113.41,113.41,113.41,384.25,384.25,384.25,384.25,-,1138,1138,1138,1138,1138,1138,1138,1153,1153,1153,1153,Upgrade
15,Other Intangible Assets,158.13,161.55,165.72,169.55,174.25,178.84,182.95,187.66,-,213.82,218.71,223.68,226.91,233.04,238.26,243.4,249.47,250.11,254.39,260.11,Upgrade
16,Long-Term Accounts Receivable,0.03,13.11,0.19,14.1,0.13,4.49,0.62,2.36,-,2.32,0.76,2.38,1.13,1.73,1.51,1.95,2.43,2.65,2.79,2.94,Upgrade
17,Long-Term Deferred Tax Assets,31.91,31.91,23.93,23.87,18.77,18.77,18.77,18.6,-,24.73,25.97,25.39,20.65,21.04,20.98,21.46,24.53,24.96,25.66,24.83,Upgrade
18,Long-Term Deferred Charges,17.78,19.76,21.69,23.32,26.74,25.59,26.46,28.45,-,8.15,17.48,6.39,5.58,5.48,5.22,6.28,4.23,4.61,4.63,5.24,Upgrade
19,Other Long-Term Assets,44.18,33.98,43.08,30.61,51.77,26.01,29.26,27.43,-,52.86,38.6,46.47,33.84,32,32.72,32.08,37.89,42.71,29.18,41.59,Upgrade
20,Total Assets,4527,4589,4333,4279,4770,4962,6158,5980,-,6338,6269,6457,6637,6442,6021,6064,6306,6302,6128,6357,Upgrade
21,Accounts Payable,754.21,767.27,601.83,677.46,625.41,731.59,723.39,813.45,-,815.14,818.77,891.25,1084,1048,875.85,707.28,942.97,1060,615.22,662.03,Upgrade
22,Accrued Expenses,51.25,100.68,33.71,143.16,70.83,89.83,58.61,131.97,-,55.69,41.76,157.67,83.38,97.48,65.52,149.35,79.6,77,52.25,145.71,Upgrade
23,Short-Term Debt,510.79,661.34,601.2,660.36,1170,1472,1952,1551,-,1286,1251,1251,1150,1100,1020,770,770,578.2,919.1,960,Upgrade
24,Current Portion of Long-Term Debt,553.08,538.3,26.25,7.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,16.94,-,17.46,-,12.69,-,10.84,-,10.01,12.02,15.09,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,45.47,1.25,50.48,0.5,34.33,3.14,44.43,2.35,-,9.06,32.9,15.99,32.41,23.3,40.97,11.64,36.43,19.55,24.86,12.94,Upgrade
27,Current Unearned Revenue,586.65,465.38,475.91,455.86,378.54,366.77,344.76,355.21,-,220.07,166.74,149,247.88,198.52,174.3,130.62,172.26,255.27,273.01,265.15,Upgrade
28,Other Current Liabilities,141.05,126.36,104.24,146.22,126.76,142.17,883.58,1087,-,167.56,152.69,170.23,149.16,127.54,67.67,115.48,109.9,137.57,160.94,228.23,Upgrade
29,Total Current Liabilities,2643,2678,1894,2109,2406,2818,4007,3952,-,2564,2476,2651,2747,2594,2244,1884,2111,2128,2045,2274,Upgrade
30,Long-Term Debt,277.7,278.3,810.78,513.58,200,-,-,-,-,38.98,38.98,38.98,377.34,413.01,402.07,813.91,804.54,794.86,785.29,775.83,Upgrade
31,Long-Term Leases,61.92,69.02,75.02,77.41,82.03,24.26,29.15,30.67,-,37.7,35.63,36.35,7.34,8.76,8.67,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,44.7,39.18,39.81,41.83,82.61,82.61,82.91,85.71,-,80.09,74.2,74.2,77.05,66.92,78.53,77.53,66.23,102.33,66.73,63.75,Upgrade
33,Long-Term Deferred Tax Liabilities,3.81,3.81,3.81,3.81,5.23,5.58,5.97,6.4,-,7.65,8.03,8.42,9.69,10.27,10.85,11.53,11.59,12.17,12.76,13.35,Upgrade
34,Other Long-Term Liabilities,1.88,1.84,1.77,1.89,3.99,3.92,7.6,7.55,-,-,-,-,-,-,-,-,20.97,-,-,-,Upgrade
35,Total Liabilities,3033,3070,2825,2747,2780,2935,4132,4082,-,2728,2633,2808,3218,3093,2744,2787,3014,3037,2910,3127,Upgrade
36,Common Stock,663.06,663.06,661.28,661.28,661.28,664.23,663.51,662.99,-,659.95,659.95,659.95,629.3,622.78,620.41,620.21,620.21,620.21,620.21,620.19,Upgrade
37,Additional Paid-In Capital,1497,1497,1494,1494,1493,1493,1486,1484,-,1588,1581,1578,1328,1268,1274,1211,1211,1211,1211,1211,Upgrade
38,Retained Earnings,-668.02,-644.41,-649.12,-625.66,-167.24,-122.33,-116.37,-246.63,-,784.56,836.39,856.35,829.34,819.67,757.55,731.1,714.83,687.64,647.73,662.91,Upgrade
39,Treasury Stock,-,-,-,-,-,-9.2,-9.2,-9.2,-,-11.16,-22.07,-22.07,-21.29,-21.57,-27.72,-21.9,-,-,-,-,Upgrade
40,Comprehensive Income & Other,2.2,3.84,2.04,2.59,3.12,1.09,2.41,6.72,-,4.96,-1.14,-3.38,69.49,80.09,80.66,168.63,169.44,168.58,169.93,168.63,Upgrade
41,Total Common Equity,1494,1520,1509,1532,1990,2027,2027,1898,-,3026,3054,3069,2835,2769,2705,2709,2716,2688,2649,2663,Upgrade
42,Minority Interest,-0.27,-0.27,-0.32,-0.32,0.08,0.2,-0.69,-0.46,-,584.04,582.27,579.83,584.5,579.1,571,567.55,575.5,576.64,569.07,567.6,Upgrade
43,Shareholders' Equity,1494,1519,1508,1532,1990,2027,2026,1897,-,3610,3636,3649,3419,3348,3276,3277,3291,3264,3218,3230,Upgrade
44,Total Liabilities & Equity,4527,4589,4333,4279,4770,4962,6158,5980,-,6338,6269,6457,6637,6442,6021,6064,6306,6302,6128,6357,Upgrade
45,Total Debt,1403,1564,1513,1277,1452,1509,1981,1593,-,1373,1338,1342,1535,1522,1431,1584,1575,1373,1704,1736,Upgrade
46,Net Cash (Debt),-831.4,-802.49,-897.38,-747.17,-1003,-1137,-413.07,-261.75,-,-546.71,-336.08,38.75,-454.36,-377.74,-311.32,-277.51,-423.13,4.17,-1129,-143.21,Upgrade
47,Net Cash Per Share,-1.25,-1.22,-1.36,-1.10,-1.52,-1.72,-0.63,-0.39,-,-0.87,-0.52,0.06,-0.72,-0.61,-0.50,-0.45,-0.68,0.01,-1.82,-0.27,Upgrade
48,Filing Date Shares Outstanding,663.06,663.06,661.28,661.28,661.28,664.23,663.51,678.68,667.93,659.95,659.95,659.76,627.33,618.18,615.8,616.63,620.21,620.21,620.21,620.19,Upgrade
49,Total Common Shares Outstanding,663.06,663.06,661.28,661.28,661.28,664.23,663.51,678.68,667.93,659.95,659.95,659.76,627.33,618.18,615.8,616.63,620.21,620.21,620.21,620.19,Upgrade
50,Working Capital,844.78,847.54,1364,1071,965.84,817.59,808.13,659.01,-,1316,1337,1341,1521,1486,1422,1832,1851,1873,1827,1824,Upgrade
51,Book Value Per Share,2.25,2.29,2.28,2.32,3.01,3.05,3.05,2.89,-,4.59,4.63,4.65,4.52,4.48,4.39,4.39,4.38,4.33,4.27,4.29,Upgrade
52,Tangible Book Value,1223,1245,1230,1249,1432,1463,1459,1326,-,1675,1697,1707,1470,1398,1329,1328,1313,1284,1241,1249,Upgrade
53,Tangible Book Value Per Share,1.84,1.88,1.86,1.89,2.17,2.20,2.20,2.02,-,2.54,2.57,2.59,2.34,2.26,2.16,2.15,2.12,2.07,2.00,2.01,Upgrade
54,Buildings,-,583.45,-,605.12,-,602.86,-,602.86,-,598.49,-,596.03,-,586.75,-,585.76,-,585.4,-,561.83,Upgrade
55,Machinery,-,371.25,-,373.63,-,349.75,-,346.6,-,388.79,-,386.01,-,402.06,-,389.6,-,311.05,-,309.8,Upgrade
56,Construction In Progress,-,-,-,-,-,11.62,-,13.42,-,279.37,-,276.56,-,197.06,-,171.11,-,148.71,-,112.54,Upgrade
