,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q4 2018,Q3 2018,+10 Quarters
10,"Property, Plant & Equipment",19.02,20.23,19.41,22.28,17.72,15.75,14.11,13.93,12.08,9.7,11.12,11.32,-,12.41,-,5.72,-,-,3.11,3.11,Upgrade
11,Long-Term Investments,8.57,8.95,9.22,9.38,9.43,9.54,9.76,9.92,9.97,10.27,10.68,11.11,-,7.11,-,7.8,-,-,-,-,Upgrade
12,Other Intangible Assets,2.31,2.47,2.63,2.78,1.93,1.57,0.68,0.72,0.2,0.03,0.04,0.06,-,0.08,-,0.11,-,-,0.19,0.19,Upgrade
13,Long-Term Deferred Tax Assets,5.68,5.54,5.26,4.81,4.17,3.92,3.55,3.3,2.89,2.81,2.59,2.42,-,2.19,-,1.49,-,-,0.73,0.73,Upgrade
14,Long-Term Deferred Charges,0.31,0.38,0.46,0.53,0.64,0.21,0.01,0.03,0.15,0.33,0.5,0.67,-,1,-,1.39,-,-,0.07,0.07,Upgrade
15,Other Long-Term Assets,2.13,1.78,2.41,0.55,0.95,1.48,0.49,0.11,1.12,0.71,0.11,-,22.41,-,21.4,0.04,-,-,0.33,0.33,Upgrade
16,Total Assets,1381,1389,1371,1367,1303,1253,1198,1161,1062,1019,395.73,404.25,340.66,341.62,298.22,287.36,-,-,142.88,142.88,Upgrade
17,Accounts Payable,2.8,12.02,1.86,2.59,1.93,2.65,1.39,9.75,0.69,0.08,8.46,8.88,-,6.7,-,0.01,-,-,-,-,Upgrade
18,Accrued Expenses,41.67,73.52,51.14,73.83,32.63,64.53,45.84,63.96,28.43,40.3,33.08,54.16,-,41.89,-,34.07,-,-,18.9,18.9,Upgrade
19,Short-Term Debt,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,Upgrade
20,Current Portion of Leases,6.26,6.66,5.86,5.61,2.86,3.01,3.42,4.03,1.66,2.07,3.09,3.7,-,3.92,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,8.05,5.65,14.86,12.47,16.95,7.53,11.61,5.13,4.2,0,3.86,5.28,-,2.22,-,1.52,-,-,4.73,4.73,Upgrade
22,Current Unearned Revenue,128.93,128.14,147.17,158.41,156.91,138.22,131.18,114.7,109.6,85.94,91.32,92.42,-,83.18,-,80.51,-,-,-,-,Upgrade
23,Other Current Liabilities,51.04,28.64,40.74,27.84,44.13,35.55,21.85,10.87,18.8,11.25,16.26,9.95,129.45,8.42,121.4,6.29,-,-,44,44,Upgrade
24,Total Current Liabilities,238.75,254.64,261.62,280.75,258.41,251.49,215.3,208.43,163.39,139.63,156.07,174.39,129.45,146.33,121.4,122.4,-,-,68.63,68.63,Upgrade
25,Long-Term Leases,1.11,2.66,3.23,5.48,2.93,3.18,1.75,0.32,0.69,1.04,1.06,1.02,-,2.33,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.3,-,1.75,-,-,-,-,-,Upgrade
27,Total Liabilities,239.86,257.3,264.85,286.22,261.34,254.66,217.05,208.75,164.08,140.67,157.13,175.41,130.75,148.67,123.15,122.4,-,-,68.63,68.63,Upgrade
28,Common Stock,79.51,79.51,61.16,61.16,61.16,60.98,60.98,60.98,60,60,45,45,209.9,45,175.07,45,-,-,10,10,Upgrade
29,Additional Paid-In Capital,659.8,657.24,672.7,669.82,666.93,659.79,656.07,652.36,632.99,632.99,17.62,17.62,-,12.17,-,11.51,-,-,10.47,10.47,Upgrade
30,Retained Earnings,412.8,407.39,385.35,362.62,332.96,293.99,263.96,238.63,204.43,185.65,175.98,166.22,-,135.78,-,108.45,-,-,53.77,53.77,Upgrade
31,Treasury Stock,-11.34,-12.87,-13,-13,-19.77,-16.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,1141,1131,1106,1081,1041,998.11,981.01,951.97,897.43,878.64,238.6,228.84,209.9,192.95,175.07,164.96,-,125.19,74.24,74.24,Upgrade
33,Total Liabilities & Equity,1381,1389,1371,1367,1303,1253,1198,1161,1062,1019,395.73,404.25,340.66,341.62,298.22,287.36,-,-,142.88,142.88,Upgrade
34,Total Debt,7.37,9.32,9.08,11.08,8.79,6.19,5.18,4.35,2.35,3.11,4.14,4.72,-,6.26,-,-,-,-,1,1,Upgrade
35,Net Cash (Debt),869.68,882.89,896.01,903.39,883.88,863.65,825.24,809.48,743.16,701.15,106.42,130.93,-,103.93,-,103.03,-,89.56,55.94,55.94,Upgrade
36,Net Cash Growth,-1.61%,2.23%,8.57%,11.60%,18.94%,23.18%,675.47%,518.23%,-,574.65%,-,27.08%,-,16.04%,-,84.19%,-,106.34%,58.82%,58.82%,Upgrade
37,Net Cash Per Share,20.67,10.92,11.52,11.51,11.16,11.08,10.28,9.91,9.50,10.70,1.85,2.22,-,1.77,-,1.76,-,-,5.59,5.59,Upgrade
38,Filing Date Shares Outstanding,79.51,79.51,79.51,79.51,79.51,79.27,78.38,79.27,78,78,58.5,58.5,58.5,58.5,58.5,58.5,-,-,10.01,10.01,Upgrade
39,Total Common Shares Outstanding,79.51,79.51,79.51,79.51,79.51,79.27,78.38,79.27,78,78,58.5,58.5,58.5,58.5,58.5,58.5,-,-,10.01,10.01,Upgrade
40,Working Capital,1104,1095,1070,1046,1009,968.82,954.17,924.28,871.7,855.83,214.61,204.29,188.79,172.49,155.42,148.42,-,-,69.81,69.81,Upgrade
41,Book Value Per Share,14.35,14.23,13.91,13.59,13.10,12.59,12.52,12.01,11.51,11.26,4.08,3.91,3.59,3.30,2.99,2.82,-,2.14,7.42,7.42,Upgrade
42,Tangible Book Value,1138,1129,1104,1078,1039,996.55,980.33,951.25,897.22,878.6,238.56,228.79,209.9,192.87,175.07,164.85,-,125.04,74.06,74.06,Upgrade
43,Tangible Book Value Per Share,14.32,14.20,13.88,13.56,13.07,12.57,12.51,12.00,11.50,11.26,4.08,3.91,3.59,3.30,2.99,2.82,-,2.14,7.40,7.40,Upgrade
44,Machinery,-,23.05,-,21.21,-,18.26,-,17.85,-,14.34,-,14.13,-,12.39,-,11.65,-,-,-,-,Upgrade
