,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q4 2018,Q3 2018,+10 Quarters
22,Net Income,17.34,32.19,22.74,33.82,38.97,36.62,25.33,34.2,18.79,9.67,9.76,13.82,16.61,17.56,9.78,13.91,11.81,-0.53,9.86,9.86,Upgrade
23,Net Income to Common,17.34,32.19,22.74,33.82,38.97,36.62,25.33,34.2,18.79,9.67,9.76,13.82,16.61,17.56,9.78,13.91,11.81,-0.53,9.86,9.86,Upgrade
24,Net Income Growth,-55.50%,-12.10%,-10.22%,-1.10%,107.39%,278.77%,159.52%,147.41%,13.10%,-44.94%,-0.19%,-0.64%,40.70%,-,-0.79%,41.14%,96.83%,-,45.52%,45.52%,Upgrade
25,Shares Outstanding (Basic),42,79,78,79,78,78,78,77,78,66,58,59,58,59,58,59,-,-,10,10,Upgrade
26,Shares Outstanding (Diluted),42,81,78,79,79,78,80,82,78,66,58,59,58,59,58,59,-,-,10,10,Upgrade
27,Shares Change (YoY),-46.88%,3.73%,-3.12%,-3.90%,1.22%,19.03%,39.22%,38.23%,33.98%,11.55%,-0.19%,1.02%,-,-,477.43%,484.56%,-,-,0.70%,0.70%,Upgrade
28,EPS (Basic),0.41,0.41,0.29,0.43,0.50,0.47,0.32,0.44,0.24,0.15,0.17,0.23,0.28,0.30,0.17,0.24,-,-,0.98,0.98,Upgrade
29,EPS (Diluted),0.41,0.40,0.29,0.43,0.49,0.47,0.32,0.42,0.24,0.15,0.17,0.23,0.28,0.30,0.17,0.24,-,-,0.98,0.98,Upgrade
30,EPS Growth,-16.23%,-15.26%,-7.32%,2.91%,104.90%,218.20%,86.41%,81.21%,-15.59%,-50.64%,0%,-2.85%,-,-,-82.82%,-75.86%,-,-,44.52%,44.52%,Upgrade
31,Free Cash Flow,-16.44,-4.85,-11.37,27.37,21.74,38.67,16.83,51.04,39.89,-35.06,-23.38,59.42,-31.22,13.37,-4.46,20.65,-0.12,-7.28,6.27,6.27,Upgrade
32,Free Cash Flow Per Share,-0.39,-0.06,-0.15,0.35,0.27,0.50,0.21,0.62,0.51,-0.54,-0.41,1.01,-0.53,0.23,-0.08,0.35,-,-,0.63,0.63,Upgrade
33,Dividend Per Share,-,0.150,-,0.128,-,0.052,-,0.083,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,186.81%,-,53.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,20.82%,27.34%,25.33%,30.69%,33.69%,31.52%,24.58%,33.15%,24.44%,27.10%,22.20%,24.28%,25.46%,29.66%,24.88%,66.94%,14.94%,-1.02%,31.91%,31.91%,Upgrade
36,Operating Margin,10.06%,14.34%,13.25%,13.62%,29.22%,14.03%,17.70%,15.72%,13.11%,6.51%,9.17%,8.47%,17.26%,15.04%,13.02%,12.59%,14.94%,-1.02%,21.36%,21.36%,Upgrade
37,Profit Margin,8.70%,15.34%,12.32%,15.64%,19.95%,19.14%,16.12%,18.49%,12.03%,7.78%,8.07%,9.81%,12.09%,13.77%,10.07%,12.69%,13.63%,-0.89%,16.66%,16.66%,Upgrade
38,Free Cash Flow Margin,-8.25%,-2.31%,-6.16%,12.66%,11.13%,20.21%,10.71%,27.59%,25.54%,-28.23%,-19.35%,42.18%,-22.71%,10.48%,-4.59%,18.84%,-0.14%,-12.27%,10.60%,10.60%,Upgrade
39,EBITDA,21.19,31.41,25.6,30.6,57.96,27.88,28.7,29.98,21.17,8.92,11.79,12.64,24.29,19.84,13.21,14.36,13.35,-0.19,13.02,13.02,Upgrade
40,EBITDA Margin,10.63%,14.97%,13.87%,14.15%,29.67%,14.57%,18.26%,16.21%,13.56%,7.18%,9.75%,8.97%,17.67%,15.56%,13.60%,13.10%,15.42%,-0.32%,22.01%,22.01%,Upgrade
41,D&A For EBITDA,1.14,1.33,1.14,1.14,0.89,1.05,0.89,0.89,0.7,0.83,0.7,0.7,0.56,0.66,0.56,0.56,0.41,0.41,0.39,0.39,Upgrade
42,EBIT,20.05,30.09,24.46,29.46,57.07,26.84,27.81,29.09,20.47,8.09,11.09,11.94,23.73,19.18,12.64,13.79,12.94,-0.6,12.64,12.64,Upgrade
43,EBIT Margin,10.06%,14.34%,13.25%,13.62%,29.22%,14.03%,17.70%,15.72%,13.11%,6.51%,9.17%,8.47%,17.26%,15.04%,13.02%,12.59%,14.94%,-1.02%,21.36%,21.36%,Upgrade
44,Effective Tax Rate,12.32%,14.37%,13.18%,19.45%,14.66%,15.22%,16.12%,13.93%,10.13%,7.33%,0.11%,16.98%,12.82%,10.01%,16.17%,19.24%,8.74%,-,17.15%,17.15%,Upgrade
45,Revenue as Reported,199.3,209.82,184.53,216.23,195.33,191.33,157.15,184.98,156.18,124.2,120.87,140.89,137.43,127.51,97.14,335.29,-,-,59.16,59.16,Upgrade
