,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Interest Expense,-0.22,-0.14,-0.34,-0.32,-0.06,-0.13,-0.26,-0.41,-0.19,-0.05,-0.05,-0.24,-,-0.13,-0.64,-0.75,-0.7,-0.69,-0.43,-0.15,Upgrade
12,Interest & Investment Income,2.67,7.89,3.06,1.97,3.38,5.86,3.83,2.81,3.34,5.47,3.36,4.17,3.6,2.67,0.33,0.25,0.13,0.15,0.03,0.15,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,-,-0.01,0.01,-,-,-0,0,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.22,0.16,-0.02,-0.19,-0.1,-0.19,-0.04,-0.18,0.08,-0.24,-0.02,0.05,0.03,-0.15,-0.12,0.1,0.02,-0.09,-0.16,-0.11,Upgrade
15,EBT Excluding Unusual Items,13.13,4.46,-8.46,-16.77,4.61,12.36,14.21,6.31,14.91,14.03,18.8,11.31,30.65,19.34,25.07,27.18,29.59,17.9,22.29,20.48,Upgrade
16,Gain (Loss) on Sale of Investments,1.09,-3.16,1.29,0.94,0.72,-1.63,0.24,1.11,0.26,-1.94,0.68,-0.21,0.86,1.2,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.26,0.07,-0.18,-0.04,-0.1,-0.02,0.02,-,-,-,-,0.14,-,-,0.01,-,-,-,-,-,Upgrade
18,Asset Writedown,-1.11,-,-,-0,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,2.54,5.92,0.42,8.53,-,-,-,2,-,-,-,10.58,-,-,-,3.51,-,-,-,0.26,Upgrade
20,Pretax Income,15.39,7.29,-6.92,-7.34,5.22,10.71,14.48,9.42,15.17,12.09,19.48,21.82,31.51,20.53,25.07,30.7,29.59,17.9,22.29,20.75,Upgrade
21,Income Tax Expense,3.54,0.8,-2.62,-4.29,-0.5,1.09,1.86,1.91,1.53,1.12,2.32,3.29,4.61,2.01,4.13,5.62,5.99,2.47,3.08,3.2,Upgrade
22,Earnings From Continuing Operations,11.85,6.5,-4.3,-3.06,5.72,9.62,12.62,7.52,13.63,10.98,17.16,18.54,26.89,18.52,20.94,25.08,23.61,15.42,19.21,17.55,Upgrade
23,Minority Interest in Earnings,-1.44,-0.38,0.33,0.43,0.59,0.42,0.05,0.34,0.27,0.16,0.06,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,10.41,6.11,-3.97,-2.63,6.31,10.04,12.67,7.86,13.91,11.14,17.21,18.54,26.89,18.52,20.94,25.08,23.61,15.42,19.21,17.55,Upgrade
25,Net Income to Common,10.41,6.11,-3.97,-2.63,6.31,10.04,12.67,7.86,13.91,11.14,17.21,18.54,26.89,18.52,20.94,25.08,23.61,15.42,19.21,17.55,Upgrade
26,Net Income Growth,65.00%,-39.15%,-,-,-54.64%,-9.87%,-26.41%,-57.62%,-48.28%,-39.85%,-17.82%,-26.09%,13.93%,20.11%,9.01%,42.91%,34.51%,21.98%,51.96%,-,Upgrade
27,Shares Outstanding (Basic),109,63,79,78,80,83,79,79,77,84,78,79,80,81,60,60,61,59,60,59,Upgrade
28,Shares Outstanding (Diluted),109,63,79,78,80,83,79,79,77,84,78,79,80,81,60,60,61,59,60,59,Upgrade
29,Shares Change (YoY),36.33%,-24.26%,0.41%,-1.22%,3.12%,-0.90%,1.19%,-0.41%,-3.80%,3.30%,30.74%,32.99%,32.22%,36.58%,-0.33%,0.47%,2.23%,-1.36%,-0.28%,-,Upgrade
30,EPS (Basic),0.10,0.10,-0.05,-0.03,0.08,0.12,0.16,0.10,0.18,0.13,0.22,0.23,0.34,0.23,0.35,0.42,0.39,0.26,0.32,0.30,Upgrade
31,EPS (Diluted),0.10,0.10,-0.05,-0.03,0.08,0.12,0.16,0.10,0.18,0.13,0.22,0.23,0.34,0.23,0.35,0.42,0.39,0.26,0.32,0.30,Upgrade
32,EPS Growth,21.03%,-19.66%,-,-,-56.01%,-9.06%,-27.27%,-57.44%,-46.24%,-41.77%,-37.14%,-44.42%,-13.83%,-12.06%,9.38%,42.25%,31.57%,23.65%,52.38%,-,Upgrade
33,Free Cash Flow,5.38,-21.19,54.96,-84.61,52.46,17.96,-26.34,146.55,-112.05,-35.95,-109.48,38.01,5.42,-65.82,64.28,-62.71,63.42,48.8,-51.49,-21.06,Upgrade
34,Free Cash Flow Per Share,0.05,-0.34,0.69,-1.08,0.66,0.22,-0.33,1.86,-1.45,-0.43,-1.40,0.48,0.07,-0.81,1.07,-1.05,1.04,0.82,-0.86,-0.35,Upgrade
35,Dividend Per Share,-,-,-,0.270,-,-,-,0.300,-,-,-,0.330,-,-,-,0.300,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-10.00%,-,-,-,-9.09%,-,-,-,10.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,7.02%,6.65%,3.31%,6.64%,4.94%,5.07%,7.50%,10.55%,4.32%,5.54%,10.18%,9.83%,9.59%,10.63%,11.35%,13.30%,10.47%,10.64%,15.47%,19.02%,Upgrade
38,Operating Margin,2.69%,-1.68%,-2.94%,-7.89%,0.35%,1.34%,2.14%,1.02%,1.57%,2.02%,4.42%,2.31%,8.04%,5.53%,7.63%,8.05%,9.12%,8.27%,11.17%,14.43%,Upgrade
39,Profit Margin,2.57%,2.96%,-1.04%,-1.14%,1.60%,1.97%,2.54%,1.95%,1.87%,2.54%,4.91%,5.83%,8.01%,6.04%,6.27%,7.32%,7.14%,6.88%,9.39%,12.30%,Upgrade
40,Free Cash Flow Margin,1.33%,-10.27%,14.45%,-36.63%,13.26%,3.53%,-5.27%,36.31%,-15.06%,-8.20%,-31.21%,11.96%,1.61%,-21.46%,19.23%,-18.31%,19.18%,21.78%,-25.16%,-14.76%,Upgrade
41,EBITDA,12.66,-1.52,-9.41,-16.47,2.87,8.53,12.14,5.57,12.85,10.24,16.68,8.51,27.77,17.9,26.26,28.35,30.61,19.14,23.32,21.12,Upgrade
42,EBITDA Margin,3.12%,-0.73%,-2.47%,-7.13%,0.73%,1.68%,2.43%,1.38%,1.73%,2.34%,4.75%,2.68%,8.27%,5.84%,7.86%,8.28%,9.26%,8.54%,11.39%,14.80%,Upgrade
43,D&A For EBITDA,1.76,1.95,1.76,1.76,1.47,1.72,1.47,1.47,1.17,1.39,1.17,1.17,0.77,0.95,0.77,0.77,0.46,0.61,0.46,0.53,Upgrade
44,EBIT,10.9,-3.47,-11.17,-18.22,1.4,6.81,10.67,4.1,11.68,8.85,15.51,7.33,27.01,16.95,25.49,27.59,30.14,18.53,22.85,20.59,Upgrade
45,EBIT Margin,2.69%,-1.68%,-2.94%,-7.89%,0.35%,1.34%,2.14%,1.02%,1.57%,2.02%,4.42%,2.31%,8.04%,5.53%,7.63%,8.05%,9.12%,8.27%,11.17%,14.43%,Upgrade
46,Effective Tax Rate,23.00%,10.94%,-,-,-,10.21%,12.85%,20.23%,10.12%,9.22%,11.93%,15.06%,14.64%,9.80%,16.46%,18.30%,20.23%,13.82%,13.82%,15.41%,Upgrade
47,Revenue as Reported,405.47,206.41,380.41,230.97,395.5,509.09,499.64,403.64,744.23,438.22,350.82,317.78,335.89,306.7,334.24,342.6,330.63,224.11,204.68,532.34,Upgrade
