,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
13,EV/FCF Ratio,-70.84,-43.79,-,43.42,-,13.60,91.76,-,-15.39,-,-,-,73.85,-50.73,-,49.57,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.05,0.05,0.07,0.03,0.00,0.02,0.05,0.06,0.03,0.00,0.00,0.00,0.00,-,0.19,-,0.20,0.15,0.15,Upgrade
15,Debt / EBITDA Ratio,-,1.05,-,-,-,3.11,0.12,0.57,1.84,1.26,0.61,0.06,0.10,0.02,0.04,-,0.56,-,0.72,0.38,0.41,Upgrade
16,Debt / FCF Ratio,-,-1.17,-,1.39,-,0.19,0.20,-,-0.57,-,-,-,0.11,-0.04,-,-,-,-,-1.23,-,-,Upgrade
17,Asset Turnover,1.16,0.60,1.13,0.69,1.21,1.56,1.50,1.21,2.33,1.44,1.18,1.09,1.18,1.06,1.66,-,-,-,-,1.86,Upgrade,
18,Inventory Turnover,65.08,78.65,38.44,71.17,45.69,97.59,139.04,121.51,122.17,640.54,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Quick Ratio,3.34,3.34,4.48,4.97,5.71,5.89,8.01,5.92,5.55,5.64,11.62,21.51,26.13,30.53,27.65,12.43,2.64,-,2.59,-,3.09,Upgrade
20,Current Ratio,4.84,4.84,5.48,6.66,7.69,7.04,10.26,7.47,6.81,7.11,13.15,24.50,30.00,34.95,30.51,13.28,3.89,-,3.40,-,4.47,Upgrade
21,Return on Equity (ROE),4.05%,2.20%,-1.45%,-1.03%,1.94%,3.26%,4.30%,2.59%,4.76%,3.84%,6.00%,6.59%,9.75%,6.78%,11.81%,-,-,23.88%,31.89%,29.13%,Upgrade,
22,Return on Assets (ROA),1.95%,-0.63%,-2.08%,-3.40%,0.27%,1.31%,2.00%,0.77%,2.28%,1.82%,3.26%,1.58%,5.93%,3.67%,7.89%,-,-,-,-,16.74%,Upgrade,
23,Return on Capital (ROIC),2.22%,-0.70%,-2.22%,-3.66%,0.29%,1.42%,2.19%,0.84%,2.45%,1.91%,3.38%,1.62%,6.11%,3.88%,8.60%,-,-,15.27%,20.70%,18.65%,Upgrade,
24,Return on Capital Employed (ROCE),-,-1.88%,-,-,-,1.94%,2.83%,2.98%,3.44%,3.75%,5.16%,5.79%,6.75%,8.67%,9.18%,9.29%,30.48%,-,29.95%,-,28.11%,Upgrade
25,Earnings Yield,0.28%,0.40%,0.25%,0.42%,0.92%,1.20%,1.55%,1.50%,2.26%,2.84%,2.90%,2.55%,2.21%,2.45%,1.81%,1.50%,-,-,-,-,-,Upgrade
26,FCF Yield,-1.27%,-1.82%,0.07%,1.77%,-1.41%,6.21%,0.91%,-0.91%,-5.00%,-10.24%,-4.00%,-4.14%,1.09%,-1.58%,-0.02%,2.01%,-,-,-,-,-,Upgrade
27,Dividend Yield,0.60%,-,-,-,0.76%,-,-,-,1.10%,-,-,-,0.71%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,227.02%,-,358.72%,-,-,-,239.01%,-,-,-,236.95%,-,-,5.27%,122.30%,3.62%,2.77%,3.01%,4.26%,2.27%,-,Upgrade
29,Buyback Yield / Dilution,-2.54%,-36.33%,24.26%,-0.41%,1.22%,-3.12%,0.90%,-1.19%,0.41%,3.80%,-3.30%,-30.74%,-32.99%,-32.22%,-36.58%,0.33%,-0.47%,-2.23%,1.36%,0.28%,-,Upgrade
30,Total Shareholder Return,-1.93%,-36.33%,24.26%,-0.41%,1.98%,-3.12%,0.90%,-1.19%,1.51%,3.80%,-3.30%,-30.74%,-32.28%,-32.22%,-36.58%,0.33%,-0.47%,-2.23%,1.36%,0.28%,-,Upgrade
