,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,3857,3620,3620,3521,3532,3201,3069,3360,3657,3724,3786,3804,3982,3661,3837,3643,3306,3077,3055,3219,Upgrade
10,"Property, Plant & Equipment",1775,1677,1650,1598,1515,1489,1349,1352,1179,1162,1157,1127,1022,1036,946.06,815.38,849.37,811.99,743.13,710.58,Upgrade
11,Long-Term Investments,797.97,795.97,764.72,749.72,730.18,712.52,694.83,678.9,662.75,644.71,601.39,596.39,61.5,41.5,41.5,41.5,39.5,39.5,14.5,14.5,Upgrade
12,Goodwill,139.46,139.46,139.46,139.46,139.46,139.46,139.46,139.46,139.46,139.46,139.46,139.46,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,129.74,132.06,135.3,138.54,140.81,143.07,146.12,148.26,150.46,153.73,156.29,157.87,97.16,96.36,25.04,46.71,75.95,76.73,72.96,73.53,Upgrade
14,Long-Term Deferred Tax Assets,81.56,81.6,82.01,82.01,48.74,60.01,48.85,48.85,44.94,44.94,44.94,44.94,28.14,28.14,28.14,28.14,28.07,28.07,27.08,28.07,Upgrade
15,Long-Term Deferred Charges,9.5,9.9,11.98,14.26,14.44,15.98,18.07,19.42,19.3,20.38,21.15,22.83,18.4,21.85,16.1,16.08,17.69,17.73,15.3,15.66,Upgrade
16,Other Long-Term Assets,63.09,78.15,91.34,51.63,58.79,47.19,67.99,62.74,32.92,35.63,43.94,40.3,39.11,28.11,32.53,120.21,110.98,122.2,150.05,146.57,Upgrade
17,Total Assets,6854,6533,6495,6294,6180,5808,5534,5810,5886,5924,5950,5932,5248,4913,4926,4711,4427,4174,4078,4208,Upgrade
18,Accounts Payable,1446,1301,1082,982.48,933.32,734.82,623.6,778.31,735.92,747.93,693.4,757.71,632.16,662.81,758.21,822.75,699.44,567.68,466.77,556.07,Upgrade
19,Accrued Expenses,111.35,133.89,105.49,158.86,77.37,91.57,69.1,139.95,60.16,106.54,65.93,147.95,84.69,102.11,102.53,108.28,73.81,70.95,93.9,103.03,Upgrade
20,Short-Term Debt,-,-,107.08,150.49,300.49,250,141.77,170,400,524.59,538.32,492.39,263.74,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,36.44,43.5,55.82,62.97,67.88,69.05,73.22,73.93,77.87,82.36,63.65,69.56,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,39.99,2.5,46.12,12.72,25.61,0.13,25.21,4.7,53.94,19.45,44.43,14.67,18.84,15.14,11.03,1.14,29.86,13.61,9.8,2.6,Upgrade
23,Current Unearned Revenue,2.17,2.65,1.81,2.05,1.82,1.47,1.67,3.47,1.73,5.15,91.55,4.83,7.84,0.17,2.33,3.15,2.44,4.46,4.61,1.62,Upgrade
24,Other Current Liabilities,46.03,26.74,85.93,85.87,54.79,60.58,56,113.55,87,209.19,144.45,173.51,137.21,120.63,152.21,112.55,18.65,20.08,28.14,14.39,Upgrade
25,Total Current Liabilities,1682,1510,1484,1455,1461,1208,990.57,1284,1417,1695,1642,1661,1144,900.86,1026,1048,824.2,676.78,603.22,677.7,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.15,23.49,23.05,-,Upgrade
27,Long-Term Leases,44.01,52.01,56.89,60.86,63.61,81.63,87.42,111.52,114.14,145.42,178.83,160.82,176.32,192.29,125.11,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,17.11,16.15,17.75,19.42,18.88,21.09,17.4,18.04,12.45,13.32,13.1,14.73,7.83,7.3,6.65,7.06,7.47,10.83,8.28,8.69,Upgrade
29,Long-Term Deferred Tax Liabilities,84.08,84,80.21,80.45,37.61,37.61,37.61,37.61,14.66,14.66,14.9,15.13,0.44,0.44,0.44,0.44,0.53,0.53,0.53,0.53,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.33,0.33,0.33,0.33,0.33,0.33,0.33,-,-,-,-,Upgrade
31,Total Liabilities,1827,1662,1639,1616,1581,1348,1133,1451,1558,1869,1849,1852,1329,1101,1159,1056,855.34,711.63,635.09,686.92,Upgrade
32,Common Stock,423.78,422.38,422.38,422.38,422.38,422.67,422.16,422.16,422.16,421.2,421.2,421.2,421.2,421.2,280.8,280.8,280.8,280.8,280.8,280.8,Upgrade
33,Additional Paid-In Capital,2036,1996,2013,2028,2020,2017,2004,2004,1996,1986,1993,1993,1985,1977,2109,2100,2097,2097,2097,2097,Upgrade
34,Retained Earnings,2480,2329,2333,2171,2062,1940,1942,1895,1864,1646,1690,1602,1514,1418,1445,1343,1264,1160,1142,1124,Upgrade
35,Treasury Stock,-194.96,-151.52,-181.54,-208.36,-164.73,-170.09,-207.93,-207.93,-190.08,-223.43,-218.9,-150.08,-150.08,-150.08,-150.08,-150.08,-150.08,-150.08,-150.08,-55.17,Upgrade
36,Comprehensive Income & Other,13.86,11.77,13.26,13.41,8,8.32,3.03,5.84,2.48,1.79,-1.09,-0.54,-0.12,-0.38,-0.27,-0.29,-0.09,0.15,0.16,0.08,Upgrade
37,Total Common Equity,4759,4608,4600,4426,4348,4218,4163,4119,4094,3832,3885,3866,3770,3666,3685,3574,3492,3388,3370,3447,Upgrade
38,Minority Interest,268.05,263.35,256.15,252.07,250.46,241.49,237.5,239.71,233.97,223.17,216.55,214.93,149.44,146.06,82.62,81.32,79.71,74.02,72.58,73.72,Upgrade
39,Shareholders' Equity,5027,4871,4856,4678,4599,4460,4401,4359,4328,4055,4101,4081,3919,3812,3767,3655,3572,3462,3443,3521,Upgrade
40,Total Liabilities & Equity,6854,6533,6495,6294,6180,5808,5534,5810,5886,5924,5950,5932,5248,4913,4926,4711,4427,4174,4078,4208,Upgrade
41,Total Debt,80.44,95.51,219.79,274.32,431.98,400.69,302.41,355.46,592.01,752.37,780.81,722.77,440.05,192.29,125.11,-,23.15,23.49,23.05,-,Upgrade
42,Net Cash (Debt),1355,1344,1214,1297,1276,1270,1449,1487,1560,1328,1421,1357,1920,1993,2169,2257,1970,1975,2128,2164,Upgrade
43,Net Cash Growth,6.20%,5.77%,-16.25%,-12.75%,-18.24%,-4.35%,2.00%,9.58%,-18.71%,-33.36%,-34.51%,-39.88%,-2.58%,0.93%,1.93%,4.29%,70.07%,-17.03%,-0.83%,122.62%,Upgrade
44,Net Cash Per Share,3.14,3.20,2.87,2.96,3.01,3.08,3.44,3.63,3.60,3.25,3.37,3.22,4.44,4.89,5.08,5.47,4.78,4.79,4.81,5.24,Upgrade
45,Filing Date Shares Outstanding,431.22,420.22,422.43,418.83,423.66,420.61,418.29,409.63,433.24,408.08,421.45,417.33,417.33,417.33,415.4,415.4,415.4,415.4,415.4,419.05,Upgrade
46,Total Common Shares Outstanding,431.22,420.22,422.43,418.83,423.66,420.09,418.29,409.63,433.24,408.08,421.45,417.33,417.33,417.33,415.4,415.4,415.4,415.4,415.4,419.05,Upgrade
47,Working Capital,2175,2110,2136,2066,2071,1993,2079,2076,2241,2029,2144,2143,2838,2761,2810,2595,2482,2401,2452,2541,Upgrade
48,Book Value Per Share,11.04,10.97,10.89,10.57,10.26,10.04,9.95,10.06,9.45,9.34,9.26,9.26,9.03,8.78,8.87,8.60,8.41,8.16,8.11,8.23,Upgrade
49,Tangible Book Value,4489,4337,4325,4148,4068,3936,3878,3831,3804,3539,3589,3569,3672,3569,3660,3527,3416,3311,3297,3374,Upgrade
50,Tangible Book Value Per Share,10.41,10.32,10.24,9.90,9.60,9.37,9.27,9.35,8.78,8.63,8.56,8.55,8.80,8.55,8.81,8.49,8.22,7.97,7.94,8.05,Upgrade
51,Buildings,-,116.15,-,116.36,-,116.16,-,116.16,-,116.16,-,116.16,-,116.16,-,142.97,-,70.54,-,70.54,Upgrade
52,Machinery,-,1356,-,1251,-,1179,-,1144,-,1027,-,988.77,-,874.26,-,815.27,-,700.38,-,594.04,Upgrade
53,Construction In Progress,-,727.87,-,670.3,-,549.69,-,358.05,-,189.77,-,140.36,-,140.44,-,106.91,-,249.63,-,220.41,Upgrade
