,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Other Unusual Items,0.48,3.07,8.85,-9.89,-1.55,1.55,-,13.44,-,-,-,3.19,-,-,-,21.06,-,-,-,12.31,Upgrade
21,Pretax Income,168.17,153.23,184.97,121.59,137.18,82.36,53.87,47.74,245.58,130.97,106.8,92.91,100.24,101.59,122.42,74.49,127.7,82.6,21.55,31.29,Upgrade
22,Income Tax Expense,12.44,0.25,19.1,11.21,5.95,0.2,9.1,11.32,17.21,17.49,17.09,1.89,1.61,15.74,18.61,-4.23,18.16,13.39,4.99,-10.11,Upgrade
23,Earnings From Continuing Operations,155.73,152.97,165.87,110.37,131.22,82.16,44.77,36.42,228.37,113.48,89.7,91.02,98.63,85.85,103.81,78.72,109.54,69.21,16.57,41.39,Upgrade
24,Minority Interest in Earnings,-4.71,-7.2,-4.08,-1.62,-8.97,-3.99,2.21,-5.74,-10.8,-6.62,-1.62,-2.48,-3.38,-0.57,-1.3,-0,-4.99,-1.44,1.14,-0.14,Upgrade
25,Net Income,151.03,145.77,161.79,108.75,122.25,78.17,46.97,30.68,217.57,106.86,88.08,88.54,95.25,85.28,102.51,78.72,104.54,67.77,17.7,41.25,Upgrade
26,Net Income to Common,151.03,145.77,161.79,108.75,122.25,78.17,46.97,30.68,217.57,106.86,88.08,88.54,95.25,85.28,102.51,78.72,104.54,67.77,17.7,41.25,Upgrade
27,Net Income Growth,23.53%,86.48%,244.43%,254.46%,-43.81%,-26.84%,-46.67%,-65.35%,128.41%,25.30%,-14.07%,12.48%,-8.89%,25.84%,479.04%,90.82%,154.48%,21.97%,-58.72%,7.15%,Upgrade
28,Shares Outstanding (Basic),431,420,422,438,424,413,421,410,433,408,421,422,433,408,427,413,412,412,443,413,Upgrade
29,Shares Outstanding (Diluted),431,420,422,438,424,413,421,410,433,408,421,422,433,408,427,413,412,412,443,413,Upgrade
30,Shares Change (YoY),1.78%,1.74%,0.27%,6.93%,-2.21%,1.21%,-0.04%,-2.85%,0.12%,0.14%,-1.33%,2.14%,5.02%,-1.13%,-3.49%,-0.04%,0.30%,5.26%,3.20%,-4.96%,Upgrade
31,EPS (Basic),0.35,0.35,0.38,0.25,0.29,0.19,0.11,0.07,0.50,0.26,0.21,0.21,0.22,0.21,0.24,0.19,0.25,0.16,0.04,0.10,Upgrade
32,EPS (Diluted),0.35,0.35,0.38,0.25,0.29,0.19,0.11,0.07,0.50,0.26,0.21,0.21,0.22,0.21,0.24,0.19,0.25,0.16,0.04,0.10,Upgrade
33,EPS Growth,21.37%,83.28%,243.50%,231.50%,-42.54%,-27.72%,-46.65%,-64.33%,128.14%,25.12%,-12.92%,10.12%,-13.24%,27.28%,500.00%,90.90%,153.72%,15.87%,-60.00%,12.73%,Upgrade
34,Free Cash Flow,21.52,250.38,-61.26,-122.12,35.06,6.09,-64.79,27.66,7.34,-128.16,117.74,282.49,-65.76,-39.42,33.59,185.72,-7.74,-93.75,53.42,-53.41,Upgrade
35,Free Cash Flow Per Share,0.05,0.60,-0.15,-0.28,0.08,0.01,-0.15,0.07,0.02,-0.31,0.28,0.67,-0.15,-0.10,0.08,0.45,-0.02,-0.23,0.12,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.358,-,-,-,0.190,-,-,-,0.360,-,-,-,0.267,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,88.42%,-,-,-,-47.22%,-,-,-,34.98%,-,-,-,122.25%,-,-,-,95.12%,Upgrade
38,Gross Margin,33.87%,32.19%,35.31%,29.56%,36.34%,29.82%,31.79%,27.94%,32.74%,33.46%,32.18%,30.03%,32.69%,31.09%,34.00%,27.43%,33.93%,31.35%,26.00%,24.70%,Upgrade
39,Operating Margin,14.22%,12.71%,14.29%,10.48%,15.57%,6.10%,6.67%,1.11%,9.54%,11.70%,14.43%,9.24%,13.16%,12.03%,14.59%,5.98%,16.49%,10.75%,1.83%,1.65%,Upgrade
40,Profit Margin,12.71%,13.20%,15.55%,11.77%,14.56%,10.45%,7.62%,4.06%,30.63%,14.33%,11.62%,10.88%,11.20%,11.14%,12.56%,10.76%,13.35%,10.98%,3.84%,6.17%,Upgrade
41,Free Cash Flow Margin,1.81%,22.68%,-5.89%,-13.21%,4.17%,0.81%,-10.51%,3.66%,1.03%,-17.19%,15.53%,34.70%,-7.73%,-5.15%,4.12%,25.38%,-0.99%,-15.20%,11.59%,-7.99%,Upgrade
42,EBITDA,202.28,175.9,181.93,130.15,161.03,75.95,71.37,38.62,96.25,115.88,137.84,103.66,134.69,116.83,141.82,66.52,147.07,89.25,26.4,29.02,Upgrade
43,EBITDA Margin,17.02%,15.93%,17.49%,14.08%,19.17%,10.15%,11.58%,5.11%,13.55%,15.54%,18.18%,12.73%,15.84%,15.26%,17.38%,9.09%,18.78%,14.47%,5.73%,4.34%,Upgrade
44,D&A For EBITDA,33.3,35.57,33.3,33.3,30.25,30.28,30.25,30.25,28.47,28.61,28.47,28.47,22.77,24.73,22.77,22.77,17.97,22.9,17.97,17.97,Upgrade
45,EBIT,168.98,140.33,148.63,96.85,130.77,45.68,41.12,8.37,67.77,87.27,109.36,75.19,111.92,92.1,119.04,43.74,129.11,66.35,8.43,11.06,Upgrade
46,EBIT Margin,14.22%,12.71%,14.29%,10.48%,15.57%,6.10%,6.67%,1.11%,9.54%,11.70%,14.43%,9.24%,13.16%,12.03%,14.59%,5.98%,16.49%,10.75%,1.83%,1.65%,Upgrade
47,Effective Tax Rate,7.40%,0.17%,10.33%,9.22%,4.34%,0.24%,16.90%,23.71%,7.01%,13.36%,16.01%,2.03%,1.60%,15.49%,15.21%,-,14.22%,16.21%,23.13%,-,Upgrade
48,Revenue as Reported,1189,1104,1040,924.36,839.94,748.41,616.36,755.45,710.31,745.74,758.09,814.11,850.23,765.44,815.95,731.62,783.03,616.96,460.87,668.51,Upgrade
