,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,235.69,-,-,-,-,-,141.19,-,-,-,-,Upgrade
10,Other Current Assets,2498,2349,2191,2112,2488,2509,2564,2280,2812,2178,2255,2150,2559,2103,2960,1994,2966,2343,3117,2508,Upgrade
11,Total Current Assets,113469,119796,115332,116620,112560,110160,102241,104132,105428,100793,96817,94995,91139,93043,95068,93928,85410,84163,77700,83517,Upgrade
12,"Property, Plant & Equipment",29620,29666,29838,30358,30128,30283,30084,30219,29194,28773,29093,29386,29415,30060,30325,26989,27278,27615,25820,25819,Upgrade
13,Long-Term Investments,24174,15718,16302,15941,15710,16296,16714,15833,15761,15885,16812,17029,16754,17130,17846,17678,17453,16866,17359,18482,Upgrade
14,Goodwill,781.12,781.12,781.12,781.12,781.12,781.12,781.12,781.12,781.12,781.12,781.12,781.12,781.12,852.68,852.68,852.68,852.68,852.68,852.68,852.68,Upgrade
15,Other Intangible Assets,3670,3758,3820,3900,3785,3865,3953,4018,4165,4158,4253,4341,4212,3977,4112,4202,4185,4244,3772,3861,Upgrade
16,Long-Term Accounts Receivable,78.35,78.36,80.05,83.64,84.02,88.91,86.22,86.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,6939,6294,6270,6010,6186,6145,5874,5907,5970,5872,5706,5617,5674,5593,5348,5060,4982,4856,4541,4478,Upgrade
18,Long-Term Deferred Charges,823.16,867.67,878.65,870.63,841.03,871.54,855.67,868.16,828.02,869.31,878.58,868.22,870.76,921.33,950.72,986.49,1036,1158,1066,1105,Upgrade
19,Other Long-Term Assets,1399,1042,1284,1175,827.63,604.24,870.51,701.41,672.09,774.63,850.89,635.51,629.5,617.64,631.74,739.83,503.26,559.74,862.87,919.92,Upgrade
20,Total Assets,180954,178343,174586,176097,170903,169314,161459,162797,162800,158097,155191,153847,149475,152244,155135,150436,141699,140365,131974,139127,Upgrade
21,Accounts Payable,66686,65002,62646,64774,62888,60043,55897,58976,60360,54721,52900,52563,47423,46247,48759,49339,47540,43554,41009,48339,Upgrade
22,Accrued Expenses,4594,12983,4035,12133,5101,14023,4276,11878,4586,12676,3657,12069,3893,11238,3327,12174,3652,10867,2932,10331,Upgrade
23,Short-Term Debt,11027,10944,11506,10639,10744,10310,9617,9296,10171,9845,9795,9619,9140,8842,7087,6094,7054,8769,7311,6580,Upgrade
24,Current Portion of Long-Term Debt,2701,1201,2270,813.05,1361,713.22,1337,657.06,987.43,1318,1040,494.76,-,592.15,3725,3161,1157,1147,892.65,1002,Upgrade
25,Current Portion of Leases,-,860.48,-,1017,-,787.04,-,823.31,-,633.16,-,732.85,-,114.23,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,1942,709.77,1661,1092,1288,472.41,1139,898.45,1509,617.3,1819,1186,2083,947.95,1614,1021,1077,531.39,486.23,529.99,Upgrade
27,Current Unearned Revenue,9448,10113,9694,10085,8870,9835,9378,9643,9949,9715,9754,9898,9814,9506,9456,9422,1325,1341,1322,-,Upgrade
28,Other Current Liabilities,10519,4489,9790,3545,9875,4120,9500,3547,9569,4394,9250,1771,14454,4511,10910,3502,10283,7167,8868,3088,Upgrade
29,Total Current Liabilities,106917,106302,101601,104097,100128,100304,91144,95719,97131,93919,88216,88332,86807,81998,84878,84713,72089,73376,62820,69869,Upgrade
30,Long-Term Debt,2632,2712,2960,3370,3854,3678,3524,2437,3243,3219,3693,3561,2816,2830,2942,2726,5325,5354,4224,3816,Upgrade
31,Long-Term Leases,3996,3963,3899,3811,3712,3653,3702,3485,3420,3379,3616,3437,3335,3293,3027,-,40.24,41.97,42.64,33.65,Upgrade
32,Long-Term Unearned Revenue,815.13,830.14,862.27,955.5,856.98,871.76,809.27,942.97,947.11,967.03,962.33,1053,1139,1144,1184,1211,2175,2109,2051,2004,Upgrade
33,Long-Term Deferred Tax Liabilities,1043,930.38,948.26,988.67,1266,1417,1454,1372,1441,1651,1758,1947,1628,1738,1661,1686,1618,1545,1332,1440,Upgrade
34,Other Long-Term Liabilities,662.92,706.18,712.86,687.59,1843,1426,1769,1121,1931,1470,1837,1410,1767,1475,1883,1530,3646,3290,3269,2918,Upgrade
35,Total Liabilities,116670,116053,111586,114516,111660,111747,102402,105742,108113,105070,100082,100172,97491,92820,95575,92248,84893,86055,73739,80426,Upgrade
36,Common Stock,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,Upgrade
37,Additional Paid-In Capital,11477,11476,11471,11467,11466,11464,11463,11449,11443,11442,11444,11437,11526,13162,13161,13160,13151,13131,12805,12814,Upgrade
38,Retained Earnings,43833,42222,42987,41725,39288,37156,38293,36859,34559,32199,34069,32324,30573,34435,35121,33822,31597,29801,31308,31174,Upgrade
39,Comprehensive Income & Other,1649,1201,1285,1423,1321,1824,1849,1508,1362,1891,2107,2630,2303,2643,2375,2403,2248,2030,1797,2282,Upgrade
40,Total Common Equity,60112,58052,58896,57768,55227,53597,54757,52968,50516,48685,50774,49543,47555,53393,53811,52539,50149,48114,49062,49423,Upgrade
41,Minority Interest,4172,4238,4104,3813,4016,3970,4300,4086,4171,4342,4336,4132,4429,6031,5748,5649,6657,6196,9173,9279,Upgrade
42,Shareholders' Equity,64284,62290,63000,61581,59243,57567,59057,57055,54687,53026,55110,53675,51984,59424,59559,58188,56806,54310,58235,58702,Upgrade
43,Total Liabilities & Equity,180954,178343,174586,176097,170903,169314,161459,162797,162800,158097,155191,153847,149475,152244,155135,150436,141699,140365,131974,139127,Upgrade
44,Total Debt,20355,19681,20635,19650,19671,19141,18181,16698,17821,18393,18143,17845,15291,15671,16781,11981,13576,15313,12470,11431,Upgrade
45,Net Cash (Debt),13582,24498,20833,20562,18613,19611,15868,16631,16364,20057,17198,14402,21179,25517,23662,24270,20719,22032,23124,21408,Upgrade
46,Net Cash Growth,-27.03%,24.92%,31.29%,23.63%,13.74%,-2.22%,-7.73%,15.48%,-22.73%,-21.40%,-27.32%,-40.66%,2.22%,15.82%,2.33%,13.37%,11.84%,15.95%,31.32%,9.16%,Upgrade
47,Net Cash Per Share,4.31,7.76,6.62,6.52,5.91,6.22,5.04,5.28,5.19,6.37,5.45,4.57,6.71,8.09,7.51,7.70,6.57,6.94,7.38,6.79,Upgrade
48,Filing Date Shares Outstanding,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,Upgrade
49,Total Common Shares Outstanding,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,Upgrade
50,Working Capital,6552,13494,13730,12523,12432,9856,11097,8413,8297,6874,8602,6663,4332,11045,10190,9215,13321,10787,14880,13648,Upgrade
51,Book Value Per Share,19.07,18.41,18.68,18.32,17.52,17.00,17.37,16.80,16.02,15.44,16.10,15.71,15.08,16.94,17.07,16.66,15.91,15.26,15.56,15.68,Upgrade
52,Tangible Book Value,55661,53513,54295,53087,50661,48951,50024,48169,45570,43745,45740,44421,42562,48564,48846,47484,45111,43018,44438,44709,Upgrade
53,Tangible Book Value Per Share,17.65,16.97,17.22,16.84,16.07,15.53,15.87,15.28,14.45,13.88,14.51,14.09,13.50,15.40,15.49,15.06,14.31,13.64,14.09,14.18,Upgrade
54,Buildings,-,11933,-,11934,-,11967,-,11742,-,11427,-,11286,-,11616,-,11037,-,10986,-,10405,Upgrade
55,Machinery,-,44913,-,43859,-,42215,-,41164,-,39575,-,38342,-,38148,-,37718,-,36054,-,33606,Upgrade
56,Construction In Progress,-,3645,-,3936,-,4170,-,3927,-,2896,-,2646,-,2301,-,3017,-,4078,-,3414,Upgrade
