,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,6.62,6.51,6.21,5.67,7.28,7.09,6.32,5.62,6.83,7.31,5.46,6.40,6.92,6.27,6.20,6.54,10.42,14.69,11.20,8.12,12.80,Upgrade
21,Quick Ratio,0.83,0.83,0.89,0.89,0.88,0.88,0.85,0.85,0.82,0.83,0.83,0.85,0.82,0.80,0.89,0.87,0.85,1.02,0.98,1.04,0.99,Upgrade
22,Current Ratio,1.06,1.06,1.13,1.14,1.12,1.12,1.10,1.12,1.09,1.09,1.07,1.10,1.08,1.05,1.13,1.12,1.11,1.18,1.15,1.24,1.20,Upgrade
23,Return on Equity (ROE),11.43%,11.94%,9.20%,18.02%,14.20%,11.07%,11.62%,18.80%,19.17%,6.92%,14.12%,15.16%,18.41%,12.01%,11.13%,20.65%,16.97%,10.83%,0.87%,14.69%,Upgrade,
24,Return on Assets (ROA),2.21%,1.68%,1.67%,2.62%,2.93%,0.62%,1.90%,2.13%,3.30%,0.85%,2.28%,1.17%,2.43%,1.29%,2.22%,2.45%,3.07%,1.12%,0.33%,1.11%,Upgrade,
25,Return on Capital (ROIC),4.77%,3.59%,3.56%,5.68%,6.41%,1.33%,4.08%,4.74%,7.36%,1.84%,4.87%,2.56%,5.16%,2.61%,4.64%,5.09%,6.19%,2.18%,0.63%,2.20%,Upgrade,
26,Return on Capital Employed (ROCE),7.79%,7.79%,8.57%,7.40%,7.58%,7.10%,7.46%,7.50%,8.13%,7.27%,6.43%,6.54%,6.61%,8.06%,7.57%,7.31%,6.02%,4.51%,3.93%,5.03%,6.79%,Upgrade
27,Earnings Yield,12.79%,12.29%,14.01%,13.37%,14.06%,11.94%,12.93%,13.13%,13.18%,12.76%,8.63%,10.95%,7.25%,9.73%,8.24%,7.55%,5.95%,5.91%,6.72%,7.00%,7.89%,Upgrade
28,FCF Yield,9.87%,9.48%,13.23%,13.57%,12.50%,7.74%,4.79%,3.06%,8.76%,5.71%,5.69%,5.44%,4.24%,9.69%,11.03%,8.13%,5.91%,6.90%,7.40%,11.49%,4.82%,Upgrade
29,Dividend Yield,4.33%,-,-,-,4.84%,-,-,-,5.59%,-,-,-,3.44%,-,-,-,3.10%,-,-,-,4.05%,Upgrade
30,Payout Ratio,42.55%,160.05%,10.63%,13.85%,1.34%,156.27%,10.16%,8.89%,2.29%,121.56%,11.81%,4.82%,1.91%,126.05%,7.47%,6.68%,6.52%,154.71%,6.28%,77.42%,7.81%,Upgrade
31,Buyback Yield / Dilution,-0.04%,-0.05%,-0.07%,0.07%,-0.10%,0.10%,-0.14%,0.14%,-0.04%,0.04%,0.13%,-0.13%,0.07%,-0.07%,0.60%,-0.61%,0.04%,-0.06%,-0.70%,0.70%,0.01%,Upgrade
32,Total Shareholder Return,4.29%,-0.05%,-0.07%,0.07%,4.73%,0.10%,-0.14%,0.14%,5.55%,0.04%,0.13%,-0.13%,3.52%,-0.07%,0.60%,-0.61%,3.14%,-0.06%,-0.70%,0.70%,4.06%,Upgrade
