,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
10,Operating Income,18.12,-46.9,1.27,-45.46,-29.69,-19.63,130.23,-2.65,63.78,-30,23.69,5.33,-8.51,-34.32,28.92,18.71,32.01,-1.02,73.84,13.83,Upgrade
11,Interest Expense,-3.5,-1.83,-,-3.94,-1.58,-1.84,-1.39,-,-16.96,-0.65,-1.14,-,-13.15,-0.01,-0.14,-1.16,-1.78,-1.65,-2.18,-,Upgrade
12,Interest & Investment Income,0.33,2.11,0.95,8.64,3.03,2.08,2.6,23.18,-,4.68,4.9,19.64,-,3.97,2.08,3.24,1.15,0.64,2.07,0.4,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,0,-0,0,-,-0,0,-0,-,-,Upgrade
14,Other Non Operating Income (Expenses),1.7,-1.73,-,-8.85,-0.3,-0.09,-0.35,-18.83,19.31,-0.59,-0.28,-17.41,17.47,-0.25,-0.01,1.63,0.05,0.02,-1.53,-0.15,Upgrade
15,EBT Excluding Unusual Items,16.65,-48.35,2.22,-49.62,-28.54,-19.48,131.09,1.7,66.13,-26.56,27.17,7.55,-4.19,-30.61,30.85,22.42,31.42,-2.01,72.21,14.08,Upgrade
16,Gain (Loss) on Sale of Investments,0.11,-0.11,-,-,-,-0.05,-0.13,-0.55,0.5,-0.01,0.01,0.24,-0.06,0.06,0,-1.57,0.43,0.93,0.24,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.1,-0.1,-0.02,-4.1,-2.1,-4.28,-0.4,-0.66,-0.13,-0.12,-0.43,-0.23,0,-0.02,-0.01,-0.05,-0.02,0.16,-0.11,-,Upgrade
18,Asset Writedown,-4.2,-0.03,0.03,2.08,-1.99,-,-,-0.36,-,-,-,-,-,-,-,1.07,-1.07,-,-,-0.45,Upgrade
19,Other Unusual Items,-1.07,0.86,0.19,3.89,-,-,-,13.29,-,-,-,13.21,-,-,-,8.3,-,-,-,-,Upgrade
20,Pretax Income,11.39,-47.73,2.43,-47.75,-32.64,-23.81,130.56,13.43,66.5,-26.69,26.75,20.76,-4.24,-30.58,30.84,30.18,30.76,-0.92,72.35,13.63,Upgrade
21,Income Tax Expense,0.12,0,0,0,-,-,-,2.15,-,0.17,-,0.46,-,0.04,0.01,-0.26,0.14,0.27,-,0.11,Upgrade
22,Earnings From Continuing Operations,11.27,-47.73,2.43,-47.75,-32.64,-23.81,130.56,11.28,66.5,-26.86,26.75,20.31,-4.24,-30.62,30.83,30.44,30.62,-1.19,72.35,13.52,Upgrade
23,Minority Interest in Earnings,-1.54,1.17,-0.69,2.34,1.27,0.86,-0.48,0.05,0.1,0.45,-0.01,-0.69,0.07,-0.12,-0.03,0.25,0.04,0,-,-0.79,Upgrade
24,Net Income,9.73,-46.56,1.74,-45.42,-31.36,-22.95,130.08,11.33,66.6,-26.41,26.73,19.61,-4.17,-30.74,30.8,30.68,30.65,-1.18,72.35,12.73,Upgrade
25,Net Income to Common,9.73,-46.56,1.74,-45.42,-31.36,-22.95,130.08,11.33,66.6,-26.41,26.73,19.61,-4.17,-30.74,30.8,30.68,30.65,-1.18,72.35,12.73,Upgrade
26,Net Income Growth,-,-,-98.66%,-,-,-,386.55%,-42.25%,-,-,-13.20%,-36.08%,-,-,-57.43%,141.09%,140.85%,-,328.35%,-2.37%,Upgrade
27,Shares Outstanding (Basic),115,146,87,117,116,117,117,117,119,115,116,93,102,160,88,277,44,87,88,44,Upgrade
28,Shares Outstanding (Diluted),115,146,87,117,116,117,117,117,119,115,116,93,102,160,88,277,44,87,88,44,Upgrade
29,Shares Change (YoY),-0.38%,25.17%,-25.78%,-0.25%,-2.57%,1.86%,0.82%,26.36%,16.60%,-28.33%,32.09%,-66.50%,133.48%,84.38%,0.35%,530.24%,-0.43%,35.13%,36.30%,36.35%,Upgrade
30,EPS (Basic),0.08,-0.32,0.02,-0.39,-0.27,-0.20,1.11,0.10,0.56,-0.23,0.23,0.21,-0.04,-0.19,0.35,0.11,0.70,-0.01,0.82,0.29,Upgrade
31,EPS (Diluted),0.08,-0.32,0.02,-0.39,-0.27,-0.20,1.11,0.10,0.56,-0.23,0.23,0.21,-0.04,-0.19,0.35,0.11,0.70,-0.01,0.82,0.29,Upgrade
32,EPS Growth,-,-,-98.20%,-,-,-,382.61%,-54.30%,-,-,-34.29%,90.80%,-,-,-57.58%,-61.75%,141.90%,-,214.26%,-28.40%,Upgrade
33,Free Cash Flow,-43.2,-86.63,-14.78,-18.27,-50.66,-64.44,75.89,-73.65,6.16,-125.73,-34.85,28.15,-57.38,-51.89,-39.89,-11.16,-27.86,-15.55,62.7,-48.11,Upgrade
34,Free Cash Flow Per Share,-0.37,-0.59,-0.17,-0.16,-0.44,-0.55,0.65,-0.63,0.05,-1.09,-0.30,0.30,-0.56,-0.32,-0.45,-0.04,-0.64,-0.18,0.72,-1.10,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,-,-,-,-,0.260,-,-,-,-,Upgrade
36,Gross Margin,14.38%,-11.30%,8.11%,-6.98%,0.49%,-1.06%,43.36%,16.24%,33.36%,-17.70%,15.79%,17.04%,0.53%,-26.33%,22.19%,23.83%,25.89%,5.60%,44.75%,26.02%,Upgrade
37,Operating Margin,6.64%,-22.81%,0.49%,-18.54%,-13.33%,-10.03%,39.16%,-1.18%,27.36%,-24.20%,13.88%,2.71%,-6.09%,-33.49%,20.80%,11.11%,20.79%,-0.94%,41.36%,18.60%,Upgrade
38,Profit Margin,3.57%,-22.65%,0.68%,-18.52%,-14.08%,-11.73%,39.11%,5.06%,28.58%,-21.31%,15.66%,9.97%,-2.98%,-29.99%,22.15%,18.22%,19.91%,-1.09%,40.52%,17.12%,Upgrade
39,Free Cash Flow Margin,-15.83%,-42.13%,-5.75%,-7.45%,-22.75%,-32.93%,22.82%,-32.90%,2.64%,-101.45%,-20.41%,14.31%,-41.05%,-50.63%,-28.68%,-6.63%,-18.10%,-14.33%,35.12%,-64.70%,Upgrade
40,EBITDA,47.41,-13.28,30.56,-16.17,-5.45,3.56,154.47,21.59,84.9,-7.37,44.82,26.45,10.51,-14.63,47.95,37.73,50.17,17.69,92.01,23.1,Upgrade
41,EBITDA Margin,17.37%,-6.46%,11.90%,-6.59%,-2.45%,1.82%,46.45%,9.64%,36.43%,-5.95%,26.25%,13.45%,7.52%,-14.27%,34.48%,22.41%,32.59%,16.29%,51.54%,31.06%,Upgrade
42,D&A For EBITDA,29.29,33.62,29.29,29.29,24.24,23.18,24.24,24.24,21.12,22.63,21.12,21.12,19.02,19.69,19.02,19.02,18.16,18.7,18.16,9.26,Upgrade
43,EBIT,18.12,-46.9,1.27,-45.46,-29.69,-19.63,130.23,-2.65,63.78,-30,23.69,5.33,-8.51,-34.32,28.92,18.71,32.01,-1.02,73.84,13.83,Upgrade
44,EBIT Margin,6.64%,-22.81%,0.49%,-18.54%,-13.33%,-10.03%,39.16%,-1.18%,27.36%,-24.20%,13.88%,2.71%,-6.09%,-33.49%,20.80%,11.11%,20.79%,-0.94%,41.36%,18.60%,Upgrade
45,Effective Tax Rate,1.01%,-,0.00%,-,-,-,-,16.02%,-,-,-,2.20%,-,-,0.03%,-,0.46%,-,-,0.82%,Upgrade
46,Revenue as Reported,272.94,205.62,256.91,245.22,222.72,195.71,332.57,223.87,233.07,123.93,170.72,196.75,139.78,102.49,139.06,168.39,153.95,108.54,178.52,74.36,Upgrade
