,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
11,EV/EBITDA Ratio,26.11,34.58,-,113.72,-,-,9.16,7.72,12.38,10.44,-,36.70,41.97,27.08,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-22.99,-,-15.20,-,-,-,12.14,-,24.73,-,-178.50,-343.97,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-10.94,-,-,-,-,-,-,-16.69,-,-12.30,-,-,-24.38,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.40,0.40,0.27,0.20,0.21,0.18,0.19,0.19,0.19,0.22,0.22,0.24,0.21,0.20,0.15,0.20,0.22,-,0.18,0.22,0.07,Upgrade
15,Debt / EBITDA Ratio,8.79,3.16,-,2.50,-,-,17.21,0.51,3.07,0.97,-,1.93,2.91,6.70,-,0.94,1.25,-,2.05,0.45,0.46,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-2.71,-,-2.62,-,-,-2.54,-,-,-,-,-,-,-2.43,-,Upgrade
17,Asset Turnover,0.50,0.40,0.49,0.47,0.42,0.37,0.65,0.45,0.48,0.26,0.36,0.43,0.31,0.28,0.48,-,-,-,-,0.43,Upgrade,
18,Inventory Turnover,5.01,4.99,5.09,5.15,5.55,4.88,4.69,4.70,5.03,4.72,4.95,5.18,6.07,5.42,5.46,4.94,-,-,-,-,5.62,Upgrade
19,Quick Ratio,2.01,2.01,1.67,1.87,1.85,1.86,2.37,3.66,2.95,4.83,5.52,4.35,4.71,4.91,6.09,3.14,1.81,-,2.08,-,2.01,Upgrade
20,Current Ratio,3.14,3.14,2.62,2.82,2.69,2.60,3.13,4.59,3.84,5.91,6.59,4.98,5.35,5.65,6.89,4.62,2.46,-,2.75,-,2.59,Upgrade
21,Return on Equity (ROE),3.02%,-12.59%,0.62%,-12.05%,-8.10%,-5.79%,32.76%,2.98%,18.04%,-7.38%,7.36%,5.70%,-1.20%,-10.65%,14.24%,-,-,-0.62%,-,9.28%,Upgrade,
22,Return on Assets (ROA),2.06%,-5.66%,0.15%,-5.39%,-3.54%,-2.32%,15.81%,-0.33%,8.24%,-3.91%,3.10%,0.72%,-1.18%,-5.83%,6.22%,-,-,-,-,5.04%,Upgrade,
23,Return on Capital (ROIC),2.27%,-6.28%,0.17%,-5.98%,-3.88%,-2.51%,17.15%,-0.36%,8.86%,-4.20%,3.33%,0.77%,-1.28%,-6.39%,6.88%,-,-,-0.28%,-,5.53%,Upgrade,
24,Return on Capital Employed (ROCE),-,-3.44%,-,-5.03%,-,-,-,8.24%,-,3.40%,-,-0.78%,-0.50%,-,-,7.19%,12.02%,-,-,-,10.14%,Upgrade
25,Earnings Yield,-5.39%,-5.11%,-9.18%,-6.18%,1.49%,3.75%,6.79%,8.06%,3.77%,4.62%,0.71%,0.39%,0.46%,0.97%,1.69%,-,-,-,-,-,-,Upgrade
26,FCF Yield,-10.90%,-10.34%,-12.85%,-9.34%,-2.83%,-4.86%,-2.06%,-5.21%,-10.98%,-6.74%,-8.60%,-3.97%,-3.55%,-5.82%,-3.61%,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.58%,-,-,-,1.18%,-,-,-,1.15%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,30.98%,-,126.71%,-,-,-,2.61%,-,4.71%,-,8.81%,8.79%,-,-,3.00%,5.81%,5.68%,-,3.13%,6.89%,Upgrade
29,Buyback Yield / Dilution,0.32%,0.38%,-25.17%,25.78%,0.25%,2.57%,-1.86%,-0.82%,-26.36%,-16.60%,28.33%,-32.09%,66.50%,-133.48%,-84.38%,-0.35%,-530.24%,0.43%,-35.13%,-36.30%,-36.35%,Upgrade
30,Total Shareholder Return,1.90%,0.38%,-25.17%,25.78%,1.43%,2.57%,-1.86%,-0.82%,-25.21%,-16.60%,28.33%,-32.09%,66.50%,-133.48%,-84.38%,-0.35%,-530.24%,0.43%,-35.13%,-36.30%,-36.35%,Upgrade
