,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
21,Current Portion of Long-Term Debt,5.86,13.65,42.09,62.7,91.6,92.1,48.56,46.56,38.78,38.63,51.5,42.77,7.01,10.78,8.28,15.8,-,9.4,-,20,Upgrade
22,Current Portion of Leases,-,0.59,-,1.13,-,1.2,-,1.2,-,-,-,1.2,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.24,0,0.21,-,0.28,-,0.9,0.69,0.19,0.17,0.56,0.34,0.13,-,0.09,0,-,0.26,-,0.24,Upgrade
24,Current Unearned Revenue,2.68,3.04,2.87,3.64,3.07,3.67,3.7,8.4,7.39,2.73,2.47,2.16,1.3,1.59,1.06,2.91,-,2.03,-,-,Upgrade
25,Other Current Liabilities,53.18,59.12,50.95,59.53,53.68,33.55,29.56,34.16,29.58,28.54,27.33,22.06,27.6,59.65,21.45,29.52,-,26.71,-,8.04,Upgrade
26,Total Current Liabilities,178.92,201.47,192.84,233.77,273.51,239.85,181.31,184.97,135.45,121.65,186.04,171.88,157.71,128.4,66.32,136.67,-,114.06,-,75.02,Upgrade
27,Long-Term Debt,335.67,260.75,163.76,170.41,179.71,190.59,244.36,226.93,288.44,275.35,240.51,210.06,204.14,185.52,171.06,133,-,95.39,-,-,Upgrade
28,Long-Term Leases,238.26,100.67,99.88,99.1,0.17,0.45,0.73,0.91,3.34,3.4,3.35,3.38,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,43.42,-,47.75,-,44.96,46.99,45.01,-,48.41,51.92,53.6,46.79,48.7,41.77,44,-,44.48,-,-,Upgrade
30,Other Long-Term Liabilities,48.19,-,45.58,-,42.93,-,-,-,46.21,-,-,-,-,-,-,-,-,-,-,28.03,Upgrade
31,Total Liabilities,801.04,606.32,502.07,551.03,496.32,475.85,473.39,457.83,473.44,448.81,481.81,438.92,408.64,362.62,279.15,313.67,-,253.93,-,103.05,Upgrade
32,Common Stock,117.89,117.89,117.89,117.89,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,58.35,43.76,43.76,-,43.76,-,43.76,Upgrade
33,Additional Paid-In Capital,890.71,885.33,879.22,873.01,855.49,843.93,843.93,843.93,840.75,840.75,840.75,840.75,840.83,900.18,317.75,317.75,-,317.75,-,317.74,Upgrade
34,Retained Earnings,498.55,488.82,558.49,556.75,602.17,633.53,679.82,549.74,538.42,471.81,498.22,471.49,451.72,455.9,516.97,486.33,-,424.99,-,202.54,Upgrade
35,Treasury Stock,-30.01,-30.01,-30.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1477,1462,1526,1548,1574,1594,1640,1510,1496,1429,1456,1429,1409,1414,878.48,847.84,-,786.5,737.21,564.04,Upgrade
37,Minority Interest,25.28,23.5,23.02,20.29,27.12,28.19,25.55,12.17,12.22,12.32,12.78,8.65,3.45,3.52,2.9,3.21,-,3,-,18.89,Upgrade
38,Shareholders' Equity,1502,1486,1549,1568,1601,1622,1666,1523,1508,1442,1468,1438,1413,1418,881.38,851.05,-,789.5,737.21,582.93,Upgrade
39,Total Liabilities & Equity,2303,2092,2051,2119,2098,2098,2139,1980,1982,1890,1950,1877,1821,1781,1161,1165,-,1043,-,685.98,Upgrade
40,Total Debt,599.8,395.68,305.73,333.34,295.5,308.35,317.67,289.61,330.56,317.38,345.41,307.48,281.91,206.32,179.35,188.84,-,144.82,165.51,42.9,Upgrade
41,Net Cash (Debt),-262.95,-79.59,31.16,76.62,191.56,241.76,328.05,242.21,307.08,332.06,430.75,462.97,457.68,548.07,0.96,42.22,-,83.69,57.55,74.55,Upgrade
42,Net Cash Growth,-,-,-90.50%,-68.37%,-37.62%,-27.19%,-23.84%,-47.68%,-32.90%,-39.41%,44674.41%,996.49%,-,554.90%,-98.33%,-43.36%,-,-55.28%,-69.24%,-,Upgrade
43,Net Cash Per Share,-2.28,-0.54,0.36,0.66,1.65,2.07,2.80,2.07,2.58,2.89,3.71,5.00,4.49,3.42,0.01,0.15,-,0.96,0.66,1.70,Upgrade
44,Filing Date Shares Outstanding,115.54,115.54,115.54,115.54,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,87.52,116.7,43.7,87.52,87.69,43.76,Upgrade
45,Total Common Shares Outstanding,115.54,115.54,115.54,115.54,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,87.52,87.52,43.7,87.52,87.69,87.52,Upgrade
46,Working Capital,382.84,325.48,351.64,394.08,437.02,511.03,651.48,524.67,664.49,679.6,740.02,747.93,733.29,756.58,239.83,199.35,-,199.09,-,119.38,Upgrade
47,Book Value Per Share,12.78,12.65,13.20,13.39,13.49,13.66,14.06,12.94,12.82,12.25,12.47,12.24,12.08,12.12,10.04,9.69,-,8.99,8.42,12.89,Upgrade
48,Tangible Book Value,1420,1404,1467,1489,1517,1542,1589,1459,1444,1377,1404,1377,1357,1361,825.12,794.53,-,732.6,685.37,526.39,Upgrade
49,Tangible Book Value Per Share,12.29,12.15,12.70,12.89,13.00,13.21,13.61,12.50,12.38,11.80,12.03,11.80,11.62,11.67,9.43,9.08,-,8.37,7.83,12.03,Upgrade
50,Buildings,-,737.04,-,735.55,-,713.04,-,548.81,-,530.96,-,475.13,-,416.14,-,397.44,-,373.78,-,-,Upgrade
51,Machinery,-,1085,-,1071,-,901.35,-,816.14,-,730.21,-,702.18,-,612.47,-,582.41,-,539.74,-,-,Upgrade
52,Construction In Progress,-,200.38,-,93.56,-,147.86,-,291.66,-,164.7,-,83.74,-,143.94,-,92.41,-,29.78,-,-,Upgrade
