,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Other Non Operating Income (Expenses),2.02,-1.06,-0.74,0.66,-0.58,0.39,0.25,-0.29,-6.78,4.88,-0.72,-1.64,-4.23,0.27,-1.13,0.86,-0.01,-0.01,0.21,-0.01,Upgrade
15,EBT Excluding Unusual Items,62.14,-4.27,14.91,58.81,99.81,57.83,73.83,60.33,81.69,56.69,84.58,81.24,114.43,53.45,99.85,82.39,90.59,90.59,102.32,38.38,Upgrade
16,Gain (Loss) on Sale of Investments,-6.08,1.41,3.29,1.38,2.54,2.69,2.36,2.02,2.95,2.58,2.27,1.7,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-,0.04,-,0,-0,-,-,-,-,-,0.03,-,0.01,-,0.01,-0.09,-0.09,0,-,Upgrade
18,Asset Writedown,9.41,-9.41,0.03,-0.03,-,-3.18,0.13,-0.13,-,-,0.01,-0.01,0.64,-0.64,0.01,-0.01,0.01,0.01,-0.01,-,Upgrade
19,Other Unusual Items,-,-4.64,4.64,-,7.67,-,-,-,23.16,-2.59,2.59,-,17.24,-,-,-,4.08,4.08,-,-,Upgrade
20,Pretax Income,65.43,-16.91,22.91,60.16,110.02,57.35,76.31,62.23,107.81,56.68,89.45,82.95,132.31,52.82,99.86,82.39,94.58,94.58,102.31,38.38,Upgrade
21,Income Tax Expense,1.45,1.05,-0.95,5.06,12.69,2.85,6.19,6.36,9.79,3.95,6.49,8.93,14.12,4.2,12.79,13.91,11.31,11.31,19.12,4.73,Upgrade
22,Earnings From Continuing Operations,63.98,-17.95,23.85,55.11,97.34,54.5,70.12,55.86,98.01,52.73,82.96,74.02,118.19,48.62,87.07,68.48,83.27,83.27,83.19,33.64,Upgrade
23,Minority Interest in Earnings,-0.14,0.08,0.07,-,-0.14,0.05,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,63.83,-17.87,23.92,55.11,97.2,54.55,70.22,55.86,98.01,52.73,82.96,74.02,118.19,48.62,87.07,68.48,83.27,83.27,83.19,33.64,Upgrade
25,Net Income to Common,63.83,-17.87,23.92,55.11,97.2,54.55,70.22,55.86,98.01,52.73,82.96,74.02,118.19,48.62,87.07,68.48,83.27,83.27,83.19,33.64,Upgrade
26,Net Income Growth,-34.33%,-,-65.93%,-1.35%,-0.83%,3.45%,-15.36%,-24.53%,-17.07%,8.44%,-4.72%,8.09%,41.93%,-41.61%,4.67%,103.56%,30.55%,30.55%,52.38%,-38.38%,Upgrade
27,Shares Outstanding (Basic),368,394,359,394,391,389,392,372,395,378,376,390,348,347,349,342,345,345,346,-,Upgrade
28,Shares Outstanding (Diluted),368,394,359,394,391,389,392,372,395,378,376,390,348,347,349,342,345,345,346,-,Upgrade
29,Shares Change (YoY),-5.68%,1.32%,-8.34%,5.70%,-1.06%,2.83%,4.12%,-4.41%,13.33%,9.02%,7.80%,13.78%,0.87%,0.44%,0.89%,-,-1.48%,-1.48%,-,-,Upgrade
30,EPS (Basic),0.17,-0.05,0.07,0.14,0.25,0.14,0.18,0.15,0.25,0.14,0.22,0.19,0.34,0.14,0.25,0.20,0.24,0.24,0.24,-,Upgrade
31,EPS (Diluted),0.17,-0.05,0.07,0.14,0.25,0.14,0.18,0.15,0.25,0.14,0.22,0.19,0.34,0.14,0.25,0.20,0.24,0.24,0.24,-,Upgrade
32,EPS Growth,-30.38%,-,-62.83%,-6.67%,0.23%,0.60%,-18.72%,-21.05%,-26.82%,-0.53%,-11.62%,-5.00%,41.34%,-41.60%,3.74%,-,33.46%,33.46%,52.38%,-,Upgrade
33,Free Cash Flow,-,41.4,52.21,-143.11,499.32,37.26,63.11,-121.22,149.79,-25.07,-67.26,-41.35,90.73,-31.4,-51.86,-42.09,115.54,115.54,37.76,-32.15,Upgrade
34,Free Cash Flow Per Share,-,0.11,0.15,-0.36,1.28,0.10,0.16,-0.33,0.38,-0.07,-0.18,-0.11,0.26,-0.09,-0.15,-0.12,0.33,0.33,0.11,-,Upgrade
35,Dividend Per Share,-,-,0.083,-,0.362,-,-,-,0.313,-,-,-,0.130,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,15.65%,-,-,-,140.77%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,152.44%,66.78%,64.98%,73.84%,71.71%,68.23%,74.67%,68.37%,77.33%,71.72%,68.87%,80.47%,75.18%,77.36%,77.59%,75.00%,73.98%,73.98%,73.14%,66.99%,Upgrade
38,Operating Margin,26.27%,-4.73%,3.16%,24.16%,21.54%,21.65%,21.37%,22.78%,18.05%,22.73%,24.69%,31.57%,30.05%,21.34%,38.41%,34.72%,34.63%,34.63%,39.20%,24.34%,Upgrade
39,Profit Margin,21.45%,-13.95%,15.11%,24.84%,23.34%,21.69%,23.85%,22.68%,22.19%,27.96%,26.40%,28.79%,30.32%,20.62%,34.01%,30.22%,31.38%,31.38%,33.37%,21.33%,Upgrade
40,Free Cash Flow Margin,-,32.31%,32.99%,-64.51%,119.92%,14.82%,21.44%,-49.21%,33.92%,-13.30%,-21.40%,-16.08%,23.28%,-13.32%,-20.26%,-18.57%,43.54%,43.54%,15.15%,-20.38%,Upgrade
41,EBITDA,86.34,2.09,13.98,61.76,97.86,61.47,70.71,63.15,86.76,47.01,83.61,85.3,121.24,54.05,102.25,82.42,95.71,95.71,101.39,41.34,Upgrade
42,EBITDA Margin,29.01%,1.63%,8.83%,27.84%,23.50%,24.45%,24.02%,25.64%,19.64%,24.93%,26.60%,33.17%,31.11%,22.93%,39.94%,36.37%,36.07%,36.07%,40.67%,26.21%,Upgrade
43,D&A For EBITDA,8.16,8.16,8.98,8.16,8.16,7.03,7.81,7.03,7.03,4.14,6.02,4.14,4.14,3.74,3.91,3.74,3.81,3.81,3.66,2.95,Upgrade
44,EBIT,78.18,-6.07,5,53.6,89.7,54.44,62.9,56.12,79.73,42.87,77.59,81.16,117.1,50.32,98.34,78.69,91.9,91.9,97.73,38.39,Upgrade
45,EBIT Margin,26.27%,-4.73%,3.16%,24.16%,21.54%,21.65%,21.37%,22.78%,18.05%,22.73%,24.69%,31.57%,30.05%,21.34%,38.41%,34.72%,34.63%,34.63%,39.20%,24.34%,Upgrade
46,Effective Tax Rate,2.22%,-,-,8.41%,11.53%,4.97%,8.11%,10.23%,9.08%,6.97%,7.25%,10.76%,10.67%,7.95%,12.81%,16.88%,11.96%,11.96%,18.69%,12.34%,Upgrade
47,Revenue as Reported,-,128.15,158.28,221.85,416.37,251.45,294.35,246.36,441.64,188.57,314.28,257.11,389.75,718.39,-,226.62,468.84,468.84,-,-,Upgrade
