,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,EV/EBITDA Ratio,6.82,6.74,6.58,7.98,8.46,13.64,9.08,5.71,-,2.89,3.51,3.32,4.25,4.54,4.32,3.86,3.48,3.74,2.71,1.99,1.17,Upgrade
13,EV/EBIT Ratio,8.48,8.66,8.24,9.73,10.38,19.28,11.96,7.84,-,3.47,4.19,3.97,5.09,5.46,5.27,4.74,4.44,4.90,3.58,2.65,1.56,Upgrade
14,EV/FCF Ratio,14.00,14.30,13.94,16.65,-,16.69,16.31,-,7.94,-,-,5.22,7.34,7.74,7.66,6.63,4.70,5.57,3.03,2.46,1.69,Upgrade
15,Asset Turnover,0.43,0.44,0.48,0.38,0.36,0.34,0.31,0.33,-,-,0.44,0.39,0.42,0.43,0.47,0.38,0.41,0.41,0.39,0.33,Upgrade,
16,Inventory Turnover,33.23,33.13,37.78,38.54,29.07,43.79,33.95,26.84,51.79,-,-,19.46,23.60,35.00,30.35,23.44,23.85,42.15,27.75,21.80,18.92,Upgrade
17,Quick Ratio,8.49,8.49,7.36,3.60,11.00,4.72,6.35,3.38,8.39,10.23,-,9.51,11.43,8.94,8.03,5.08,10.33,9.08,8.15,4.80,12.49,Upgrade
18,Current Ratio,8.60,8.60,7.46,3.66,11.26,4.80,6.47,3.45,9.22,10.59,-,9.94,11.91,9.25,8.36,5.18,10.59,9.20,8.29,4.87,12.71,Upgrade
19,Return on Equity (ROE),16.96%,37.71%,24.85%,17.33%,16.24%,14.69%,32.80%,29.43%,-,-,24.74%,15.88%,17.45%,26.91%,25.97%,16.17%,14.71%,17.14%,31.81%,14.75%,Upgrade,
20,Return on Assets (ROA),7.79%,8.70%,11.26%,11.13%,2.63%,6.33%,6.91%,-2.49%,-,-,15.41%,10.93%,7.99%,10.54%,16.06%,10.92%,5.11%,10.29%,11.85%,9.89%,Upgrade,
21,Return on Capital (ROIC),8.64%,10.34%,13.12%,12.57%,3.05%,7.63%,8.21%,-2.72%,-,-,16.61%,11.82%,8.76%,11.96%,18.04%,11.81%,5.58%,11.66%,13.21%,10.62%,Upgrade,
22,Return on Capital Employed (ROCE),16.74%,16.74%,15.13%,15.57%,12.34%,6.61%,7.84%,9.26%,-,17.93%,-,20.42%,19.24%,18.84%,18.24%,19.16%,16.35%,15.48%,16.50%,17.27%,17.73%,Upgrade
23,Earnings Yield,10.23%,10.25%,11.16%,8.34%,9.53%,11.50%,12.68%,17.00%,16.60%,15.43%,14.02%,13.50%,11.68%,11.49%,11.72%,11.25%,13.05%,12.70%,14.65%,18.22%,21.91%,Upgrade
24,FCF Yield,4.59%,4.60%,4.30%,3.88%,1.31%,3.65%,3.16%,1.59%,5.78%,-,-,9.54%,7.62%,7.57%,7.30%,8.18%,10.48%,9.34%,14.61%,16.33%,17.71%,Upgrade
25,Dividend Yield,9.12%,-,-,10.21%,-,10.68%,-,17.83%,-,18.93%,-,11.00%,-,11.48%,-,11.28%,-,12.78%,-,18.95%,-,Upgrade
26,Payout Ratio,83.26%,-,140.04%,0.92%,162.86%,0.02%,390.63%,0.07%,-,-,-,170.94%,110.31%,0.33%,115.66%,-,116.06%,2.79%,190.89%,0.00%,1.00%,Upgrade
27,Buyback Yield / Dilution,0.00%,0.01%,-0.04%,-0.02%,-0.03%,-0.01%,0.03%,0.02%,-0.01%,-0.02%,0.02%,-0.04%,0.04%,-0.00%,-0.04%,0.04%,-0.04%,0.01%,-0.02%,0.01%,-0.01%,Upgrade
28,Total Shareholder Return,9.13%,0.01%,-0.04%,10.20%,-0.03%,10.67%,0.03%,17.85%,-0.01%,18.91%,0.02%,10.96%,0.04%,11.48%,-0.04%,11.32%,-0.04%,12.79%,-0.02%,18.96%,-0.01%,Upgrade
