,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,-,7.96,7.96,5.22,-,9.65,-,10.52,-,9.09,-,7.16,-,6.08,-,5.5,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,79.23,78.73,78.73,65.7,60.21,61.5,60.12,59.64,73.66,70.91,70.46,71.05,77.89,78.4,79.74,79.55,76.16,77.22,76.19,76.87,Upgrade
16,Long-Term Deferred Charges,42.63,47.8,47.8,42.26,39.81,36.72,36.4,37.35,25.92,21.71,15.67,19.09,13,12.42,11.11,12.25,13.73,15.4,16.19,17.8,Upgrade
17,Other Long-Term Assets,286,300.97,300.97,292.84,437.57,412.37,407.02,427.61,322.18,302.87,312.13,303,317.51,312.76,319.93,318.2,273.68,279.11,281.59,291.08,Upgrade
18,Total Assets,6123,6148,6148,6194,5760,5839,5744,6090,6294,6085,5939,5947,5861,5261,5316,5252,5105,4843,5138,4804,Upgrade
19,Accounts Payable,767.21,812.12,812.12,744.69,695.28,672.28,624.69,734.88,767.45,724.63,660.97,664.68,639.09,578.28,513.57,510.12,503.03,455.88,488.63,443.93,Upgrade
20,Accrued Expenses,34.57,56.08,56.08,94.29,17.49,39.37,17.65,93.56,17.44,44.39,19.68,98.03,19.85,36.09,15.48,79.38,13.13,27.95,20.2,73.9,Upgrade
21,Short-Term Debt,234.35,241.66,241.66,443.69,499.81,631.22,611.32,578.14,332.15,275.26,205.44,118.29,262.35,332.4,382.1,335.46,333.5,326.5,403,368,Upgrade
22,Current Portion of Long-Term Debt,259.86,237.23,237.23,149.07,68.23,65.64,21.19,16.73,27.14,24.34,28.35,44.35,124.17,124.41,337.72,14.1,13.61,13.45,203.16,202.64,Upgrade
23,Current Portion of Leases,-,7.75,7.75,8.72,-,2.74,-,4.4,-,3.34,-,4.47,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.78,0.53,0.53,5.68,26.52,6.88,54.95,4.81,36.35,13.18,47.39,24.11,23.28,17.6,20.6,7.01,29.19,20.04,25.88,7.67,Upgrade
25,Current Unearned Revenue,81.45,78.27,78.27,208.07,153.17,140.29,136.29,223.8,157.58,88.66,128.24,230.73,189.33,194.29,229.75,311.24,199.31,196.3,-,-,Upgrade
26,Other Current Liabilities,168.47,189.25,189.25,208.14,157.35,166.9,161.81,183.57,265.17,229.63,162.26,174.17,165.6,153.53,158.56,151.3,143.34,148.09,352.26,432.85,Upgrade
27,Total Current Liabilities,1562,1623,1623,1862,1618,1725,1628,1840,1603,1403,1252,1359,1424,1437,1658,1409,1235,1188,1493,1529,Upgrade
28,Long-Term Debt,570.93,529.21,529.21,324.75,161.31,162.61,121.22,222.47,436.53,487.54,575.93,526.85,537.16,537.74,454.38,676.87,730.87,731.94,820.2,446.05,Upgrade
29,Long-Term Leases,10.05,10.69,10.69,12.26,11.6,10.33,7.62,8.22,9.75,10.07,10.29,10.55,10.7,6.23,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,707.42,729.64,729.64,768.81,789.18,809.28,840.66,858.4,981.55,1011,1038,1052,938.88,958.9,985.76,1001,1030,883.5,881.79,900.24,Upgrade
31,Long-Term Deferred Tax Liabilities,13.46,13.66,13.66,12.15,4.79,4.92,5.1,31.5,5.48,5.66,5.83,6.01,18.07,18.27,18.47,18.67,18.48,18.93,19.39,19.86,Upgrade
32,Other Long-Term Liabilities,27.37,27.06,27.06,26.19,3.07,2.92,2.71,2.53,1.65,1.79,1.13,2.41,27.1,30.29,29.3,31.56,30.18,25.8,26.49,27.26,Upgrade
33,Total Liabilities,2897,2940,2940,3013,2595,2723,2613,2971,3046,2928,2892,2965,2964,2996,3154,3146,3054,2858,3251,2933,Upgrade
34,Common Stock,327.45,327.45,327.45,327.45,326.27,326.27,326.27,326.27,324.39,324.39,324.39,324.39,324.39,293.02,293.02,293.02,293.02,293.02,293.02,293.02,Upgrade
35,Additional Paid-In Capital,1257,1260,1260,1285,1291,1291,1286,1286,1229,1226,1205,1204,1173,613.23,613.02,613.02,596.79,596.79,596.16,600,Upgrade
36,Retained Earnings,1286,1258,1258,1239,1223,1178,1161,1147,1101,1015,948.43,896.93,844.72,774.56,693.43,653.21,621.24,569.52,482.89,453,Upgrade
37,Comprehensive Income & Other,-0.51,-0.51,-0.51,-0.51,-0.51,-1.16,-1.16,-1.16,-0.68,-0.35,-0.35,-0.34,-0.06,-0.19,-0.19,-0.24,0.01,0.17,0.01,0.01,Upgrade
38,Total Common Equity,2870,2845,2845,2851,2840,2794,2773,2759,2654,2565,2477,2425,2342,1681,1599,1559,1511,1460,1372,1346,Upgrade
39,Minority Interest,355.45,363.54,363.54,330.06,325.18,321.55,359,360.49,594.07,592.16,570.33,557.35,555.49,584.25,562.81,547.69,540.01,525.38,515.19,524.84,Upgrade
40,Shareholders' Equity,3226,3208,3208,3181,3165,3116,3132,3119,3248,3158,3047,2982,2897,2265,2162,2107,2051,1985,1887,1871,Upgrade
41,Total Liabilities & Equity,6123,6148,6148,6194,5760,5839,5744,6090,6294,6085,5939,5947,5861,5261,5316,5252,5105,4843,5138,4804,Upgrade
42,Total Debt,1075,1027,1027,938.5,740.94,872.53,761.35,829.96,805.57,800.55,820,704.52,934.38,1001,1174,1026,1078,1072,1426,1017,Upgrade
43,Net Cash (Debt),-120.22,-33.94,-33.94,354.45,306.86,363.29,482.65,450.7,515.41,477.41,537.59,745.98,569.43,34.95,101.6,320.8,207.94,90.97,36.64,194.06,Upgrade
44,Net Cash Growth,-,-,-,-21.36%,-40.46%,-23.90%,-10.22%,-39.58%,-9.49%,1265.86%,429.14%,132.54%,173.84%,-61.58%,177.26%,65.31%,30.76%,-53.37%,-88.02%,-52.05%,Upgrade
45,Net Cash Per Share,-0.34,-0.11,-0.11,1.11,0.95,1.16,1.37,1.38,1.63,1.43,1.67,2.38,1.87,0.12,0.34,1.08,0.72,0.31,0.12,0.65,Upgrade
46,Filing Date Shares Outstanding,327.45,327.45,327.45,327.45,326.27,326.27,326.27,326.27,324.39,324.39,324.39,324.39,324.39,293.02,293.02,293.02,293.02,293.02,293.02,293.02,Upgrade
47,Total Common Shares Outstanding,327.45,327.45,327.45,327.45,326.27,326.27,326.27,326.27,324.39,324.39,324.39,324.39,324.39,293.02,293.02,293.02,293.02,293.02,293.02,293.02,Upgrade
48,Working Capital,1636,1663,1663,1474,1415,1434,1465,1548,1608,1633,1750,1637,1501,902.56,812.28,1012,1174,1116,1167,842.6,Upgrade
49,Book Value Per Share,8.77,8.69,8.69,8.71,8.70,8.56,8.50,8.45,8.18,7.91,7.64,7.47,7.22,5.74,5.46,5.32,5.16,4.98,4.68,4.59,Upgrade
50,Tangible Book Value,2283,2275,2275,2280,2325,2271,2243,2221,2021,1924,1828,1769,1649,980,890.01,841.82,810.11,843.14,747.34,712.29,Upgrade
51,Tangible Book Value Per Share,6.97,6.95,6.95,6.96,7.12,6.96,6.87,6.81,6.23,5.93,5.64,5.45,5.08,3.34,3.04,2.87,2.76,2.88,2.55,2.43,Upgrade
52,Buildings,-,558.68,558.68,549.18,-,340.59,-,319.94,-,351.19,-,351.07,-,352.37,-,341.4,-,376.7,-,369.04,Upgrade
53,Machinery,-,484.58,484.58,457.67,-,351,-,340.79,-,358.98,-,347.45,-,313.81,-,277.01,-,264.91,-,254.85,Upgrade
54,Construction In Progress,-,108.16,108.16,128.11,-,105.24,-,131.89,-,341.4,-,358.76,-,463.9,-,488.07,-,491.5,-,368.09,Upgrade
