,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Total Common Equity,3099,3067,3069,3170,3186,3184,3144,3133,3158,3149,3156,3116,3100,3048,3063,3042,3036,3019,2999,2968,Upgrade
32,Minority Interest,70.37,51.91,52.75,301.41,38.13,40.19,41.18,325.29,62.96,59.57,47.21,23.86,18.74,43.43,42.29,42.79,43.66,42.74,42.56,42.87,Upgrade
33,Shareholders' Equity,3169,3119,3122,3471,3224,3225,3185,3458,3221,3209,3203,3139,3118,3092,3105,3085,3079,3062,3042,3010,Upgrade
34,Total Liabilities & Equity,3313,3253,3258,3623,3359,3362,3325,3639,3327,3287,3304,3345,3323,3318,3330,3325,3257,3254,3239,3196,Upgrade
35,Total Debt,-,-,-,-,-,0.2,0.19,0.19,0.6,0.64,0.68,98.72,112,112,126,126,128.5,128.5,131,131,Upgrade
36,Net Cash (Debt),519.56,482.22,405.6,764.05,323.87,671.29,588.37,751.67,583.88,580.57,730.06,737.97,780.16,750.49,942.88,1010,978.05,1245,1219,1166,Upgrade
37,Net Cash Growth,60.42%,-28.16%,-31.06%,1.65%,-44.53%,15.62%,-19.41%,1.86%,-25.16%,-22.64%,-22.57%,-26.96%,-20.23%,-39.74%,-22.65%,-13.31%,22.28%,33.81%,218.33%,101.57%,Upgrade
38,Net Cash Per Share,1.07,0.96,0.94,1.71,0.84,1.15,1.53,1.73,1.26,1.16,1.63,1.73,1.69,1.69,1.85,2.04,2.26,2.57,2.70,2.63,Upgrade
39,Filing Date Shares Outstanding,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,Upgrade
40,Total Common Shares Outstanding,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,464.16,Upgrade
41,Working Capital,1168,1145,1083,1425,1017,1004,969.75,1258,1141,1201,1240,1247,1218,1243,1467,1434,1430,1401,1383,1320,Upgrade
42,Book Value Per Share,6.68,6.61,6.61,6.83,6.86,6.86,6.77,6.75,6.80,6.79,6.80,6.71,6.68,6.57,6.60,6.55,6.54,6.50,6.46,6.39,Upgrade
43,Tangible Book Value,3028,3032,3034,3134,3151,3149,3109,3096,3123,3114,3120,3103,3087,3035,3050,3029,3023,3006,2986,2954,Upgrade
44,Tangible Book Value Per Share,6.52,6.53,6.54,6.75,6.79,6.78,6.70,6.67,6.73,6.71,6.72,6.68,6.65,6.54,6.57,6.53,6.51,6.48,6.43,6.36,Upgrade
45,Buildings,-,1940,-,1940,-,1563,-,1850,-,1563,-,1563,-,1563,-,1563,-,1562,-,1562,Upgrade
46,Machinery,-,782.19,-,780.86,-,579.59,-,716.99,-,559.1,-,558.3,-,558.88,-,559.04,-,558.08,-,558,Upgrade
47,Construction In Progress,-,33.73,-,17.6,-,154.82,-,134.64,-,1.31,-,-,-,-,-,-,-,-,-,-,Upgrade
