,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Non-Operating Income (Expenses),-0.01,-0.01,-0.01,-0.01,-16.88,-0.08,-0.53,0.91,-0.92,-0.03,-0.02,0.09,-0.15,-0,-0.01,0.02,-0.03,-0.01,-0.01,-0.32,Upgrade
13,EBT Excluding Unusual Items,34.43,34.98,34.58,10.35,0.09,56.19,6.17,-25.67,11.85,46.72,46.9,5.08,61.03,40.23,25.14,9.84,20.1,56.1,40.19,-5.84,Upgrade
14,Gain (Loss) on Sale of Investments,-1.38,-2.44,-1.6,-6.98,-1.51,-1.48,-0.46,-11.81,-1.19,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,0.01,-,-,0.01,-,-,-0.02,0,0.02,-,0.05,-,-,0.04,-,-,-,-,0,Upgrade
16,Asset Writedown,-3.32,1.9,-2.03,-7.71,0.01,-0.01,-,-0,0,-0,-,-0.24,-,-,-,-0.02,-,-,-,-,Upgrade
17,Other Unusual Items,-0.17,-1.17,-0.05,18.12,-0.27,0.27,-,20.61,-,-,-,8.07,0.14,-0.14,-,-,-,-,-,3.89,Upgrade
18,Pretax Income,29.56,33.28,30.9,13.78,-1.68,54.98,5.71,-16.9,10.66,46.74,46.9,12.97,61.18,40.09,25.17,9.82,20.1,56.1,40.19,-1.95,Upgrade
19,Income Tax Expense,14.5,13.23,7.04,11.98,4.97,10.33,2.89,2.52,2.93,6.26,7.23,-2.16,10,7.92,5.78,4.02,3.4,12.64,8.94,1.44,Upgrade
20,Earnings From Continuing Ops.,15.05,20.04,23.86,1.8,-6.64,44.65,2.82,-19.42,7.73,40.49,39.67,15.12,51.17,32.17,19.39,5.79,16.7,43.46,31.25,-3.39,Upgrade
21,Minority Interest in Earnings,-0.29,0.84,1.9,2.59,8.24,-5,1.02,-0.67,1.11,-0.36,0.59,0.84,0.16,-0.14,1,0.87,-0.32,-0.18,0.31,1.59,Upgrade
22,Net Income,14.77,20.89,25.76,4.39,1.6,39.65,3.84,-20.09,8.84,40.13,40.26,15.97,51.34,32.03,20.4,6.66,16.38,43.28,31.56,-1.81,Upgrade
23,Net Income to Common,14.77,20.89,25.76,4.39,1.6,39.65,3.84,-20.09,8.84,40.13,40.26,15.97,51.34,32.03,20.4,6.66,16.38,43.28,31.56,-1.81,Upgrade
24,Net Income Growth,825.89%,-47.32%,571.42%,-,-81.96%,-1.20%,-90.47%,-,-82.77%,25.27%,97.39%,139.70%,213.46%,-25.99%,-35.38%,-,-69.45%,-21.39%,0.18%,-,Upgrade
25,Shares Outstanding (Basic),484,504,429,446,386,583,384,435,463,498,447,427,462,443,510,496,433,485,451,443,Upgrade
26,Shares Outstanding (Diluted),484,504,429,446,386,583,384,435,463,498,447,427,462,443,510,496,433,485,451,443,Upgrade
27,Shares Change (YoY),25.46%,-13.57%,11.90%,2.65%,-16.65%,16.90%,-14.24%,1.84%,0.31%,12.42%,-12.27%,-13.91%,6.70%,-8.52%,13.09%,11.96%,-11.20%,5.11%,0.18%,-12.73%,Upgrade
28,EPS (Basic),0.03,0.04,0.06,0.01,0.00,0.07,0.01,-0.05,0.02,0.08,0.09,0.04,0.11,0.07,0.04,0.01,0.04,0.09,0.07,-0.00,Upgrade
29,EPS (Diluted),0.03,0.04,0.06,0.01,0.00,0.07,0.01,-0.05,0.02,0.08,0.09,0.04,0.11,0.07,0.04,0.01,0.04,0.09,0.07,-0.00,Upgrade
30,EPS Growth,638.13%,-39.05%,500.00%,-,-78.36%,-15.48%,-88.89%,-,-82.83%,11.43%,125.00%,178.43%,193.79%,-19.09%,-42.86%,-,-65.60%,-25.21%,0%,-,Upgrade
31,Free Cash Flow,-6.03,41.36,13.64,-152.33,175.11,77.11,-6.77,-24.79,0.85,37.28,-48.55,-50.72,31.37,-129.4,-72.76,21.25,-277.63,35.64,27.58,2.5,Upgrade
32,Free Cash Flow Per Share,-0.01,0.08,0.03,-0.34,0.45,0.13,-0.02,-0.06,0.00,0.07,-0.11,-0.12,0.07,-0.29,-0.14,0.04,-0.64,0.07,0.06,0.01,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.050,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,Upgrade
35,Profit Margin,18.80%,21.77%,30.32%,5.22%,2.63%,31.42%,6.54%,-41.52%,9.96%,26.25%,30.81%,10.43%,34.90%,41.06%,20.34%,4.69%,45.53%,63.24%,48.94%,-6.82%,Upgrade
36,Free Cash Flow Margin,-7.67%,43.10%,16.05%,-181.11%,288.80%,61.11%,-11.55%,-51.25%,0.95%,24.39%,-37.15%,-33.14%,21.33%,-165.87%,-72.57%,14.97%,-771.93%,52.08%,42.76%,9.43%,Upgrade
37,EBITDA,53.72,56.26,53.41,22.6,32.25,70.24,18.61,-16.39,25.21,51.4,53.57,24.69,41.32,45.15,30.74,15.79,23.43,53.25,44.82,1.08,Upgrade
38,EBITDA Margin,68.38%,58.63%,62.87%,26.87%,53.18%,55.67%,31.73%,-33.89%,28.38%,33.62%,41.00%,16.14%,28.10%,57.88%,30.66%,11.12%,65.15%,77.80%,69.51%,4.07%,Upgrade
39,D&A For EBITDA,21.56,22.67,21.56,21.56,18.98,21.26,18.98,18.98,17.42,17.94,17.42,17.42,16.78,16.97,16.78,16.78,17.69,16.79,17.69,17.69,Upgrade
40,EBIT,32.16,33.58,31.85,1.04,13.26,48.99,-0.37,-35.38,7.79,33.46,36.15,7.27,24.55,28.18,13.97,-0.99,5.74,36.46,27.13,-16.61,Upgrade
41,EBIT Margin,40.94%,35.00%,37.49%,1.24%,21.87%,38.82%,-0.63%,-73.13%,8.77%,21.88%,27.67%,4.75%,16.69%,36.12%,13.93%,-0.69%,15.95%,53.27%,42.07%,-62.69%,Upgrade
42,Effective Tax Rate,49.07%,39.77%,22.79%,86.92%,-,18.79%,50.66%,-,27.47%,13.38%,15.41%,-,16.35%,19.75%,22.96%,40.99%,16.92%,22.53%,22.25%,-,Upgrade
43,Revenue as Reported,78.56,95.95,84.95,84.11,60.63,126.18,58.66,48.37,88.81,152.88,130.68,153.05,147.08,78.01,100.26,142,35.97,68.44,64.49,26.5,Upgrade
