,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-103.57,-140.72,-186.13,-295.48,-191.83,-112.55,-142.09,-284.92,-137.51,24.22,3.85,81.73,46.51,108.69,39.57,108.12,78.93,137.83,64.19,42.54,Upgrade
16,Impairment of Goodwill,-,-,-,-136.71,-,-,-,-197.35,8.63,-8.63,-,-55.71,-,-,-,-34.54,-,-,-,-39,Upgrade
17,Gain (Loss) on Sale of Investments,3.41,4.56,-5.05,-2.39,0.87,1.72,-4.37,-4.99,0.19,-0.19,-,6.92,-,-,-,8.88,-,-,-,8.89,Upgrade
18,Gain (Loss) on Sale of Assets,-0.66,-0.06,0.09,0.21,0.03,0.48,-0.01,0.52,0.1,0.35,0,0.14,12.14,-9.25,0.88,1.78,18.29,-0.44,-0.3,0.18,Upgrade
19,Asset Writedown,-,-,-,-42.36,0,-,-,1.27,-8.82,-,-,-50.95,-,-,-,-2.21,-,-,-,-2.71,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-31.36,-,-,-,-27.74,-,-,-,-,Upgrade
21,Other Unusual Items,-12.26,12.26,-,37.29,0.21,-0.21,-,63,2.03,-2.03,-,42.2,-,-,-,48.91,4.35,-4.35,-,68.78,Upgrade
22,Pretax Income,-113.08,-123.96,-191.08,-439.44,-190.72,-110.57,-146.46,-422.47,-135.38,13.73,3.85,-7.04,58.65,99.45,40.45,103.21,101.58,133.04,63.89,78.69,Upgrade
23,Income Tax Expense,2.86,2.41,1.86,3.77,1.45,-4.11,1.16,13.5,1.11,4.46,6.4,8.87,7.27,9.05,10.47,6.59,22.4,22.12,17.12,-3.7,Upgrade
24,Earnings From Continuing Operations,-115.94,-126.37,-192.94,-443.21,-192.18,-106.46,-147.62,-435.97,-136.48,9.26,-2.55,-15.92,51.39,90.4,29.97,96.62,79.18,110.92,46.78,82.39,Upgrade
25,Minority Interest in Earnings,19.01,24.88,37.07,49.66,34.17,25.2,29.97,27.15,25.83,5.91,7.79,14.26,-0.6,-10.56,1.81,-22.87,-10.31,-5.94,8.78,9.48,Upgrade
26,Net Income,-96.92,-101.49,-155.87,-393.55,-158,-81.26,-117.66,-408.82,-110.66,15.17,5.24,-1.65,50.78,79.84,31.78,73.75,68.87,104.98,55.56,91.87,Upgrade
27,Net Income to Common,-96.92,-101.49,-155.87,-393.55,-158,-81.26,-117.66,-408.82,-110.66,15.17,5.24,-1.65,50.78,79.84,31.78,73.75,68.87,104.98,55.56,91.87,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-81.00%,-83.52%,-,-26.26%,-23.95%,-42.80%,-19.73%,-13.50%,-27.30%,-48.57%,160.11%,Upgrade
29,Shares Outstanding (Basic),1084,1125,1113,710,1357,1084,905,795,666,879,879,865,989,923,795,920,863,858,926,911,Upgrade
30,Shares Outstanding (Diluted),1084,1125,1113,710,1357,1084,905,795,666,879,879,865,989,923,795,920,863,858,926,911,Upgrade
31,Shares Change (YoY),-20.15%,3.73%,23.01%,-10.62%,103.61%,23.30%,2.94%,-8.16%,-32.65%,-4.70%,10.67%,-5.88%,14.62%,7.57%,-14.20%,0.91%,-2.42%,2.03%,2.86%,4.49%,Upgrade
32,EPS (Basic),-0.09,-0.09,-0.14,-0.55,-0.12,-0.07,-0.13,-0.51,-0.17,0.02,0.01,-0.00,0.05,0.09,0.04,0.08,0.08,0.12,0.06,0.10,Upgrade
33,EPS (Diluted),-0.09,-0.09,-0.14,-0.55,-0.12,-0.07,-0.13,-0.51,-0.17,0.02,0.01,-0.00,0.05,0.09,0.04,0.08,0.08,0.12,0.06,0.10,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-80.06%,-85.11%,-,-35.67%,-29.30%,-33.33%,-20.45%,-11.36%,-28.75%,-50.00%,148.94%,Upgrade
35,Free Cash Flow,-147.21,86.32,-219.4,70.26,-118.83,-128.03,-248.69,-2.03,-126.2,74.06,-207.78,-27.88,-106.22,-126.65,-197.99,145.94,-176.77,-18.67,94.25,-41.99,Upgrade
36,Free Cash Flow Per Share,-0.14,0.08,-0.20,0.10,-0.09,-0.12,-0.27,-0.00,-0.19,0.08,-0.24,-0.03,-0.11,-0.14,-0.25,0.16,-0.20,-0.02,0.10,-0.05,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.055,-,-,-,0.110,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-26.67%,-,-,-,7.14%,Upgrade
39,Gross Margin,8.77%,10.32%,-0.14%,0.62%,4.55%,6.32%,4.98%,9.40%,8.33%,19.69%,20.91%,25.28%,25.82%,31.84%,27.77%,39.08%,29.84%,34.53%,31.27%,34.45%,Upgrade
40,Operating Margin,-6.07%,-12.22%,-17.62%,-23.76%,-15.58%,-6.32%,-12.20%,-21.13%,-13.17%,5.09%,4.60%,7.89%,8.65%,14.36%,8.49%,18.48%,12.57%,19.09%,15.09%,17.67%,Upgrade
41,Profit Margin,-10.61%,-13.30%,-19.73%,-38.00%,-16.12%,-6.90%,-14.20%,-39.69%,-13.58%,1.42%,0.54%,-0.12%,5.15%,8.82%,4.23%,7.28%,8.36%,12.79%,8.44%,10.43%,Upgrade
42,Free Cash Flow Margin,-16.11%,11.31%,-27.77%,6.78%,-12.12%,-10.87%,-30.01%,-0.20%,-15.49%,6.92%,-21.56%,-2.03%,-10.77%,-14.00%,-26.35%,14.41%,-21.47%,-2.27%,14.32%,-4.76%,Upgrade
43,EBITDA,93.31,63.65,9.56,-97.33,-7.64,73.59,44.05,-72.58,19.19,200.39,170.8,234.77,199.15,251.39,177.68,301,198.67,268.39,194.43,250.86,Upgrade
44,EBITDA Margin,10.21%,8.34%,1.21%,-9.40%,-0.78%,6.25%,5.32%,-7.05%,2.35%,18.73%,17.72%,17.10%,20.20%,27.78%,23.65%,29.72%,24.13%,32.69%,29.55%,28.47%,Upgrade
45,D&A For EBITDA,148.79,156.96,148.79,148.79,145.12,148,145.12,145.12,126.48,145.89,126.48,126.48,113.89,121.49,113.89,113.89,95.16,111.67,95.16,95.16,Upgrade
46,EBIT,-55.48,-93.31,-139.23,-246.12,-152.76,-74.41,-101.07,-217.7,-107.3,54.5,44.32,108.29,85.26,129.9,63.79,187.11,103.51,156.72,99.27,155.7,Upgrade
47,EBIT Margin,-6.07%,-12.22%,-17.62%,-23.76%,-15.58%,-6.32%,-12.20%,-21.13%,-13.17%,5.09%,4.60%,7.89%,8.65%,14.36%,8.49%,18.48%,12.57%,19.09%,15.09%,17.67%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,32.50%,166.26%,-,12.39%,9.10%,25.90%,6.39%,22.05%,16.63%,26.79%,-,Upgrade
49,Revenue as Reported,913.92,763.27,790.09,1036,980.23,1178,828.72,1030,814.87,1070,963.64,1373,985.96,904.77,751.43,1013,823.34,820.98,658.05,881.15,Upgrade
