,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,364.83,370.68,413.96,416.35,385.05,384.48,346.39,464.74,450.58,462.02,452.67,456.09,501.74,456.18,422.07,386.84,485.46,395.6,309.8,443.91,Upgrade
10,Operating Income,255.35,205.56,158.04,76.16,206.96,181.64,154.72,66.9,255.19,206.76,156.05,92.01,233.54,199.58,147.8,120.1,238.58,194.58,86.78,107.65,Upgrade
11,Interest Expense,-0.45,-0.34,-0.6,-2.36,-0.82,-0.88,-0.87,-,-1.23,-2.65,-3.46,-6.62,-3.41,-7.15,-5.92,-12.61,-9.72,-13.47,-13.44,-20.2,Upgrade
12,Interest & Investment Income,0.22,10.99,25.99,-,21.25,11.43,7.16,29.48,6.61,38.57,6.45,20.43,6.03,14.41,2.31,7.38,2.63,3.59,1.38,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-8.64,8.64,-,-,-,-3.52,-,-,-,-2.69,2.69,-,-,0.17,-0.17,-,Upgrade
14,Currency Exchange Gain (Loss),-6.51,6.51,-,-9.32,6.28,-6.28,-,11.8,-12.03,12.03,-,17.44,4.69,-4.69,-,-25.01,-4.57,4.57,-,-1.62,Upgrade
15,Other Non Operating Income (Expenses),-1.55,-0.34,-0.86,0.74,-6.57,3.15,-4.66,-25.28,23.98,-4.61,-5.11,11.83,-6.34,-5.99,-4.76,-2.08,-9.51,-6.32,-0.74,10.13,Upgrade
16,EBT Excluding Unusual Items,247.07,222.37,182.57,65.23,218.45,197.69,156.35,82.9,272.52,246.57,153.93,135.09,234.51,193.47,142.12,87.78,217.42,183.11,73.81,95.96,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-8.97,-,1.18,-1.18,-3.87,1.55,2.32,-,0.64,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.79,-0,0.06,0.23,0.03,-0.26,-1.48,91.58,-0,0.3,-5.57,8.97,5.57,-0.01,-0.03,-0.73,-0.06,-0.02,0.06,0.24,Upgrade
19,Asset Writedown,-22.72,-0.85,-,27.07,-26.76,-0.74,-,15.34,-15.93,-0.31,-,21.12,-22.12,-0.68,-,7.86,-7.55,-1.43,-,-2.76,Upgrade
20,Other Unusual Items,-2.97,3.48,-0.51,14.84,-,-,-,31.58,-7.99,6.98,-,11.2,-,-,-,32.36,-,-,-,29.4,Upgrade
21,Pretax Income,220.59,224.99,182.13,98.39,191.73,197.88,153.68,217.53,250.15,255.85,148.36,177.03,217.96,192.78,142.1,155.9,209.81,181.66,73.87,122.84,Upgrade
22,Income Tax Expense,25.57,33.83,25.61,8.23,20.74,26.21,24.38,2.86,41.08,54.29,26.27,16.82,31.89,30.39,29.51,5.83,45.38,29.69,11.35,6.7,Upgrade
23,Earnings From Continuing Operations,195.02,191.16,156.52,90.17,170.99,171.67,129.3,214.67,209.07,201.56,122.09,160.22,186.07,162.39,112.59,150.08,164.43,151.97,62.52,116.13,Upgrade
24,Minority Interest in Earnings,-4.56,-2.56,-5.39,1.32,-1.19,-2.97,3.81,5.53,-10.95,1.82,5.62,-0.12,-0.88,1.05,-1.99,-4.02,-11.29,-14.01,4.83,3.41,Upgrade
25,Net Income,190.46,188.6,151.12,91.48,169.79,168.7,133.11,220.2,198.12,203.38,127.71,160.1,185.19,163.44,110.6,146.05,153.14,137.96,67.35,119.55,Upgrade
26,Net Income to Common,190.46,188.6,151.12,91.48,169.79,168.7,133.11,220.2,198.12,203.38,127.71,160.1,185.19,163.44,110.6,146.05,153.14,137.96,67.35,119.55,Upgrade
27,Net Income Growth,12.17%,11.80%,13.53%,-58.46%,-14.30%,-17.05%,4.23%,37.54%,6.98%,24.44%,15.47%,9.62%,20.93%,18.46%,64.21%,22.17%,30.76%,19.25%,16.11%,33.28%,Upgrade
28,Shares Outstanding (Basic),969,991,1007,984,1021,923,1024,989,961,1024,982,989,1010,952,1005,912,891,904,962,921,Upgrade
29,Shares Outstanding (Diluted),969,991,1007,984,1021,923,1024,989,961,1024,982,989,1010,952,1005,912,891,904,962,921,Upgrade
30,Shares Change (YoY),-5.07%,7.33%,-1.61%,-0.57%,6.23%,-9.86%,4.23%,0.04%,-4.90%,7.59%,-2.29%,8.45%,13.43%,5.27%,4.50%,-1.03%,-1.12%,4.95%,-0.48%,3.28%,Upgrade
31,EPS (Basic),0.20,0.19,0.15,0.09,0.17,0.18,0.13,0.22,0.21,0.20,0.13,0.16,0.18,0.17,0.11,0.16,0.17,0.15,0.07,0.13,Upgrade
32,EPS (Diluted),0.20,0.19,0.15,0.09,0.17,0.18,0.13,0.22,0.21,0.20,0.13,0.16,0.18,0.17,0.11,0.16,0.17,0.15,0.07,0.13,Upgrade
33,EPS Growth,18.16%,4.16%,15.38%,-58.22%,-19.32%,-7.98%,0%,37.49%,12.50%,15.66%,18.18%,1.08%,6.61%,12.54%,57.14%,23.44%,32.23%,13.62%,16.67%,29.05%,Upgrade
34,Free Cash Flow,53.07,-74.25,69.15,24.1,207.62,83.95,45.18,155.97,159.23,53.96,-42.42,67.75,197.41,94.85,49.31,325.5,174.28,105.53,65.75,106.59,Upgrade
35,Free Cash Flow Per Share,0.05,-0.07,0.07,0.02,0.20,0.09,0.04,0.16,0.17,0.05,-0.04,0.07,0.20,0.10,0.05,0.36,0.20,0.12,0.07,0.12,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,-,-,-,50.00%,-,-,-,53.85%,Upgrade
38,Gross Margin,56.42%,52.39%,55.11%,55.59%,52.89%,48.77%,52.35%,57.36%,57.62%,56.72%,58.03%,52.69%,62.63%,57.43%,56.91%,46.71%,62.26%,57.52%,53.25%,58.71%,Upgrade
39,Operating Margin,23.23%,18.69%,15.23%,8.60%,18.49%,15.65%,16.16%,7.22%,20.83%,17.54%,14.88%,8.85%,19.89%,17.48%,14.76%,11.07%,20.52%,18.96%,11.65%,11.46%,Upgrade
40,Profit Margin,17.33%,17.15%,14.56%,10.33%,15.17%,14.53%,13.91%,23.76%,16.17%,17.25%,12.17%,15.39%,15.77%,14.31%,11.05%,13.46%,13.17%,13.45%,9.04%,12.72%,Upgrade
41,Free Cash Flow Margin,4.83%,-6.75%,6.66%,2.72%,18.55%,7.23%,4.72%,16.83%,13.00%,4.58%,-4.04%,6.51%,16.82%,8.31%,4.92%,29.99%,14.99%,10.28%,8.83%,11.35%,Upgrade
42,EBITDA,307.69,255.99,210.37,128.49,253.82,232,201.58,113.76,301.24,250.74,202.1,138.05,277.82,245.44,192.07,164.38,272.36,234.28,120.56,141.43,Upgrade
43,EBITDA Margin,27.99%,23.27%,20.27%,14.50%,22.68%,19.99%,21.06%,12.27%,24.59%,21.27%,19.27%,13.27%,23.66%,21.50%,19.18%,15.15%,23.42%,22.83%,16.19%,15.05%,Upgrade
44,D&A For EBITDA,52.33,50.44,52.33,52.33,46.86,50.36,46.86,46.86,46.05,43.98,46.05,46.05,44.28,45.86,44.28,44.28,33.78,39.7,33.78,33.78,Upgrade
45,EBIT,255.35,205.56,158.04,76.16,206.96,181.64,154.72,66.9,255.19,206.76,156.05,92.01,233.54,199.58,147.8,120.1,238.58,194.58,86.78,107.65,Upgrade
46,EBIT Margin,23.23%,18.69%,15.23%,8.60%,18.49%,15.65%,16.16%,7.22%,20.83%,17.54%,14.88%,8.85%,19.89%,17.48%,14.76%,11.07%,20.52%,18.96%,11.65%,11.46%,Upgrade
47,Effective Tax Rate,11.59%,15.04%,14.06%,8.36%,10.82%,13.25%,15.87%,1.32%,16.42%,21.22%,17.71%,9.50%,14.63%,15.77%,20.76%,3.74%,21.63%,16.35%,15.37%,5.46%,Upgrade
48,Revenue as Reported,1099,1100,1038,885.96,1119,1161,957.29,926.83,1225,1179,-,1040,1174,1142,1001,1085,1163,1026,744.7,939.5,Upgrade
