,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Other Current Liabilities,211.7,273.55,247.7,221.36,225.64,-,277.89,268.26,428.63,409.57,344.36,346.94,419.37,404.92,386.39,373.18,371.37,334.72,356.13,365.46,Upgrade
27,Total Current Liabilities,737.71,993.23,1120,1047,1123,-,1002,969.07,1128,1247,1402,1390,1740,1717,1598,1619,2046,1992,1860,1747,Upgrade
28,Long-Term Debt,37.38,36.62,36.69,38.74,112.63,-,195.2,193.85,283.9,283.82,311.18,313.14,366.71,447.65,577.9,574.45,876.66,781.69,917.1,960.06,Upgrade
29,Long-Term Leases,3.81,7.35,7.84,9.75,3.93,-,4.4,4.4,2.48,2.38,2.27,7.49,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,51,53.11,56.22,57.86,52.17,-,55.73,54.53,54.1,56.58,58.1,59.28,48.33,49.92,51.9,53.84,54.74,55.09,52.25,51.09,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.4,-,0.4,0.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,9.26,9.08,9.28,9.53,8.02,-,8.43,8.49,7.02,7.39,7.61,8.31,7.62,7.86,8.18,8.75,7.42,7.5,7.38,7.39,Upgrade
33,Total Liabilities,839.16,1099,1230,1163,1300,-,1266,1231,1476,1597,1782,1778,2162,2222,2236,2256,2985,2836,2837,2766,Upgrade
34,Common Stock,989.2,989.2,989.2,989.2,989.2,-,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,916.21,916.21,916.21,916.21,Upgrade
35,Additional Paid-In Capital,1820,1820,1820,1820,1803,-,1803,1803,1802,1803,1802,1802,1801,1801,1801,1801,851.9,851.9,851.9,851.9,Upgrade
36,Retained Earnings,3160,2969,3077,2926,2835,-,2793,2660,2434,2236,2181,2059,1897,1712,1697,1586,1440,1287,1241,1173,Upgrade
37,Comprehensive Income & Other,45.22,18.03,20.44,50.61,31.08,-,20.18,5.74,-39.95,-38.95,-29.48,-15.98,33.05,47.35,48.88,68.46,2.95,5.38,0.12,0.23,Upgrade
38,Total Common Equity,6014,5796,5907,5786,5658,-,5605,5457,5186,4989,4943,4834,4720,4549,4536,4445,3211,3060,3009,2942,Upgrade
39,Minority Interest,54.44,49.88,49.32,43.92,45.34,-,46.18,50.01,55.15,49.07,110.05,115.66,113.36,116.08,117.13,137.42,133.09,121.8,112.24,117.08,Upgrade
40,Shareholders' Equity,6069,5846,5956,5830,5703,-,5651,5507,5241,5038,5053,4950,4834,4665,4653,4582,3344,3182,3121,3059,Upgrade
41,Total Liabilities & Equity,6908,6946,7187,6993,7003,-,6918,6738,6717,6635,6835,6728,6996,6888,6889,6838,6329,6019,5958,5824,Upgrade
42,Total Debt,105.05,178.11,205.26,219.36,265.09,-,332.79,344.42,405.27,528.54,779.6,739.25,1054,1109,1200,1178,1794,1690,1871,1772,Upgrade
43,Net Cash (Debt),1194,1134,1462,1441,1470,-,1420,1376,1187,1015,965.02,1028,343.25,681.72,255.54,759.77,-486.39,-667.28,-682.52,-721.8,Upgrade
44,Net Cash Growth,-18.79%,-,2.96%,4.70%,23.84%,-,47.16%,33.81%,245.77%,48.82%,277.64%,35.35%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,1.23,1.14,1.45,1.46,1.44,-,1.39,1.39,1.24,0.99,0.98,1.04,0.34,0.72,0.25,0.83,-0.55,-0.74,-0.71,-0.78,Upgrade
46,Filing Date Shares Outstanding,989.2,989.2,989.2,989.2,989.2,923.21,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,916.21,916.21,916.21,916.21,Upgrade
47,Total Common Shares Outstanding,989.2,989.2,989.2,989.2,989.2,923.21,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,989.2,916.21,916.21,916.21,916.21,Upgrade
48,Working Capital,2461,2266,2401,2353,2425,-,2577,2465,2376,2254,2213,2186,2134,2082,2246,2130,1274,1033,1122,1109,Upgrade
49,Book Value Per Share,6.08,5.86,5.97,5.85,5.72,-,5.67,5.52,5.24,5.04,5.00,4.89,4.77,4.60,4.59,4.49,3.50,3.34,3.28,3.21,Upgrade
50,Tangible Book Value,5253,5046,5148,5013,4903,-,4853,4707,4469,4267,4209,4098,3954,3765,3765,3641,2406,2254,2213,2141,Upgrade
51,Tangible Book Value Per Share,5.31,5.10,5.20,5.07,4.96,-,4.91,4.76,4.52,4.31,4.26,4.14,4.00,3.81,3.81,3.68,2.63,2.46,2.42,2.34,Upgrade
52,Buildings,-,1139,-,1112,-,-,-,977.17,-,947.23,-,1025,-,1023,-,1026,-,859.43,-,986.56,Upgrade
53,Machinery,-,1840,-,291.83,-,-,-,275.36,-,1421,-,1506,-,1456,-,1443,-,1671,-,1355,Upgrade
54,Construction In Progress,-,714.53,-,522.17,-,-,-,374.2,-,491.66,-,367.9,-,326.12,-,250.42,-,336.87,-,429.23,Upgrade
