,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,412.4,435.12,459.6,20.51,698.34,369.03,325.04,-834.2,-117.16,259.85,529.44,458.76,845.11,1143,724.89,354.19,95,207.82,83.42,252.77,Upgrade
11,Interest Expense,-206.71,-233.84,-217.67,-199.2,-217,-225,-211.67,-193.67,-208.99,-213.87,-169.23,-158.29,-155.28,-157.87,-123.67,-97.88,-86.95,-91.12,-81.81,-72,Upgrade
12,Interest & Investment Income,86.36,118.09,98.41,130.29,74.18,95.51,49.93,65.11,103.07,51.23,35.09,17.37,33.32,14.01,21.96,45.35,38.42,14.43,51.03,15.05,Upgrade
13,Currency Exchange Gain (Loss),48.31,-48.31,-,57.48,-70.05,70.05,-,32.46,33.5,-33.5,-,13.1,-8.64,8.64,-,-37.16,-11.41,11.41,-,21.25,Upgrade
14,Other Non Operating Income (Expenses),-28.15,6.79,-28.51,-113.65,66.62,-12.66,28.08,-18.63,-30.31,5.09,15.74,-22.15,0.46,-4.85,6.63,-50.99,20.1,-4.21,13.36,-45.15,Upgrade
15,EBT Excluding Unusual Items,312.21,277.86,311.84,-104.56,552.09,296.92,191.37,-948.93,-219.89,68.8,411.05,308.8,714.98,1003,629.81,213.51,55.16,138.34,65.99,171.91,Upgrade
16,Gain (Loss) on Sale of Investments,-1.8,-5.23,11.45,25.02,-18.86,8.65,25.25,-17.39,49.98,21.91,-75.78,-18.65,32.12,9.28,-24.1,-22.43,4.82,-0.08,4.84,-3.36,Upgrade
17,Gain (Loss) on Sale of Assets,0.23,-0.01,0.35,0.12,-1.73,0.17,0.49,0.02,0.74,-0.43,0.03,-3.26,2,-1.32,-1.84,-2.48,0.25,0.11,-0.2,0.04,Upgrade
18,Asset Writedown,-101.69,29.09,-29.22,59.94,-60.83,7.79,-7.73,28.91,-27.53,3.15,-2.87,-5.82,-3.44,0.61,-0.83,10.91,-14.96,14.46,-14.86,-23.71,Upgrade
19,Other Unusual Items,-69.07,54.93,14.14,200.27,-,-,-,242.25,0.81,-0.81,-,31.14,-,-,-,188.33,-,-,-,137.64,Upgrade
20,Pretax Income,139.88,356.64,308.55,180.79,470.68,313.54,209.39,-695.15,-195.89,92.62,332.42,312.22,745.65,1012,603.04,387.84,45.28,152.83,55.78,282.52,Upgrade
21,Income Tax Expense,-1.01,27.19,33.38,-18.68,63.24,23.75,19.93,-205.59,-86.35,-16.17,47.66,-7.44,135.01,185.65,105.67,44.5,-14.23,11.16,-2.74,35.02,Upgrade
22,Earnings From Continuing Operations,140.89,329.46,275.17,199.47,407.44,289.78,189.46,-489.56,-109.54,108.8,284.76,319.66,610.64,826.32,497.36,343.35,59.5,141.68,58.52,247.51,Upgrade
23,Minority Interest in Earnings,0.02,0.03,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,140.92,329.48,275.18,199.47,407.44,289.78,189.46,-489.56,-109.54,108.8,284.76,319.66,610.64,826.32,497.36,343.35,59.5,141.68,58.52,247.51,Upgrade
25,Net Income to Common,140.92,329.48,275.18,199.47,407.44,289.78,189.46,-489.56,-109.54,108.8,284.76,319.66,610.64,826.32,497.36,343.35,59.5,141.68,58.52,247.51,Upgrade
26,Net Income Growth,-65.41%,13.70%,45.25%,-,-,166.35%,-33.47%,-,-,-86.83%,-42.75%,-6.90%,926.26%,483.24%,749.93%,38.72%,-88.50%,-55.90%,-78.06%,-,Upgrade
27,Shares Outstanding (Basic),1450,1495,1529,1526,1513,1538,1457,1388,1457,1529,1499,1507,1449,1405,1382,1509,1431,1206,1463,1223,Upgrade
28,Shares Outstanding (Diluted),1450,1495,1529,1526,1513,1538,1457,1388,1457,1529,1499,1544,1449,1560,1382,1509,1431,1206,1463,1321,Upgrade
29,Shares Change (YoY),-4.17%,-2.82%,4.90%,9.91%,3.85%,0.61%,-2.76%,-10.08%,0.56%,-2.01%,8.48%,2.28%,1.25%,29.31%,-5.56%,14.28%,16.13%,1.59%,20.69%,14.50%,Upgrade
30,EPS (Basic),0.10,0.22,0.18,0.13,0.27,0.19,0.13,-0.35,-0.08,0.07,0.19,0.21,0.42,0.59,0.36,0.23,0.04,0.12,0.04,0.20,Upgrade
31,EPS (Diluted),0.10,0.22,0.18,0.13,0.27,0.19,0.13,-0.35,-0.08,0.07,0.19,0.21,0.42,0.53,0.36,0.23,0.04,0.12,0.04,0.19,Upgrade
32,EPS Growth,-63.91%,17.00%,38.46%,-,-,164.75%,-31.58%,-,-,-86.56%,-47.22%,-8.98%,913.64%,351.03%,800.00%,21.39%,-90.10%,-56.59%,-81.82%,-,Upgrade
33,Free Cash Flow,2812,-643.18,-3222,2658,-1338,2321,-3331,1735,478.39,-510.55,-3895,-498.95,-402.09,357.68,-2607,-106.36,-559.76,1240,-3435,113.69,Upgrade
34,Free Cash Flow Per Share,1.94,-0.43,-2.11,1.74,-0.88,1.51,-2.29,1.25,0.33,-0.33,-2.60,-0.32,-0.28,0.23,-1.89,-0.07,-0.39,1.03,-2.35,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.255,-,-,-,-,-,-,-,0.225,-,-,-,0.130,-,-,-,0.130,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,73.08%,-,-,-,0%,-,-,-,1.09%,Upgrade
37,Gross Margin,5.11%,5.90%,5.90%,3.97%,7.91%,5.50%,5.42%,-1.86%,2.39%,5.38%,8.46%,10.36%,9.92%,11.84%,9.41%,5.55%,3.55%,4.98%,5.28%,6.83%,Upgrade
38,Operating Margin,2.30%,2.59%,3.18%,0.12%,4.36%,2.35%,2.60%,-6.49%,-0.82%,1.98%,4.99%,5.59%,6.56%,8.89%,6.70%,2.54%,1.00%,2.44%,1.65%,2.64%,Upgrade
39,Profit Margin,0.79%,1.96%,1.90%,1.16%,2.54%,1.85%,1.51%,-3.81%,-0.77%,0.83%,2.69%,3.90%,4.74%,6.42%,4.60%,2.47%,0.63%,1.67%,1.16%,2.58%,Upgrade
40,Free Cash Flow Margin,15.69%,-3.82%,-22.30%,15.39%,-8.35%,14.81%,-26.63%,13.51%,3.36%,-3.89%,-36.73%,-6.08%,-3.12%,2.78%,-24.10%,-0.76%,-5.90%,14.59%,-67.81%,1.19%,Upgrade
41,EBITDA,1121,1175,1168,728.93,1329,1063,955.95,-203.28,449.41,882.92,1096,1025,1274,1686,1154,782.96,376,611.11,364.41,533.76,Upgrade
42,EBITDA Margin,6.25%,6.99%,8.08%,4.22%,8.30%,6.78%,7.64%,-1.58%,3.16%,6.73%,10.34%,12.50%,9.88%,13.10%,10.67%,5.62%,3.96%,7.19%,7.20%,5.57%,Upgrade
43,D&A For EBITDA,708.42,740.14,708.42,708.42,630.92,693.61,630.92,630.92,566.57,623.07,566.57,566.57,428.77,542.38,428.77,428.77,280.99,403.29,280.99,280.99,Upgrade
44,EBIT,412.4,435.12,459.6,20.51,698.34,369.03,325.04,-834.2,-117.16,259.85,529.44,458.76,845.11,1143,724.89,354.19,95,207.82,83.42,252.77,Upgrade
45,EBIT Margin,2.30%,2.59%,3.18%,0.12%,4.36%,2.35%,2.60%,-6.49%,-0.82%,1.98%,4.99%,5.59%,6.56%,8.89%,6.70%,2.54%,1.00%,2.44%,1.65%,2.64%,Upgrade
46,Effective Tax Rate,-,7.62%,10.82%,-,13.44%,7.58%,9.52%,-,-,-,14.34%,-,18.11%,18.35%,17.52%,11.47%,-,7.30%,-,12.39%,Upgrade
47,Revenue as Reported,17924,16820,14452,17269,16017,15673,12509,12844,14228,13113,10602,8201,12888,12864,10817,13927,9492,8501,5065,9578,Upgrade
