,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Current Portion of Long-Term Debt,-,-,0.87,-,-,-,-,30.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,0.44,0.44,-,0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.53,0.03,-,0.07,3.2,-,-,-,5.25,0.17,4.59,0.15,4.08,0.57,2.11,1.82,7.38,3.14,-,0.23,Upgrade
24,Current Unearned Revenue,7.62,5.82,4.79,5.78,4.6,-,9.27,8.03,8.24,9.9,7.73,7.91,7.33,11.72,11.19,11.92,7.09,5.15,-,6.74,Upgrade
25,Other Current Liabilities,23.33,44.51,28.7,32.1,56.53,-,62.4,33.54,51.73,45.42,5.71,9.53,7.12,9.17,5.75,9.22,4.84,34.66,-,5.2,Upgrade
26,Total Current Liabilities,549.82,528.27,344.59,430.26,479.26,-,484.35,478.24,442.53,487.81,309.24,317.16,218.15,209.02,203.48,200.51,153.89,153.26,-,130.64,Upgrade
27,Long-Term Debt,-,30.02,112.63,69.06,69,-,-,-,-,8.72,39.8,39.8,49.87,49.87,49.88,49.87,43.08,20.73,-,-,Upgrade
28,Long-Term Leases,-,-,-,-,1.29,-,-,-,0.44,0.44,0.87,0.87,1.3,1.25,1.69,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,9.81,10.33,10.84,11.35,10.89,-,11.4,11.96,12.59,8.58,9.06,9.6,10.01,10.33,10.82,11.25,11.77,12.28,-,9.78,Upgrade
30,Long-Term Deferred Tax Liabilities,24.71,25.73,26.8,27.79,29.66,-,31.56,32.81,27.67,16.83,17.14,16.21,15.23,13.72,11.69,9.04,8.44,8.66,-,7.1,Upgrade
31,Total Liabilities,584.35,594.36,494.86,538.47,590.1,-,527.31,523.01,483.23,522.36,376.11,383.64,294.56,284.19,277.57,270.67,217.17,194.94,-,147.51,Upgrade
32,Common Stock,84,84,84,84,60,-,60,60,60,60,60,60,60,60,60,60,45,45,-,45,Upgrade
33,Additional Paid-In Capital,525.06,539.19,519.47,519.47,546.95,-,537.19,537.19,518.26,563.99,563.99,563.99,563.99,563.99,563.99,563.99,196.29,196.29,-,196.29,Upgrade
34,Retained Earnings,442.72,422.89,445.05,428.13,417.46,-,432.51,413.12,382.49,369.73,375.14,366.71,366.19,349.23,357.91,332.7,318.66,292.77,-,254.59,Upgrade
35,Treasury Stock,-27.01,-38.71,-60.03,-25.42,-25.25,-,-25.42,-25.42,-42.36,-88.1,-20.26,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,3.29,2.96,2.4,2.02,2.17,-,0.89,0.16,0.01,0.01,0.04,0.01,0.67,1.5,1.56,1.44,1.92,1.78,-,2.2,Upgrade
37,Total Common Equity,1028,1010,990.89,1008,1001,-,1005,985.05,918.39,905.63,978.91,990.71,990.84,974.72,983.46,958.13,561.88,535.85,498.09,498.09,Upgrade
38,Shareholders' Equity,1028,1010,990.89,1008,1001,-,1005,985.05,918.39,905.63,978.91,990.71,990.84,974.72,983.46,958.13,561.88,535.85,498.09,498.09,Upgrade
39,Total Liabilities & Equity,1612,1605,1486,1547,1591,-,1532,1508,1402,1428,1355,1374,1285,1259,1261,1229,779.05,730.78,-,645.6,Upgrade
40,Total Debt,339.01,311.38,234.2,250.37,348.12,-,295.32,282.14,235.46,290.22,209.74,179.74,51.17,51.13,51.57,49.87,48.08,36.73,23,23,Upgrade
41,Net Cash (Debt),38.81,60.88,66.49,132,120.37,-,119.32,145.45,130.47,46.41,131.11,231.91,310.15,326.57,369.76,389.57,0.86,43.9,30.12,30.12,Upgrade
42,Net Cash Growth,-67.76%,-,-44.28%,-9.25%,-7.74%,-,-8.99%,-37.28%,-57.93%,-85.79%,-64.54%,-40.47%,36095.58%,643.88%,1127.63%,1193.42%,-,462.38%,285.85%,313.93%,Upgrade
43,Net Cash Per Share,0.46,0.74,0.83,1.77,1.45,-,1.49,1.92,1.54,0.57,1.55,2.75,3.67,3.93,4.40,5.10,0.01,0.70,0.47,0.48,Upgrade
44,Filing Date Shares Outstanding,85.05,81.5,81.75,81.75,83.13,82.99,79.86,80.08,84.54,81.65,83.18,84,84.43,84,84,84,63.57,63,63.54,63,Upgrade
45,Total Common Shares Outstanding,85.05,81.5,81.75,81.2,83.13,82.99,79.86,80.08,84.54,81.65,83.18,84,84.43,84,84,84,63.57,63,63.54,63,Upgrade
46,Working Capital,117.25,138.63,247.04,231.38,272.15,-,271.78,249.92,225.56,225.9,393.73,425.53,458.51,459.1,517.09,497.78,154.7,150.31,-,134.95,Upgrade
47,Book Value Per Share,12.09,12.40,12.12,12.42,12.11,-,12.59,12.30,10.86,11.09,11.77,11.79,11.86,11.60,11.71,11.41,8.92,8.51,7.91,7.91,Upgrade
48,Tangible Book Value,936.59,918.21,898.23,914.85,908.03,-,910.4,889.69,842.87,829.49,922.63,933.98,934.52,917.26,926.38,900.65,504,477.9,439.92,439.92,Upgrade
49,Tangible Book Value Per Share,11.01,11.27,10.99,11.27,10.98,-,11.40,11.11,9.97,10.16,11.09,11.12,11.18,10.92,11.03,10.72,8.00,7.59,6.98,6.98,Upgrade
50,Buildings,-,312.11,-,271.87,-,-,-,270.86,-,258.05,-,218.74,-,209.97,-,190.3,-,130.4,-,129.45,Upgrade
51,Machinery,-,577.75,-,544.06,-,-,-,569.59,-,530.47,-,451.65,-,381.69,-,298.26,-,268.06,-,255.99,Upgrade
52,Construction In Progress,-,138.27,-,180.84,-,-,-,52.15,-,51.04,-,84.75,-,92.87,-,135.67,-,101.19,-,53.1,Upgrade
