,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.05,0.05,0.01,0.01,1.06,0,0,0,0.01,0.02,0.03,12.42,0.01,3.22,0.09,0.06,0.06,0.03,0.06,0.11,Upgrade
13,Currency Exchange Gain (Loss),-0.81,0.81,-,2.66,-4.48,4.48,-,11.9,-,-,-,-3.36,1.01,-,-,-12.37,-1.33,1.33,-,2.35,Upgrade
14,Other Non Operating Income (Expenses),-1.71,-0.33,0.2,-3.89,3.83,1.71,-1.86,-14.38,8.74,6.3,-0.76,-1.4,-0.69,-12.6,0.66,-56.15,-5.54,-1.82,0.9,-5.95,Upgrade
15,EBT Excluding Unusual Items,1.89,-21.09,-13.13,-40.12,8.08,-16.13,-16,-29.4,0.95,-5.3,-48.83,-72.46,-6.64,-18.76,-19.36,-140.86,-10.11,-22.37,-12.4,-95.53,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.62,-,-,-,-243.1,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-,-,-,-,-,-,-,-,-,-0.02,0.02,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0,-0.02,-0.03,0.13,-,-,0,-0.03,-,-,-,1.31,-,-0.1,-0.82,-,-,-,0,Upgrade
19,Asset Writedown,-1.98,-0.01,-,-0.5,0.13,-0.13,-,0.35,-0.43,-0.51,-,-0.07,0.04,0.04,-,-,-,-,-,-70,Upgrade
20,Other Unusual Items,1.75,-1.92,0.17,0.74,0.01,-0.01,-,0.96,0.03,-0.03,-,3.25,-0.7,-,-,8.48,-,-,-,2.3,Upgrade
21,Pretax Income,1.67,-23.02,-12.97,-39.91,8.36,-16.27,-16,-28.09,0.51,-5.84,-48.86,-69.25,-5.99,-18.72,-19.46,-199.83,-10.11,-22.37,-12.4,-406.33,Upgrade
22,Income Tax Expense,0.11,-0.28,0.15,-2.17,0.07,0.13,0.32,-0.74,-0.47,1.54,1.01,0.48,0.29,0.02,1,5.87,0.5,-0.24,1.05,-2.3,Upgrade
23,Earnings From Continuing Operations,1.56,-22.74,-13.12,-37.74,8.28,-16.4,-16.32,-27.35,0.98,-7.38,-49.87,-69.73,-6.29,-18.74,-20.47,-205.7,-10.6,-22.12,-13.45,-404.03,Upgrade
24,Minority Interest in Earnings,0.01,0.02,0.02,-0.02,0.03,0.15,0.03,-0.02,-0.01,0.03,-0.01,0.95,1.95,1.34,2.32,54.01,3.4,1.91,1.36,51.73,Upgrade
25,Net Income,1.57,-22.71,-13.1,-37.75,8.32,-16.25,-16.29,-27.36,0.97,-7.35,-49.88,-68.77,-4.33,-17.4,-18.15,-151.69,-7.2,-20.21,-12.1,-352.3,Upgrade
26,Net Income to Common,1.57,-22.71,-13.1,-37.75,8.32,-16.25,-16.29,-27.36,0.97,-7.35,-49.88,-68.77,-4.33,-17.4,-18.15,-151.69,-7.2,-20.21,-12.1,-352.3,Upgrade
27,Net Income Growth,-81.11%,-,-,-,754.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),943,946,949,950,947,945,947,947,946,949,947,947,946,951,945,946,948,950,945,951,Upgrade
29,Shares Outstanding (Diluted),943,946,949,950,947,945,947,947,946,949,947,947,946,951,945,946,948,950,945,951,Upgrade
30,Shares Change (YoY),-0.42%,0.08%,0.23%,0.30%,0.06%,-0.40%,0.05%,0.02%,0.01%,-0.23%,0.13%,0.16%,-0.15%,0.09%,0.03%,-0.57%,-0.06%,-1.53%,-0.17%,0.35%,Upgrade
31,EPS (Basic),0.00,-0.02,-0.01,-0.04,0.01,-0.02,-0.02,-0.03,0.00,-0.01,-0.05,-0.07,-0.00,-0.02,-0.02,-0.16,-0.01,-0.02,-0.01,-0.37,Upgrade
32,EPS (Diluted),0.00,-0.02,-0.01,-0.04,0.01,-0.02,-0.02,-0.03,0.00,-0.01,-0.05,-0.07,-0.00,-0.02,-0.02,-0.16,-0.01,-0.02,-0.01,-0.37,Upgrade
33,EPS Growth,-81.05%,-,-,-,753.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-4.27,-16.35,-8.58,21.32,11.26,-28.68,-6.19,1.27,7.78,6.01,-3.51,19.13,5.16,-14.57,11.47,35.18,13.78,2.02,-29.17,79.92,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.02,-0.01,0.02,0.01,-0.03,-0.01,0.00,0.01,0.01,-0.00,0.02,0.01,-0.02,0.01,0.04,0.01,0.00,-0.03,0.08,Upgrade
36,Gross Margin,29.31%,9.36%,19.88%,-8.08%,35.19%,20.69%,16.68%,8.92%,28.82%,22.50%,23.20%,18.17%,21.33%,18.01%,21.75%,-7.51%,28.19%,23.05%,19.57%,-1.32%,Upgrade
37,Operating Margin,6.34%,-38.22%,-24.74%,-73.23%,9.86%,-28.21%,-30.89%,-41.07%,-6.04%,-9.37%,-70.42%,-76.93%,-2.71%,-9.75%,-19.29%,-56.72%,0.17%,-21.52%,-8.81%,-77.37%,Upgrade
38,Profit Margin,1.45%,-44.63%,-28.64%,-75.34%,7.99%,-22.75%,-39.95%,-45.32%,1.02%,-7.57%,-77.54%,-69.18%,-2.77%,-18.11%,-20.72%,-125.13%,-3.89%,-23.74%,-10.42%,-308.03%,Upgrade
39,Free Cash Flow Margin,-3.93%,-32.13%,-18.76%,42.55%,10.82%,-40.14%,-15.17%,2.10%,8.12%,6.19%,-5.46%,19.25%,3.30%,-15.16%,13.10%,29.02%,7.44%,2.37%,-25.13%,69.88%,Upgrade
40,EBITDA,15.55,-11.23,-2.66,-28.04,20.71,-10.41,-2.14,-14.35,8.05,1.57,-31.46,-62.64,10.3,3.2,-2.35,-54.22,16.54,-4.12,6.01,-72.25,Upgrade
41,EBITDA Margin,14.32%,-22.06%,-5.81%,-55.95%,19.90%,-14.57%,-5.25%,-23.76%,8.40%,1.61%,-48.91%,-63.01%,6.58%,3.33%,-2.68%,-44.72%,8.93%,-4.84%,5.18%,-63.17%,Upgrade
42,D&A For EBITDA,8.66,8.22,8.66,8.66,10.45,9.74,10.45,10.45,13.84,10.67,13.84,13.84,14.55,12.57,14.55,14.55,16.23,14.2,16.23,16.23,Upgrade
43,EBIT,6.89,-19.45,-11.32,-36.7,10.26,-20.15,-12.59,-24.8,-5.79,-9.1,-45.3,-76.48,-4.25,-9.37,-16.9,-68.76,0.31,-18.32,-10.22,-88.48,Upgrade
44,EBIT Margin,6.34%,-38.22%,-24.74%,-73.23%,9.86%,-28.21%,-30.89%,-41.07%,-6.04%,-9.37%,-70.42%,-76.93%,-2.71%,-9.75%,-19.29%,-56.72%,0.17%,-21.52%,-8.81%,-77.37%,Upgrade
45,Effective Tax Rate,6.52%,-,-,-,0.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,108.61,50.89,45.74,50.11,104.06,71.45,40.77,60.38,95.86,97.09,64.33,99.41,156.62,-,87.58,-,185.23,85.14,116.07,-,Upgrade
