,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
12,"Property, Plant & Equipment",527.32,530.43,119.02,111.99,107.66,107.97,112.63,118.25,-,77.03,81.26,85.2,121.23,122.85,128.72,115.2,119.01,122.78,-,91.29,Upgrade
13,Long-Term Investments,67.38,62.13,62.56,62.56,74.93,118.77,82.7,85.69,-,48.41,32.07,26.84,27.19,27.19,29.51,29.41,28.48,28.55,-,29.45,Upgrade
14,Goodwill,77.43,77.43,77.43,77.43,68.49,51.16,51.16,51.16,-,42.49,39.42,39.42,64.1,64.1,45.13,45.13,46.66,46.66,-,46.66,Upgrade
15,Other Intangible Assets,39.6,101.35,94.17,57.95,67.76,61.14,69.86,34.55,-,38.02,34.73,29.12,2.66,2.26,0.93,1.19,1.57,1.52,-,2.36,Upgrade
16,Long-Term Accounts Receivable,3.05,3.68,3.28,3.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,46,46.11,47.65,42.3,33.43,32.28,31.41,31.33,-,12.46,15.16,14.29,13.52,9.29,8.53,7.85,7.98,7.32,-,5.71,Upgrade
18,Long-Term Deferred Charges,78.04,8.54,4.16,40.15,2.76,3.14,3.83,24.43,-,4.49,3.96,5.02,24.91,14.88,10.36,8.5,9.6,10.48,-,13.27,Upgrade
19,Other Long-Term Assets,59.67,-,393.19,152.25,59.69,5,5.15,7.95,-,32.7,5,0.99,-,-,21.84,18.81,18.71,18.13,-,28.51,Upgrade
20,Total Assets,3211,3101,3034,2700,2690,2319,2186,2380,-,2035,1957,1992,1880,1986,1973,2027,1625,1561,-,1351,Upgrade
21,Accounts Payable,105.98,123.33,95.43,105.61,128.84,29.16,29.65,30.82,-,7.94,5.36,6.54,8.73,16.05,15.41,15.67,9.47,27.38,-,12.95,Upgrade
22,Accrued Expenses,103.74,133.73,111.44,151.88,105.56,132.19,75.37,152.32,-,111.52,86.98,161.55,114.71,126.54,91.72,144.29,143.81,138.13,-,154.55,Upgrade
23,Short-Term Debt,810.23,709.58,656.57,556.07,494.08,354.03,280.84,409.26,-,551.65,462.79,448.89,472.09,585.77,604.44,618.99,696.67,638.47,-,444.87,Upgrade
24,Current Portion of Long-Term Debt,2.73,1.8,-,0.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,3.55,12.54,13.75,3.69,4.29,7.89,11.26,-,2,6.88,9.87,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,34.26,4.09,32.12,9.33,50.31,1.1,30.25,0.61,-,0.47,51.08,24.75,32.65,3.69,20.94,3.65,0.85,2.88,-,3.52,Upgrade
27,Current Unearned Revenue,94.32,45.77,50.01,22.98,103,39.96,29.85,21.38,-,27.84,15.58,11.52,37.54,28.54,29.49,25.64,15.92,10.92,-,-,Upgrade
28,Other Current Liabilities,25.23,41.59,24.25,30.36,22.4,11.54,7,9.76,-,50.54,3.84,4.41,5.21,30.75,4.64,5.41,8.31,12.75,-,27.61,Upgrade
29,Total Current Liabilities,1176,1063,982.36,890.83,907.89,572.28,460.84,635.41,-,751.95,632.5,667.54,670.94,791.33,766.63,813.65,875.03,830.53,-,643.5,Upgrade
30,Long-Term Debt,431,425.72,426.71,203.4,321.26,314.71,312.6,306.06,-,31.34,34.93,36.79,20,21.2,22.6,24.77,23.2,19.22,-,14.32,Upgrade
31,Long-Term Leases,6.22,6.34,6.87,5.07,14.68,12.79,12.79,12.64,-,0.04,0.04,0.37,12.07,14.49,16.39,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,1.66,1.67,1.68,1.69,7.88,1.26,2.05,2.23,-,2.94,3.19,3.44,3.79,4.22,4.68,5.13,5.58,6.03,-,6.13,Upgrade
33,Long-Term Deferred Tax Liabilities,3.24,3.39,6.61,4.01,3.95,3.23,3.89,4.73,-,0.14,0.17,0.19,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1619,1501,1424,1105,1256,904.28,792.16,961.07,-,786.4,670.82,708.34,706.8,831.25,810.3,843.55,903.81,855.78,-,663.95,Upgrade
35,Common Stock,260.73,260.7,260.7,256.84,238.81,238.8,238.72,238.72,-,182.02,182.02,182.02,182.02,182.02,182.02,182.02,136.52,136.52,-,136.52,Upgrade
36,Additional Paid-In Capital,737.8,728.68,719.93,670.84,484.53,501.99,501.51,501.51,-,537.05,537.05,537.05,525.47,525.47,526.28,543.73,178.08,178.08,-,178.08,Upgrade
37,Retained Earnings,424.03,413.28,427.76,412.65,387.54,371.22,351.31,344.03,-,405.12,443.27,439.66,345.78,328.8,334.92,323.92,276.14,260.37,-,242.31,Upgrade
38,Treasury Stock,-61.71,-37.78,-37.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,87.35,86,87.28,104.39,186.44,186.83,188.32,187.9,-,-4.24,-3.55,-2.18,-0.83,-1.01,-1.82,-0.84,-0.48,-0.17,-,-0.74,Upgrade
40,Total Common Equity,1448,1451,1458,1445,1297,1299,1280,1272,-,1120,1159,1157,1052,1035,1041,1049,590.26,574.8,556.17,556.17,Upgrade
41,Minority Interest,144.45,149.68,151.63,149.97,136.89,115.8,113.69,146.97,-,128.47,127.47,127.58,121.14,119.46,121.25,134.28,131.41,130.64,-,130.78,Upgrade
42,Shareholders' Equity,1593,1601,1610,1595,1434,1415,1394,1419,-,1248,1286,1284,1174,1155,1163,1183,721.67,705.44,686.94,686.94,Upgrade
43,Total Liabilities & Equity,3211,3101,3034,2700,2690,2319,2186,2380,-,2035,1957,1992,1880,1986,1973,2027,1625,1561,-,1351,Upgrade
44,Total Debt,1250,1147,1103,779.15,833.71,685.83,614.12,739.22,-,585.02,504.63,495.93,504.16,621.46,643.42,643.76,719.87,657.69,459.18,459.18,Upgrade
45,Net Cash (Debt),-884.08,-804.94,-660.81,-149.73,-388.34,-247.48,-222.51,-6.05,-,-269.32,-129.81,180.91,-167.57,-113.45,-35.59,228.77,-375.81,-387.25,-152.9,-152.9,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-20.92%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-4.27,-2.88,-2.62,-0.68,-1.42,-0.98,-0.92,-0.03,-,-1.21,-0.55,0.78,-0.68,-0.50,-0.15,1.13,-2.26,-3.14,-0.64,-0.84,Upgrade
48,Filing Date Shares Outstanding,255.51,257.64,260.7,256.84,238.81,238.8,238.72,238.72,291.43,236.63,236.63,236.63,236.63,236.63,236.63,236.63,177.47,177.47,238.05,180.97,Upgrade
49,Total Common Shares Outstanding,255.51,257.64,260.7,256.84,238.81,238.8,238.72,238.72,291.43,236.63,236.63,236.63,236.63,236.63,236.63,236.63,177.47,177.47,238.05,180.97,Upgrade
50,Working Capital,1136,1208,1250,1261,1367,1367,1368,1391,-,1027,1113,1124,955.86,954.07,961.29,986.92,518.43,495.25,-,490.13,Upgrade
51,Book Value Per Share,5.67,5.63,5.59,5.62,5.43,5.44,5.36,5.33,-,4.73,4.90,4.89,4.45,4.38,4.40,4.43,3.33,3.24,3.07,3.07,Upgrade
52,Tangible Book Value,1331,1272,1286,1309,1161,1187,1159,1186,-,1039,1085,1088,985.69,968.92,995.33,1003,542.03,526.62,507.15,507.15,Upgrade
53,Tangible Book Value Per Share,5.21,4.94,4.93,5.10,4.86,4.97,4.85,4.97,-,4.39,4.58,4.60,4.17,4.09,4.21,4.24,3.05,2.97,2.80,2.80,Upgrade
54,Buildings,-,473.23,-,60.71,-,60.71,-,60.71,-,60.71,-,60.71,-,60.71,-,60.71,60.71,60.71,-,60.71,Upgrade
55,Machinery,-,78.39,-,27.17,-,53.13,-,25.83,-,39.07,-,39.89,-,98.38,-,98.44,100.36,25.04,-,64.82,Upgrade
