,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
40,Gross Margin,22.06%,28.73%,27.07%,25.49%,23.70%,31.58%,24.59%,7.30%,25.92%,25.98%,29.94%,28.82%,38.56%,29.24%,32.10%,30.66%,39.18%,32.46%,28.90%,26.67%,Upgrade
41,Operating Margin,0.87%,3.83%,4.28%,2.79%,5.73%,8.35%,5.29%,-17.36%,3.63%,3.61%,1.92%,5.65%,11.86%,8.16%,6.12%,11.56%,9.97%,10.83%,1.45%,11.50%,Upgrade
42,Profit Margin,2.36%,1.24%,3.49%,4.47%,3.94%,5.10%,2.30%,-14.73%,3.00%,1.77%,1.42%,20.78%,6.33%,6.26%,4.35%,12.91%,7.06%,7.16%,-0.90%,11.28%,Upgrade
43,Free Cash Flow Margin,-3.24%,-31.66%,-110.97%,6.65%,3.91%,-8.86%,-43.44%,39.68%,14.12%,-54.28%,-101.43%,51.74%,-5.16%,-21.35%,-80.25%,53.55%,9.04%,-18.76%,-88.30%,47.25%,Upgrade
44,EBITDA,7.09,20.71,21.65,18.81,28.5,39.68,21.55,-77.02,14.95,13.46,9.74,30.38,36.02,30.58,20.09,47.9,26.46,33.43,6.24,48.95,Upgrade
45,EBITDA Margin,1.56%,4.18%,5.00%,3.35%,6.89%,10.17%,6.80%,-16.34%,5.38%,4.31%,3.83%,6.72%,13.42%,9.88%,7.95%,12.94%,11.85%,12.03%,3.07%,12.35%,Upgrade
46,D&A For EBITDA,3.11,1.75,3.11,3.11,4.8,7.11,4.8,4.8,4.87,2.19,4.87,4.87,4.2,5.31,4.61,5.09,4.19,3.32,3.29,3.36,Upgrade
47,EBIT,3.98,18.96,18.54,15.7,23.7,32.58,16.75,-81.81,10.08,11.27,4.87,25.51,31.82,25.27,15.48,42.8,22.27,30.11,2.95,45.58,Upgrade
48,EBIT Margin,0.87%,3.83%,4.28%,2.79%,5.73%,8.35%,5.29%,-17.36%,3.63%,3.61%,1.92%,5.65%,11.86%,8.16%,6.12%,11.56%,9.97%,10.83%,1.45%,11.50%,Upgrade
49,Effective Tax Rate,0.56%,-,-,-,5.24%,-,-,-,-,29.28%,-,17.36%,-,12.52%,-,8.38%,-,7.96%,-,8.98%,Upgrade
50,Revenue as Reported,455.43,495.42,433.25,561.95,413.85,390.1,316.8,471.21,277.78,312.48,253.94,451.81,268.36,309.58,252.73,370.12,223.32,277.91,202.93,396.35,Upgrade
