,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-0.72,2.98,0.33,-16.22,-,-,-,10.86,-,-,-,20.98,-,-,-,18.59,-,-,-,8.45,Upgrade
20,Pretax Income,16.1,21.53,35.88,-726.23,-30.25,-706.72,36.93,-6.71,9.89,66.46,41.22,-1250,8.01,109.3,231.02,338.02,349.67,161.4,168.32,120.87,Upgrade
21,Income Tax Expense,1.2,-12.37,6.22,59.14,0.18,-2.09,0.18,-12.24,6.05,22.57,-5.17,-63.09,7.1,0.08,2.5,10.78,5.98,3.59,22.55,17.13,Upgrade
22,Earnings From Continuing Operations,14.9,33.9,29.66,-785.36,-30.43,-704.63,36.76,5.53,3.84,43.89,46.39,-1186,0.91,109.22,228.52,327.24,343.69,157.81,145.77,103.73,Upgrade
23,Minority Interest in Earnings,-0.01,-6.1,0.69,-104.48,6.26,59.11,-15.57,20.56,9.27,-31.14,-22.96,200.12,18.91,-15.52,-14.27,-35.49,-33.76,3.57,-3.02,-16.53,Upgrade
24,Net Income,14.89,27.8,30.35,-889.85,-24.17,-645.53,21.19,26.08,13.11,12.75,23.43,-986.36,19.83,93.7,214.25,291.75,309.93,161.38,142.76,87.21,Upgrade
25,Net Income to Common,14.89,27.8,30.35,-889.85,-24.17,-645.53,21.19,26.08,13.11,12.75,23.43,-986.36,19.83,93.7,214.25,291.75,309.93,161.38,142.76,87.21,Upgrade
26,Net Income Growth,-,-,43.24%,-,-,-,-9.56%,-,-33.87%,-86.39%,-89.07%,-,-93.60%,-41.94%,50.08%,234.54%,433.50%,955.35%,77.83%,75.18%,Upgrade
27,Shares Outstanding (Basic),911,1314,1012,1065,1085,1093,1059,1350,545,1241,1171,1136,993,967,1020,1010,944,1008,1020,1017,Upgrade
28,Shares Outstanding (Diluted),911,1314,1012,1065,1085,1093,1059,1350,1285,1241,1171,1136,1078,1072,1128,1351,1095,1008,1020,1017,Upgrade
29,Shares Change (YoY),-16.06%,20.21%,-4.51%,-21.06%,-15.57%,-11.86%,-9.56%,18.79%,19.17%,15.73%,3.88%,-15.88%,-1.52%,6.36%,10.59%,32.79%,15.90%,4.72%,7.46%,-6.20%,Upgrade
30,EPS (Basic),0.02,0.02,0.03,-0.84,-0.02,-0.59,0.02,0.02,0.02,0.01,0.02,-0.87,0.02,0.10,0.21,0.29,0.33,0.16,0.14,0.09,Upgrade
31,EPS (Diluted),0.02,0.02,0.03,-0.84,-0.02,-0.59,0.02,0.02,0.01,0.01,0.02,-0.87,0.02,0.09,0.19,0.22,0.28,0.16,0.14,0.09,Upgrade
32,EPS Growth,-,-,50.00%,-,-,-,0%,-,-44.51%,-88.24%,-89.47%,-,-93.50%,-45.41%,35.71%,151.93%,360.32%,907.78%,65.48%,86.75%,Upgrade
33,Free Cash Flow,22.96,338.39,-195.64,-110.02,-209.18,-410.74,-283.38,-101.71,21.42,-63.65,415.99,-522.23,-319.59,-745.34,199.69,573.75,279.43,105.2,-357.73,220.43,Upgrade
34,Free Cash Flow Per Share,0.03,0.26,-0.19,-0.10,-0.19,-0.38,-0.27,-0.08,0.02,-0.05,0.36,-0.46,-0.30,-0.70,0.18,0.42,0.26,0.10,-0.35,0.22,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.182,-,-,-,0.049,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,271.43%,-,-,-,35.36%,Upgrade
37,Gross Margin,3.63%,4.98%,6.12%,-20.82%,8.74%,-12.80%,4.67%,5.25%,0.89%,8.13%,3.66%,-24.35%,3.60%,5.49%,6.32%,6.18%,8.50%,6.04%,4.83%,4.56%,Upgrade
38,Operating Margin,0.42%,2.08%,1.89%,-25.63%,5.21%,-16.00%,1.45%,2.03%,-1.37%,5.01%,0.57%,-28.61%,1.04%,2.78%,4.27%,6.25%,5.28%,3.72%,2.57%,1.82%,Upgrade
39,Profit Margin,0.50%,1.10%,1.20%,-27.70%,-0.72%,-19.86%,0.61%,0.56%,0.28%,0.37%,0.70%,-24.77%,0.40%,2.10%,3.48%,4.87%,4.76%,2.84%,2.41%,1.47%,Upgrade
40,Free Cash Flow Margin,0.77%,13.42%,-7.75%,-3.42%,-6.19%,-12.64%,-8.15%,-2.18%,0.46%,-1.83%,12.45%,-13.11%,-6.49%,-16.74%,3.25%,9.57%,4.29%,1.85%,-6.05%,3.71%,Upgrade
41,EBITDA,60.56,93.4,95.66,-775.32,221.07,-466.36,95.18,139.56,-24.2,215.25,69.65,-1100,75.77,160.31,286.75,398.8,367.12,240.04,175.05,131.37,Upgrade
42,EBITDA Margin,2.04%,3.70%,3.79%,-24.14%,6.54%,-14.35%,2.74%,2.99%,-0.52%,6.19%,2.09%,-27.63%,1.54%,3.60%,4.66%,6.65%,5.64%,4.22%,2.96%,2.21%,Upgrade
43,D&A For EBITDA,47.98,41.06,47.98,47.98,44.91,53.51,44.91,44.91,39.4,41.12,50.77,39.4,24.37,36.7,24.37,24.37,23.14,28.33,23.14,23.14,Upgrade
44,EBIT,12.57,52.33,47.67,-823.31,176.16,-519.86,50.27,94.65,-63.6,174.12,18.89,-1139,51.4,123.61,262.38,374.43,343.98,211.71,151.9,108.23,Upgrade
45,EBIT Margin,0.42%,2.08%,1.89%,-25.63%,5.21%,-16.00%,1.45%,2.03%,-1.37%,5.01%,0.57%,-28.61%,1.04%,2.78%,4.27%,6.25%,5.28%,3.72%,2.57%,1.82%,Upgrade
46,Effective Tax Rate,7.47%,-,17.35%,-,-,-,0.48%,-,61.19%,33.96%,-,-,88.60%,0.08%,1.08%,3.19%,1.71%,2.22%,13.40%,14.18%,Upgrade
47,Revenue as Reported,2970,2521,2523,3212,3380,3250,3477,4664,4637,3475,3340,3982,4927,4452,6148,5993,6509,5686,5914,5948,Upgrade
