,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,9.38,11.29,21.63,-,-58.77,-,-,-,-160.59,-,-,-,-181.64,-,-98.52,-,-,227.95,135.39,-,94.20,Upgrade
10,P/OCF Ratio,9.11,9.11,13.83,-,-1732.58,-,-,-,3397.55,-120.40,-,-,-841.46,-,-165.26,-,-,98.03,62.86,-,58.39,Upgrade
11,EV/Sales Ratio,1.77,2.13,1.65,2.34,2.04,2.41,3.32,3.88,4.63,3.99,5.25,7.54,9.48,9.92,9.00,6.55,7.54,7.46,5.17,3.12,3.77,Upgrade
12,EV/EBITDA Ratio,17.26,21.22,17.67,24.15,22.73,29.77,45.54,42.59,49.28,25.14,30.16,42.79,46.97,49.54,39.68,27.93,33.64,41.07,31.55,21.42,25.82,Upgrade
13,EV/EBIT Ratio,20.91,25.16,20.73,27.85,26.32,34.80,54.42,48.64,-,27.09,32.27,46.01,50.00,52.71,42.05,29.53,35.90,44.94,34.98,24.25,28.97,Upgrade
14,EV/FCF Ratio,9.18,11.04,21.18,-,-59.81,-,-,-,-158.64,-,-,-,-178.31,-,-97.85,-,-,219.44,129.78,-,89.22,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.24,0.27,0.23,0.30,0.33,0.29,0.27,0.09,0.07,0.02,0.00,-,0.11,0.14,0.15,-,0.06,0.14,0.14,Upgrade
16,Debt / EBITDA Ratio,1.63,1.38,1.89,1.62,3.04,1.76,1.97,2.20,16.30,0.89,0.24,0.12,0.00,-,0.48,0.60,0.41,-,0.27,1.23,0.86,Upgrade
17,Debt / FCF Ratio,0.87,0.87,2.19,-,-4.74,-,-,-,-6.94,-,-,-,-0.02,-,-1.10,-,-,-,1.62,-,3.39,Upgrade
18,Asset Turnover,0.81,0.97,0.96,1.09,1.11,1.08,0.96,1.13,1.08,1.35,1.11,1.19,1.03,0.95,0.95,1.14,0.95,0.88,0.72,0.94,Upgrade,
19,Inventory Turnover,6.13,6.43,6.91,6.26,5.94,6.17,6.18,5.24,5.52,4.23,6.17,5.64,5.23,6.33,6.38,6.86,8.22,6.54,5.73,4.63,6.41,Upgrade
20,Quick Ratio,5.94,5.94,4.90,4.19,4.25,3.13,3.23,3.42,3.49,2.21,2.67,4.81,5.44,5.48,6.00,5.48,7.22,5.81,5.88,6.58,6.65,Upgrade
21,Current Ratio,8.26,8.26,5.92,5.16,5.29,4.35,4.23,4.44,4.57,3.43,3.98,6.44,7.37,7.22,7.33,7.63,8.24,6.83,6.98,8.08,7.83,Upgrade
22,Return on Equity (ROE),8.01%,10.04%,12.99%,10.77%,14.59%,14.30%,10.27%,1.32%,14.51%,22.56%,10.99%,29.26%,16.37%,16.94%,21.39%,32.61%,21.76%,17.28%,9.38%,23.34%,Upgrade,
23,Return on Assets (ROA),6.38%,4.69%,6.65%,2.49%,6.69%,6.36%,5.01%,-0.10%,4.59%,14.33%,6.89%,19.02%,7.28%,10.78%,11.41%,19.36%,12.24%,11.16%,4.63%,7.83%,Upgrade,
24,Return on Capital (ROIC),6.95%,5.15%,7.38%,2.78%,7.39%,7.05%,5.64%,-0.11%,5.43%,16.46%,7.73%,21.36%,8.18%,12.09%,12.73%,21.69%,13.74%,12.42%,5.16%,8.88%,Upgrade,
25,Return on Capital Employed (ROCE),9.06%,9.06%,9.42%,10.04%,9.42%,8.52%,7.19%,9.32%,-,19.16%,20.29%,18.15%,19.94%,19.66%,20.98%,19.72%,16.93%,15.04%,13.12%,10.64%,11.16%,Upgrade
26,Earnings Yield,4.39%,3.64%,4.95%,3.79%,4.09%,2.77%,2.03%,2.05%,1.78%,3.38%,2.69%,1.89%,1.77%,1.70%,2.07%,2.88%,2.38%,2.20%,2.78%,4.21%,3.77%,Upgrade
27,FCF Yield,10.66%,8.85%,4.62%,0.08%,-1.70%,-3.05%,-1.62%,-1.77%,-0.62%,-1.71%,-1.60%,-0.07%,-0.55%,-1.02%,-1.02%,-1.16%,-0.13%,0.44%,0.74%,1.20%,1.06%,Upgrade
28,Dividend Yield,1.25%,-,-,-,1.08%,-,-,-,0.23%,-,-,-,0.27%,-,-,-,0.54%,-,-,-,1.17%,Upgrade
29,Payout Ratio,31.75%,2.75%,121.43%,2.05%,4.46%,3.25%,40.04%,2.84%,21.35%,0.95%,46.44%,-,-,-,84.76%,-,-,0.05%,95.51%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.26%,-3.97%,4.05%,-2.27%,-4.50%,2.25%,-10.89%,4.05%,2.89%,-3.64%,0.38%,-5.63%,-5.83%,0.46%,-6.61%,-3.64%,-0.27%,-8.85%,1.58%,0.10%,-5.08%,Upgrade
31,Total Shareholder Return,0.98%,-3.97%,4.05%,-2.27%,-3.41%,2.25%,-10.89%,4.05%,3.12%,-3.64%,0.38%,-5.63%,-5.56%,0.46%,-6.61%,-3.64%,0.27%,-8.85%,1.58%,0.10%,-3.91%,Upgrade
